t_seg,ecg_mV
0.668,0.93548
0.672,0.80511
0.676,0.59534
0.68,0.28785
0.684,0.09666
0.688,-0.00849
0.692,-0.1439
0.696,-0.17688
0.7,-0.25642
0.704,-0.12653
0.708,-0.12418
0.712,-0.08752
0.716,-0.00963
0.72,-0.00326
0.724,0.07031
0.728,-0.10518
0.732,-0.07432
0.736,-0.06165
0.74,0.02437
0.744,-0.06007
0.748,0.01693
0.752,0.01506
0.756,-0.06305
0.76,-0.08745
0.764,0.01826
0.768,-0.12337
0.772,-0.05478
0.776,0.01897
0.78,-0.01186
0.784,-0.00747
0.788,0.02952
0.792,-0.02451
0.796,0.04104
0.8,-0.01222
0.804,-0.02452
0.808,0.05384
0.812,-0.04527
0.816,-0.00554
0.82,-0.01742
0.824,-0.0195
0.828,-0.04067
0.832,-0.01343
0.836,-0.04355
0.84,0.04436
0.844,0.00124
0.848,0.01647
0.852,-0.01626
0.856,-0.01997
0.86,-0.02568
0.864,0.04306
0.868,0.02831
0.872,0.05697
0.876,-0.03034
0.88,0.11539
0.884,0.03748
0.888,0.0749
0.892,0.12442
0.896,0.07655
0.9,0.1079
0.904,0.1619
0.908,0.19408
0.912,0.15022
0.916,0.11333
0.92,0.16805
0.924,0.16544
0.928,0.14507
0.932,0.20581
0.936,0.14465
0.94,0.22021
0.944,0.1231
0.948,0.1426
0.952,0.18747
0.956,0.20455
0.96,0.16713
0.964,0.20069
0.968,0.13672
0.972,0.15237
0.976,0.17064
0.98,0.20119
0.984,0.10125
0.988,0.12741
0.992,0.14517
0.996,0.05581
1.0,0.05488
1.004,0.06488
1.008,0.07508
1.012,0.05848
1.016,0.01249
1.02,-0.03611
1.024,0.01563
1.028,-0.03453
1.032,0.01253
1.036,0.04586
1.04,-0.03812
1.044,0.01899
1.048,0.03818
1.052,-0.01531
1.056,-0.00124
1.06,0.02351
1.064,-0.03776
1.068,-0.01252
1.072,0.02563
1.076,0.02987
1.08,-0.01055
1.084,-0.02733
1.088,-0.00863
1.092,-0.0195
1.096,-0.04882
1.1,0.02021
1.104,-0.04234
1.108,-0.02081
1.112,-0.03216
1.116,-0.00543
1.12,0.04326
1.124,-0.01218
1.128,0.03374
1.132,0.03036
1.136,0.10486
1.14,0.02478
1.144,0.06359
1.148,0.13337
1.152,0.04703
1.156,0.0416
1.16,0.07484
1.164,0.10056
1.168,0.00741
1.172,0.04819
1.176,0.00937
1.18,0.06942
1.184,0.00321
1.188,0.03595
1.192,0.01936
1.196,-0.01334
1.2,-0.02935
1.204,-0.00972
1.208,-0.06569
1.212,-0.08604
1.216,0.01074
1.22,0.02498
1.224,-0.03457
1.228,0.02302
1.232,0.02277
1.236,-0.0384
1.24,-0.08944
1.244,0.05003
1.248,-0.04517
1.252,0.00512
1.256,-0.01096
1.26,0.00765
1.264,0.0401
1.268,-0.04579
1.272,-0.02437
1.276,-0.05821
1.28,-0.16478
1.284,-0.17223
1.288,-0.06109
1.292,0.03242
1.296,0.20465
1.3,0.40757
1.304,0.66099
1.308,0.94241
1.312,0.99219
1.316,0.95792
1.32,0.89013
1.324,0.67105
1.328,0.45761
1.332,0.25275
1.336,0.03945
1.34,-0.07272
1.344,-0.14328
1.348,-0.18504
1.352,-0.13773
1.356,-0.10014
1.36,-0.05201
1.364,-0.00278
1.368,0.01765
1.372,-0.03985
1.376,-0.02996
1.38,0.00435
1.384,-0.01958
1.388,-0.03187
1.392,0.02028
1.396,0.00427
1.4,0.00439
1.404,-0.01946
1.408,0.01554
1.412,-0.10023
1.416,-0.01833
1.42,-0.0333
1.424,-0.01772
1.428,-0.01541
1.432,-0.00481
1.436,-0.03375
1.44,-0.00723
1.444,-0.03597
1.448,-0.05191
1.452,-0.01485
1.456,0.00872
1.46,-0.07042
1.464,-0.03272
1.468,0.00566
1.472,0.00158
1.476,-0.02923
1.48,0.01871
1.484,-0.00172
1.488,-0.0643
1.492,0.04756
1.496,-0.07374
1.5,0.02668
1.504,0.00081
1.508,0.01636
1.512,0.14316
1.516,0.03757
1.52,0.07576
1.524,0.04692
1.528,0.05856
1.532,0.04826
1.536,0.02888
1.54,0.053
1.544,0.14694
1.548,0.12853
1.552,0.12762
1.556,0.18975
1.56,0.23317
1.564,0.11153
1.568,0.14527
1.572,0.19439
1.576,0.20301
1.58,0.13392
1.584,0.21094
1.588,0.22801
1.592,0.25033
1.596,0.27786
1.6,0.20033
1.604,0.1727
1.608,0.19929
1.612,0.1645
1.616,0.23049
1.62,0.14646
1.624,0.1774
1.628,0.06994
1.632,0.17009
1.636,0.12806
1.64,0.16479
1.644,0.10788
1.648,0.05125
1.652,0.05408
1.656,0.0874
1.66,0.04242
1.664,0.07424
1.668,-0.01232
1.672,0.00138
1.676,0.0018
1.68,0.05119
1.684,0.00029
1.688,0.02404
1.692,0.00948
1.696,-0.02289
1.7,-0.03268
1.704,0.0131
1.708,-0.01579
1.712,-0.02246
1.716,0.01016
1.72,-0.0082
1.724,0.00508
1.728,-0.04145
1.732,0.00892
1.736,0.03585
1.74,-0.01264
1.744,0.0161
1.748,0.03407
1.752,0.02707
1.756,-0.00368
1.76,0.04327
1.764,-0.04713
1.768,0.02283
1.772,-0.04251
1.776,-0.00268
1.78,0.03872
1.784,-0.02047
1.788,-0.06208
1.792,-0.03142
1.796,-0.04661
1.8,-0.02687
1.804,-0.00244
1.808,0.01816
1.812,-0.00363
1.816,-0.01081
1.82,-0.09275
1.824,0.01331
1.828,-0.04129
1.832,0.02372
1.836,-0.00635
1.84,0.0353
1.844,-0.04831
1.848,0.01936
1.852,-0.06165
1.856,0.02853
1.86,0.04856
1.864,0.01895
1.868,0.01629
1.872,0.05221
1.876,-0.06754
1.88,0.00906
1.884,-0.08863
1.888,0.03506
1.892,0.02298
1.896,0.03193
1.9,0.05476
1.904,0.08295
1.908,0.14006
1.912,0.07343
1.916,0.10996
1.92,0.10095
1.924,0.01623
1.928,0.05895
1.932,0.05294
1.936,0.06971
1.94,0.07628
1.944,0.1178
1.948,-0.03843
1.952,0.09144
1.956,3e-05
1.96,0.0354
1.964,0.04587
1.968,-0.03439
1.972,-0.01921
1.976,-0.07364
1.98,0.01444
1.984,0.05479
1.988,-0.03688
1.992,-0.00503
1.996,-0.04779
2.0,0.01013
2.004,-0.01641
2.008,0.00646
2.012,-0.03459
2.016,-0.0113
2.02,-0.02382
2.024,-0.05671
2.028,-0.00941
2.032,0.00802
2.036,0.01897
2.04,-0.05259
2.044,-0.11582
2.048,-0.11754
2.052,-0.02504
2.056,0.05285
2.06,0.25853
2.064,0.36379
2.068,0.59864
2.072,0.7778
2.076,0.97035
2.08,1.01207
2.084,0.94119
2.088,0.79592
2.092,0.53107
2.096,0.35512
2.1,0.19068
2.104,-0.02441
2.108,-0.12766
2.112,-0.14863
2.116,-0.17086
2.12,-0.11219
2.124,-0.11237
2.128,-0.04986
2.132,-0.04368
2.136,0.04114
2.14,0.06413
2.144,0.05815
2.148,-0.02427
2.152,0.02374
2.156,0.02556
2.16,0.04443
2.164,-0.0245
2.168,0.0115
2.172,-0.00128
2.176,-0.05137
2.18,0.00831
2.184,-0.01382
2.188,0.02002
2.192,0.00233
2.196,-0.05407
2.2,-0.0474
2.204,0.01609
2.208,-0.04116
2.212,0.05191
2.216,-0.02574
2.22,0.03613
2.224,0.06354
2.228,0.01349
2.232,0.0106
2.236,0.04601
2.24,0.10414
2.244,0.00572
2.248,-0.00919
2.252,-0.02039
2.256,0.08318
2.26,-0.06071
2.264,0.0267
2.268,0.04412
2.272,0.03356
2.276,0.07472
2.28,0.04383
2.284,0.02156
2.288,0.08135
2.292,0.06866
2.296,0.09354
2.3,0.03484
2.304,0.14232
2.308,0.08217
2.312,0.16517
2.316,0.18186
2.32,0.21011
2.324,0.1652
2.328,0.15483
2.332,0.21134
2.336,0.16567
2.34,0.16721
2.344,0.21561
2.348,0.24464
2.352,0.23695
2.356,0.22031
2.36,0.25383
2.364,0.32915
2.368,0.2233
2.372,0.19727
2.376,0.17659
2.38,0.23968
2.384,0.14116
2.388,0.16205
2.392,0.24905
2.396,0.10349
2.4,0.05604
2.404,0.12493
2.408,0.15286
2.412,0.11265
2.416,0.12565
2.42,0.0843
2.424,0.09497
2.428,0.13556
2.432,0.11699
2.436,0.08452
2.44,0.07209
2.444,0.00747
2.448,0.04971
2.452,0.05848
2.456,0.02184
2.46,-0.01003
2.464,0.04641
2.468,0.06031
2.472,0.02138
2.476,0.01428
2.48,0.00226
2.484,-0.05058
2.488,-0.02716
2.492,0.02066
2.496,0.05736
2.5,0.01481
2.504,0.03822
2.508,0.02377
2.512,-0.01879
2.516,0.0399
2.52,0.04583
2.524,0.05509
2.528,0.04107
2.532,-0.01399
2.536,-0.0068
2.54,-0.00494
2.544,0.00226
2.548,-0.0024
2.552,-0.01762
2.556,-0.01586
2.56,-0.03566
2.564,0.08195
2.568,0.05186
2.572,0.00757
2.576,-0.01328
2.58,0.01799
2.584,0.06073
2.588,0.04481
2.592,0.06177
2.596,0.00102
2.6,0.00356
2.604,-0.00284
2.608,0.00846
2.612,0.02332
2.616,0.03255
2.62,0.02725
2.624,0.01094
2.628,-0.03352
2.632,0.01555
2.636,0.0532
2.64,-0.07491
2.644,-0.02362
2.648,0.01771
2.652,0.0322
2.656,0.05144
2.66,0.00118
2.664,0.05185
2.668,0.00391
2.672,-0.01672
2.676,0.05706
2.68,0.05055
2.684,-0.01642
2.688,-0.02804
2.692,0.01762
2.696,0.05582
2.7,-0.0272
2.704,-0.03324
2.708,-0.02727
2.712,0.03227
2.716,0.0664
2.72,0.05351
2.724,0.00195
2.728,0.01993
2.732,0.04825
2.736,0.06381
2.74,0.00958
2.744,0.07404
2.748,0.04324
2.752,-0.02109
2.756,0.02818
2.76,0.02785
2.764,0.04006
2.768,0.02397
2.772,0.04542
2.776,0.04554
2.78,0.00137
2.784,-0.01111
2.788,0.0264
2.792,0.07895
2.796,0.01522
2.8,-0.02125
2.804,0.01649
2.808,0.01552
2.812,0.00324
2.816,0.02406
2.82,-0.00993
2.824,0.01408
2.828,0.04873
2.832,0.08526
2.836,0.01845
2.84,-0.01864
2.844,0.08775
2.848,0.08975
2.852,0.02789
2.856,0.01783
2.86,0.00336
2.864,0.00396
2.868,0.04936
2.872,0.0393
2.876,0.06268
2.88,0.02627
2.884,0.05475
2.888,0.08131
2.892,-0.03084
2.896,-0.02957
2.9,0.06472
2.904,0.06505
2.908,0.0579
2.912,0.02221
2.916,0.01422
2.92,0.01608
2.924,0.02731
2.928,-0.07833
2.932,0.06599
2.936,0.032
2.94,0.0075
2.944,0.01883
2.948,0.01677
2.952,0.00765
2.956,0.01538
2.96,-0.04981
2.964,0.03617
2.968,0.04804
2.972,0.06617
2.976,0.09053
2.98,0.04688
2.984,0.03788
2.988,0.00838
2.992,0.0155
2.996,0.02658
3.0,0.06018
3.004,0.02388
3.008,-0.05115
3.012,0.09304
3.016,0.01112
3.02,0.04106
3.024,0.08715
3.028,0.09521
3.032,0.07041
3.036,0.06166
3.04,0.0765
3.044,0.09009
3.048,0.07129
3.052,0.08733
3.056,0.13134
3.06,0.10545
3.064,0.10105
3.068,0.1024
3.072,0.08594
3.076,0.07578
3.08,0.18593
3.084,0.10941
3.088,0.10948
3.092,0.03294
3.096,0.07267
3.1,0.02794
3.104,0.07438
3.108,0.0248
3.112,0.00111
3.116,0.01761
3.12,0.01818
3.124,0.01273
3.128,0.03199
3.132,0.00947
3.136,0.05642
3.14,0.04591
3.144,-0.02275
3.148,-0.01506
3.152,0.02503
3.156,0.01627
3.16,0.09052
3.164,0.01747
3.168,-0.02904
3.172,0.02334
3.176,0.01438
3.18,0.0163
3.184,0.04402
3.188,-0.09684
3.192,-0.08708
3.196,-0.08949
3.2,-0.01037
3.204,0.04121
3.208,0.24071
3.212,0.35265
3.216,0.56534
3.22,0.83394
3.224,1.0113
3.228,1.06271
3.232,0.95065
3.236,0.85639
3.24,0.68931
3.244,0.37962
3.248,0.16753
3.252,0.02032
3.256,-0.05313
3.26,-0.16159
3.264,-0.08736
3.268,-0.02664
3.272,-0.00881
3.276,0.0192
3.28,0.1008
3.284,0.05885
3.288,0.0116
3.292,0.10775
3.296,0.08653
3.3,0.13469
3.304,0.13468
3.308,0.16438
3.312,0.09733
3.316,0.09266
3.32,0.10705
3.324,0.06929
3.328,0.16648
3.332,0.10726
3.336,0.06227
3.34,0.08664
3.344,0.11114
3.348,0.03313
3.352,0.10638
3.356,0.08528
3.36,0.06218
3.364,0.08662
3.368,0.00297
3.372,0.08878
3.376,0.07134
3.38,0.02556
3.384,0.04523
3.388,0.00632
3.392,0.0187
3.396,-0.01046
3.4,0.0769
3.404,0.03434
3.408,0.05642
3.412,0.10535
3.416,0.05096
3.42,0.10497
3.424,0.08507
3.428,0.04189
3.432,0.03164
3.436,0.05826
3.44,0.00577
3.444,0.03232
3.448,0.02237
3.452,0.04067
3.456,0.23089
3.46,0.34941
3.464,0.58667
3.468,0.88737
3.472,1.0856
3.476,1.13204
3.48,1.19704
3.484,1.08178
3.488,0.89846
3.492,0.64216
3.496,0.58173
3.5,0.31779
3.504,0.17058
3.508,0.12363
3.512,0.04718
3.516,0.18395
3.52,0.16876
3.524,0.17167
3.528,0.21512
3.532,0.18786
3.536,0.22095
3.54,0.15324
3.544,0.18779
3.548,0.14068
3.552,0.13297
3.556,0.08795
3.56,0.16773
3.564,0.22521
3.568,0.06603
3.572,0.1528
3.576,0.11404
3.58,0.06924
3.584,0.08968
3.588,0.02711
3.592,0.01698
3.596,0.07962
3.6,0.05059
3.604,0.02717
3.608,0.08401
3.612,0.01308
3.616,0.04841
3.62,0.04476
3.624,0.11036
3.628,0.04753
3.632,0.0183
3.636,0.05545
3.64,0.02951
3.644,0.01698
3.648,0.01645
3.652,0.03211
3.656,0.055
3.66,0.0361
3.664,0.00977
3.668,0.06249
3.672,0.10277
3.676,0.14741
3.68,0.07103
3.684,0.10435
3.688,0.07645
3.692,0.08487
3.696,0.11169
3.7,0.07729
3.704,0.17582
3.708,0.1484
3.712,0.13382
3.716,0.20979
3.72,0.22352
3.724,0.18155
3.728,0.17836
3.732,0.20097
3.736,0.20927
3.74,0.21571
3.744,0.24675
3.748,0.25883
3.752,0.22043
3.756,0.16495
3.76,0.20523
3.764,0.29424
3.768,0.24356
3.772,0.19316
3.776,0.19275
3.78,0.18912
3.784,0.22589
3.788,0.2313
3.792,0.1822
3.796,0.26184
3.8,0.20264
3.804,0.21629
3.808,0.11722
3.812,0.08926
3.816,0.10407
3.82,0.15756
3.824,0.0935
3.828,0.08506
3.832,0.096
3.836,0.0557
3.84,0.09212
3.844,0.07
3.848,0.02882
3.852,0.10768
3.856,0.00583
3.86,0.02161
3.864,0.05109
3.868,0.02489
3.872,0.08782
3.876,0.03459
3.88,0.02933
3.884,0.09468
3.888,0.06955
3.892,0.10534
3.896,0.00519
3.9,0.03417
3.904,0.0273
3.908,0.06412
3.912,0.00454
3.916,0.08487
3.92,0.10506
3.924,0.1158
3.928,-0.03259
3.932,-0.01242
3.936,0.01111
3.94,0.0523
3.944,-0.00164
3.948,0.0024
3.952,0.00757
3.956,-0.00212
3.96,0.04764
3.964,-0.01482
3.968,0.01813
3.972,-0.02754
3.976,-0.0044
3.98,0.04958
3.984,0.04461
3.988,-0.00375
3.992,-0.01598
3.996,0.0454
4.0,0.02503
4.004,0.00562
4.008,0.02333
4.012,0.03944
4.016,0.00185
4.02,-0.00152
4.024,0.03019
4.028,0.0831
4.032,0.03275
4.036,0.01761
4.04,0.08761
4.044,0.03311
4.048,-0.03682
4.052,0.04259
4.056,-0.00857
4.06,-0.00723
4.064,0.08718
4.068,-0.04381
4.072,0.0215
4.076,-0.01494
4.08,0.08547
4.084,0.07864
4.088,0.07293
4.092,0.03162
4.096,0.04729
4.1,0.04756
4.104,0.01321
4.108,0.03155
4.112,-0.02426
4.116,0.0352
4.12,0.03211
4.124,0.02258
4.128,0.06783
4.132,-0.02883
4.136,-0.03167
4.14,0.04854
4.144,-0.01296
4.148,0.04313
4.152,-0.00059
4.156,0.04911
4.16,-0.00143
4.164,0.02098
4.168,-0.00956
4.172,0.06021
4.176,0.10136
4.18,0.01248
4.184,0.02777
4.188,0.02719
4.192,0.00877
4.196,0.01114
4.2,0.07167
4.204,0.00813
4.208,0.09072
4.212,0.11559
4.216,-0.02672
4.22,0.09714
4.224,0.13716
4.228,0.08143
4.232,0.12373
4.236,0.15365
4.24,0.10262
4.244,0.13744
4.248,0.15755
4.252,0.14578
4.256,0.11909
4.26,0.11192
4.264,-0.00243
4.268,0.08108
4.272,0.09567
4.276,0.05758
4.28,0.01725
4.284,0.02905
4.288,-0.01516
4.292,0.0224
4.296,-0.02278
4.3,0.06156
4.304,0.04713
4.308,0.0521
4.312,0.05865
4.316,0.06074
4.32,-0.01042
4.324,0.05331
4.328,0.06786
4.332,-0.01538
4.336,-0.00824
4.34,0.08601
4.344,0.00788
4.348,0.08618
4.352,0.00421
4.356,-0.01612
4.36,-0.02819
4.364,-0.08812
4.368,-0.09246
4.372,-0.03968
4.376,0.10963
4.38,0.25083
4.384,0.50187
4.388,0.68975
4.392,0.80605
4.396,1.02531
4.4,1.05602
4.404,0.90952
4.408,0.81254
4.412,0.4841
4.416,0.2861
4.42,0.12728
4.424,-0.00814
4.428,-0.12728
4.432,-0.17741
4.436,-0.1035
4.44,-0.03172
4.444,0.01837
4.448,0.04186
4.452,-0.04426
4.456,-0.01412
4.46,-0.05559
4.464,0.09055
4.468,0.05895
4.472,-0.00649
4.476,0.02178
4.48,0.07827
4.484,0.02978
4.488,-0.04807
4.492,-0.0089
4.496,0.04176
4.5,-0.00185
4.504,0.0117
4.508,0.03954
4.512,0.07548
4.516,0.0283
4.52,0.02806
4.524,0.04336
4.528,-0.01959
4.532,0.02872
4.536,-0.03031
4.54,0.05796
4.544,0.00189
4.548,0.03346
4.552,-0.02473
4.556,-0.01854
4.56,0.06357
4.564,0.06075
4.568,0.07832
4.572,0.0834
4.576,0.09497
4.58,0.02764
4.584,0.01174
4.588,0.03305
4.592,0.04281
4.596,0.03061
4.6,-0.00093
4.604,0.02927
4.608,0.05645
4.612,0.12015
4.616,0.12417
4.62,0.10045
4.624,0.07305
4.628,0.12775
4.632,0.12955
4.636,0.12438
4.64,0.19575
4.644,0.24288
4.648,0.16284
4.652,0.19442
4.656,0.20545
4.66,0.20044
4.664,0.23204
4.668,0.18428
4.672,0.22431
4.676,0.25373
4.68,0.24062
4.684,0.25313
4.688,0.27686
4.692,0.23486
4.696,0.20759
4.7,0.20986
4.704,0.2305
4.708,0.14396
4.712,0.12172
4.716,0.21403
4.72,0.12778
4.724,0.12315
4.728,0.18217
4.732,0.12961
4.736,0.13968
4.74,0.10846
4.744,0.08496
4.748,0.13838
4.752,0.05189
4.756,0.04301
4.76,0.03521
4.764,0.03281
4.768,0.09735
4.772,0.00353
4.776,-0.00597
4.78,0.02797
4.784,-0.00534
4.788,0.02066
4.792,-0.00149
4.796,-0.03733
4.8,0.01523
4.804,-0.01481
4.808,0.01137
4.812,0.04797
4.816,-0.02578
4.82,-0.06315
4.824,0.03985
4.828,0.01961
4.832,0.02927
4.836,-0.01818
4.84,0.03142
4.844,0.00884
4.848,-0.00094
4.852,0.02782
4.856,-0.02532
4.86,-0.01155
4.864,-0.03882
4.868,0.04929
4.872,0.00742
4.876,0.00959
4.88,0.01794
4.884,0.02528
4.888,0.00184
4.892,0.04158
4.896,0.08392
4.9,0.00286
4.904,0.04021
4.908,0.00555
4.912,-0.02525
4.916,-0.00872
4.92,0.05555
4.924,0.04769
4.928,0.03743
4.932,-0.02062
4.936,-0.00482
4.94,0.01272
4.944,0.0731
4.948,0.02127
4.952,0.01733
4.956,0.00864
4.96,-0.04481
4.964,0.02115
4.968,-0.03735
4.972,-0.00064
4.976,-0.05607
4.98,0.02006
4.984,0.06075
4.988,0.01533
4.992,0.0025
4.996,0.03631
5.0,0.01453
5.004,0.00521
5.008,0.01478
5.012,-0.05683
5.016,0.04848
5.02,-0.0213
5.024,-0.00665
5.028,0.02664
5.032,0.05754
5.036,-0.04578
5.04,-0.03888
5.044,-0.00948
5.048,0.03382
5.052,0.01265
5.056,-0.04145
5.06,0.01104
5.064,0.02605
5.068,0.04383
5.072,0.00889
5.076,0.00898
5.08,0.02686
5.084,0.01118
5.088,0.00266
5.092,0.04705
5.096,0.03145
5.1,0.06744
5.104,-0.01434
5.108,-0.00052
5.112,0.04715
5.116,0.00441
5.12,-0.0117
5.124,0.01968
5.128,-0.00184
5.132,0.0594
5.136,-0.00782
5.14,0.03908
5.144,-0.02013
5.148,0.05531
5.152,0.10858
5.156,0.04809
5.16,0.07077
5.164,0.11581
5.168,0.11943
5.172,0.07813
5.176,0.05273
5.18,0.10521
5.184,0.11382
5.188,0.05811
5.192,0.06878
5.196,0.07011
5.2,0.06052
5.204,-0.00097
5.208,0.01559
5.212,0.0881
5.216,-0.011
5.22,0.03116
5.224,0.01151
5.228,-0.01556
5.232,-0.00603
5.236,-0.02957
5.24,0.04217
5.244,-0.01355
5.248,-0.05511
5.252,0.03611
5.256,-0.0317
5.26,0.03414
5.264,0.03573
5.268,-0.04528
5.272,0.01381
5.276,0.03587
5.28,-0.01933
5.284,0.00986
5.288,0.0395
5.292,-0.09194
5.296,-0.06172
5.3,-0.11946
5.304,-0.09243
5.308,-0.14641
5.312,0.04386
5.316,0.16045
5.32,0.43995
5.324,0.56543
5.328,0.79272
5.332,0.98901
5.336,1.07592
5.34,0.9248
5.344,0.79439
5.348,0.51066
5.352,0.31207
5.356,0.14483
5.36,-0.05326
5.364,-0.11681
5.368,-0.21929
5.372,-0.182
5.376,-0.08836
5.38,-0.04547
5.384,-0.03288
5.388,0.03183
5.392,-0.0035
5.396,0.01039
5.4,0.01838
5.404,-0.01873
5.408,0.03395
5.412,-0.02823
5.416,0.01669
5.42,0.02888
5.424,-0.03845
5.428,-0.04048
5.432,-0.02322
5.436,0.05018
5.44,0.04036
5.444,0.05529
5.448,-0.01229
5.452,-0.01712
5.456,-0.06913
5.46,-0.06875
5.464,-0.00929
5.468,-0.05243
5.472,-0.01781
5.476,0.02059
5.48,-0.06945
5.484,-0.01469
5.488,-0.02465
5.492,0.00086
5.496,0.03599
5.5,0.01405
5.504,0.00387
5.508,0.021
5.512,0.02099
5.516,0.05876
5.52,0.00862
5.524,0.0229
5.528,0.05974
5.532,-0.02624
5.536,0.06236
5.54,0.06349
5.544,0.04254
5.548,0.04555
5.552,0.10963
5.556,0.06877
5.56,0.14676
5.564,0.18728
5.568,0.12005
5.572,0.12188
5.576,0.16085
5.58,0.16966
5.584,0.19717
5.588,0.18418
5.592,0.12551
5.596,0.22551
5.6,0.23196
5.604,0.19234
5.608,0.22774
5.612,0.14868
5.616,0.211
5.62,0.16959
5.624,0.22573
5.628,0.25898
5.632,0.20722
5.636,0.21
5.64,0.21276
5.644,0.14093
5.648,0.15123
5.652,0.19393
5.656,0.12768
5.66,0.105
5.664,0.16734
5.668,0.07899
5.672,0.09272
5.676,0.03951
5.68,0.07707
5.684,0.07226
5.688,0.06344
5.692,0.02049
5.696,0.0344
5.7,0.02172
5.704,0.04142
5.708,0.00936
5.712,0.00649
5.716,0.02066
5.72,0.02219
5.724,0.06853
5.728,-0.07566
5.732,-0.05139
5.736,0.01335
5.74,0.04476
5.744,0.05118
5.748,0.02463
5.752,-0.00119
5.756,-0.03461
5.76,-0.03539
5.764,0.0673
5.768,-0.04582
5.772,-0.0497
5.776,-0.00087
5.78,0.04345
5.784,-0.01799
5.788,-0.03494
5.792,0.00535
5.796,-0.0497
5.8,-0.03394
5.804,-0.04122
5.808,0.01896
5.812,-0.00803
5.816,-0.01588
5.82,0.03333
5.824,-0.00344
5.828,0.01599
5.832,-0.01751
5.836,-0.00899
5.84,-0.03609
5.844,0.00979
5.848,-0.05395
5.852,0.0316
5.856,-0.06794
5.86,0.03637
5.864,-0.00892
5.868,-0.02481
5.872,-0.03244
5.876,-0.00154
5.88,-0.03835
5.884,0.02548
5.888,-0.0531
5.892,0.04002
5.896,-0.03021
5.9,-0.04989
5.904,-0.10028
5.908,0.03807
5.912,0.00206
5.916,-0.01904
5.92,0.01164
5.924,-0.00359
5.928,0.0168
5.932,0.01718
5.936,0.00252
5.94,-0.03268
5.944,0.00087
5.948,-0.01487
5.952,-0.00932
5.956,-0.0285
5.96,0.01141
5.964,-0.0382
5.968,-0.05196
5.972,-0.04229
5.976,0.01238
5.98,-0.0235
5.984,0.00643
5.988,-0.04613
5.992,-0.05422
5.996,-0.05079
6.0,-0.00789
6.004,-0.0473
6.008,0.02361
