t_seg,ecg_mV
0.664,0.01791
0.668,-0.02616
0.672,-0.01359
0.676,0.01511
0.68,0.01433
0.684,0.00343
0.688,0.04082
0.692,0.03622
0.696,0.05026
0.7,0.04469
0.704,0.05822
0.708,0.08498
0.712,0.05946
0.716,0.0813
0.72,0.1113
0.724,0.12552
0.728,0.1157
0.732,0.14933
0.736,0.14617
0.74,0.16771
0.744,0.16243
0.748,0.17718
0.752,0.21109
0.756,0.17401
0.76,0.20007
0.764,0.17602
0.768,0.21685
0.772,0.17219
0.776,0.20089
0.78,0.20289
0.784,0.16583
0.788,0.18702
0.792,0.15415
0.796,0.1409
0.8,0.13888
0.804,0.12388
0.808,0.15635
0.812,0.10394
0.816,0.10083
0.82,0.09121
0.824,0.07602
0.828,0.06157
0.832,0.05776
0.836,0.06367
0.84,0.05259
0.844,0.06321
0.848,0.02707
0.852,0.05466
0.856,0.02712
0.86,0.02226
0.864,0.02569
0.868,0.0324
0.872,-0.00665
0.876,-0.01713
0.88,-0.00837
0.884,-0.00968
0.888,0.01183
0.892,-0.02782
0.896,-0.01368
0.9,-0.01017
0.904,-0.0311
0.908,-0.00788
0.912,-0.01138
0.916,-0.03496
0.92,0.00258
0.924,-0.04013
0.928,-0.00748
0.932,-0.00988
0.936,-0.04805
0.94,-0.00835
0.944,-0.00567
0.948,-0.01838
0.952,-0.01049
0.956,-0.01603
0.96,-0.00724
0.964,-0.01736
0.968,-0.01297
0.972,-0.04307
0.976,-0.0177
0.98,-0.00963
0.984,-0.01676
0.988,-0.02604
0.992,-0.02632
0.996,-0.01757
1.0,-0.04661
1.004,-0.00533
1.008,-0.02216
1.012,0.00155
1.016,-0.01425
1.02,0.00172
1.024,-0.02905
1.028,0.00014
1.032,-0.00651
1.036,0.00741
1.04,-0.02173
1.044,-0.01866
1.048,-0.02005
1.052,-0.00161
1.056,-0.02966
1.06,-0.01615
1.064,-0.02086
1.068,0.00722
1.072,-0.01531
1.076,-0.00395
1.08,-0.0343
1.084,-0.01118
1.088,0.01452
1.092,-0.03112
1.096,-0.02094
1.1,0.02229
1.104,-0.0088
1.108,0.00945
1.112,-0.0117
1.116,-0.03082
1.12,-0.02236
1.124,-0.00827
1.128,-0.01425
1.132,-0.01957
1.136,-0.00924
1.14,-0.02606
1.144,-0.00058
1.148,-0.03018
1.152,-0.02328
1.156,-0.01813
1.16,-0.01758
1.164,0.00335
1.168,-0.03208
1.172,-0.00373
1.176,-0.01968
1.18,-0.01235
1.184,-0.01811
1.188,-0.00612
1.192,-0.01919
1.196,-0.00201
1.2,-0.00371
1.204,-0.00727
1.208,0.00642
1.212,0.01809
1.216,-0.01786
1.22,0.01971
1.224,0.00922
1.228,0.01301
1.232,0.05517
1.236,0.0584
1.24,0.04107
1.244,0.08102
1.248,0.06998
1.252,0.11335
1.256,0.05901
1.26,0.09484
1.264,0.10389
1.268,0.09146
1.272,0.06603
1.276,0.04253
1.28,0.02754
1.284,0.0388
1.288,0.04462
1.292,0.03954
1.296,0.00506
1.3,0.01058
1.304,-0.01042
1.308,-0.00509
1.312,5e-05
1.316,0.01486
1.32,0.00947
1.324,0.01119
1.328,-0.0047
1.332,0.00186
1.336,0.01248
1.34,0.00502
1.344,-0.02251
1.348,-0.0179
1.352,0.00214
1.356,-0.02406
1.36,-0.01777
1.364,-0.01325
1.368,-0.04464
1.372,-0.02668
1.376,-0.07524
1.38,-0.09554
1.384,-0.11956
1.388,-0.116
1.392,0.01193
1.396,0.11633
1.4,0.29112
1.404,0.52059
1.408,0.72449
1.412,0.92987
1.416,0.97401
1.42,0.94078
1.424,0.81466
1.428,0.64275
1.432,0.40223
1.436,0.21136
1.44,0.02346
1.444,-0.11472
1.448,-0.18958
1.452,-0.18982
1.456,-0.15095
1.46,-0.09852
1.464,-0.03335
1.468,-0.02293
1.472,-0.02611
1.476,-0.01484
1.48,-0.00777
1.484,-0.02062
1.488,0.00499
1.492,-0.02035
1.496,0.00708
1.5,0.00119
1.504,-0.00869
1.508,0.01223
1.512,-0.00513
1.516,0.0058
1.52,-0.00482
1.524,-0.00626
1.528,0.00734
1.532,0.0003
1.536,-0.00986
1.54,-0.00306
1.544,-0.02848
1.548,-0.00355
1.552,-0.01122
1.556,-0.00873
1.56,-0.00977
1.564,0.00647
1.568,0.01568
1.572,-0.01995
1.576,0.00113
1.58,0.01173
1.584,-0.02249
1.588,0.03106
1.592,0.01371
1.596,0.01733
1.6,0.01047
1.604,0.01264
1.608,0.0445
1.612,0.06628
1.616,0.0782
1.62,0.04511
1.624,0.08317
1.628,0.08027
1.632,0.10119
1.636,0.08316
1.64,0.08724
1.644,0.12388
1.648,0.11758
1.652,0.1376
1.656,0.13972
1.66,0.15905
1.664,0.14962
1.668,0.17394
1.672,0.21719
1.676,0.18594
1.68,0.22142
1.684,0.20706
1.688,0.21943
1.692,0.23076
1.696,0.23134
1.7,0.23402
1.704,0.20605
1.708,0.23242
1.712,0.25597
1.716,0.20002
1.72,0.19409
1.724,0.21799
1.728,0.16631
1.732,0.17525
1.736,0.15404
1.74,0.13856
1.744,0.1437
1.748,0.15055
1.752,0.10531
1.756,0.11726
1.76,0.06478
1.764,0.09182
1.768,0.08521
1.772,0.0655
1.776,0.06871
1.78,0.07846
1.784,0.03131
1.788,0.00426
1.792,0.06006
1.796,0.03886
1.8,0.03923
1.804,0.02647
1.808,0.01467
1.812,0.04954
1.816,0.01483
1.82,0.01305
1.824,0.02857
1.828,0.01927
1.832,-0.00425
1.836,0.00439
1.84,0.00817
1.844,0.00312
1.848,0.01226
1.852,-0.02812
1.856,0.01592
1.86,0.00548
1.864,0.00695
1.868,0.01117
1.872,0.01481
1.876,0.02592
1.88,0.01981
1.884,0.02851
1.888,0.01867
1.892,-0.00277
1.896,0.01873
1.9,0.00887
1.904,0.02288
1.908,-0.00155
1.912,-0.00195
1.916,0.00133
1.92,0.02478
1.924,0.00981
1.928,0.03459
1.932,0.02807
1.936,0.01547
1.94,0.01665
1.944,0.01532
1.948,0.00835
1.952,-0.00852
1.956,0.01744
1.96,0.03375
1.964,0.00329
1.968,0.01164
1.972,0.02025
1.976,0.00218
1.98,0.00342
1.984,0.01112
1.988,0.00514
1.992,0.02191
1.996,0.03017
2.0,0.01722
2.004,0.02844
2.008,0.03604
2.012,0.02395
2.016,0.01368
2.02,0.03386
2.024,0.00303
2.028,0.02173
2.032,-0.01313
2.036,0.00913
2.04,0.04221
2.044,-0.00266
2.048,0.00404
2.052,0.01515
2.056,-0.00576
2.06,0.04109
2.064,0.035
2.068,-0.01118
2.072,0.00573
2.076,0.00263
2.08,0.02553
2.084,0.00978
2.088,0.01849
2.092,0.03154
2.096,0.04856
2.1,0.07015
2.104,0.07119
2.108,0.07521
2.112,0.10155
2.116,0.11895
2.12,0.11082
2.124,0.09434
2.128,0.10731
2.132,0.09362
2.136,0.12613
2.14,0.0801
2.144,0.08726
2.148,0.07249
2.152,0.06876
2.156,0.0539
2.16,0.0496
2.164,0.02078
2.168,0.02647
2.172,0.01434
2.176,0.03578
2.18,0.0174
2.184,0.02293
2.188,0.04639
2.192,0.03386
2.196,0.0033
2.2,0.03676
2.204,0.02685
2.208,0.03232
2.212,0.00946
2.216,0.03863
2.22,0.03711
2.224,0.02223
2.228,0.03587
2.232,0.01152
2.236,0.03919
2.24,0.01226
2.244,-0.02441
2.248,-0.05109
2.252,-0.0838
2.256,-0.10565
2.26,-0.06538
2.264,0.01873
2.268,0.14213
2.272,0.36906
2.276,0.58538
2.28,0.77334
2.284,0.95144
2.288,0.99813
2.292,0.9915
2.296,0.83969
2.3,0.63182
2.304,0.3861
2.308,0.21022
2.312,0.01377
2.316,-0.09636
2.32,-0.14575
2.324,-0.13767
2.328,-0.06207
2.332,-0.05531
2.336,-0.01605
2.34,-0.01722
2.344,-0.01851
2.348,0.00955
2.352,0.02271
2.356,0.03832
2.36,0.00952
2.364,0.02507
2.368,0.00744
2.372,0.02515
2.376,0.00187
2.38,0.01402
2.384,0.02208
2.388,0.05524
2.392,0.031
2.396,0.00841
2.4,0.01002
2.404,0.023
2.408,0.02631
2.412,0.0304
2.416,0.02212
2.42,0.04948
2.424,0.00743
2.428,0.00882
2.432,0.03019
2.436,0.03004
2.44,0.05051
2.444,0.02399
2.448,0.02335
2.452,0.04376
2.456,0.04277
2.46,0.00329
2.464,0.00943
2.468,0.06515
2.472,0.07135
2.476,0.0487
2.48,0.04119
2.484,0.07314
2.488,0.06917
2.492,0.10272
2.496,0.09269
2.5,0.08293
2.504,0.08238
2.508,0.09328
2.512,0.13204
2.516,0.12355
2.52,0.16203
2.524,0.16032
2.528,0.1479
2.532,0.19262
2.536,0.20607
2.54,0.21399
2.544,0.24596
2.548,0.24846
2.552,0.24487
2.556,0.22916
2.56,0.23707
2.564,0.25238
2.568,0.23054
2.572,0.2557
2.576,0.22637
2.58,0.22012
2.584,0.24977
2.588,0.2311
2.592,0.22808
2.596,0.21074
2.6,0.19045
2.604,0.19501
2.608,0.18473
2.612,0.19219
2.616,0.16223
2.62,0.15319
2.624,0.12407
2.628,0.12881
2.632,0.11126
2.636,0.09296
2.64,0.09534
2.644,0.07328
2.648,0.03763
2.652,0.0667
2.656,0.03866
2.66,0.03676
2.664,0.04854
2.668,0.0447
2.672,0.0274
2.676,0.05156
2.68,0.02665
2.684,0.02878
2.688,0.0466
2.692,0.0346
2.696,0.03016
2.7,0.01952
2.704,0.03942
2.708,0.00398
2.712,0.04178
2.716,0.02918
2.72,0.01566
2.724,0.02823
2.728,0.06172
2.732,0.05354
2.736,0.02156
2.74,0.02994
2.744,0.03675
2.748,0.01536
2.752,0.05591
2.756,1e-05
2.76,0.02916
2.764,0.01552
2.768,-0.00378
2.772,0.04124
2.776,0.04915
2.78,-0.00089
2.784,0.0395
2.788,0.03947
2.792,0.02056
2.796,0.0225
2.8,0.01876
2.804,0.0511
2.808,0.04533
2.812,0.05464
2.816,0.02047
2.82,0.03272
2.824,0.03049
2.828,0.0362
2.832,0.02501
2.836,0.0401
2.84,0.0483
2.844,0.07057
2.848,0.07029
2.852,0.06307
2.856,0.09557
2.86,0.07073
2.864,0.08937
2.868,0.08761
2.872,0.14633
2.876,0.11199
2.88,0.13627
2.884,0.09223
2.888,0.12825
2.892,0.12304
2.896,0.10074
2.9,0.08317
2.904,0.10222
2.908,0.05411
2.912,0.02768
2.916,0.03269
2.92,0.03659
2.924,0.04062
2.928,0.01847
2.932,0.05028
2.936,0.0385
2.94,0.03323
2.944,0.03362
2.948,0.03895
2.952,0.03175
2.956,0.0121
2.96,0.0441
2.964,0.0371
2.968,0.01587
2.972,0.03839
2.976,-0.01196
2.98,0.02571
2.984,0.0427
2.988,0.04224
2.992,0.04815
2.996,0.01141
3.0,-0.02244
3.004,-0.06087
3.008,-0.08178
3.012,-0.05257
3.016,0.03936
3.02,0.17067
3.024,0.35272
3.028,0.56177
3.032,0.79187
3.036,0.96352
3.04,1.0409
3.044,0.99694
3.048,0.87336
3.052,0.64411
3.056,0.41073
3.06,0.2294
3.064,0.03945
3.068,-0.06169
3.072,-0.14137
3.076,-0.12215
3.08,-0.10598
3.084,-0.0475
3.088,-0.0482
3.092,-0.02041
3.096,0.01459
3.1,0.04558
3.104,0.0248
3.108,0.02754
3.112,0.03286
3.116,0.07173
3.12,0.02741
3.124,0.02219
3.128,0.00874
3.132,0.04739
3.136,0.06748
3.14,0.01914
3.144,0.03655
3.148,0.01774
3.152,0.03785
3.156,-0.00143
3.16,0.03096
3.164,0.0432
3.168,0.03472
3.172,0.02194
3.176,0.05423
3.18,0.043
3.184,0.03009
3.188,0.02566
3.192,0.02787
3.196,-0.00542
3.2,0.05335
3.204,0.065
3.208,0.02874
3.212,0.05363
3.216,0.05937
3.22,0.03177
3.224,0.05386
3.228,0.04645
3.232,0.06843
3.236,0.0561
3.24,0.06316
3.244,0.08647
3.248,0.08596
3.252,0.11937
3.256,0.07424
3.26,0.10907
3.264,0.09718
3.268,0.12689
3.272,0.19848
3.276,0.16542
3.28,0.14379
3.284,0.16344
3.288,0.21618
3.292,0.19394
3.296,0.22777
3.3,0.24507
3.304,0.21926
3.308,0.26407
3.312,0.2566
3.316,0.2439
3.32,0.25279
3.324,0.27062
3.328,0.25152
3.332,0.26247
3.336,0.25254
3.34,0.21638
3.344,0.21805
3.348,0.20367
3.352,0.17503
3.356,0.18494
3.36,0.16371
3.364,0.16687
3.368,0.13389
3.372,0.13564
3.376,0.13156
3.38,0.12182
3.384,0.10844
3.388,0.08083
3.392,0.08698
3.396,0.07975
3.4,0.07411
3.404,0.06566
3.408,0.07321
3.412,0.04487
3.416,0.06552
3.42,0.05329
3.424,0.06535
3.428,0.0477
3.432,0.02096
3.436,0.01439
3.44,0.05706
3.444,0.03592
3.448,0.01035
3.452,0.01937
3.456,0.02038
3.46,0.03714
3.464,0.0155
3.468,0.03298
3.472,0.00887
3.476,0.04999
3.48,0.06291
3.484,0.03773
3.488,0.02407
3.492,0.04696
3.496,0.04194
3.5,0.01314
3.504,0.0217
3.508,0.0412
3.512,0.02862
3.516,0.03641
3.52,0.0663
3.524,0.00781
3.528,0.04816
3.532,0.03688
3.536,0.01664
3.54,0.05184
3.544,0.05084
3.548,0.01245
3.552,0.02629
3.556,0.04871
3.56,0.01676
3.564,0.03882
3.568,0.02999
3.572,0.0205
3.576,0.04476
3.58,0.02339
3.584,0.01461
3.588,0.02205
3.592,0.04458
3.596,0.02995
3.6,0.0166
3.604,0.01404
3.608,0.01652
3.612,0.02187
3.616,0.04386
3.62,0.02149
3.624,0.01316
3.628,0.02743
3.632,0.06012
3.636,0.01054
3.64,-0.00555
3.644,0.01422
3.648,0.02887
3.652,0.02626
3.656,0.01588
3.66,0.03048
3.664,0.04438
3.668,0.02013
3.672,0.01953
3.676,0.02968
3.68,0.02348
3.684,0.01455
3.688,0.03386
3.692,0.00319
3.696,0.02546
3.7,0.01875
3.704,0.04026
3.708,0.02143
3.712,0.0183
3.716,0.03544
3.72,0.04202
3.724,0.03124
3.728,0.03472
3.732,0.03388
3.736,0.02978
3.74,0.06174
3.744,0.01584
3.748,0.03865
3.752,0.04812
3.756,0.03787
3.76,0.02171
3.764,0.03961
3.768,0.01224
3.772,0.02519
3.776,0.0186
3.78,0.01665
3.784,0.03143
3.788,0.01879
3.792,0.03014
3.796,0.02033
3.8,0.01233
3.804,0.04143
3.808,0.0366
3.812,0.01167
3.816,0.04129
3.82,0.02624
3.824,0.02497
3.828,0.03795
3.832,0.04454
3.836,0.02559
3.84,0.02392
3.844,0.02345
3.848,0.02598
3.852,0.03079
3.856,0.0455
3.86,0.0238
3.864,0.02654
3.868,0.02723
3.872,0.04579
3.876,0.03324
3.88,0.03507
3.884,0.01178
3.888,0.03421
3.892,0.03879
3.896,0.01701
3.9,0.02673
3.904,0.03094
3.908,0.03061
3.912,0.02204
3.916,0.01021
3.92,0.06754
3.924,0.02565
3.928,-0.00905
3.932,0.02507
3.936,0.02074
3.94,0.03343
3.944,-0.00287
3.948,0.02036
3.952,-0.01187
3.956,0.02401
3.96,0.02059
3.964,0.00631
3.968,0.02867
3.972,0.02601
3.976,0.02113
3.98,0.02129
3.984,0.04118
3.988,0.00792
3.992,0.03537
3.996,0.04921
4.0,-0.01031
4.004,0.02185
4.008,0.02293
4.012,0.04341
4.016,0.02394
4.02,0.06763
4.024,0.01968
4.028,0.06007
4.032,0.0298
4.036,0.0758
4.04,0.07671
4.044,0.07736
4.048,0.09206
4.052,0.11312
4.056,0.10821
4.06,0.12533
4.064,0.11115
4.068,0.13
4.072,0.11064
4.076,0.07841
4.08,0.10418
4.084,0.07471
4.088,0.057
4.092,0.04986
4.096,0.04626
4.1,0.06012
4.104,0.03169
4.108,0.03475
4.112,0.01623
4.116,0.02247
4.12,-0.00384
4.124,0.01167
4.128,-0.00298
4.132,0.04342
4.136,0.03264
4.14,-0.01683
4.144,-0.00257
4.148,-0.00163
4.152,0.02434
4.156,0.00513
4.16,0.02086
4.164,0.01663
4.168,0.05209
4.172,-0.01151
4.176,0.01515
4.18,-0.04116
4.184,-0.0864
4.188,-0.0917
4.192,-0.10323
4.196,-0.01558
4.2,0.14192
4.204,0.33291
4.208,0.55913
4.212,0.7399
4.216,0.91211
4.22,1.02003
4.224,0.99092
4.228,0.86244
4.232,0.68337
4.236,0.45234
4.24,0.20356
4.244,0.01288
4.248,-0.0795
4.252,-0.13825
4.256,-0.16864
4.26,-0.11377
4.264,-0.07778
4.268,0.00775
4.272,0.00358
4.276,-0.00999
4.28,0.02244
4.284,-0.01685
4.288,0.02339
4.292,0.01545
4.296,0.01377
4.3,0.024
4.304,0.02531
4.308,0.01761
4.312,0.01885
4.316,0.00689
4.32,0.0123
4.324,-0.00201
4.328,0.0318
4.332,0.0095
4.336,0.02435
4.34,0.01474
4.344,-0.0017
4.348,0.01627
4.352,0.00777
4.356,0.02647
4.36,-0.00037
4.364,0.01909
4.368,0.01978
4.372,0.01353
4.376,0.00863
4.38,0.0343
4.384,0.00805
4.388,0.0201
4.392,0.02935
4.396,0.04817
4.4,0.02626
4.404,0.02117
4.408,0.03632
4.412,0.02429
4.416,0.05352
4.42,0.05113
4.424,0.07791
4.428,0.05396
4.432,0.07615
4.436,0.1104
4.44,0.08152
4.444,0.1282
4.448,0.13269
4.452,0.11243
4.456,0.14913
4.46,0.15882
4.464,0.18107
4.468,0.14778
4.472,0.19898
4.476,0.21368
4.48,0.19361
4.484,0.22383
4.488,0.21317
4.492,0.21408
4.496,0.22748
4.5,0.23894
4.504,0.23304
4.508,0.24775
4.512,0.21791
4.516,0.19463
4.52,0.24274
4.524,0.18708
4.528,0.17177
4.532,0.19631
4.536,0.18005
4.54,0.1513
4.544,0.15376
4.548,0.14539
4.552,0.10842
4.556,0.13255
4.56,0.0975
4.564,0.08154
4.568,0.086
4.572,0.05876
4.576,0.05571
4.58,0.03321
4.584,0.05864
4.588,0.04986
4.592,0.06623
4.596,0.03864
4.6,0.02253
4.604,0.05548
4.608,0.00354
4.612,0.0336
4.616,-0.00752
4.62,0.01398
4.624,0.03451
4.628,-0.00925
4.632,0.02115
4.636,0.01989
4.64,-0.00441
4.644,0.02487
4.648,0.00344
4.652,-0.01372
4.656,0.0015
4.66,0.01395
4.664,0.00451
4.668,0.00615
4.672,-0.00897
4.676,-0.00477
4.68,-0.00779
4.684,0.00572
4.688,-0.01808
4.692,0.01807
4.696,0.01257
4.7,0.02352
4.704,0.01127
4.708,-0.0239
4.712,0.01531
4.716,0.01982
4.72,0.0232
4.724,-0.01567
4.728,0.02007
4.732,0.0433
4.736,0.03007
4.74,-0.01614
4.744,0.01368
4.748,-0.01885
4.752,0.00169
4.756,0.01748
4.76,-0.00335
4.764,0.01181
4.768,0.00681
4.772,-0.00088
4.776,0.02685
4.78,-0.01483
4.784,0.00663
4.788,-0.01777
4.792,0.00867
4.796,0.01122
4.8,0.01175
4.804,0.00817
4.808,0.0103
4.812,0.03002
4.816,0.03965
4.82,0.01434
4.824,0.02161
4.828,0.08244
4.832,0.0734
4.836,0.08723
4.84,0.09487
4.844,0.12139
4.848,0.09158
4.852,0.09225
4.856,0.09226
4.86,0.059
4.864,0.06019
4.868,0.07569
4.872,0.07208
4.876,0.07397
4.88,0.03906
4.884,0.02438
4.888,-0.01223
4.892,-0.00415
4.896,0.01006
4.9,-0.01166
4.904,0.00348
4.908,0.00738
4.912,0.00743
4.916,-0.0405
4.92,-0.01224
4.924,0.01436
4.928,0.02503
4.932,-0.02573
4.936,-0.01424
4.94,0.00312
4.944,0.0143
4.948,0.01876
4.952,-0.00063
4.956,-0.01894
4.96,-0.00432
4.964,-0.02802
4.968,-0.03297
4.972,-0.09133
4.976,-0.12009
4.98,-0.09916
4.984,-0.03361
4.988,0.07392
4.992,0.28587
4.996,0.46223
5.0,0.65701
5.004,0.84891
5.008,0.98218
5.012,0.97199
5.016,0.86081
5.02,0.65628
5.024,0.43026
5.028,0.22613
5.032,0.03395
5.036,-0.09722
5.04,-0.1501
5.044,-0.16556
5.048,-0.14495
5.052,-0.09445
5.056,-0.04928
5.06,-0.01671
5.064,-0.04112
5.068,0.00501
5.072,0.02418
5.076,0.01068
5.08,-0.01051
5.084,0.00461
5.088,-0.02614
5.092,0.03239
5.096,-0.05447
5.1,-0.01364
5.104,-0.02809
5.108,-0.00948
5.112,0.00229
5.116,6e-05
5.12,-0.0085
5.124,-0.02596
5.128,0.01852
5.132,-0.01364
5.136,-0.01446
5.14,0.00302
5.144,-0.01805
5.148,-0.01014
5.152,-0.0144
5.156,-0.02046
5.16,0.01229
5.164,-0.02954
5.168,-0.00847
5.172,0.0193
5.176,-0.01498
5.18,-0.02444
5.184,0.01079
5.188,-0.03119
5.192,-0.00463
5.196,-0.00398
5.2,0.01458
5.204,0.01941
5.208,0.04284
5.212,0.05233
5.216,0.06126
5.22,0.05156
5.224,0.08446
5.228,0.06609
5.232,0.06383
5.236,0.09796
5.24,0.09857
5.244,0.12228
5.248,0.11925
5.252,0.14855
5.256,0.13219
5.26,0.16242
5.264,0.17496
5.268,0.17523
5.272,0.19771
5.276,0.17413
5.28,0.21126
5.284,0.19551
5.288,0.20275
5.292,0.21436
5.296,0.18961
5.3,0.21946
5.304,0.19247
5.308,0.17789
5.312,0.18566
5.316,0.1904
5.32,0.16682
5.324,0.14469
5.328,0.1319
5.332,0.1461
5.336,0.13229
5.34,0.11427
5.344,0.09041
5.348,0.07786
5.352,0.07428
5.356,0.07133
5.36,0.05235
5.364,0.04142
5.368,0.01686
5.372,0.01456
5.376,0.00964
5.38,0.01972
5.384,0.00918
5.388,0.01489
5.392,0.02102
5.396,-0.00922
5.4,0.0111
5.404,-0.00281
5.408,0.01812
5.412,-0.01431
5.416,-0.00801
5.42,-0.00212
5.424,-0.00642
5.428,-0.00298
5.432,-0.02583
5.436,0.00062
5.44,-0.00871
5.444,-0.00026
5.448,-0.0225
5.452,-0.01066
5.456,-0.02129
5.46,-0.02687
5.464,-0.02498
5.468,0.00635
5.472,-0.03074
5.476,-0.03323
5.48,-0.01366
5.484,0.00124
5.488,-0.03913
5.492,-0.00094
5.496,-0.00847
5.5,0.00144
5.504,-0.03794
5.508,-0.02187
5.512,-0.01644
5.516,-0.03582
5.52,-0.01755
5.524,0.0031
5.528,-0.01254
5.532,-0.02337
5.536,-0.01726
5.54,-0.01047
5.544,-0.01479
5.548,-0.03484
5.552,-0.02194
5.556,-0.01096
5.56,-0.00485
5.564,-0.02659
5.568,-0.03278
5.572,-0.02414
5.576,-0.02202
5.58,-0.00239
5.584,0.00881
5.588,-0.02094
5.592,-0.00713
5.596,0.00838
5.6,0.00114
5.604,-0.02444
5.608,-0.00381
5.612,-0.02242
5.616,-0.00891
5.62,-0.0055
5.624,-0.00352
5.628,-0.02469
5.632,-0.01754
5.636,-0.02279
5.64,0.01314
5.644,0.02421
5.648,0.00659
5.652,0.00888
5.656,0.02024
5.66,0.03328
5.664,0.05194
5.668,0.05927
5.672,0.07846
5.676,0.06958
5.68,0.09801
5.684,0.10543
5.688,0.06144
5.692,0.03261
5.696,0.07144
5.7,0.03613
5.704,0.02097
5.708,0.04435
5.712,0.02781
5.716,0.00071
5.72,-0.05959
5.724,-0.01901
5.728,0.01996
5.732,-0.02236
5.736,-0.02292
5.74,-0.00377
5.744,-0.00633
5.748,-0.03458
5.752,-0.03044
5.756,-0.02356
5.76,-0.03841
5.764,-0.02981
5.768,-0.04134
5.772,-0.02781
5.776,-0.03256
5.78,-0.03078
5.784,-0.02864
5.788,-0.02432
5.792,-0.0452
5.796,-0.0447
5.8,-0.09068
5.804,-0.10954
5.808,-0.13894
5.812,-0.11604
5.816,-0.03661
5.82,0.10457
5.824,0.2946
5.828,0.5171
5.832,0.71092
5.836,0.89107
5.84,0.97031
5.844,0.96201
5.848,0.80819
5.852,0.60336
5.856,0.36256
5.86,0.15395
5.864,-0.04108
5.868,-0.17474
5.872,-0.17923
5.876,-0.15854
5.88,-0.17522
5.884,-0.10302
5.888,-0.05839
5.892,-0.04525
5.896,-0.03669
5.9,-0.03125
5.904,-0.00974
5.908,-0.04049
5.912,-0.00919
5.916,-0.00093
5.92,-0.03026
5.924,-0.01937
5.928,-0.04071
5.932,-0.03331
5.936,-0.04643
5.94,-0.01245
5.944,-0.02908
5.948,-0.03659
5.952,-0.01151
5.956,-0.01735
5.96,-0.02205
5.964,-0.04799
5.968,-0.01114
5.972,-0.03479
5.976,-0.05069
5.98,-0.00217
5.984,-0.02872
5.988,-0.02035
5.992,-0.02302
5.996,-0.01887
