t_seg,ecg_mV
1.788,0.08434
1.792,0.02413
1.796,0.06282
1.8,-0.006
1.804,0.0035
1.808,0.00365
1.812,0.02396
1.816,-0.0586
1.82,0.01132
1.824,0.04664
1.828,0.00627
1.832,0.0195
1.836,0.02957
1.84,0.0979
1.844,0.00292
1.848,-0.01666
1.852,0.03503
1.856,0.03957
1.86,0.07982
1.864,-0.03465
1.868,0.04994
1.872,0.00124
1.876,0.02976
1.88,0.00629
1.884,0.01565
1.888,0.03252
1.892,0.0492
1.896,0.03745
1.9,-0.00854
1.904,5e-05
1.908,0.05358
1.912,0.04397
1.916,0.00758
1.92,0.04949
1.924,0.01269
1.928,0.03519
1.932,0.05172
1.936,0.04982
1.94,0.04586
1.944,0.01459
1.948,0.01795
1.952,0.07702
1.956,0.11182
1.96,0.06117
1.964,0.12539
1.968,0.09224
1.972,0.11606
1.976,0.1536
1.98,0.12443
1.984,0.16183
1.988,0.13249
1.992,0.0834
1.996,0.03762
2.0,0.03458
2.004,0.00585
2.008,0.0731
2.012,0.08094
2.016,0.08964
2.02,0.0254
2.024,-0.01431
2.028,0.001
2.032,0.02375
2.036,0.00389
2.04,0.00588
2.044,-0.00473
2.048,-0.00846
2.052,0.05126
2.056,-0.01226
2.06,-0.01865
2.064,0.01694
2.068,0.01812
2.072,-0.01719
2.076,-0.00456
2.08,0.06069
2.084,-0.03263
2.088,0.00321
2.092,-0.0243
2.096,-0.08353
2.1,-0.07721
2.104,-0.06133
2.108,-0.05585
2.112,-0.01068
2.116,0.16545
2.12,0.19312
2.124,0.48577
2.128,0.71004
2.132,0.98067
2.136,1.01837
2.14,1.04445
2.144,0.85241
2.148,0.63123
2.152,0.44364
2.156,0.28037
2.16,-0.03048
2.164,-0.10716
2.168,-0.16608
2.172,-0.17146
2.176,-0.11493
2.18,-0.0447
2.184,-0.10621
2.188,0.02407
2.192,0.05867
2.196,0.00763
2.2,0.03674
2.204,-0.00262
2.208,0.01896
2.212,0.01409
2.216,-0.00921
2.22,0.0941
2.224,-0.01183
2.228,0.03158
2.232,0.00494
2.236,0.01725
2.24,0.01049
2.244,0.02665
2.248,-0.00687
2.252,0.00466
2.256,0.08043
2.26,0.03876
2.264,0.04883
2.268,0.00643
2.272,0.04385
2.276,0.00378
2.28,0.04607
2.284,0.02145
2.288,0.05039
2.292,0.02026
2.296,0.00323
2.3,0.04013
2.304,0.05601
2.308,0.05579
2.312,0.03165
2.316,0.0546
2.32,0.0108
2.324,0.05802
2.328,0.09059
2.332,0.00383
2.336,0.07076
2.34,0.06515
2.344,0.13622
2.348,0.08538
2.352,0.13788
2.356,0.16986
2.36,0.12515
2.364,0.10129
2.368,0.13029
2.372,0.13377
2.376,0.18172
2.38,0.13519
2.384,0.17969
2.388,0.18525
2.392,0.19085
2.396,0.19917
2.4,0.25966
2.404,0.2144
2.408,0.23488
2.412,0.18345
2.416,0.22861
2.42,0.25445
2.424,0.22178
2.428,0.26299
2.432,0.23019
2.436,0.22306
2.44,0.24929
2.444,0.18561
2.448,0.16984
2.452,0.1653
2.456,0.19851
2.46,0.19995
2.464,0.15447
2.468,0.11705
2.472,0.16953
2.476,0.14252
2.48,0.06907
2.484,0.10651
2.488,0.06819
2.492,0.11056
2.496,0.07097
2.5,0.01724
2.504,0.07084
2.508,0.06344
2.512,0.07744
2.516,0.07143
2.52,0.06597
2.524,0.01279
2.528,0.0658
2.532,0.02797
2.536,0.05868
2.54,-0.00374
2.544,0.05772
2.548,0.07921
2.552,0.03322
2.556,0.12133
2.56,0.0506
2.564,-0.02079
2.568,-0.00077
2.572,0.02116
2.576,-0.03377
2.58,0.04538
2.584,-0.03489
2.588,0.02199
2.592,0.0393
2.596,-0.00029
2.6,0.06126
2.604,0.01683
2.608,0.07322
2.612,0.06311
2.616,0.11572
2.62,0.11654
2.624,0.10936
2.628,0.13609
2.632,0.12431
2.636,0.10829
2.64,0.04586
2.644,0.11231
2.648,0.14891
2.652,0.1104
2.656,0.15567
2.66,0.10305
2.664,0.05429
2.668,-0.00012
2.672,0.02639
2.676,0.07785
2.68,0.0303
2.684,0.04131
2.688,0.08217
2.692,0.07562
2.696,-0.01276
2.7,0.00771
2.704,0.05773
2.708,0.02518
2.712,0.06263
2.716,0.02404
2.72,0.02864
2.724,0.06017
2.728,-0.02393
2.732,0.0007
2.736,0.06631
2.74,0.05874
2.744,-0.04126
2.748,-0.02778
2.752,-0.01157
2.756,-0.07003
2.76,-0.03543
2.764,-0.13695
2.768,-0.07257
2.772,-0.04191
2.776,0.18914
2.78,0.34958
2.784,0.6021
2.788,0.7436
2.792,0.8473
2.796,1.03714
2.8,1.03281
2.804,0.85135
2.808,0.69828
2.812,0.46332
2.816,0.15423
2.82,0.02869
2.824,-0.07853
2.828,-0.08938
2.832,-0.12674
2.836,-0.06432
2.84,-0.12141
2.844,0.03756
2.848,0.00362
2.852,-0.04356
2.856,0.0534
2.86,0.02045
2.864,0.07259
2.868,-0.00849
2.872,0.02968
2.876,0.00822
2.88,0.00147
2.884,0.01916
2.888,0.06956
2.892,-0.00018
2.896,0.00988
2.9,0.04208
2.904,0.03495
2.908,0.04653
2.912,-0.00932
2.916,-0.0116
2.92,0.01703
2.924,0.07679
2.928,0.01143
2.932,0.0581
2.936,-0.00122
2.94,0.05296
2.944,0.04651
2.948,0.0219
2.952,0.05026
2.956,0.06999
2.96,0.12036
2.964,0.04169
2.968,-0.00642
2.972,0.05389
2.976,-0.01096
2.98,0.07185
2.984,0.07687
2.988,0.03444
2.992,0.05683
2.996,0.03843
3.0,0.09593
3.004,0.14316
3.008,0.14858
3.012,0.07981
3.016,0.1393
3.02,0.08232
3.024,0.1536
3.028,0.12398
3.032,0.15179
3.036,0.14379
3.04,0.19475
3.044,0.22317
3.048,0.21659
3.052,0.23939
3.056,0.27224
3.06,0.184
3.064,0.29373
3.068,0.27128
3.072,0.23386
3.076,0.24687
3.08,0.23964
3.084,0.32815
3.088,0.22148
3.092,0.2555
3.096,0.26819
3.1,0.19331
3.104,0.20456
3.108,0.23361
3.112,0.18775
3.116,0.15912
3.12,0.15109
3.124,0.2281
3.128,0.14816
3.132,0.10961
3.136,0.15238
3.14,0.1572
3.144,0.11892
3.148,0.12293
3.152,0.04979
3.156,0.10042
3.16,0.02641
3.164,0.1198
3.168,0.11719
3.172,0.10723
3.176,0.21664
3.18,0.11682
3.184,0.19123
3.188,0.19026
3.192,0.0818
3.196,0.12099
3.2,0.12636
3.204,0.0571
3.208,0.12432
3.212,0.06568
3.216,0.04772
3.22,0.04473
3.224,0.06164
3.228,0.079
3.232,0.06633
3.236,0.04346
3.24,0.02005
3.244,0.07358
3.248,0.04711
3.252,0.02829
3.256,-0.015
3.26,0.05669
3.264,0.00874
3.268,0.02843
3.272,0.05899
3.276,0.07587
3.28,0.02227
3.284,-0.0513
3.288,0.01208
3.292,0.01247
3.296,0.00409
3.3,0.01928
3.304,-0.05183
3.308,-0.08937
3.312,-0.04493
3.316,-0.05846
3.32,-0.03098
3.324,0.19397
3.328,0.3529
3.332,0.54487
3.336,0.76568
3.34,0.85465
3.344,1.03658
3.348,0.99445
3.352,0.91365
3.356,0.71539
3.36,0.42697
3.364,0.19998
3.368,-0.00377
3.372,-0.02928
3.376,-0.14541
3.38,-0.07985
3.384,-0.15473
3.388,-0.06098
3.392,-0.03073
3.396,0.03499
3.4,-0.02284
3.404,0.01851
3.408,0.07078
3.412,0.02337
3.416,0.01199
3.42,0.04159
3.424,0.04382
3.428,0.04851
3.432,0.01156
3.436,0.05409
3.44,0.02213
3.444,0.00709
3.448,0.02488
3.452,0.02651
3.456,0.01129
3.46,0.04959
3.464,0.06988
3.468,-0.01815
3.472,0.08195
3.476,0.06627
3.48,0.05318
3.484,0.07148
3.488,0.05052
3.492,0.05382
3.496,0.00423
3.5,0.06531
3.504,0.02168
3.508,0.04028
3.512,0.04129
3.516,0.01963
3.52,0.06815
3.524,0.01378
3.528,0.04898
3.532,0.07041
3.536,0.08098
3.54,0.01811
3.544,-0.01605
3.548,0.10747
3.552,0.03776
3.556,0.05294
3.56,0.1274
3.564,0.16736
3.568,0.17106
3.572,0.16097
3.576,0.17148
3.58,0.17348
3.584,0.24427
3.588,0.24997
3.592,0.23429
3.596,0.27037
3.6,0.24302
3.604,0.31698
3.608,0.27047
3.612,0.34078
3.616,0.3342
3.62,0.29608
3.624,0.33516
3.628,0.28997
3.632,0.32407
3.636,0.29168
3.64,0.22924
3.644,0.27894
3.648,0.24944
3.652,0.26746
3.656,0.1923
3.66,0.16398
3.664,0.17299
3.668,0.19639
3.672,0.18633
3.676,0.14119
3.68,0.12502
3.684,0.0646
3.688,0.07302
3.692,0.09223
3.696,0.09641
3.7,0.07968
3.704,0.0744
3.708,0.05875
3.712,0.06468
3.716,0.02326
3.72,0.03887
3.724,0.14159
3.728,-0.00678
3.732,-0.0203
3.736,-0.07551
3.74,-0.08052
3.744,-0.07908
3.748,0.05276
3.752,0.19001
3.756,0.47521
3.76,0.63569
3.764,0.86436
3.768,0.9574
3.772,1.03004
3.776,0.95642
3.78,0.79682
3.784,0.57664
3.788,0.33516
3.792,0.15606
3.796,0.05394
3.8,-0.11557
3.804,-0.21499
3.808,-0.12044
3.812,-0.10864
3.816,-0.01387
3.82,-0.06621
3.824,0.00449
3.828,0.03302
3.832,0.04141
3.836,-0.01641
3.84,0.04512
3.844,0.04131
3.848,0.04799
3.852,0.08156
3.856,0.06723
3.86,0.02353
3.864,0.0125
3.868,0.00241
3.872,0.04902
3.876,-0.03729
3.88,0.01854
3.884,-0.04174
3.888,0.01181
3.892,0.02889
3.896,0.02631
3.9,0.03795
3.904,0.0173
3.908,0.04382
3.912,0.0123
3.916,0.0359
3.92,0.00282
3.924,0.03029
3.928,0.07735
3.932,0.05582
3.936,0.01482
3.94,0.00451
3.944,0.02733
3.948,0.00712
3.952,0.06245
3.956,0.02419
3.96,0.08945
3.964,0.01951
3.968,0.0476
3.972,0.04584
3.976,0.10673
3.98,0.05239
3.984,0.06013
3.988,0.07402
3.992,0.10135
3.996,0.11469
4.0,0.14834
4.004,0.14126
4.008,0.21513
4.012,0.19194
4.016,0.19172
4.02,0.27024
4.024,0.22072
4.028,0.16001
4.032,0.1653
4.036,0.19778
4.04,0.2654
4.044,0.24402
4.048,0.22682
4.052,0.22043
4.056,0.25404
4.06,0.29136
4.064,0.18413
4.068,0.21477
4.072,0.17758
4.076,0.19643
4.08,0.20042
4.084,0.19607
4.088,0.20877
4.092,0.1016
4.096,0.17062
4.1,0.09889
4.104,0.11399
4.108,0.0884
4.112,0.06765
4.116,0.07897
4.12,0.11311
4.124,0.04731
4.128,0.09024
4.132,0.12387
4.136,0.03748
4.14,0.03266
4.144,0.03566
4.148,0.00281
4.152,-0.00308
4.156,0.00807
4.16,-0.03853
4.164,-0.01947
4.168,0.00667
4.172,0.06726
4.176,0.04044
4.18,0.03807
4.184,0.03935
4.188,0.01473
4.192,0.04212
4.196,0.08755
4.2,0.02533
4.204,0.08435
4.208,0.14017
4.212,0.13849
4.216,0.12785
4.22,0.09499
4.224,0.11001
4.228,0.12987
4.232,0.10543
4.236,0.11045
4.24,0.08293
4.244,0.08984
4.248,0.04156
4.252,0.05553
4.256,0.01957
4.26,-0.03674
4.264,0.01461
4.268,0.03121
4.272,0.02559
4.276,-0.03549
4.28,-0.00758
4.284,-0.00759
4.288,0.00694
4.292,0.02658
4.296,0.03938
4.3,-0.01627
4.304,0.04279
4.308,-0.03814
4.312,0.02213
4.316,0.01857
4.32,0.05876
4.324,0.01317
4.328,0.00098
4.332,-0.02003
4.336,0.01902
4.34,-0.03649
4.344,-0.1213
4.348,-0.1495
4.352,0.01689
4.356,0.11308
4.36,0.26729
4.364,0.53268
4.368,0.72102
4.372,0.85858
4.376,0.99933
4.38,1.00629
4.384,0.93369
4.388,0.75673
4.392,0.48536
4.396,0.22006
4.4,0.03833
4.404,-0.07048
4.408,-0.21051
4.412,-0.14177
4.416,-0.05798
4.42,-0.095
4.424,-0.02765
4.428,-0.00348
4.432,0.07095
4.436,0.09734
4.44,-0.05857
4.444,0.04364
4.448,0.01173
4.452,-0.02378
4.456,-0.04057
4.46,-0.01635
4.464,-0.03645
4.468,0.00496
4.472,0.0341
4.476,0.03726
4.48,-0.01431
4.484,0.00745
4.488,-0.02894
4.492,-0.03908
4.496,0.01528
4.5,0.04591
4.504,0.00077
4.508,0.00295
4.512,-0.04343
4.516,-0.00976
4.52,0.00186
4.524,-0.01735
4.528,0.0648
4.532,-0.03144
4.536,-0.06018
4.54,0.04504
4.544,-0.03096
4.548,0.00974
4.552,0.02809
4.556,-0.04139
4.56,-0.02793
4.564,0.05037
4.568,0.04745
4.572,0.03258
4.576,0.04602
4.58,-0.00998
4.584,0.07877
4.588,0.09828
4.592,0.08442
4.596,0.10391
4.6,0.09427
4.604,0.17734
4.608,0.18475
4.612,0.11232
4.616,0.17724
4.62,0.22233
4.624,0.13757
4.628,0.20379
4.632,0.14861
4.636,0.21996
4.64,0.22949
4.644,0.19241
4.648,0.21968
4.652,0.16892
4.656,0.21478
4.66,0.25027
4.664,0.2358
4.668,0.21187
4.672,0.19763
4.676,0.2048
4.68,0.21118
4.684,0.16584
4.688,0.15168
4.692,0.18114
4.696,0.16027
4.7,0.12679
4.704,0.17566
4.708,0.14375
4.712,0.08676
4.716,0.09208
4.72,0.03784
4.724,0.07009
4.728,0.02716
4.732,0.04377
4.736,-0.02807
4.74,0.03495
4.744,-0.00064
4.748,-0.036
4.752,0.05463
4.756,0.02818
4.76,0.03578
4.764,-0.02207
4.768,0.01325
4.772,0.01209
4.776,0.02492
4.78,-0.05135
4.784,-0.0167
4.788,0.00517
4.792,0.03728
4.796,-0.00986
4.8,0.00393
4.804,0.02989
4.808,-0.03688
4.812,0.02477
4.816,-0.01988
4.82,0.07086
4.824,0.06246
4.828,0.01198
4.832,0.06178
4.836,0.03985
4.84,0.07132
4.844,0.1344
4.848,0.10284
4.852,0.14087
4.856,0.08686
4.86,0.11282
4.864,0.07893
4.868,0.04081
4.872,0.07673
4.876,0.02777
4.88,0.07531
4.884,0.07193
4.888,0.03642
4.892,0.018
4.896,-0.07076
4.9,0.03215
4.904,-0.00919
4.908,0.00259
4.912,-0.00171
4.916,0.01923
4.92,0.01125
4.924,-0.025
4.928,-0.03707
4.932,-0.03001
4.936,0.02717
4.94,-0.00213
4.944,-0.03725
4.948,-0.0223
4.952,-0.0118
4.956,0.01893
4.96,-0.02468
4.964,0.01095
4.968,-0.0223
4.972,-0.08761
4.976,-0.15282
4.98,-0.09946
4.984,-0.05474
4.988,0.06298
4.992,0.32815
4.996,0.53555
5.0,0.76777
5.004,0.87444
5.008,0.98315
5.012,0.96028
5.016,0.83393
5.02,0.71731
5.024,0.42968
5.028,0.21156
5.032,0.02724
5.036,-0.14881
5.04,-0.11934
5.044,-0.15406
5.048,-0.12821
5.052,-0.03269
5.056,-0.07231
5.06,0.04304
5.064,0.02753
5.068,-0.04286
5.072,-0.02298
5.076,-0.03781
5.08,0.0334
5.084,-0.0334
5.088,0.07021
5.092,-0.05377
5.096,-0.02124
5.1,0.04138
5.104,0.0174
5.108,0.04058
5.112,-0.05746
5.116,0.00456
5.12,0.01694
5.124,-0.03956
5.128,0.04345
5.132,-0.01746
5.136,-0.00272
5.14,-0.00493
5.144,0.02016
5.148,-0.0026
5.152,0.00202
5.156,0.03767
5.16,-0.01078
5.164,0.12616
5.168,0.02521
5.172,0.0734
5.176,0.04006
5.18,0.1051
5.184,0.14305
5.188,0.11025
5.192,0.11252
5.196,0.07968
5.2,0.10583
5.204,0.12081
5.208,0.2426
5.212,0.12339
5.216,0.05979
5.22,0.08235
5.224,0.08953
5.228,0.0891
5.232,0.03464
5.236,0.18771
5.24,0.13048
5.244,0.07103
5.248,0.08284
5.252,0.11369
5.256,0.14741
5.26,0.17452
5.264,0.11414
5.268,0.17549
5.272,0.22124
5.276,0.20779
5.28,0.2313
5.284,0.20752
5.288,0.26091
5.292,0.21026
5.296,0.20041
5.3,0.12734
5.304,0.15244
5.308,0.14424
5.312,0.12022
5.316,0.01503
5.32,0.05549
5.324,0.09817
5.328,0.22923
5.332,0.39109
5.336,0.60207
5.34,0.83483
5.344,1.02983
5.348,1.05333
5.352,1.12817
5.356,0.92775
5.36,0.6988
5.364,0.43558
5.368,0.23362
5.372,-0.00694
5.376,-0.0785
5.38,-0.17871
5.384,-0.15855
5.388,-0.11037
5.392,-0.11277
5.396,-0.05042
5.4,-0.01959
5.404,-0.07254
5.408,0.01602
5.412,0.01614
5.416,-0.07003
5.42,0.0121
5.424,0.04321
5.428,-0.08933
5.432,-0.0194
5.436,0.01054
5.44,-0.06115
5.444,-0.07414
5.448,-0.0349
5.452,-0.03391
5.456,0.007
5.46,0.05539
5.464,-0.131
5.468,-0.00242
5.472,-0.03809
5.476,-0.00301
5.48,-0.01431
5.484,-0.04421
5.488,-0.03667
5.492,-0.01223
5.496,0.0131
5.5,-0.07375
5.504,-0.0313
5.508,-0.02427
5.512,-0.00971
5.516,-0.00529
5.52,-0.02428
5.524,-0.00798
5.528,-0.00384
5.532,-0.00051
5.536,-0.00124
5.54,-0.00054
5.544,-0.05568
5.548,0.02101
5.552,-0.01693
5.556,-0.00126
5.56,0.08288
5.564,0.01965
5.568,0.07455
5.572,0.06309
5.576,0.05996
5.58,0.09454
5.584,0.14689
5.588,0.16851
5.592,0.1426
5.596,0.15017
5.6,0.15584
5.604,0.16291
5.608,0.10477
5.612,0.18307
5.616,0.20781
5.62,0.11656
5.624,0.17957
5.628,0.18686
5.632,0.1892
5.636,0.14383
5.64,0.23363
5.644,0.20542
5.648,0.18056
5.652,0.16753
5.656,0.1669
5.66,0.20198
5.664,0.16011
5.668,0.14158
5.672,0.13189
5.676,0.12241
5.68,0.08673
5.684,0.16589
5.688,0.04634
5.692,0.10686
5.696,0.13142
5.7,0.11267
5.704,0.16717
5.708,0.05116
5.712,0.09353
5.716,0.08643
5.72,0.13889
5.724,0.09452
5.728,0.11716
5.732,0.07135
5.736,0.09385
5.74,0.04798
5.744,-0.00467
5.748,-0.05534
5.752,-0.01551
5.756,0.0212
5.76,-0.00402
5.764,-0.04751
5.768,-0.06745
5.772,-0.02998
5.776,0.0113
5.78,-0.03891
5.784,-0.0486
5.788,-0.03104
5.792,-0.04034
5.796,-0.0518
5.8,-0.06189
5.804,-0.05505
5.808,-0.05311
5.812,-0.06316
5.816,-0.03909
5.82,-0.02963
5.824,0.0399
5.828,-0.03336
5.832,-0.0382
5.836,-0.03019
5.84,-0.05585
5.844,-0.09959
5.848,-0.1074
5.852,-0.15498
5.856,-0.07911
5.86,-0.00518
5.864,0.11521
5.868,0.38782
5.872,0.48448
5.876,0.75869
5.88,0.88055
5.884,0.9147
5.888,0.91179
5.892,0.78603
5.896,0.5243
5.9,0.31708
5.904,0.12958
5.908,-0.02836
5.912,-0.22562
5.916,-0.20268
5.92,-0.17168
5.924,-0.1574
5.928,-0.07726
5.932,-0.044
5.936,-0.0485
5.94,-0.08268
5.944,-0.05409
5.948,-0.06853
5.952,0.00904
5.956,0.0244
5.96,-0.03068
5.964,0.016
5.968,-0.052
5.972,-0.0257
5.976,-0.02003
5.98,-0.0843
5.984,0.04073
5.988,-0.06774
5.992,-0.057
5.996,-0.03542
6.0,-0.0178
6.004,0.01596
6.008,-0.07619
6.012,-0.00036
6.016,-0.00506
6.02,-0.01722
6.024,-0.05574
6.028,-0.03145
6.032,0.02834
6.036,-0.01792
6.04,-0.06771
6.044,-0.03486
