t_seg,ecg_mV
0.512,0.03451
0.516,0.03676
0.52,0.06351
0.524,0.06236
0.528,0.08744
0.532,0.05533
0.536,0.09177
0.54,0.09323
0.544,0.06885
0.548,0.06379
0.552,0.01062
0.556,0.04472
0.56,0.04849
0.564,0.02493
0.568,0.00311
0.572,-0.00752
0.576,-0.01285
0.58,-0.02774
0.584,-0.02762
0.588,-0.04679
0.592,-0.02663
0.596,-0.01767
0.6,-0.01436
0.604,-0.00746
0.608,-0.02066
0.612,-0.02064
0.616,-0.02336
0.62,-0.00296
0.624,-0.05164
0.628,-0.02769
0.632,-0.01044
0.636,-0.0178
0.64,-0.04019
0.644,-0.05172
0.648,-0.04006
0.652,-0.03553
0.656,-0.0732
0.66,-0.11908
0.664,-0.14443
0.668,-0.13963
0.672,-0.06954
0.676,0.04537
0.68,0.21947
0.684,0.43031
0.688,0.64141
0.692,0.819
0.696,0.95606
0.7,0.93365
0.704,0.84558
0.708,0.69113
0.712,0.46855
0.716,0.24922
0.72,0.05479
0.724,-0.06632
0.728,-0.18118
0.732,-0.18604
0.736,-0.18181
0.74,-0.12974
0.744,-0.08944
0.748,-0.0465
0.752,-0.01344
0.756,-0.04535
0.76,-0.00977
0.764,-0.04398
0.768,-0.05779
0.772,-0.03784
0.776,-0.02716
0.78,-0.0254
0.784,-0.02551
0.788,-0.03676
0.792,-0.0377
0.796,-0.03336
0.8,-0.01585
0.804,-0.00698
0.808,-0.02064
0.812,-0.01902
0.816,-0.03613
0.82,-0.03587
0.824,-0.01286
0.828,-0.02705
0.832,-0.04698
0.836,-0.04278
0.84,-0.05618
0.844,-0.01739
0.848,0.00731
0.852,-0.01097
0.856,-0.04388
0.86,-0.03506
0.864,-0.01306
0.868,-0.02639
0.872,-0.00327
0.876,-0.01812
0.88,-0.01003
0.884,0.02187
0.888,0.0144
0.892,0.02742
0.896,0.02671
0.9,0.00914
0.904,0.04225
0.908,0.03616
0.912,0.04338
0.916,0.07403
0.92,0.05516
0.924,0.07009
0.928,0.07395
0.932,0.09576
0.936,0.12726
0.94,0.12144
0.944,0.12661
0.948,0.14408
0.952,0.18655
0.956,0.16897
0.96,0.16877
0.964,0.1872
0.968,0.18162
0.972,0.18795
0.976,0.19705
0.98,0.19688
0.984,0.16977
0.988,0.2065
0.992,0.17968
0.996,0.18235
1.0,0.16163
1.004,0.15041
1.008,0.16577
1.012,0.1273
1.016,0.12349
1.02,0.09911
1.024,0.13559
1.028,0.08333
1.032,0.08712
1.036,0.07458
1.04,0.05641
1.044,0.07181
1.048,0.02024
1.052,0.02278
1.056,0.01952
1.06,0.01375
1.064,0.01904
1.068,0.01558
1.072,0.00953
1.076,-0.04394
1.08,-0.0015
1.084,0.00362
1.088,-0.00228
1.092,-0.00643
1.096,-0.01875
1.1,-0.01584
1.104,-0.03776
1.108,0.00069
1.112,-0.03596
1.116,-0.01753
1.12,-0.05926
1.124,-0.01787
1.128,-0.0469
1.132,-0.02726
1.136,-0.04487
1.14,-0.03128
1.144,-0.02894
1.148,-0.05286
1.152,-0.06346
1.156,-0.0181
1.16,-0.02857
1.164,-0.02042
1.168,-0.03083
1.172,-0.03038
1.176,-0.02379
1.18,0.00595
1.184,-0.00275
1.188,-0.05796
1.192,-0.03089
1.196,-0.03227
1.2,-0.02824
1.204,-0.00505
1.208,-0.01718
1.212,-0.02972
1.216,-0.03151
1.22,-0.02032
1.224,-0.04929
1.228,-0.01747
1.232,-0.04964
1.236,-0.03125
1.24,-0.03018
1.244,0.00261
1.248,-0.00979
1.252,-0.02048
1.256,-0.05197
1.26,-0.04742
1.264,-0.01877
1.268,-0.00544
1.272,6e-05
1.276,-0.0337
1.28,-0.04228
1.284,-0.03679
1.288,-0.04994
1.292,-0.01763
1.296,-0.02922
1.3,-0.03538
1.304,-0.01222
1.308,-0.04918
1.312,-0.04091
1.316,-0.02271
1.32,-0.02186
1.324,-0.0046
1.328,-0.01063
1.332,-0.02069
1.336,-0.0016
1.34,-0.02339
1.344,-0.00524
1.348,-0.02721
1.352,-0.02234
1.356,-0.04183
1.36,-0.02632
1.364,-0.02641
1.368,-0.01909
1.372,-0.04229
1.376,0.00134
1.38,-0.00513
1.384,-0.03662
1.388,-0.03888
1.392,-0.0483
1.396,-0.04219
1.4,-0.0173
1.404,-0.04693
1.408,-0.03993
1.412,-0.0384
1.416,-0.00539
1.42,-0.02435
1.424,-0.03856
1.428,-0.02639
1.432,-0.05341
1.436,-0.06272
1.44,-0.06134
1.444,-0.04126
1.448,-0.01905
1.452,-0.04083
1.456,-0.01494
1.46,-0.01093
1.464,0.00455
1.468,-0.02364
1.472,-0.01638
1.476,-0.06088
1.48,-0.0131
1.484,0.01413
1.488,-0.02678
1.492,-0.03194
1.496,-0.01944
1.5,-0.02846
1.504,-0.04982
1.508,-0.04239
1.512,-0.02026
1.516,-0.00377
1.52,-0.03549
1.524,-0.04775
1.528,-0.04738
1.532,-0.00299
1.536,-0.02671
1.54,-0.00067
1.544,-0.03485
1.548,-0.0285
1.552,-0.02853
1.556,-0.0225
1.56,-0.02689
1.564,-0.01494
1.568,-0.02643
1.572,0.00621
1.576,-0.0493
1.58,-0.02276
1.584,-0.03996
1.588,-0.02186
1.592,0.00344
1.596,-0.03338
1.6,-0.00128
1.604,-0.02116
1.608,-0.01773
1.612,-0.02319
1.616,-0.06065
1.62,-0.03457
1.624,-0.02328
1.628,-0.0219
1.632,-0.01173
1.636,-0.02171
1.64,-0.03066
1.644,-0.02153
1.648,-0.02714
1.652,-0.03722
1.656,-0.02444
1.66,0.00118
1.664,-0.0221
1.668,0.03399
1.672,0.0488
1.676,-0.01457
1.68,0.06048
1.684,0.04256
1.688,0.0792
1.692,0.03958
1.696,0.05366
1.7,0.06411
1.704,0.07173
1.708,0.04089
1.712,0.05001
1.716,0.0212
1.72,0.04557
1.724,0.00217
1.728,-0.01635
1.732,-0.00596
1.736,-0.0049
1.74,0.00075
1.744,0.00659
1.748,-0.03305
1.752,-0.00932
1.756,-0.03571
1.76,-0.05207
1.764,-0.01409
1.768,-0.03229
1.772,-0.02067
1.776,-0.01642
1.78,-0.0495
1.784,-0.02529
1.788,-0.02958
1.792,-0.03393
1.796,-0.01144
1.8,-0.03033
1.804,-0.01261
1.808,-0.00681
1.812,-0.05792
1.816,-0.04163
1.82,-0.12005
1.824,-0.16695
1.828,-0.1518
1.832,-0.05049
1.836,0.09609
1.84,0.2833
1.844,0.47287
1.848,0.69295
1.852,0.87431
1.856,0.96626
1.86,0.95019
1.864,0.81944
1.868,0.6616
1.872,0.39336
1.876,0.19767
1.88,0.00974
1.884,-0.1428
1.888,-0.18732
1.892,-0.19692
1.896,-0.15234
1.9,-0.1284
1.904,-0.08953
1.908,-0.0714
1.912,-0.02628
1.916,-0.02158
1.92,-0.03889
1.924,0.00391
1.928,-0.02824
1.932,-0.05568
1.936,-0.02292
1.94,-0.02349
1.944,-0.02624
1.948,-0.01823
1.952,-0.0053
1.956,-0.01504
1.96,-0.04134
1.964,-0.0247
1.968,-0.01053
1.972,-0.0261
1.976,-0.01674
1.98,-0.02688
1.984,-0.00152
1.988,-0.01931
1.992,-0.02389
1.996,-0.03394
2.0,-0.03332
2.004,-0.02414
2.008,-0.01462
2.012,-0.02584
2.016,-0.00821
2.02,0.02284
2.024,-0.0138
2.028,-0.0059
2.032,-0.00594
2.036,-0.00631
2.04,0.00969
2.044,0.01341
2.048,0.02202
2.052,0.02616
2.056,-0.00171
2.06,0.05531
2.064,0.05169
2.068,0.05006
2.072,0.0953
2.076,0.06484
2.08,0.04199
2.084,0.10769
2.088,0.11332
2.092,0.09743
2.096,0.098
2.1,0.1294
2.104,0.16461
2.108,0.16415
2.112,0.16448
2.116,0.17019
2.12,0.17068
2.124,0.19187
2.128,0.18023
2.132,0.19587
2.136,0.20292
2.14,0.21997
2.144,0.20819
2.148,0.18911
2.152,0.20295
2.156,0.18274
2.16,0.16661
2.164,0.16166
2.168,0.16548
2.172,0.13159
2.176,0.14184
2.18,0.14469
2.184,0.10313
2.188,0.10597
2.192,0.09183
2.196,0.08363
2.2,0.06353
2.204,0.07053
2.208,0.03046
2.212,0.05364
2.216,0.03472
2.22,0.01219
2.224,0.00504
2.228,0.02424
2.232,0.01342
2.236,-0.0134
2.24,-0.01081
2.244,0.00033
2.248,0.00021
2.252,-0.02539
2.256,-0.01449
2.26,-0.02307
2.264,0.01631
2.268,-0.0105
2.272,0.00197
2.276,-0.05259
2.28,-0.00017
2.284,-0.02101
2.288,-0.04802
2.292,-0.02155
2.296,0.00879
2.3,-0.02458
2.304,0.00469
2.308,-0.01279
2.312,-0.01355
2.316,-0.0019
2.32,-0.00111
2.324,-0.00128
2.328,-0.01852
2.332,-0.02194
2.336,-0.00281
2.34,-0.00648
2.344,0.00124
2.348,-0.03209
2.352,-0.0036
2.356,-0.00958
2.36,-0.03984
2.364,-0.00956
2.368,-0.01878
2.372,-0.01668
2.376,0.01019
2.38,-0.00997
2.384,-0.01575
2.388,-0.01193
2.392,-0.01959
2.396,-0.02484
2.4,-0.02231
2.404,-0.00405
2.408,0.00669
2.412,-0.00442
2.416,-0.01163
2.42,-0.01527
2.424,-0.01562
2.428,-0.01365
2.432,0.00482
2.436,-0.02876
2.44,0.00716
2.444,-0.02228
2.448,-0.04377
2.452,-0.01242
2.456,0.00749
2.46,-0.00879
2.464,-0.01183
2.468,0.00117
2.472,0.003
2.476,-0.01743
2.48,0.00399
2.484,-0.00608
2.488,0.00274
2.492,-0.04068
2.496,0.01882
2.5,-0.01721
2.504,0.00625
2.508,-0.00721
2.512,-0.02934
2.516,0.006
2.52,-0.03347
2.524,-0.01462
2.528,-0.01741
2.532,-0.00361
2.536,-0.00264
2.54,-0.02089
2.544,0.02789
2.548,0.00072
2.552,-0.02054
2.556,-0.00271
2.56,-0.03428
2.564,-0.01423
2.568,-0.00458
2.572,-0.00866
2.576,-0.01045
2.58,-0.01938
2.584,-0.02063
2.588,-0.03143
2.592,-0.0512
2.596,-0.01335
2.6,-0.00707
2.604,0.00447
2.608,-0.01336
2.612,-0.02135
2.616,0.01426
2.62,0.01176
2.624,-0.01208
2.628,0.01662
2.632,0.01714
2.636,0.04216
2.64,-0.00122
2.644,0.02895
2.648,0.04021
2.652,0.05145
2.656,0.06021
2.66,0.07481
2.664,0.09931
2.668,0.10319
2.672,0.10819
2.676,0.09776
2.68,0.10589
2.684,0.07556
2.688,0.07492
2.692,0.05642
2.696,0.02109
2.7,0.04447
2.704,0.02422
2.708,0.03969
2.712,0.01301
2.716,-0.027
2.72,-0.00216
2.724,-0.01887
2.728,-0.00571
2.732,0.00275
2.736,-0.00116
2.74,-0.00426
2.744,-0.04366
2.748,0.00429
2.752,-0.02553
2.756,-0.00491
2.76,0.01267
2.764,-0.01114
2.768,0.00486
2.772,-0.01213
2.776,0.0041
2.78,0.00047
2.784,-0.01981
2.788,-0.04159
2.792,-0.08069
2.796,-0.09099
2.8,-0.11625
2.804,-0.08811
2.808,0.02965
2.812,0.14918
2.816,0.33316
2.82,0.57356
2.824,0.77919
2.828,0.91013
2.832,0.99756
2.836,0.95533
2.84,0.81057
2.844,0.60425
2.848,0.36931
2.852,0.1674
2.856,-0.00529
2.86,-0.11362
2.864,-0.15595
2.868,-0.15453
2.872,-0.11745
2.876,-0.08051
2.88,-0.04685
2.884,-0.02997
2.888,0.0061
2.892,-0.00663
2.896,0.00139
2.9,0.01283
2.904,0.00908
2.908,0.01748
2.912,0.00961
2.916,-0.01129
2.92,0.00942
2.924,0.01701
2.928,0.00301
2.932,-0.00253
2.936,0.00861
2.94,-0.01123
2.944,-0.00325
2.948,-0.01117
2.952,-0.00689
2.956,0.00886
2.96,-0.0093
2.964,-0.02939
2.968,0.03143
2.972,-0.02041
2.976,-0.00943
2.98,0.02033
2.984,0.00684
2.988,0.01872
2.992,-0.01168
2.996,0.00654
3.0,0.00731
3.004,0.00015
3.008,0.0282
3.012,0.04064
3.016,0.03788
3.02,0.01606
3.024,0.01201
3.028,0.04113
3.032,0.06294
3.036,0.0864
3.04,0.06975
3.044,0.07608
3.048,0.08636
3.052,0.08813
3.056,0.07162
3.06,0.11603
3.064,0.13271
3.068,0.14372
3.072,0.1765
3.076,0.16311
3.08,0.1935
3.084,0.18082
3.088,0.19774
3.092,0.20625
3.096,0.20988
3.1,0.21045
3.104,0.21015
3.108,0.22513
3.112,0.22353
3.116,0.20861
3.12,0.20422
3.124,0.24044
3.128,0.21049
3.132,0.20337
3.136,0.19935
3.14,0.18237
3.144,0.16173
3.148,0.16019
3.152,0.14271
3.156,0.15709
3.16,0.14573
3.164,0.10256
3.168,0.10413
3.172,0.1248
3.176,0.08856
3.18,0.10502
3.184,0.08238
3.188,0.07049
3.192,0.08091
3.196,0.04825
3.2,0.04468
3.204,0.02798
3.208,0.04587
3.212,0.02481
3.216,0.04711
3.22,-0.00341
3.224,0.01703
3.228,0.04096
3.232,0.01429
3.236,0.02996
3.24,0.04585
3.244,0.00467
3.248,0.03015
3.252,0.01231
3.256,0.04077
3.26,-0.00372
3.264,0.01269
3.268,-0.00157
3.272,0.02552
3.276,0.00464
3.28,-0.01366
3.284,0.02178
3.288,0.00126
3.292,-0.00198
3.296,0.03134
3.3,-0.01077
3.304,0.00582
3.308,0.01682
3.312,0.02661
3.316,0.01623
3.32,0.02441
3.324,0.02897
3.328,0.01531
3.332,0.01108
3.336,0.04952
3.34,0.03626
3.344,0.00925
3.348,0.00113
3.352,0.00471
3.356,-0.00221
3.36,0.01036
3.364,0.01859
3.368,0.03432
3.372,-0.00907
3.376,-0.00562
3.38,0.02733
3.384,-0.00168
3.388,0.02058
3.392,0.0132
3.396,-0.00857
3.4,0.00975
3.404,0.01563
3.408,0.02821
3.412,0.00063
3.416,0.00486
3.42,-0.00433
3.424,-0.00397
3.428,0.02922
3.432,0.02362
3.436,0.02185
3.44,0.02138
3.444,-0.01585
3.448,0.01822
3.452,-0.00449
3.456,0.03228
3.46,0.02145
3.464,0.02156
3.468,0.04423
3.472,0.0087
3.476,0.01584
3.48,0.02204
3.484,0.04232
3.488,0.00187
3.492,0.03022
3.496,0.0118
3.5,0.04236
3.504,0.04017
3.508,0.025
3.512,0.005
3.516,0.03923
3.52,-0.00207
3.524,0.01147
3.528,0.02236
3.532,0.0208
3.536,0.00021
3.54,0.0273
3.544,0.01873
3.548,0.00996
3.552,-0.00182
3.556,-0.00742
3.56,0.0287
3.564,0.00349
3.568,0.03826
3.572,0.01705
3.576,0.06817
3.58,0.07947
3.584,0.08552
3.588,0.07794
3.592,0.1234
3.596,0.11504
3.6,0.13338
3.604,0.10761
3.608,0.12602
3.612,0.12628
3.616,0.10388
3.62,0.09538
3.624,0.09606
3.628,0.08094
3.632,0.06551
3.636,0.04685
3.64,0.03249
3.644,0.03985
3.648,0.01983
3.652,0.01201
3.656,0.01864
3.66,-0.00222
3.664,0.02104
3.668,0.01658
3.672,0.01284
3.676,0.02182
3.68,-0.00739
3.684,0.04738
3.688,0.03174
3.692,-5e-05
3.696,0.02716
3.7,0.03207
3.704,0.05716
3.708,0.03679
3.712,0.03194
3.716,0.00657
3.72,-0.01935
3.724,-0.05256
3.728,-0.10002
3.732,-0.09545
3.736,-0.0218
3.74,0.09398
3.744,0.22525
3.748,0.45051
3.752,0.65596
3.756,0.85451
3.76,0.9754
3.764,1.01295
3.768,0.93007
3.772,0.76212
3.776,0.55198
3.78,0.3141
3.784,0.11242
3.788,-0.03933
3.792,-0.12638
3.796,-0.13372
3.8,-0.12331
3.804,-0.08762
3.808,-0.02364
3.812,0.01893
3.816,-0.00453
3.82,0.00507
3.824,-0.00145
3.828,0.02811
3.832,0.01443
3.836,0.01797
3.84,0.01254
3.844,0.03155
3.848,0.03458
3.852,0.02141
3.856,0.03416
3.86,0.03083
3.864,0.00461
3.868,0.02809
3.872,0.05184
3.876,0.05278
3.88,0.01597
3.884,0.02832
3.888,0.00313
3.892,0.03769
3.896,0.03828
3.9,0.00977
3.904,0.01712
3.908,0.00807
3.912,0.04093
3.916,0.02752
3.92,0.02926
3.924,0.06576
3.928,0.02999
3.932,0.02026
3.936,0.0079
3.94,0.02925
3.944,0.04053
3.948,0.06869
3.952,0.05011
3.956,0.04947
3.96,0.06255
3.964,0.06938
3.968,0.07452
3.972,0.10165
3.976,0.08653
3.98,0.10748
3.984,0.11596
3.988,0.13992
3.992,0.14261
3.996,0.14792
4.0,0.14105
4.004,0.13792
4.008,0.1725
4.012,0.19854
4.016,0.2389
4.02,0.23046
4.024,0.21017
4.028,0.23847
4.032,0.22432
4.036,0.27816
4.04,0.25123
4.044,0.24477
4.048,0.24939
4.052,0.2456
4.056,0.2461
4.06,0.20453
4.064,0.21852
4.068,0.22319
4.072,0.21539
4.076,0.21361
4.08,0.20391
4.084,0.16276
4.088,0.15964
4.092,0.16131
4.096,0.11717
4.1,0.11206
4.104,0.14755
4.108,0.11227
4.112,0.07823
4.116,0.09294
4.12,0.06389
4.124,0.07001
4.128,0.06473
4.132,0.04901
4.136,0.06495
4.14,0.05749
4.144,0.03729
4.148,0.0489
4.152,0.00878
4.156,0.04419
4.16,0.07728
4.164,0.05
4.168,0.00658
4.172,0.03959
4.176,0.06596
4.18,0.00644
4.184,0.00575
4.188,0.02183
4.192,0.04545
4.196,0.01094
4.2,0.00963
4.204,0.03541
4.208,0.03826
4.212,0.03465
4.216,0.01807
4.22,0.00773
4.224,0.03847
4.228,0.02003
4.232,0.03237
4.236,0.029
4.24,0.04798
4.244,0.02522
4.248,0.00281
4.252,0.01007
4.256,0.01821
4.26,0.06991
4.264,0.04198
4.268,0.02438
4.272,0.02403
4.276,0.03211
4.28,0.03052
4.284,0.02305
4.288,0.0206
4.292,0.03233
4.296,0.03101
4.3,0.04879
4.304,0.04431
4.308,0.00814
4.312,0.03435
4.316,0.01977
4.32,0.04106
4.324,0.04843
4.328,0.03827
4.332,0.01787
4.336,0.02384
4.34,0.02486
4.344,0.01575
4.348,0.04221
4.352,0.03661
4.356,0.02535
4.36,0.01514
4.364,0.05302
4.368,0.0431
4.372,0.03689
4.376,0.04294
4.38,0.01722
4.384,0.03239
4.388,0.00032
4.392,0.04599
4.396,0.03688
4.4,0.01646
4.404,0.03275
4.408,0.05655
4.412,0.04793
4.416,-0.004
4.42,0.04096
4.424,0.02877
4.428,0.0496
4.432,0.03136
4.436,0.03673
4.44,0.01648
4.444,0.0043
4.448,0.03453
4.452,0.03004
4.456,0.05075
4.46,0.00639
4.464,0.0197
4.468,0.0023
4.472,0.02542
4.476,0.03386
4.48,0.02512
4.484,0.03277
4.488,0.05927
4.492,0.03416
4.496,0.04071
4.5,0.02711
4.504,0.03047
4.508,0.0403
4.512,0.03648
4.516,0.05736
4.52,0.06058
4.524,0.07225
4.528,0.07349
4.532,0.10379
4.536,0.10744
4.54,0.11622
4.544,0.10287
4.548,0.14273
4.552,0.1083
4.556,0.11928
4.56,0.16471
4.564,0.13142
4.568,0.08916
4.572,0.05629
4.576,0.057
4.58,0.04836
4.584,0.05968
4.588,0.02649
4.592,0.05675
4.596,0.04067
4.6,0.04462
4.604,0.00585
4.608,0.02772
4.612,0.03628
4.616,0.06742
4.62,0.02697
4.624,0.04459
4.628,0.03966
4.632,0.01405
4.636,0.0201
4.64,0.04109
4.644,0.00916
4.648,0.00237
4.652,0.02771
4.656,0.03752
4.66,0.02863
4.664,0.00673
4.668,-0.00426
4.672,-0.0454
4.676,-0.07942
4.68,-0.06902
4.684,0.05931
4.688,0.18673
4.692,0.37732
4.696,0.59493
4.7,0.78702
4.704,0.95852
4.708,1.01216
4.712,0.96834
4.716,0.85909
4.72,0.6328
4.724,0.40965
4.728,0.23235
4.732,0.01864
4.736,-0.11808
4.74,-0.11963
4.744,-0.13792
4.748,-0.13234
4.752,-0.03973
4.756,-0.00405
4.76,0.03617
4.764,0.04013
4.768,0.03935
4.772,0.0305
4.776,0.02407
4.78,0.03198
4.784,0.03371
4.788,0.03335
4.792,0.0512
4.796,0.04807
4.8,0.01517
4.804,0.06097
4.808,0.04949
4.812,0.01507
4.816,0.03088
4.82,0.05043
4.824,0.04548
4.828,0.0357
4.832,0.0117
4.836,0.03535
4.84,0.03638
4.844,0.00837
4.848,0.02527
4.852,0.03214
4.856,0.00969
4.86,0.01511
4.864,0.02702
4.868,0.00237
4.872,0.05267
4.876,0.0314
4.88,0.0346
4.884,0.0498
4.888,0.0384
4.892,0.03687
4.896,0.07016
4.9,0.03735
4.904,0.07695
4.908,0.04423
4.912,0.09285
4.916,0.1092
4.92,0.10934
4.924,0.11924
4.928,0.13329
4.932,0.14942
4.936,0.1497
4.94,0.1347
4.944,0.14281
4.948,0.1738
4.952,0.19846
4.956,0.22365
4.96,0.20211
4.964,0.2413
4.968,0.21361
4.972,0.23395
4.976,0.20172
4.98,0.25442
4.984,0.24547
4.988,0.21701
4.992,0.22766
4.996,0.22718
5.0,0.23422
5.004,0.21983
5.008,0.21218
5.012,0.24024
5.016,0.21419
5.02,0.17559
5.024,0.18511
5.028,0.14604
5.032,0.1814
5.036,0.15369
5.04,0.13304
5.044,0.15125
5.048,0.11945
5.052,0.09171
5.056,0.09582
5.06,0.10148
5.064,0.11572
5.068,0.08215
5.072,0.05151
5.076,0.07288
5.08,0.05254
5.084,0.0446
5.088,0.0439
5.092,0.03696
5.096,0.03407
5.1,0.05081
5.104,0.04975
5.108,0.03106
5.112,0.04755
5.116,0.01925
5.12,0.01217
5.124,0.00432
5.128,0.03886
5.132,0.03408
5.136,0.00676
5.14,0.02627
5.144,0.00416
5.148,0.02009
5.152,0.00338
5.156,0.04917
5.16,0.01084
5.164,0.06051
5.168,0.03811
5.172,0.0143
5.176,0.0241
5.18,0.03302
5.184,0.0372
5.188,0.00258
5.192,-0.00152
5.196,0.00465
5.2,0.03532
5.204,0.05052
5.208,0.00205
5.212,0.04408
5.216,-0.00312
5.22,0.03148
5.224,0.03654
5.228,0.02405
5.232,0.03723
5.236,0.00395
5.24,0.02034
5.244,0.02204
5.248,-0.00567
5.252,0.02166
5.256,0.01456
5.26,-0.00473
5.264,0.03335
5.268,0.04066
5.272,0.01259
5.276,0.04338
5.28,0.01305
5.284,0.04599
5.288,0.03909
5.292,0.06054
5.296,0.04937
5.3,0.02597
5.304,0.04121
5.308,0.06941
5.312,0.08324
5.316,0.09356
5.32,0.10667
5.324,0.09301
5.328,0.12277
5.332,0.08599
5.336,0.13908
5.34,0.10296
5.344,0.09929
5.348,0.08119
5.352,0.10428
5.356,0.10722
5.36,0.07543
5.364,0.07931
5.368,0.05415
5.372,0.02091
5.376,0.02163
5.38,0.03406
5.384,0.02782
5.388,0.01602
5.392,0.03717
5.396,0.02151
5.4,0.03274
5.404,0.04018
5.408,0.0482
5.412,0.01316
5.416,0.04387
5.42,0.027
5.424,0.03091
5.428,0.00681
5.432,0.02325
5.436,0.0225
5.44,0.0377
5.444,0.02052
5.448,-0.00309
5.452,-0.01995
5.456,-0.04961
5.46,-0.08963
5.464,-0.11507
5.468,-0.03838
5.472,0.0764
5.476,0.25297
5.48,0.44406
5.484,0.65743
5.488,0.85335
5.492,0.98248
5.496,1.00591
5.5,0.91838
5.504,0.74717
5.508,0.53076
5.512,0.29727
5.516,0.11078
5.52,-0.04623
5.524,-0.12582
5.528,-0.15384
5.532,-0.13362
5.536,-0.1032
5.54,-0.06049
5.544,-0.04493
5.548,-0.01025
5.552,-0.01002
5.556,0.0293
5.56,0.03513
5.564,0.0249
5.568,0.06261
5.572,0.02122
5.576,0.02062
5.58,0.03948
5.584,0.00923
5.588,-0.00238
5.592,0.01466
5.596,0.01496
5.6,0.01637
5.604,0.02532
5.608,0.02535
5.612,0.02323
5.616,0.02811
5.62,0.01177
5.624,0.00048
5.628,0.01876
5.632,0.00714
5.636,0.00543
5.64,0.01796
5.644,0.00981
5.648,0.01572
5.652,0.0284
5.656,0.00616
5.66,0.03333
5.664,0.04204
5.668,0.0317
5.672,0.03662
5.676,0.0433
5.68,0.02356
5.684,0.04311
5.688,0.06898
5.692,0.04961
5.696,0.0519
5.7,0.07603
5.704,0.07413
5.708,0.08948
5.712,0.09751
5.716,0.13961
5.72,0.12358
5.724,0.11413
5.728,0.13826
5.732,0.15634
5.736,0.16207
5.74,0.19181
5.744,0.16855
5.748,0.15903
5.752,0.22034
5.756,0.2127
5.76,0.21687
5.764,0.22144
5.768,0.2273
5.772,0.24903
5.776,0.25194
5.78,0.2307
5.784,0.21754
5.788,0.22051
5.792,0.20926
5.796,0.22162
5.8,0.17484
5.804,0.20387
5.808,0.16373
5.812,0.16036
5.816,0.13099
5.82,0.17862
5.824,0.12794
5.828,0.09052
5.832,0.11831
5.836,0.09069
5.84,0.09123
5.844,0.08509
5.848,0.0721
5.852,0.0667
5.856,0.03569
5.86,0.02857
5.864,0.04341
5.868,0.02792
5.872,0.02078
5.876,0.02474
5.88,0.03672
5.884,0.04279
5.888,0.01536
5.892,0.03098
5.896,0.01688
5.9,-0.01051
5.904,0.00653
5.908,-0.00695
5.912,-0.00214
5.916,0.01512
5.92,0.02692
5.924,0.03113
5.928,0.00998
5.932,0.02696
5.936,0.00726
5.94,0.00555
5.944,-0.00217
5.948,-0.02323
5.952,0.01188
5.956,0.03162
5.96,-0.00167
5.964,0.01454
5.968,-0.00167
5.972,-0.0021
5.976,0.01567
5.98,-0.00359
5.984,0.03572
