t_seg,ecg_mV
1.508,-0.01391
1.512,-0.03832
1.516,-0.03587
1.52,-0.00711
1.524,-0.02884
1.528,-0.02643
1.532,-0.01652
1.536,-0.03359
1.54,-0.01143
1.544,-0.02104
1.548,-0.00201
1.552,-0.04039
1.556,-0.02292
1.56,-0.00118
1.564,-0.04458
1.568,-0.01766
1.572,-0.02963
1.576,-0.01349
1.58,-0.00114
1.584,-0.00905
1.588,-0.02345
1.592,-0.01463
1.596,-0.01425
1.6,-0.01848
1.604,-0.01093
1.608,-0.01951
1.612,-0.00154
1.616,0.00195
1.62,0.02441
1.624,0.05075
1.628,0.02622
1.632,0.05901
1.636,0.07794
1.64,0.07029
1.644,0.10061
1.648,0.10137
1.652,0.12815
1.656,0.11056
1.66,0.11337
1.664,0.15399
1.668,0.15185
1.672,0.15171
1.676,0.15776
1.68,0.17271
1.684,0.17609
1.688,0.20232
1.692,0.19647
1.696,0.17998
1.7,0.1896
1.704,0.17783
1.708,0.17928
1.712,0.17034
1.716,0.17658
1.72,0.1778
1.724,0.15809
1.728,0.14381
1.732,0.14664
1.736,0.12855
1.74,0.14919
1.744,0.08917
1.748,0.07746
1.752,0.08578
1.756,0.02609
1.76,0.06067
1.764,0.03113
1.768,0.04848
1.772,0.01466
1.776,0.01072
1.78,-0.01148
1.784,0.00732
1.788,-0.0048
1.792,0.00673
1.796,-0.00162
1.8,-0.03293
1.804,-0.00154
1.808,-0.04806
1.812,-0.02846
1.816,-0.03903
1.82,-0.04238
1.824,-0.02955
1.828,-0.02109
1.832,-0.0662
1.836,-0.04606
1.84,-0.03571
1.844,-0.04799
1.848,-0.02039
1.852,-0.04512
1.856,-0.01625
1.86,-0.0315
1.864,-0.02785
1.868,-0.03013
1.872,-0.01213
1.876,-0.04139
1.88,-0.01052
1.884,-0.04637
1.888,-0.00861
1.892,-0.04011
1.896,-0.01544
1.9,-0.0457
1.904,-0.03491
1.908,-0.0242
1.912,-0.00558
1.916,-0.03319
1.92,-0.01745
1.924,-0.03101
1.928,-0.01472
1.932,-0.0219
1.936,-0.03787
1.94,-0.04692
1.944,-0.0183
1.948,-0.05064
1.952,-0.04828
1.956,-0.03648
1.96,-0.01961
1.964,-0.04658
1.968,-0.01938
1.972,0.00597
1.976,-0.04585
1.98,-0.02602
1.984,-0.03882
1.988,-0.04714
1.992,-0.04786
1.996,-0.00659
2.0,-0.04417
2.004,-0.07555
2.008,-0.02559
2.012,0.00639
2.016,-0.02391
2.02,-0.03312
2.024,-0.02718
2.028,-0.03975
2.032,-0.02068
2.036,-0.01717
2.04,-0.03012
2.044,-0.00579
2.048,-0.02269
2.052,-0.02111
2.056,-0.0296
2.06,-0.0443
2.064,-0.02083
2.068,-0.02271
2.072,-0.01013
2.076,-0.02414
2.08,-0.04437
2.084,-0.018
2.088,-0.03566
2.092,-0.08193
2.096,-0.01294
2.1,-0.03551
2.104,-0.02047
2.108,-0.01998
2.112,-0.03732
2.116,-0.0164
2.12,-0.05119
2.124,-0.02221
2.128,-0.01531
2.132,-0.02591
2.136,-0.01908
2.14,-0.01116
2.144,-0.00674
2.148,-0.01103
2.152,0.0343
2.156,0.04146
2.16,0.03205
2.164,0.05394
2.168,0.06651
2.172,0.04492
2.176,0.06536
2.18,0.05265
2.184,0.0662
2.188,0.03752
2.192,0.06603
2.196,0.03117
2.2,0.03261
2.204,0.00515
2.208,-0.01735
2.212,0.01098
2.216,-0.01992
2.22,-0.02507
2.224,-0.03401
2.228,-0.02661
2.232,-0.0394
2.236,-0.00923
2.24,-0.03468
2.244,-0.0377
2.248,-0.03369
2.252,-0.03509
2.256,-0.01866
2.26,-0.04855
2.264,-0.01049
2.268,-0.04348
2.272,-0.0251
2.276,-0.0413
2.28,-0.04106
2.284,-0.03685
2.288,-0.02525
2.292,-0.05165
2.296,-0.09215
2.3,-0.11775
2.304,-0.15882
2.308,-0.14104
2.312,-0.03249
2.316,0.09554
2.32,0.2774
2.324,0.49997
2.328,0.6559
2.332,0.88877
2.336,0.94246
2.34,0.95677
2.344,0.81419
2.348,0.61219
2.352,0.37014
2.356,0.18209
2.36,0.00499
2.364,-0.12468
2.368,-0.18845
2.372,-0.20302
2.376,-0.17938
2.38,-0.11616
2.384,-0.05827
2.388,-0.06355
2.392,-0.0642
2.396,-0.04128
2.4,-0.03512
2.404,-0.04312
2.408,-0.01893
2.412,-0.03238
2.416,-0.04036
2.42,-0.00573
2.424,-0.05578
2.428,0.00737
2.432,-0.02674
2.436,-0.03388
2.44,-0.04144
2.444,-0.01096
2.448,-0.00863
2.452,-0.00966
2.456,-0.01878
2.46,-0.01407
2.464,-0.01983
2.468,-0.02053
2.472,-0.03755
2.476,-0.02198
2.48,-0.01736
2.484,-0.01013
2.488,-0.03745
2.492,-0.02882
2.496,-0.02513
2.5,-0.0054
2.504,-0.0056
2.508,-0.01514
2.512,-0.02665
2.516,-0.00958
2.52,0.03081
2.524,0.03932
2.528,-0.01224
2.532,-0.00027
2.536,0.0137
2.54,0.01874
2.544,0.04881
2.548,0.02799
2.552,0.03336
2.556,0.05173
2.56,0.04931
2.564,0.07625
2.568,0.07974
2.572,0.10656
2.576,0.13577
2.58,0.12144
2.584,0.14342
2.588,0.13158
2.592,0.16295
2.596,0.15501
2.6,0.15925
2.604,0.20284
2.608,0.1681
2.612,0.20549
2.616,0.20546
2.62,0.19336
2.624,0.20761
2.628,0.19874
2.632,0.18487
2.636,0.16392
2.64,0.15415
2.644,0.1686
2.648,0.17059
2.652,0.13962
2.656,0.16118
2.66,0.13614
2.664,0.08491
2.668,0.10122
2.672,0.06504
2.676,0.063
2.68,0.06577
2.684,0.05855
2.688,0.04865
2.692,-0.00439
2.696,0.0361
2.7,0.02241
2.704,0.02604
2.708,0.02223
2.712,-0.02237
2.716,-0.01128
2.72,-0.02748
2.724,0.01687
2.728,-0.02992
2.732,0.00768
2.736,0.00529
2.74,-0.03505
2.744,-0.02496
2.748,-0.0251
2.752,-0.01717
2.756,-0.00143
2.76,-0.02926
2.764,-0.03092
2.768,-0.04467
2.772,-0.01441
2.776,-0.00981
2.78,0.00635
2.784,-0.03018
2.788,-0.04054
2.792,-0.04389
2.796,-0.03208
2.8,-0.02562
2.804,-0.01886
2.808,-0.03019
2.812,-0.02522
2.816,-0.01003
2.82,0.00827
2.824,0.00536
2.828,-0.00701
2.832,-0.03648
2.836,-0.02204
2.84,-0.03835
2.844,-0.03416
2.848,-0.03756
2.852,8e-05
2.856,0.00157
2.86,-0.01465
2.864,-0.00363
2.868,0.00214
2.872,-0.03743
2.876,-0.02862
2.88,-0.02834
2.884,-0.01266
2.888,-0.0208
2.892,-0.01165
2.896,0.02034
2.9,0.00342
2.904,0.02825
2.908,0.03483
2.912,0.04743
2.916,0.0825
2.92,0.08518
2.924,0.10019
2.928,0.08513
2.932,0.08016
2.936,0.05816
2.94,0.06791
2.944,0.04704
2.948,0.03397
2.952,0.00694
2.956,0.01448
2.96,0.02317
2.964,-0.00152
2.968,-0.02717
2.972,0.01629
2.976,-0.0438
2.98,-0.01479
2.984,-0.01649
2.988,-0.01388
2.992,-0.01521
2.996,-0.01324
3.0,-0.01701
3.004,-0.01378
3.008,-0.02511
3.012,-0.0118
3.016,-0.0109
3.02,-0.01704
3.024,-0.00378
3.028,-0.01593
3.032,-0.01161
3.036,-0.02431
3.04,-0.03573
3.044,-0.04638
3.048,-0.09868
3.052,-0.10036
3.056,-0.11173
3.06,-0.09706
3.064,0.02156
3.068,0.17106
3.072,0.40232
3.076,0.59333
3.08,0.85204
3.084,0.93798
3.088,0.98338
3.092,0.88597
3.096,0.72459
3.1,0.5335
3.104,0.27172
3.108,0.02262
3.112,-0.09375
3.116,-0.14625
3.12,-0.17143
3.124,-0.16633
3.128,-0.13143
3.132,-0.08974
3.136,-0.02167
3.14,-0.02194
3.144,-0.01294
3.148,-0.03129
3.152,0.00249
3.156,-0.04436
3.16,-0.00099
3.164,-0.04619
3.168,-0.00773
3.172,-0.00564
3.176,-0.0255
3.18,-0.0111
3.184,0.00455
3.188,-0.00664
3.192,-0.00555
3.196,0.04348
3.2,-0.00885
3.204,-0.02954
3.208,-0.00154
3.212,-0.01966
3.216,-0.02074
3.22,-0.00887
3.224,-0.00848
3.228,-0.02404
3.232,-0.00125
3.236,-0.03575
3.24,0.01407
3.244,-0.00928
3.248,0.00374
3.252,-0.01418
3.256,-0.01744
3.26,-0.00295
3.264,0.03195
3.268,-0.0106
3.272,0.02983
3.276,0.03385
3.28,0.00486
3.284,0.01253
3.288,0.04335
3.292,0.04557
3.296,0.04944
3.3,0.0725
3.304,0.0559
3.308,0.09309
3.312,0.0755
3.316,0.09982
3.32,0.09731
3.324,0.09324
3.328,0.13421
3.332,0.15769
3.336,0.18593
3.34,0.15526
3.344,0.15007
3.348,0.20266
3.352,0.19732
3.356,0.22832
3.36,0.23206
3.364,0.20326
3.368,0.19846
3.372,0.21297
3.376,0.21968
3.38,0.20162
3.384,0.21444
3.388,0.21009
3.392,0.16505
3.396,0.17414
3.4,0.14476
3.404,0.15757
3.408,0.16069
3.412,0.12595
3.416,0.10887
3.42,0.11546
3.424,0.09146
3.428,0.0728
3.432,0.06648
3.436,0.06311
3.44,0.01446
3.444,0.03322
3.448,0.03413
3.452,0.0418
3.456,0.05128
3.46,0.00375
3.464,0.02386
3.468,0.01381
3.472,0.0212
3.476,-0.00061
3.48,-0.01821
3.484,0.00169
3.488,-0.00302
3.492,0.00693
3.496,0.01646
3.5,0.01381
3.504,-0.02368
3.508,0.01465
3.512,-0.01162
3.516,-0.00972
3.52,-0.00633
3.524,-0.0
3.528,-0.02041
3.532,0.01124
3.536,-0.00527
3.54,0.00193
3.544,-0.00103
3.548,-0.02387
3.552,0.00147
3.556,-0.01975
3.56,-0.00117
3.564,-0.00632
3.568,0.0003
3.572,-0.01116
3.576,0.00546
3.58,-0.00896
3.584,0.00507
3.588,-0.01343
3.592,-0.02339
3.596,-0.0078
3.6,-0.03214
3.604,0.03012
3.608,-0.01943
3.612,-0.00689
3.616,-0.01749
3.62,-0.00747
3.624,-0.01498
3.628,0.03069
3.632,0.00836
3.636,-0.00842
3.64,0.0261
3.644,0.03962
3.648,0.05024
3.652,0.02948
3.656,0.05333
3.66,0.06343
3.664,0.08849
3.668,0.12876
3.672,0.09592
3.676,0.1218
3.68,0.08041
3.684,0.06805
3.688,0.08763
3.692,0.07226
3.696,0.03895
3.7,0.08767
3.704,0.04245
3.708,0.01308
3.712,0.04156
3.716,0.02903
3.72,0.01466
3.724,-0.00776
3.728,0.02591
3.732,0.01502
3.736,-0.0006
3.74,0.0036
3.744,0.0054
3.748,0.00995
3.752,0.00352
3.756,-0.01968
3.76,-0.01565
3.764,0.00573
3.768,-0.01935
3.772,0.0141
3.776,-0.0
3.78,-0.00415
3.784,-0.0005
3.788,-0.01645
3.792,-0.02352
3.796,-0.05013
3.8,-0.09766
3.804,-0.10907
3.808,-0.09455
3.812,0.01012
3.816,0.13167
3.82,0.34001
3.824,0.54441
3.828,0.75185
3.832,0.93368
3.836,0.99849
3.84,0.94237
3.844,0.82892
3.848,0.61559
3.852,0.38277
3.856,0.17192
3.86,-0.02316
3.864,-0.10745
3.868,-0.13317
3.872,-0.14349
3.876,-0.11691
3.88,-0.07124
3.884,-0.03233
3.888,-0.0109
3.892,-0.02008
3.896,-0.00306
3.9,0.00483
3.904,0.01784
3.908,-0.02504
3.912,0.01709
3.916,0.01892
3.92,-0.01783
3.924,0.00303
3.928,-0.00715
3.932,-0.01439
3.936,0.01724
3.94,0.03305
3.944,-0.00273
3.948,0.0237
3.952,0.0066
3.956,-0.00574
3.96,-0.00056
3.964,-0.00121
3.968,0.01827
3.972,-0.00335
3.976,-0.00416
3.98,0.01175
3.984,-0.00597
3.988,0.00366
3.992,0.00745
3.996,0.00785
4.0,0.00111
4.004,0.02265
4.008,0.01257
4.012,0.01561
4.016,0.03177
4.02,0.02967
4.024,0.05541
4.028,0.0455
4.032,0.03172
4.036,0.04583
4.04,0.03499
4.044,0.07576
4.048,0.08462
4.052,0.04728
4.056,0.07618
4.06,0.10597
4.064,0.1305
4.068,0.13302
4.072,0.12434
4.076,0.12139
4.08,0.1654
4.084,0.1954
4.088,0.21024
4.092,0.21174
4.096,0.20665
4.1,0.21091
4.104,0.22962
4.108,0.22548
4.112,0.24194
4.116,0.25088
4.12,0.23214
4.124,0.24488
4.128,0.22631
4.132,0.1965
4.136,0.19293
4.14,0.20246
4.144,0.1867
4.148,0.21022
4.152,0.18413
4.156,0.15531
4.16,0.14108
4.164,0.15626
4.168,0.13882
4.172,0.11736
4.176,0.09489
4.18,0.10011
4.184,0.08449
4.188,0.07358
4.192,0.07163
4.196,0.06628
4.2,0.05554
4.204,0.05424
4.208,0.02248
4.212,0.02957
4.216,0.02677
4.22,0.04831
4.224,0.02916
4.228,0.02819
4.232,0.02376
4.236,0.0142
4.24,0.05699
4.244,0.02246
4.248,0.02928
4.252,0.03878
4.256,0.04422
4.26,0.03379
4.264,0.07029
4.268,0.0662
4.272,0.07722
4.276,0.12494
4.28,0.13802
4.284,0.12987
4.288,0.11593
4.292,0.09273
4.296,0.1208
4.3,0.09508
4.304,0.06846
4.308,0.07074
4.312,0.03843
4.316,0.05443
4.32,0.04102
4.324,0.03657
4.328,0.02273
4.332,0.03785
4.336,0.01721
4.34,-0.00017
4.344,0.03045
4.348,0.02187
4.352,0.0141
4.356,0.04461
4.36,0.03211
4.364,0.01056
4.368,0.01606
4.372,0.00855
4.376,0.00756
4.38,0.04664
4.384,0.02488
4.388,-0.01865
4.392,0.0168
4.396,0.00405
4.4,-0.00509
4.404,0.00227
4.408,-0.07459
4.412,-0.07625
4.416,-0.09849
4.42,-0.05317
4.424,0.04187
4.428,0.20975
4.432,0.40141
4.436,0.60071
4.44,0.84294
4.444,0.96639
4.448,1.00968
4.452,0.94325
4.456,0.80382
4.46,0.5744
4.464,0.32811
4.468,0.15603
4.472,-0.01863
4.476,-0.07736
4.48,-0.16182
4.484,-0.11917
4.488,-0.09854
4.492,-0.02263
4.496,-0.03564
4.5,0.02781
4.504,0.0201
4.508,0.02698
4.512,0.01075
4.516,0.00862
4.52,0.03198
4.524,0.0439
4.528,0.00738
4.532,0.0259
4.536,0.02275
4.54,0.01936
4.544,0.03995
4.548,0.01243
4.552,0.03343
4.556,0.0215
4.56,0.03066
4.564,0.01568
4.568,0.01423
4.572,0.04498
4.576,0.01826
4.58,0.02096
4.584,-0.00121
4.588,0.01177
4.592,0.02849
4.596,0.00623
4.6,0.02181
4.604,0.01229
4.608,0.03643
4.612,0.04248
4.616,0.05519
4.62,0.01129
4.624,0.03627
4.628,0.04821
4.632,0.02084
4.636,0.05051
4.64,0.10302
4.644,0.05871
4.648,0.07993
4.652,0.10195
4.656,0.08622
4.66,0.08892
4.664,0.09998
4.668,0.12335
4.672,0.08252
4.676,0.11423
4.68,0.1404
4.684,0.14999
4.688,0.18469
4.692,0.18994
4.696,0.21096
4.7,0.21478
4.704,0.19433
4.708,0.19346
4.712,0.22406
4.716,0.25347
4.72,0.22492
4.724,0.23798
4.728,0.23951
4.732,0.25934
4.736,0.24533
4.74,0.27033
4.744,0.23771
4.748,0.22863
4.752,0.21001
4.756,0.2198
4.76,0.21304
4.764,0.17265
4.768,0.15774
4.772,0.15835
4.776,0.13537
4.78,0.13104
4.784,0.12773
4.788,0.10785
4.792,0.11025
4.796,0.10551
4.8,0.08929
4.804,0.07278
4.808,0.05148
4.812,0.05367
4.816,0.07009
4.82,0.05176
4.824,0.08092
4.828,0.06129
4.832,0.04466
4.836,0.05877
4.84,0.01073
4.844,0.04582
4.848,0.00415
4.852,0.0246
4.856,0.03245
4.86,0.02675
4.864,0.03839
4.868,0.0315
4.872,0.03574
4.876,0.03186
4.88,0.03472
4.884,0.06948
4.888,0.02985
4.892,0.0399
4.896,0.0286
4.9,0.03802
4.904,0.04651
4.908,0.03122
4.912,-0.00215
4.916,-0.01792
4.92,0.03057
4.924,0.01476
4.928,0.01672
4.932,0.03644
4.936,0.03996
4.94,0.00089
4.944,0.03832
4.948,0.03028
4.952,0.03676
4.956,0.03747
4.96,0.00124
4.964,0.05213
4.968,0.02943
4.972,0.03425
4.976,0.02358
4.98,0.04294
4.984,0.02282
4.988,0.01723
4.992,0.01575
4.996,0.04218
5.0,0.02719
5.004,0.03597
5.008,0.03537
5.012,0.03457
5.016,0.03257
5.02,0.02971
5.024,0.04103
5.028,0.07063
5.032,0.05283
5.036,0.07512
5.04,0.06736
5.044,0.12367
5.048,0.09646
5.052,0.12929
5.056,0.12425
5.06,0.13202
5.064,0.1376
5.068,0.11622
5.072,0.13277
5.076,0.09894
5.08,0.12274
5.084,0.08801
5.088,0.06839
5.092,0.06408
5.096,0.04365
5.1,0.03453
5.104,0.0593
5.108,0.02693
5.112,0.04114
5.116,0.03488
5.12,0.0462
5.124,0.03932
5.128,0.03731
5.132,0.04871
5.136,0.00794
5.14,0.01711
5.144,0.02277
5.148,0.04849
5.152,-0.00159
5.156,0.04244
5.16,0.02261
5.164,0.02086
5.168,0.02442
5.172,0.04299
5.176,0.00142
5.18,0.00806
5.184,-0.05612
5.188,-0.08989
5.192,-0.07557
5.196,-0.01495
5.2,0.09544
5.204,0.27731
5.208,0.48386
5.212,0.70787
5.216,0.89976
5.22,1.00015
5.224,1.02225
5.228,0.92181
5.232,0.77345
5.236,0.48308
5.24,0.27073
5.244,0.08648
5.248,-0.03551
5.252,-0.14229
5.256,-0.13715
5.26,-0.1223
5.264,-0.03357
5.268,-0.02107
5.272,-0.01259
5.276,0.02671
5.28,0.01532
5.284,0.01783
5.288,0.06448
5.292,0.03222
5.296,0.03082
5.3,0.03656
5.304,0.06306
5.308,0.02891
5.312,0.01839
5.316,0.02448
5.32,0.014
5.324,0.0307
5.328,0.03581
5.332,0.02882
5.336,0.05084
5.34,0.03948
5.344,0.01185
5.348,0.0276
5.352,0.04504
5.356,0.0353
5.36,0.00602
5.364,0.0293
5.368,0.02178
5.372,0.04943
5.376,0.04912
5.38,0.0511
5.384,0.03348
5.388,0.04392
5.392,0.02698
5.396,0.01857
5.4,0.06325
5.404,0.03597
5.408,0.08367
5.412,0.05171
5.416,0.05489
5.42,0.09157
5.424,0.1039
5.428,0.07934
5.432,0.076
5.436,0.1158
5.44,0.13859
5.444,0.13421
5.448,0.14961
5.452,0.16124
5.456,0.15242
5.46,0.17724
5.464,0.17914
5.468,0.21195
5.472,0.23736
5.476,0.2255
5.48,0.23559
5.484,0.24887
5.488,0.23983
5.492,0.24124
5.496,0.2346
5.5,0.23649
5.504,0.26291
5.508,0.24653
5.512,0.25952
5.516,0.22866
5.52,0.21033
5.524,0.22222
5.528,0.21372
5.532,0.20976
5.536,0.20117
5.54,0.17965
5.544,0.15367
5.548,0.16684
5.552,0.1681
5.556,0.13884
5.56,0.12943
5.564,0.12857
5.568,0.08185
5.572,0.0836
5.576,0.07604
5.58,0.10007
5.584,0.06688
5.588,0.07212
5.592,0.06283
5.596,0.00432
5.6,0.05875
5.604,0.06433
5.608,0.03237
5.612,0.03783
5.616,0.03419
5.62,0.04492
5.624,0.04665
5.628,0.02218
5.632,0.0247
5.636,0.03939
5.64,0.029
5.644,0.02826
5.648,0.00556
5.652,0.03099
5.656,0.0418
5.66,0.01331
5.664,0.02407
5.668,0.04399
5.672,0.02217
5.676,0.02983
5.68,0.01389
5.684,0.01907
5.688,0.01968
5.692,0.02244
5.696,0.02471
5.7,0.02604
5.704,0.03415
5.708,0.02442
5.712,0.02844
5.716,0.03258
5.72,0.03463
5.724,0.03473
5.728,0.01834
5.732,0.01776
5.736,0.00865
5.74,0.04613
5.744,0.01365
5.748,0.02931
5.752,0.05298
5.756,0.01983
5.76,0.02341
5.764,-0.01836
5.768,0.02099
5.772,0.01959
5.776,0.05361
5.78,0.05127
5.784,0.04123
5.788,0.04298
5.792,0.01933
5.796,0.05281
5.8,0.01705
5.804,0.01302
5.808,0.05487
5.812,0.05451
5.816,0.06064
5.82,0.04967
5.824,0.05949
5.828,0.06808
5.832,0.06593
5.836,0.04737
5.84,0.07608
5.844,0.09623
5.848,0.1131
5.852,0.13313
5.856,0.13092
5.86,0.10541
5.864,0.13538
5.868,0.10612
5.872,0.10335
5.876,0.11196
5.88,0.11618
5.884,0.06964
5.888,0.06013
5.892,0.04405
5.896,0.03222
5.9,0.03069
5.904,0.03722
5.908,0.03078
5.912,0.03273
5.916,0.01338
5.92,0.01721
5.924,0.02677
5.928,0.03343
5.932,0.03565
5.936,0.01851
5.94,0.00774
5.944,0.02401
5.948,0.06498
5.952,-0.00447
5.956,0.02899
5.96,0.04544
5.964,0.03685
5.968,0.03589
5.972,0.00809
