t_seg,ecg_mV
1.968,0.1251
1.972,0.15363
1.976,0.15018
1.98,0.16305
1.984,0.15344
1.988,0.18073
1.992,0.18358
1.996,0.20489
2.0,0.22163
2.004,0.19127
2.008,0.22631
2.012,0.21985
2.016,0.22001
2.02,0.23335
2.024,0.22799
2.028,0.19055
2.032,0.21441
2.036,0.19735
2.04,0.18771
2.044,0.17297
2.048,0.18529
2.052,0.15229
2.056,0.16092
2.06,0.15547
2.064,0.11892
2.068,0.10407
2.072,0.07536
2.076,0.09031
2.08,0.08874
2.084,0.07425
2.088,0.06941
2.092,0.02227
2.096,0.06953
2.1,0.03355
2.104,0.04666
2.108,0.05312
2.112,0.0317
2.116,0.03197
2.12,0.03917
2.124,0.00587
2.128,-0.01508
2.132,0.01139
2.136,0.01508
2.14,-0.00559
2.144,0.02257
2.148,0.02786
2.152,0.00032
2.156,0.00593
2.16,-0.01398
2.164,0.01484
2.168,0.00862
2.172,0.02928
2.176,-0.00132
2.18,-0.0149
2.184,-0.01549
2.188,0.00318
2.192,0.00283
2.196,-0.00203
2.2,0.03805
2.204,-0.00389
2.208,-0.03575
2.212,-0.01496
2.216,0.0128
2.22,0.01616
2.224,-0.00531
2.228,0.01852
2.232,-0.02621
2.236,-0.00765
2.24,0.01029
2.244,-0.00117
2.248,0.03421
2.252,0.00437
2.256,0.0179
2.26,0.01702
2.264,-0.0114
2.268,0.01868
2.272,0.00456
2.276,-0.00757
2.28,0.01198
2.284,0.00283
2.288,0.00484
2.292,-0.00816
2.296,-0.00441
2.3,0.02535
2.304,0.02502
2.308,-0.00213
2.312,0.01236
2.316,0.01145
2.32,0.01264
2.324,-0.0064
2.328,-0.01395
2.332,0.00308
2.336,0.01584
2.34,0.00186
2.344,-0.00206
2.348,0.01391
2.352,0.00231
2.356,0.01206
2.36,0.00801
2.364,0.01556
2.368,0.00664
2.372,0.00712
2.376,-0.01069
2.38,0.00452
2.384,0.01207
2.388,0.03529
2.392,0.01186
2.396,0.01726
2.4,-0.00863
2.404,0.01936
2.408,-0.00839
2.412,-0.0234
2.416,0.03471
2.42,-0.00157
2.424,0.00713
2.428,-0.00096
2.432,0.02175
2.436,0.00291
2.44,0.01688
2.444,0.00992
2.448,0.0068
2.452,0.02514
2.456,-0.00369
2.46,0.01815
2.464,0.01192
2.468,0.0091
2.472,0.02047
2.476,0.03009
2.48,-0.00559
2.484,-0.01301
2.488,0.00363
2.492,0.02777
2.496,0.05991
2.5,0.02434
2.504,0.04716
2.508,0.05502
2.512,0.01308
2.516,0.04342
2.52,0.06382
2.524,0.07086
2.528,0.08941
2.532,0.09744
2.536,0.08354
2.54,0.08546
2.544,0.09903
2.548,0.11811
2.552,0.10034
2.556,0.09628
2.56,0.12591
2.564,0.06191
2.568,0.06015
2.572,0.07292
2.576,0.0778
2.58,0.02841
2.584,0.02089
2.588,0.02042
2.592,-0.00837
2.596,0.01459
2.6,0.00187
2.604,0.02462
2.608,-0.00414
2.612,0.02741
2.616,0.04671
2.62,0.02321
2.624,0.04196
2.628,0.03494
2.632,0.01598
2.636,0.03943
2.64,0.02031
2.644,0.0095
2.648,0.04498
2.652,0.0329
2.656,0.00622
2.66,-0.01372
2.664,-0.06093
2.668,-0.05258
2.672,-0.08033
2.676,-0.0875
2.68,0.04717
2.684,0.19192
2.688,0.40007
2.692,0.62563
2.696,0.80382
2.7,0.97187
2.704,1.02493
2.708,0.95864
2.712,0.8335
2.716,0.60858
2.72,0.35216
2.724,0.16584
2.728,0.00596
2.732,-0.12014
2.736,-0.17877
2.74,-0.1505
2.744,-0.09705
2.748,-0.03842
2.752,-0.01831
2.756,-0.02818
2.76,0.03353
2.764,0.01401
2.768,-0.00365
2.772,0.02358
2.776,0.00781
2.78,0.03316
2.784,0.01818
2.788,0.02494
2.792,0.02028
2.796,-0.00052
2.8,0.02247
2.804,0.02804
2.808,-0.00083
2.812,0.02027
2.816,-0.00529
2.82,0.01719
2.824,0.01539
2.828,0.0238
2.832,0.00617
2.836,0.0235
2.84,0.01902
2.844,0.01467
2.848,0.0166
2.852,0.02263
2.856,0.04369
2.86,0.02457
2.864,0.03528
2.868,0.04243
2.872,0.01083
2.876,0.04952
2.88,0.04242
2.884,0.03679
2.888,0.05414
2.892,0.06967
2.896,0.06589
2.9,0.05424
2.904,0.05777
2.908,0.08462
2.912,0.08938
2.916,0.10489
2.92,0.12042
2.924,0.09575
2.928,0.1155
2.932,0.10734
2.936,0.1763
2.94,0.13453
2.944,0.17756
2.948,0.18869
2.952,0.20864
2.956,0.21418
2.96,0.23541
2.964,0.24466
2.968,0.23868
2.972,0.21721
2.976,0.21243
2.98,0.2348
2.984,0.23921
2.988,0.25357
2.992,0.24543
2.996,0.21928
3.0,0.2305
3.004,0.25477
3.008,0.22614
3.012,0.22654
3.016,0.1733
3.02,0.17137
3.024,0.17784
3.028,0.14988
3.032,0.15898
3.036,0.15407
3.04,0.11086
3.044,0.11404
3.048,0.12185
3.052,0.09513
3.056,0.09211
3.06,0.08633
3.064,0.06713
3.068,0.09323
3.072,0.04302
3.076,0.08465
3.08,0.05733
3.084,0.03121
3.088,0.02909
3.092,0.03814
3.096,0.04277
3.1,0.03955
3.104,0.0375
3.108,0.02587
3.112,0.05284
3.116,0.02403
3.12,-6e-05
3.124,0.04826
3.128,0.03383
3.132,0.03902
3.136,0.03865
3.14,0.02595
3.144,0.03309
3.148,0.03954
3.152,0.02025
3.156,0.00362
3.16,0.01715
3.164,0.01184
3.168,0.03293
3.172,0.0077
3.176,0.04435
3.18,0.04379
3.184,0.03028
3.188,0.03707
3.192,0.03577
3.196,0.04428
3.2,0.04547
3.204,0.0273
3.208,0.01891
3.212,0.02849
3.216,0.02715
3.22,0.0257
3.224,0.01636
3.228,0.02612
3.232,0.03996
3.236,0.02183
3.24,0.02516
3.244,0.02036
3.248,0.02502
3.252,0.01062
3.256,0.02825
3.26,0.01016
3.264,0.03773
3.268,0.03576
3.272,0.02631
3.276,0.04883
3.28,0.02913
3.284,0.04986
3.288,0.05451
3.292,0.09006
3.296,0.10276
3.3,0.06966
3.304,0.10019
3.308,0.14447
3.312,0.15005
3.316,0.12381
3.32,0.1625
3.324,0.12269
3.328,0.1104
3.332,0.1021
3.336,0.09595
3.34,0.05673
3.344,0.09267
3.348,0.08095
3.352,0.05515
3.356,0.03345
3.36,0.0349
3.364,0.02102
3.368,0.0228
3.372,0.03459
3.376,0.02464
3.38,0.00288
3.384,0.05052
3.388,0.02888
3.392,0.01892
3.396,0.04371
3.4,0.02513
3.404,0.03478
3.408,0.0226
3.412,0.02629
3.416,0.02793
3.42,0.03085
3.424,0.03641
3.428,0.01578
3.432,0.0255
3.436,-0.02531
3.44,-0.06825
3.444,-0.09633
3.448,-0.04457
3.452,0.03042
3.456,0.21865
3.46,0.39418
3.464,0.60185
3.468,0.80411
3.472,0.95525
3.476,1.04058
3.48,0.97064
3.484,0.81639
3.488,0.60816
3.492,0.37381
3.496,0.15025
3.5,-0.01038
3.504,-0.10671
3.508,-0.15834
3.512,-0.14309
3.516,-0.08299
3.52,-0.05888
3.524,-0.00923
3.528,0.03611
3.532,0.03953
3.536,0.0014
3.54,0.03949
3.544,0.05294
3.548,0.00668
3.552,0.0236
3.556,0.0411
3.56,0.01495
3.564,0.06504
3.568,0.03264
3.572,0.02432
3.576,0.05226
3.58,0.02024
3.584,0.02637
3.588,0.0451
3.592,0.04259
3.596,0.04982
3.6,0.04634
3.604,0.06056
3.608,0.00744
3.612,0.02096
3.616,0.0237
3.62,0.02474
3.624,0.00678
3.628,0.03346
3.632,0.05359
3.636,0.03736
3.64,0.01442
3.644,0.03345
3.648,0.02753
3.652,0.04562
3.656,0.05484
3.66,0.05035
3.664,0.05727
3.668,0.05683
3.672,0.07109
3.676,0.06473
3.68,0.07244
3.684,0.09576
3.688,0.09675
3.692,0.13957
3.696,0.12304
3.7,0.12296
3.704,0.12233
3.708,0.14882
3.712,0.16119
3.716,0.16423
3.72,0.18093
3.724,0.18101
3.728,0.21709
3.732,0.20383
3.736,0.20505
3.74,0.24109
3.744,0.25804
3.748,0.22012
3.752,0.24665
3.756,0.25561
3.76,0.25431
3.764,0.24665
3.768,0.27981
3.772,0.25056
3.776,0.2102
3.78,0.22159
3.784,0.18316
3.788,0.15648
3.792,0.20339
3.796,0.18122
3.8,0.15485
3.804,0.17706
3.808,0.15335
3.812,0.14503
3.816,0.14237
3.82,0.09607
3.824,0.11539
3.828,0.09051
3.832,0.0824
3.836,0.09719
3.84,0.04526
3.844,0.06682
3.848,0.0627
3.852,0.04122
3.856,0.0308
3.86,0.02329
3.864,0.02096
3.868,0.05179
3.872,0.04248
3.876,0.02487
3.88,0.02654
3.884,0.02489
3.888,0.05169
3.892,0.01367
3.896,0.04458
3.9,0.01955
3.904,0.01186
3.908,0.03454
3.912,0.06277
3.916,0.01325
3.92,0.00265
3.924,0.03572
3.928,0.04735
3.932,0.01799
3.936,0.04382
3.94,0.04386
3.944,0.04736
3.948,0.05731
3.952,0.03005
3.956,0.01342
3.96,0.0251
3.964,0.02066
3.968,0.00759
3.972,0.03873
3.976,0.04386
3.98,0.04625
3.984,0.03867
3.988,0.04772
3.992,0.00373
3.996,0.02778
4.0,0.02274
4.004,0.02714
4.008,0.05118
4.012,0.03393
4.016,0.04187
4.02,0.01065
4.024,0.02337
4.028,0.04195
4.032,0.02493
4.036,0.04964
4.04,0.01798
4.044,0.01475
4.048,0.03399
4.052,0.01259
4.056,0.02017
4.06,0.02881
4.064,0.03755
4.068,0.01809
4.072,0.00142
4.076,0.01279
4.08,0.02428
4.084,-0.00834
4.088,0.03662
4.092,0.01714
4.096,0.03541
4.1,0.0283
4.104,0.05098
4.108,0.02271
4.112,0.03009
4.116,0.02678
4.12,0.00591
4.124,0.01287
4.128,0.02805
4.132,0.02091
4.136,-0.01895
4.14,0.00446
4.144,0.05731
4.148,0.01724
4.152,0.01547
4.156,0.01603
4.16,0.00714
4.164,0.01826
4.168,0.04528
4.172,0.02959
4.176,0.02307
4.18,0.02784
4.184,0.02159
4.188,0.00963
4.192,0.01328
4.196,0.00811
4.2,0.03538
4.204,0.0178
4.208,0.02859
4.212,0.02778
4.216,0.03123
4.22,0.03891
4.224,0.05708
4.228,0.01563
4.232,0.02293
4.236,0.04049
4.24,0.01917
4.244,0.0164
4.248,0.03153
4.252,0.03253
4.256,0.05621
4.26,0.01826
4.264,0.01774
4.268,0.02175
4.272,0.00333
4.276,0.01125
4.28,0.01125
4.284,0.02037
4.288,0.03421
4.292,0.03065
4.296,0.02686
4.3,0.0558
4.304,0.0159
4.308,0.01662
4.312,0.02072
4.316,0.00473
4.32,0.00939
4.324,0.00883
4.328,0.00263
4.332,0.0376
4.336,0.03495
4.34,0.02601
4.344,0.02051
4.348,0.00996
4.352,0.01106
4.356,0.03567
4.36,0.03765
4.364,0.02611
4.368,0.02677
4.372,-0.00904
4.376,0.0276
4.38,0.02325
4.384,0.04001
4.388,0.01923
4.392,0.01046
4.396,0.03072
4.4,0.0203
4.404,0.04601
4.408,0.04996
4.412,0.04262
4.416,0.01495
4.42,0.04302
4.424,0.04912
4.428,0.04256
4.432,0.09409
4.436,0.0609
4.44,0.08306
4.444,0.07681
4.448,0.12281
4.452,0.11194
4.456,0.1239
4.46,0.12745
4.464,0.13539
4.468,0.11083
4.472,0.09363
4.476,0.06753
4.48,0.06061
4.484,0.07522
4.488,0.0583
4.492,0.01432
4.496,0.04448
4.5,0.01164
4.504,0.02319
4.508,0.03053
4.512,0.04148
4.516,0.02679
4.52,0.0135
4.524,0.02628
4.528,0.02051
4.532,0.01394
4.536,0.02196
4.54,0.00736
4.544,0.04277
4.548,0.03745
4.552,0.02356
4.556,0.02445
4.56,0.00908
4.564,0.01268
4.568,0.01311
4.572,-0.01539
4.576,-0.06294
4.58,-0.1269
4.584,-0.11433
4.588,-0.0456
4.592,0.05949
4.596,0.21395
4.6,0.41615
4.604,0.64148
4.608,0.84698
4.612,0.99707
4.616,1.01216
4.62,0.92421
4.624,0.77578
4.628,0.52685
4.632,0.30786
4.636,0.09925
4.64,-0.04483
4.644,-0.11308
4.648,-0.17846
4.652,-0.11761
4.656,-0.10309
4.66,-0.0373
4.664,-0.0383
4.668,-0.00252
4.672,-0.00131
4.676,0.02144
4.68,0.00981
4.684,0.01564
4.688,0.00051
4.692,0.00544
4.696,0.02788
4.7,0.02131
4.704,0.0091
4.708,0.01511
4.712,-0.00432
4.716,0.01797
4.72,0.01133
4.724,0.00596
4.728,0.01824
4.732,0.00154
4.736,0.01423
4.74,0.03368
4.744,0.03411
4.748,0.02221
4.752,0.02517
4.756,0.01471
4.76,-0.00505
4.764,0.01264
4.768,0.02718
4.772,0.04497
4.776,0.00851
4.78,0.02298
4.784,0.02341
4.788,0.02541
4.792,0.0247
4.796,0.0385
4.8,0.03468
4.804,0.04548
4.808,0.06701
4.812,0.06601
4.816,0.05167
4.82,0.06425
4.824,0.07649
4.828,0.09738
4.832,0.08285
4.836,0.10822
4.84,0.10349
4.844,0.09861
4.848,0.16106
4.852,0.15042
4.856,0.15072
4.86,0.19947
4.864,0.17935
4.868,0.17627
4.872,0.21052
4.876,0.20986
4.88,0.2144
4.884,0.25142
4.888,0.22373
4.892,0.24547
4.896,0.22748
4.9,0.2535
4.904,0.20782
4.908,0.23765
4.912,0.20705
4.916,0.21124
4.92,0.19272
4.924,0.20311
4.928,0.18708
4.932,0.17212
4.936,0.13626
4.94,0.14447
4.944,0.11557
4.948,0.10081
4.952,0.13031
4.956,0.09135
4.96,0.09246
4.964,0.07406
4.968,0.0423
4.972,0.04944
4.976,0.03886
4.98,0.00746
4.984,0.05848
4.988,0.01374
4.992,0.02551
4.996,0.00693
5.0,0.02357
5.004,0.00681
5.008,0.03006
5.012,0.01298
5.016,-0.01373
5.02,0.02442
5.024,0.01059
5.028,0.00754
5.032,0.01511
5.036,-0.00979
5.04,0.02936
5.044,0.00869
5.048,-0.01882
5.052,0.01944
5.056,0.00022
5.06,-0.01221
5.064,0.00449
5.068,0.00495
5.072,0.0309
5.076,-0.01569
5.08,0.02095
5.084,0.01089
5.088,-0.01156
5.092,-0.00395
5.096,-0.00772
5.1,-0.00666
5.104,0.00093
5.108,-0.0067
5.112,0.01946
5.116,-0.03416
5.12,0.01159
5.124,0.02335
5.128,-0.00508
5.132,-0.00026
5.136,-0.01684
5.14,-0.02258
5.144,0.02178
5.148,-0.00202
5.152,0.00695
5.156,0.03782
5.16,-0.01091
5.164,-0.00513
5.168,-0.01101
5.172,-0.0036
5.176,-0.0137
5.18,0.01025
5.184,-0.00773
5.188,0.00989
5.192,-0.00105
5.196,0.01185
5.2,0.00714
5.204,-0.00892
5.208,0.01468
5.212,-0.00014
5.216,-0.01297
5.22,-0.01513
5.224,-0.0106
5.228,0.01814
5.232,0.00866
5.236,0.00194
5.24,0.01484
5.244,-0.00692
5.248,-0.02285
5.252,0.00627
5.256,-0.00508
5.26,-0.00682
5.264,0.02746
5.268,-0.01289
5.272,-0.03088
5.276,-0.01206
5.28,0.01149
5.284,0.00871
5.288,-0.02088
5.292,-0.03094
5.296,-0.0164
5.3,0.01127
5.304,-0.00325
5.308,0.0068
5.312,0.01402
5.316,0.01397
5.32,-0.01845
5.324,0.00499
5.328,0.01479
5.332,-0.01952
5.336,-0.0055
5.34,-0.01631
5.344,-0.0105
5.348,0.00248
5.352,0.00383
5.356,-0.01492
5.36,-0.01623
5.364,-0.00326
5.368,0.02108
5.372,-0.00432
5.376,0.01324
5.38,-0.00553
5.384,-0.02682
5.388,0.0137
5.392,0.03033
5.396,-0.0243
5.4,0.00594
5.404,-0.00755
5.408,0.01807
5.412,-0.00408
5.416,0.01954
5.42,0.01616
5.424,0.05105
5.428,0.01538
5.432,0.05349
5.436,0.0902
5.44,0.08481
5.444,0.03541
5.448,0.10816
5.452,0.0621
5.456,0.08857
5.46,0.07354
5.464,0.06711
5.468,0.0763
5.472,0.05655
5.476,0.05695
5.48,0.05654
5.484,0.02142
5.488,-0.01206
5.492,0.00635
5.496,-0.00656
5.5,0.04181
5.504,-0.02108
5.508,0.0109
5.512,-0.01391
5.516,0.00835
5.52,0.00863
5.524,-0.01912
5.528,-0.01773
5.532,-0.029
5.536,-0.02481
5.54,-0.01696
5.544,-0.02702
5.548,-0.04482
5.552,-0.0028
5.556,0.00908
5.56,-0.01815
5.564,-0.01986
5.568,-0.04414
5.572,-0.06801
5.576,-0.1234
5.58,-0.10168
5.584,-0.05878
5.588,0.02446
5.592,0.18463
5.596,0.4083
5.6,0.61086
5.604,0.78281
5.608,0.93325
5.612,0.99461
5.616,0.90714
5.62,0.76116
5.624,0.5566
5.628,0.34456
5.632,0.10423
5.636,-0.06394
5.64,-0.14655
5.644,-0.18247
5.648,-0.1537
5.652,-0.11518
5.656,-0.10564
5.66,-0.05049
5.664,-0.04846
5.668,-0.00527
5.672,-0.00906
5.676,-0.02695
5.68,-0.02595
5.684,-0.00808
5.688,-0.00657
5.692,-0.00678
5.696,-0.03397
5.7,-0.00417
5.704,-0.05559
5.708,-0.04024
5.712,-0.01656
5.716,-0.00788
5.72,-0.02003
5.724,-0.01629
5.728,0.00677
5.732,-0.04494
5.736,-0.03436
5.74,-0.02591
5.744,-0.00421
5.748,0.02373
5.752,0.00367
5.756,-0.00798
5.76,-0.00509
5.764,-0.02031
5.768,-0.01652
5.772,0.02066
5.776,-0.00283
5.78,0.00871
5.784,-0.00188
5.788,-0.00835
5.792,0.00089
5.796,0.02308
5.8,0.03356
5.804,0.01282
5.808,0.0153
5.812,0.03051
5.816,0.05819
5.82,0.03012
5.824,0.05326
5.828,0.09064
5.832,0.08797
5.836,0.07666
5.84,0.09018
5.844,0.10567
5.848,0.12527
5.852,0.13413
5.856,0.14034
5.86,0.13599
5.864,0.16176
5.868,0.1848
5.872,0.20288
5.876,0.19955
5.88,0.18479
5.884,0.19761
5.888,0.20828
5.892,0.24913
5.896,0.18172
5.9,0.20103
5.904,0.20099
5.908,0.20128
5.912,0.18005
5.916,0.17734
5.92,0.16279
5.924,0.12672
5.928,0.14986
5.932,0.11706
5.936,0.12597
5.94,0.10205
5.944,0.10295
5.948,0.07395
5.952,0.0569
5.956,0.08659
5.96,0.05257
5.964,0.03567
5.968,0.04365
5.972,0.05103
5.976,0.03877
5.98,0.01451
