t_seg,ecg_mV
1.244,0.00405
1.248,0.06436
1.252,0.00416
1.256,-0.00227
1.26,0.0132
1.264,-0.03507
1.268,0.01998
1.272,-0.04682
1.276,-0.05184
1.28,0.02014
1.284,0.0191
1.288,0.048
1.292,-0.01461
1.296,0.04562
1.3,-0.01526
1.304,0.06618
1.308,-0.01463
1.312,0.00723
1.316,0.046
1.32,0.0256
1.324,0.02514
1.328,0.00256
1.332,-0.03903
1.336,-0.0213
1.34,0.0435
1.344,0.00138
1.348,0.04338
1.352,0.07625
1.356,0.00184
1.36,0.07691
1.364,0.01937
1.368,0.0523
1.372,0.02952
1.376,0.03539
1.38,0.04794
1.384,0.09711
1.388,0.10984
1.392,0.1428
1.396,0.18083
1.4,0.07577
1.404,0.18324
1.408,0.2143
1.412,0.0959
1.416,0.11005
1.42,0.25559
1.424,0.1883
1.428,0.18609
1.432,0.2629
1.436,0.25778
1.44,0.21962
1.444,0.25503
1.448,0.22975
1.452,0.22847
1.456,0.25615
1.46,0.18432
1.464,0.18995
1.468,0.22905
1.472,0.23451
1.476,0.16926
1.48,0.12139
1.484,0.26216
1.488,0.1404
1.492,0.08647
1.496,0.08593
1.5,0.15966
1.504,0.18947
1.508,0.04334
1.512,0.11352
1.516,0.05324
1.52,0.09277
1.524,0.0685
1.528,0.00249
1.532,0.02061
1.536,0.05446
1.54,0.05922
1.544,-0.00102
1.548,0.03127
1.552,0.01177
1.556,-0.01222
1.56,0.01219
1.564,0.01252
1.568,0.01069
1.572,-0.01161
1.576,0.02073
1.58,0.05956
1.584,0.06225
1.588,-0.00818
1.592,0.03435
1.596,0.05574
1.6,-0.04256
1.604,-0.01393
1.608,0.05059
1.612,0.01931
1.616,0.00418
1.62,0.01308
1.624,0.02134
1.628,-8e-05
1.632,-2e-05
1.636,0.02382
1.64,-0.05547
1.644,-0.01024
1.648,-0.05837
1.652,0.04649
1.656,-0.01756
1.66,0.09515
1.664,-0.0134
1.668,0.04262
1.672,-0.03257
1.676,0.05856
1.68,-0.05342
1.684,0.03295
1.688,0.03651
1.692,0.03821
1.696,0.05474
1.7,0.04713
1.704,0.13128
1.708,0.07352
1.712,0.14465
1.716,0.07219
1.72,0.12846
1.724,0.15203
1.728,0.0975
1.732,0.12991
1.736,0.1364
1.74,0.05206
1.744,0.07431
1.748,0.09483
1.752,0.03243
1.756,0.05455
1.76,0.01385
1.764,0.05943
1.768,0.08251
1.772,0.03003
1.776,0.03233
1.78,-0.00995
1.784,0.02929
1.788,-0.0149
1.792,0.03265
1.796,0.0546
1.8,-0.03576
1.804,-0.0151
1.808,0.04591
1.812,-0.00181
1.816,0.04373
1.82,0.05792
1.824,0.03764
1.828,0.05076
1.832,0.01692
1.836,0.04568
1.84,0.08761
1.844,0.01329
1.848,-0.00734
1.852,-0.03486
1.856,-0.12302
1.86,-0.08403
1.864,0.00661
1.868,0.14067
1.872,0.33773
1.876,0.57639
1.88,0.76187
1.884,0.92797
1.888,1.00371
1.892,0.98865
1.896,0.86681
1.9,0.68597
1.904,0.47744
1.908,0.1965
1.912,0.04018
1.916,-0.12572
1.92,-0.15199
1.924,-0.11786
1.928,-0.10079
1.932,-0.01344
1.936,-0.05969
1.94,-0.02487
1.944,-0.00912
1.948,0.02619
1.952,-0.07733
1.956,0.04671
1.96,0.05038
1.964,0.00764
1.968,0.01957
1.972,0.0496
1.976,0.03178
1.98,0.04427
1.984,0.00063
1.988,-0.07461
1.992,0.08906
1.996,0.00596
2.0,0.00412
2.004,0.05354
2.008,0.0567
2.012,0.00108
2.016,0.03863
2.02,0.02763
2.024,-0.00243
2.028,0.03262
2.032,0.00342
2.036,-0.00076
2.04,0.04969
2.044,0.02127
2.048,0.02229
2.052,-0.0141
2.056,0.01515
2.06,0.00735
2.064,0.02134
2.068,0.05338
2.072,0.03258
2.076,0.02836
2.08,0.02807
2.084,-0.00491
2.088,0.0326
2.092,0.12515
2.096,0.11968
2.1,0.15929
2.104,0.11935
2.108,0.11529
2.112,0.13777
2.116,0.12612
2.12,0.13212
2.124,0.15372
2.128,0.1036
2.132,0.23332
2.136,0.17436
2.14,0.23556
2.144,0.19946
2.148,0.20966
2.152,0.27518
2.156,0.29618
2.16,0.22728
2.164,0.28014
2.168,0.21077
2.172,0.2511
2.176,0.20948
2.18,0.21622
2.184,0.26709
2.188,0.21033
2.192,0.19577
2.196,0.23556
2.2,0.1469
2.204,0.23958
2.208,0.16147
2.212,0.20657
2.216,0.1873
2.22,0.17542
2.224,0.15201
2.228,0.05571
2.232,0.10471
2.236,0.13169
2.24,0.0431
2.244,0.06374
2.248,0.07999
2.252,0.04286
2.256,0.02635
2.26,0.05972
2.264,0.06664
2.268,0.02529
2.272,0.023
2.276,0.07377
2.28,0.05041
2.284,0.04182
2.288,0.00555
2.292,-0.0272
2.296,-0.0152
2.3,0.05244
2.304,0.06804
2.308,-0.03755
2.312,0.05352
2.316,0.02902
2.32,0.04157
2.324,0.06744
2.328,0.05382
2.332,0.03691
2.336,0.07969
2.34,0.01253
2.344,-0.03685
2.348,0.0291
2.352,0.03977
2.356,0.01006
2.36,0.00259
2.364,-0.00296
2.368,0.07616
2.372,0.0144
2.376,0.03623
2.38,0.03821
2.384,-0.0268
2.388,-0.03396
2.392,0.0249
2.396,-0.00476
2.4,0.03093
2.404,-0.01594
2.408,0.04863
2.412,0.02528
2.416,0.10867
2.42,0.03996
2.424,0.11746
2.428,0.07202
2.432,0.02904
2.436,0.0318
2.44,0.05527
2.444,0.00135
2.448,0.06002
2.452,0.02785
2.456,0.04362
2.46,0.05412
2.464,-0.01218
2.468,0.0685
2.472,-0.014
2.476,0.03233
2.48,0.02997
2.484,0.00707
2.488,0.0173
2.492,0.02786
2.496,0.04249
2.5,0.01072
2.504,0.03521
2.508,0.07946
2.512,-0.01831
2.516,0.02221
2.52,0.0503
2.524,0.09399
2.528,0.08135
2.532,0.117
2.536,0.07584
2.54,0.00017
2.544,0.10167
2.548,0.11465
2.552,0.15828
2.556,0.1304
2.56,0.1174
2.564,0.1019
2.568,0.1461
2.572,0.10704
2.576,0.06716
2.58,0.10809
2.584,0.03965
2.588,0.13877
2.592,0.07937
2.596,0.00736
2.6,0.07205
2.604,0.04906
2.608,0.0761
2.612,0.10583
2.616,0.07414
2.62,0.03573
2.624,-0.01855
2.628,0.00739
2.632,0.03749
2.636,0.0103
2.64,0.07812
2.644,0.02086
2.648,0.07335
2.652,0.00431
2.656,0.00587
2.66,0.10131
2.664,0.00941
2.668,0.06412
2.672,0.02109
2.676,-0.0142
2.68,-0.00526
2.684,0.01771
2.688,-0.10167
2.692,-0.09775
2.696,-0.07996
2.7,-0.02749
2.704,0.16948
2.708,0.24212
2.712,0.53787
2.716,0.72929
2.72,0.90527
2.724,0.94005
2.728,1.02146
2.732,0.88566
2.736,0.67354
2.74,0.48798
2.744,0.20391
2.748,0.04342
2.752,-0.13946
2.756,-0.14584
2.76,-0.14941
2.764,-0.14522
2.768,-0.06845
2.772,0.0001
2.776,0.0307
2.78,0.0106
2.784,0.0151
2.788,0.04666
2.792,0.06099
2.796,0.04786
2.8,0.09276
2.804,0.0703
2.808,0.00621
2.812,0.06556
2.816,-0.03881
2.82,0.02766
2.824,-0.0023
2.828,0.02034
2.832,0.02434
2.836,0.03122
2.84,0.07295
2.844,0.07734
2.848,-0.0024
2.852,0.02342
2.856,0.06596
2.86,0.02752
2.864,0.01585
2.868,0.10501
2.872,0.02304
2.876,0.06263
2.88,0.01506
2.884,-0.00693
2.888,0.06725
2.892,0.02627
2.896,0.03919
2.9,0.03104
2.904,0.08172
2.908,0.06636
2.912,0.10339
2.916,0.06405
2.92,0.10979
2.924,0.02015
2.928,0.03949
2.932,0.07634
2.936,0.0298
2.94,0.11551
2.944,0.10189
2.948,0.13664
2.952,0.18678
2.956,0.13302
2.96,0.14593
2.964,0.16191
2.968,0.1442
2.972,0.17375
2.976,0.1687
2.98,0.25877
2.984,0.19434
2.988,0.24005
2.992,0.22362
2.996,0.21011
3.0,0.20653
3.004,0.21866
3.008,0.31338
3.012,0.21472
3.016,0.27719
3.02,0.25417
3.024,0.28459
3.028,0.22188
3.032,0.26704
3.036,0.22188
3.04,0.1564
3.044,0.14197
3.048,0.16259
3.052,0.15466
3.056,0.14353
3.06,0.15125
3.064,0.13324
3.068,0.0785
3.072,0.06355
3.076,0.15325
3.08,0.04905
3.084,0.08227
3.088,0.0633
3.092,0.08168
3.096,0.06593
3.1,0.07513
3.104,0.06641
3.108,0.03396
3.112,0.06441
3.116,0.07561
3.12,-0.02919
3.124,-0.04961
3.128,0.03419
3.132,0.02534
3.136,0.05771
3.14,0.00073
3.144,-0.00686
3.148,0.03598
3.152,-0.04086
3.156,0.05581
3.16,0.05815
3.164,0.01584
3.168,0.0609
3.172,-0.00643
3.176,0.03401
3.18,0.08448
3.184,0.19951
3.188,0.12187
3.192,0.09471
3.196,0.21371
3.2,0.07029
3.204,0.0773
3.208,0.12679
3.212,0.0975
3.216,0.09505
3.22,0.08468
3.224,0.03909
3.228,0.06483
3.232,0.05958
3.236,0.09047
3.24,0.01964
3.244,0.05269
3.248,0.04007
3.252,0.06284
3.256,0.04091
3.26,0.0503
3.264,0.03558
3.268,-0.00149
3.272,0.04547
3.276,0.01629
3.28,0.04088
3.284,0.03347
3.288,0.05966
3.292,0.01357
3.296,-0.006
3.3,0.01864
3.304,0.01258
3.308,0.06783
3.312,-0.01887
3.316,0.00921
3.32,-0.00074
3.324,-0.07725
3.328,-0.07295
3.332,-0.08412
3.336,0.02626
3.34,0.19033
3.344,0.33984
3.348,0.57478
3.352,0.69351
3.356,0.90365
3.36,0.98677
3.364,0.95244
3.368,0.87043
3.372,0.69356
3.376,0.4294
3.38,0.22333
3.384,0.03568
3.388,-0.08595
3.392,-0.24388
3.396,-0.10758
3.4,-0.11774
3.404,-0.06614
3.408,-0.04055
3.412,0.00402
3.416,-0.02001
3.42,0.01386
3.424,-0.037
3.428,-0.02221
3.432,0.05523
3.436,-0.00493
3.44,0.04527
3.444,0.01644
3.448,0.0352
3.452,-0.0142
3.456,0.05929
3.46,0.01208
3.464,0.00768
3.468,0.03292
3.472,0.01409
3.476,-0.0075
3.48,0.00085
3.484,0.04966
3.488,0.03018
3.492,0.0417
3.496,-0.00788
3.5,0.02345
3.504,-0.03406
3.508,-0.02879
3.512,-0.05966
3.516,-0.04389
3.52,0.01504
3.524,0.02416
3.528,-0.00571
3.532,0.05586
3.536,0.05189
3.54,0.06844
3.544,0.05958
3.548,-0.00085
3.552,0.02057
3.556,0.09059
3.56,0.05292
3.564,0.06537
3.568,0.10549
3.572,0.10361
3.576,0.0898
3.58,0.13799
3.584,0.16882
3.588,0.13315
3.592,0.10393
3.596,0.22411
3.6,0.21001
3.604,0.16137
3.608,0.11645
3.612,0.21479
3.616,0.1435
3.62,0.17908
3.624,0.27309
3.628,0.23152
3.632,0.21073
3.636,0.19623
3.64,0.21781
3.644,0.17992
3.648,0.1991
3.652,0.22104
3.656,0.17267
3.66,0.25968
3.664,0.16082
3.668,0.24928
3.672,0.14661
3.676,0.19749
3.68,0.17019
3.684,0.15908
3.688,0.16425
3.692,0.10438
3.696,0.12976
3.7,0.10137
3.704,0.16499
3.708,0.05687
3.712,0.07951
3.716,0.05067
3.72,0.05863
3.724,0.07458
3.728,0.05194
3.732,0.06065
3.736,0.06719
3.74,0.05727
3.744,0.05888
3.748,-0.00879
3.752,0.07398
3.756,0.02292
3.76,0.05848
3.764,-0.03154
3.768,0.0175
3.772,0.0173
3.776,0.03363
3.78,0.02417
3.784,0.05225
3.788,-0.00164
3.792,0.0221
3.796,0.03168
3.8,0.03647
3.804,-0.04551
3.808,0.01886
3.812,0.03226
3.816,0.02812
3.82,0.03085
3.824,-0.00769
3.828,-0.03079
3.832,0.0052
3.836,0.04021
3.84,-0.058
3.844,0.00726
3.848,-0.0026
3.852,0.11727
3.856,0.04213
3.86,0.0651
3.864,0.08609
3.868,0.01172
3.872,0.01171
3.876,0.01177
3.88,-0.01222
3.884,0.03761
3.888,0.03689
3.892,-0.0425
3.896,0.06095
3.9,0.00771
3.904,-0.00166
3.908,0.03217
3.912,-0.02858
3.916,-0.00709
3.92,0.05609
3.924,0.0298
3.928,-0.05166
3.932,-0.01168
3.936,0.04446
3.94,0.02304
3.944,-0.02939
3.948,0.01828
3.952,0.04859
3.956,0.03806
3.96,-0.00169
3.964,0.10451
3.968,0.0899
3.972,0.04106
3.976,0.02222
3.98,0.09675
3.984,0.15715
3.988,0.09022
3.992,0.12919
3.996,0.06649
4.0,0.11105
4.004,0.12077
4.008,0.18865
4.012,0.09201
4.016,0.13854
4.02,0.09276
4.024,0.08862
4.028,0.07748
4.032,0.06759
4.036,0.09458
4.04,0.0386
4.044,-0.00484
4.048,-0.01057
4.052,-0.01052
4.056,0.00151
4.06,0.04281
4.064,0.06782
4.068,-0.0525
4.072,0.03196
4.076,0.01221
4.08,0.0714
4.084,-0.02419
4.088,-0.05601
4.092,-0.02151
4.096,0.0001
4.1,0.02827
4.104,0.03691
4.108,-0.03713
4.112,0.03082
4.116,0.01359
4.12,-0.01873
4.124,-0.09101
4.128,-0.10472
4.132,-0.09948
4.136,-0.08595
4.14,0.17923
4.144,0.38899
4.148,0.58222
4.152,0.73032
4.156,0.89192
4.16,1.0108
4.164,0.9794
4.168,0.81079
4.172,0.64086
4.176,0.42768
4.18,0.124
4.184,-0.09033
4.188,-0.11134
4.192,-0.1143
4.196,-0.12291
4.2,-0.1046
4.204,-0.13595
4.208,-0.06098
4.212,-0.01301
4.216,-0.00907
4.22,0.02953
4.224,-0.03891
4.228,0.00222
4.232,-0.04945
4.236,0.0022
4.24,0.00177
4.244,0.0209
4.248,-0.05633
4.252,0.02357
4.256,0.0843
4.26,-0.01606
4.264,0.0343
4.268,0.00107
4.272,-0.02207
4.276,0.0293
4.28,-0.04078
4.284,0.02511
4.288,-0.03745
4.292,0.00136
4.296,-0.0165
4.3,0.05788
4.304,-0.00672
4.308,0.03047
4.312,0.04885
4.316,0.00999
4.32,0.02488
4.324,-0.02441
4.328,0.05764
4.332,-0.03042
4.336,-0.0053
4.34,0.05884
4.344,0.06916
4.348,0.05567
4.352,0.07731
4.356,0.01363
4.36,0.09958
4.364,-0.01375
4.368,0.056
4.372,0.06444
4.376,0.06644
4.38,0.05677
4.384,0.12464
4.388,0.12069
4.392,0.13651
4.396,0.12321
4.4,0.19239
4.404,0.14619
4.408,0.19763
4.412,0.17884
4.416,0.219
4.42,0.26135
4.424,0.19351
4.428,0.17078
4.432,0.26948
4.436,0.18603
4.44,0.19617
4.444,0.18495
4.448,0.18933
4.452,0.21686
4.456,0.22446
4.46,0.18462
4.464,0.15135
4.468,0.22485
4.472,0.24739
4.476,0.188
4.48,0.1667
4.484,0.15904
4.488,0.16744
4.492,0.10031
4.496,0.1553
4.5,0.10896
4.504,0.08061
4.508,0.07061
4.512,0.08084
4.516,0.0334
4.52,0.04174
4.524,0.00696
4.528,0.0978
4.532,-0.04639
4.536,0.02189
4.54,-0.03866
4.544,-0.02628
4.548,-0.00775
4.552,-0.00755
4.556,-0.02725
4.56,-0.0392
4.564,-0.01786
4.568,0.02103
4.572,0.02695
4.576,-0.04831
4.58,0.09032
4.584,-0.03813
4.588,0.03427
4.592,0.03741
4.596,0.01312
4.6,0.00676
4.604,0.01804
4.608,0.00912
4.612,0.02949
4.616,-0.03427
4.62,-0.06875
4.624,0.00986
4.628,-0.05246
4.632,-0.02069
4.636,0.0141
4.64,-0.04822
4.644,-0.00721
4.648,0.04247
4.652,-0.03818
4.656,0.00694
4.66,-0.01732
4.664,-0.07614
4.668,0.00955
4.672,-0.03128
4.676,0.06006
4.68,-0.07744
4.684,0.0124
4.688,0.03209
4.692,0.03652
4.696,0.05024
4.7,0.01367
4.704,-0.04409
4.708,-0.01991
4.712,-0.00349
4.716,-0.01172
4.72,-0.04989
4.724,-0.09577
4.728,0.0295
4.732,-0.00206
4.736,-0.02205
4.74,-0.01619
4.744,-0.02254
4.748,-0.01369
4.752,0.00685
4.756,0.00476
4.76,-0.03
4.764,0.01646
4.768,0.01144
4.772,0.00096
4.776,0.00988
4.78,0.02081
4.784,0.01298
4.788,0.0419
4.792,0.02496
4.796,0.04585
4.8,0.03588
4.804,0.0677
4.808,0.04804
4.812,0.11736
4.816,0.06748
4.82,0.1476
4.824,0.09684
4.828,0.08091
4.832,0.10395
4.836,0.06087
4.84,0.05293
4.844,-0.03572
4.848,0.06134
4.852,0.04026
4.856,-0.00715
4.86,-0.02407
4.864,0.03457
4.868,-0.04624
4.872,0.00818
4.876,0.02061
4.88,0.03492
4.884,0.00945
4.888,-0.05436
4.892,-0.0227
4.896,-0.01289
4.9,0.0187
4.904,-0.00436
4.908,-0.04515
4.912,-0.00555
4.916,0.0167
4.92,-0.01015
4.924,0.06607
4.928,-0.05395
4.932,-0.04228
4.936,-0.06864
4.94,-0.07768
4.944,-0.18931
4.948,-0.12492
4.952,-0.04288
4.956,0.20241
4.96,0.31901
4.964,0.55803
4.968,0.78191
4.972,0.90063
4.976,0.98595
4.98,0.88973
4.984,0.87205
4.988,0.54512
4.992,0.34524
4.996,0.14549
5.0,-0.02628
5.004,-0.10704
5.008,-0.17272
5.012,-0.16057
5.016,-0.13758
5.02,-0.04674
5.024,-0.01381
5.028,-0.03533
5.032,-0.07101
5.036,-0.0182
5.04,-0.05516
5.044,-0.00601
5.048,-0.03965
5.052,0.03465
5.056,-0.01969
5.06,-0.04056
5.064,-0.00234
5.068,-0.02356
5.072,-0.02529
5.076,0.00195
5.08,-0.04716
5.084,-0.02716
5.088,-0.01871
5.092,-0.04356
5.096,-0.05995
5.1,0.04946
5.104,-0.01033
5.108,-0.06019
5.112,-0.00176
5.116,0.00694
5.12,-0.00745
5.124,-0.00242
5.128,-0.00136
5.132,0.00662
5.136,0.01143
5.14,-0.04364
5.144,0.05419
5.148,0.0189
5.152,-0.02188
5.156,0.00557
5.16,-0.01363
5.164,0.07794
5.168,0.01636
5.172,0.01294
5.176,0.06005
5.18,0.02819
5.184,0.04087
5.188,0.02892
5.192,0.07274
5.196,0.0876
5.2,0.02155
5.204,0.10978
5.208,0.12961
5.212,0.03285
5.216,0.10711
5.22,0.14616
5.224,0.16145
5.228,0.15806
5.232,0.20999
5.236,0.22141
5.24,0.19048
5.244,0.20961
5.248,0.21317
5.252,0.14182
5.256,0.1466
5.26,0.14408
5.264,0.24163
5.268,0.2207
5.272,0.14218
5.276,0.1617
5.28,0.14483
5.284,0.08231
5.288,0.17848
5.292,0.12501
5.296,0.09165
5.3,0.11045
5.304,0.12262
5.308,0.11164
5.312,0.06771
5.316,0.11677
5.32,0.03843
5.324,0.05688
5.328,0.06488
5.332,0.07752
5.336,0.06505
5.34,0.01315
5.344,0.06116
5.348,0.01633
5.352,-0.04421
5.356,-0.00776
5.36,-0.02531
5.364,0.01037
5.368,0.03666
5.372,-0.02255
5.376,-0.03934
5.38,-0.02857
5.384,0.03767
5.388,-0.03938
5.392,0.00524
5.396,-0.02112
5.4,0.02197
5.404,-0.04996
5.408,-0.05958
5.412,-0.02795
5.416,-0.02765
5.42,-0.07072
5.424,-0.08697
5.428,0.00428
5.432,0.02103
5.436,-0.05172
5.44,0.05959
5.444,0.004
5.448,-0.00969
5.452,0.06567
5.456,0.00582
5.46,0.09529
5.464,0.06756
5.468,0.12676
5.472,0.15602
5.476,0.07059
5.48,0.09836
5.484,0.05094
5.488,0.01316
5.492,0.03415
5.496,-0.02216
5.5,-0.03341
5.504,0.03804
5.508,-0.00489
5.512,0.03455
5.516,-0.03899
5.52,-0.05736
5.524,-0.08728
5.528,-0.04064
5.532,-0.02792
5.536,-0.0235
5.54,-0.05029
5.544,-0.01476
5.548,0.04853
5.552,-0.05423
5.556,-0.0181
5.56,-0.0427
5.564,-0.04145
5.568,0.01614
5.572,-0.01644
5.576,0.03149
5.58,0.00554
5.584,-0.06093
5.588,-0.07406
5.592,-0.12963
5.596,-0.10019
5.6,-0.01991
5.604,0.02493
5.608,0.18395
5.612,0.45007
5.616,0.69427
5.62,0.88912
5.624,0.90354
5.628,0.89768
5.632,0.79023
5.636,0.71292
5.64,0.45634
5.644,0.1765
5.648,-0.05067
5.652,-0.03946
5.656,-0.12736
5.66,-0.22003
5.664,-0.12973
5.668,-0.09649
5.672,-0.15514
5.676,-0.02831
5.68,-0.08544
5.684,-0.01698
5.688,0.00469
5.692,-0.02859
5.696,-0.0365
5.7,-0.04033
5.704,-0.00944
5.708,-0.02904
5.712,-0.07917
5.716,-0.05682
5.72,-0.04051
5.724,-0.04366
5.728,-0.01109
5.732,-0.02681
5.736,-0.06943
5.74,-0.048
5.744,-0.00931
5.748,-0.01446
5.752,-0.00495
5.756,-0.01435
5.76,-0.01789
5.764,-0.02016
5.768,-0.09976
5.772,-0.01643
5.776,0.01838
5.78,0.00603
5.784,-0.02594
5.788,-0.09687
5.792,-0.00475
5.796,-0.00955
5.8,-0.00887
5.804,0.03184
5.808,-0.00865
5.812,-0.0058
5.816,-0.03448
5.82,0.00759
5.824,-0.03214
5.828,-0.00415
5.832,0.02031
5.836,0.04634
5.84,0.07407
5.844,0.06668
5.848,0.08832
5.852,0.11555
5.856,0.04032
5.86,0.13835
5.864,0.15763
5.868,0.09194
5.872,0.16768
5.876,0.15535
5.88,0.15972
5.884,0.11723
5.888,0.16405
5.892,0.19032
5.896,0.20679
5.9,0.25706
5.904,0.18033
5.908,0.18194
5.912,0.21369
5.916,0.1084
5.92,0.15776
5.924,0.14646
5.928,0.22466
5.932,0.12911
5.936,0.11002
5.94,0.14256
5.944,0.13423
5.948,0.0814
5.952,0.06004
5.956,0.02421
5.96,0.04802
5.964,0.1433
5.968,0.06108
5.972,0.11185
5.976,0.02607
5.98,0.03628
5.984,-0.0138
5.988,0.03251
5.992,0.05269
5.996,0.02014
6.0,-0.0658
6.004,-0.00507
