t_seg,ecg_mV
0.744,0.02148
0.748,0.04996
0.752,0.02586
0.756,0.01733
0.76,0.02777
0.764,0.01728
0.768,0.02585
0.772,0.0439
0.776,-0.00676
0.78,0.00127
0.784,0.03631
0.788,0.01755
0.792,0.01624
0.796,0.02447
0.8,0.02479
0.804,0.00586
0.808,0.03893
0.812,0.02377
0.816,0.0149
0.82,0.01238
0.824,0.02344
0.828,0.01148
0.832,0.02272
0.836,0.01282
0.84,0.02054
0.844,0.02418
0.848,0.02447
0.852,0.02443
0.856,-0.00377
0.86,0.02675
0.864,0.03107
0.868,0.01419
0.872,0.00477
0.876,0.04053
0.88,0.04443
0.884,0.02516
0.888,0.02999
0.892,0.05312
0.896,0.04646
0.9,0.01028
0.904,0.01568
0.908,0.0505
0.912,0.06272
0.916,0.02513
0.92,0.02496
0.924,0.02727
0.928,0.02349
0.932,0.04611
0.936,0.03385
0.94,0.02389
0.944,0.01009
0.948,-0.00277
0.952,0.03179
0.956,0.02489
0.96,0.06367
0.964,0.01895
0.968,0.04005
0.972,0.05623
0.976,0.05866
0.98,0.05617
0.984,0.06746
0.988,0.07269
0.992,0.12122
0.996,0.06768
1.0,0.11274
1.004,0.1186
1.008,0.12416
1.012,0.10032
1.016,0.10707
1.02,0.09894
1.024,0.10105
1.028,0.06128
1.032,0.08146
1.036,0.0519
1.04,0.05003
1.044,0.04619
1.048,0.0613
1.052,0.02279
1.056,0.02432
1.06,-0.01175
1.064,0.03448
1.068,0.0238
1.072,-0.002
1.076,0.01301
1.08,0.04362
1.084,0.02753
1.088,0.01564
1.092,0.03334
1.096,0.03493
1.1,0.03693
1.104,0.01199
1.108,0.01907
1.112,0.0293
1.116,0.05053
1.12,-0.00338
1.124,0.00448
1.128,-0.0585
1.132,-0.09495
1.136,-0.078
1.14,0.00087
1.144,0.0934
1.148,0.24386
1.152,0.47757
1.156,0.66273
1.16,0.86393
1.164,0.97969
1.168,1.00079
1.172,0.91415
1.176,0.72245
1.18,0.51489
1.184,0.28667
1.188,0.10703
1.192,-0.03139
1.196,-0.129
1.2,-0.11336
1.204,-0.12696
1.208,-0.06693
1.212,-0.01838
1.216,-0.01786
1.22,0.03543
1.224,0.04625
1.228,0.02002
1.232,0.02983
1.236,0.01469
1.24,0.05716
1.244,0.0121
1.248,0.02989
1.252,0.03626
1.256,0.04747
1.26,0.03526
1.264,0.0313
1.268,0.02003
1.272,0.03632
1.276,0.02137
1.28,0.02866
1.284,0.02395
1.288,0.03559
1.292,0.02462
1.296,0.02192
1.3,0.03574
1.304,0.01515
1.308,0.01485
1.312,0.05563
1.316,-0.01392
1.32,0.03276
1.324,0.04525
1.328,0.03522
1.332,0.02625
1.336,0.03193
1.34,0.07994
1.344,0.04021
1.348,0.03901
1.352,0.07447
1.356,0.05299
1.36,0.08033
1.364,0.04278
1.368,0.09544
1.372,0.09802
1.376,0.07096
1.38,0.08016
1.384,0.11518
1.388,0.12214
1.392,0.15616
1.396,0.15821
1.4,0.1584
1.404,0.18502
1.408,0.18436
1.412,0.19001
1.416,0.19541
1.42,0.20818
1.424,0.21001
1.428,0.22008
1.432,0.23685
1.436,0.24794
1.44,0.2538
1.444,0.27027
1.448,0.22857
1.452,0.26974
1.456,0.23028
1.46,0.23718
1.464,0.21184
1.468,0.23021
1.472,0.21466
1.476,0.23958
1.48,0.20652
1.484,0.17923
1.488,0.15366
1.492,0.14813
1.496,0.12427
1.5,0.13896
1.504,0.09676
1.508,0.10859
1.512,0.12695
1.516,0.08253
1.52,0.09955
1.524,0.09023
1.528,0.06025
1.532,0.06807
1.536,0.04461
1.54,0.05684
1.544,0.05124
1.548,0.03513
1.552,0.05125
1.556,0.044
1.56,0.03859
1.564,0.02675
1.568,0.02936
1.572,0.03718
1.576,0.00925
1.58,0.03142
1.584,0.04376
1.588,0.02443
1.592,0.01009
1.596,0.00949
1.6,0.02716
1.604,0.02547
1.608,0.05002
1.612,0.04457
1.616,0.02668
1.62,0.03255
1.624,0.00894
1.628,0.02029
1.632,0.04627
1.636,0.04464
1.64,0.0083
1.644,0.05103
1.648,0.02853
1.652,0.01885
1.656,0.01195
1.66,0.02364
1.664,-0.00071
1.668,0.02537
1.672,0.03494
1.676,0.0164
1.68,0.01455
1.684,0.02568
1.688,0.01762
1.692,0.04906
1.696,0.01995
1.7,0.04794
1.704,0.02607
1.708,0.01902
1.712,0.02545
1.716,0.04201
1.72,0.01677
1.724,0.05328
1.728,0.00192
1.732,0.02107
1.736,0.03989
1.74,0.01785
1.744,0.03806
1.748,0.01829
1.752,0.05209
1.756,0.0594
1.76,0.05761
1.764,0.00086
1.768,0.03101
1.772,0.04369
1.776,0.03339
1.78,0.04587
1.784,0.04763
1.788,0.03291
1.792,0.01934
1.796,0.01245
1.8,0.04378
1.804,0.01024
1.808,0.02722
1.812,0.06388
1.816,0.08045
1.82,0.05768
1.824,0.07519
1.828,0.07194
1.832,0.0933
1.836,0.10751
1.84,0.08401
1.844,0.13381
1.848,0.14116
1.852,0.11411
1.856,0.13138
1.86,0.08169
1.864,0.1072
1.868,0.07742
1.872,0.08473
1.876,0.06157
1.88,0.065
1.884,0.02627
1.888,0.06459
1.892,0.04626
1.896,0.0482
1.9,0.02347
1.904,0.03616
1.908,0.02304
1.912,0.02571
1.916,0.02414
1.92,0.0475
1.924,0.01343
1.928,0.01792
1.932,0.03695
1.936,0.02644
1.94,0.03523
1.944,0.03774
1.948,0.03551
1.952,0.02444
1.956,0.00265
1.96,-0.02051
1.964,-0.0176
1.968,-0.03312
1.972,-0.04605
1.976,-0.06431
1.98,-0.05388
1.984,0.02417
1.988,0.15425
1.992,0.3571
1.996,0.54824
2.0,0.79731
2.004,0.94424
2.008,1.02056
2.012,0.98156
2.016,0.86933
2.02,0.65342
2.024,0.45645
2.028,0.22118
2.032,0.04293
2.036,-0.06849
2.04,-0.16091
2.044,-0.11823
2.048,-0.11869
2.052,-0.05521
2.056,-0.02504
2.06,-0.00013
2.064,-0.0024
2.068,0.01678
2.072,0.02646
2.076,0.0201
2.08,0.00971
2.084,0.01545
2.088,0.0101
2.092,0.03771
2.096,0.02584
2.1,0.02367
2.104,0.01618
2.108,0.03102
2.112,0.01129
2.116,0.02741
2.12,0.03885
2.124,0.04162
2.128,0.0207
2.132,0.00695
2.136,-0.00112
2.14,0.03351
2.144,0.03109
2.148,0.03187
2.152,0.05432
2.156,0.02324
2.16,0.02848
2.164,0.05153
2.168,0.03612
2.172,0.03157
2.176,0.02296
2.18,0.02409
2.184,0.03675
2.188,0.06431
2.192,0.03386
2.196,0.03618
2.2,0.07918
2.204,0.07099
2.208,0.08301
2.212,0.06923
2.216,0.10129
2.22,0.10216
2.224,0.09932
2.228,0.11942
2.232,0.11879
2.236,0.14275
2.24,0.15372
2.244,0.15413
2.248,0.18636
2.252,0.17135
2.256,0.18624
2.26,0.20953
2.264,0.22428
2.268,0.20612
2.272,0.24548
2.276,0.23769
2.28,0.25297
2.284,0.2321
2.288,0.23455
2.292,0.22158
2.296,0.25117
2.3,0.21059
2.304,0.23585
2.308,0.22388
2.312,0.22313
2.316,0.24178
2.32,0.21081
2.324,0.18743
2.328,0.15848
2.332,0.16284
2.336,0.14142
2.34,0.13641
2.344,0.12001
2.348,0.12899
2.352,0.1247
2.356,0.09323
2.36,0.10841
2.364,0.06161
2.368,0.08891
2.372,0.08399
2.376,0.01379
2.38,0.04741
2.384,0.0423
2.388,0.03367
2.392,0.01473
2.396,0.01427
2.4,0.03226
2.404,0.0098
2.408,0.02302
2.412,0.00854
2.416,0.05957
2.42,0.04115
2.424,0.03395
2.428,0.02242
2.432,0.03009
2.436,0.03411
2.44,0.01416
2.444,0.02285
2.448,0.00755
2.452,0.03722
2.456,0.03589
2.46,0.01694
2.464,0.02582
2.468,0.00596
2.472,0.0289
2.476,0.01532
2.48,0.02942
2.484,-0.00557
2.488,-0.00978
2.492,0.01934
2.496,0.02021
2.5,0.02177
2.504,0.02402
2.508,0.01007
2.512,0.02002
2.516,0.01583
2.52,0.02615
2.524,0.00424
2.528,0.01935
2.532,0.00931
2.536,0.00574
2.54,0.01677
2.544,0.00861
2.548,0.02279
2.552,0.02856
2.556,0.02572
2.56,0.01061
2.564,-0.01441
2.568,0.0152
2.572,0.03208
2.576,0.01755
2.58,0.02155
2.584,-0.0176
2.588,0.04288
2.592,0.02698
2.596,0.00312
2.6,0.01149
2.604,0.03316
2.608,0.03855
2.612,0.03091
2.616,0.04402
2.62,-0.02395
2.624,0.01471
2.628,0.01205
2.632,0.02162
2.636,0.02124
2.64,-0.00055
2.644,0.02646
2.648,0.06592
2.652,0.00954
2.656,0.00791
2.66,0.01633
2.664,-0.0121
2.668,0.0401
2.672,0.01584
2.676,0.03493
2.68,0.02482
2.684,0.02457
2.688,0.00856
2.692,0.02434
2.696,0.02756
2.7,0.05944
2.704,0.0383
2.708,0.05444
2.712,0.05027
2.716,0.08761
2.72,0.06717
2.724,0.08634
2.728,0.10761
2.732,0.11628
2.736,0.13458
2.74,0.14004
2.744,0.11428
2.748,0.093
2.752,0.10113
2.756,0.09678
2.76,0.07671
2.764,0.07223
2.768,0.06258
2.772,0.04005
2.776,0.04425
2.78,0.03527
2.784,0.02557
2.788,0.03956
2.792,0.04584
2.796,0.00099
2.8,0.01787
2.804,0.0212
2.808,-0.02622
2.812,0.01038
2.816,0.01066
2.82,0.04025
2.824,0.00744
2.828,0.01756
2.832,0.00799
2.836,0.03963
2.84,0.02928
2.844,-0.01011
2.848,-0.00475
2.852,-0.0148
2.856,-0.05124
2.86,-0.07346
2.864,-0.08109
2.868,-0.08436
2.872,-0.0137
2.876,0.15993
2.88,0.31479
2.884,0.52818
2.888,0.80327
2.892,0.93673
2.896,1.01198
2.9,0.96716
2.904,0.8292
2.908,0.61751
2.912,0.41918
2.916,0.17879
2.92,0.02266
2.924,-0.10156
2.928,-0.14387
2.932,-0.13909
2.936,-0.09334
2.94,-0.08977
2.944,-0.03011
2.948,0.02668
2.952,0.00886
2.956,0.00113
2.96,0.01064
2.964,0.00734
2.968,0.03315
2.972,0.0071
2.976,-0.00141
2.98,-0.00152
2.984,-0.00083
2.988,0.00785
2.992,0.00255
2.996,0.01784
3.0,0.01154
3.004,-0.00812
3.008,0.01625
3.012,-0.00809
3.016,0.01337
3.02,0.00469
3.024,0.00865
3.028,-0.01349
3.032,-0.00225
3.036,-0.01312
3.04,-0.01005
3.044,-0.00642
3.048,0.00265
3.052,0.00575
3.056,0.01562
3.06,0.02507
3.064,-0.00292
3.068,0.02489
3.072,0.01655
3.076,0.01875
3.08,0.0164
3.084,0.0322
3.088,0.04174
3.092,0.03072
3.096,0.05088
3.1,0.04003
3.104,0.09153
3.108,0.04959
3.112,0.08448
3.116,0.09894
3.12,0.07758
3.124,0.10904
3.128,0.15842
3.132,0.14392
3.136,0.16458
3.14,0.16167
3.144,0.17573
3.148,0.17443
3.152,0.19813
3.156,0.20018
3.16,0.18904
3.164,0.24785
3.168,0.22996
3.172,0.21601
3.176,0.21698
3.18,0.23007
3.184,0.22691
3.188,0.20704
3.192,0.18853
3.196,0.19212
3.2,0.21358
3.204,0.1963
3.208,0.16463
3.212,0.16233
3.216,0.13305
3.22,0.11403
3.224,0.12368
3.228,0.12422
3.232,0.11373
3.236,0.08232
3.24,0.05882
3.244,0.09076
3.248,0.05642
3.252,0.05222
3.256,0.04115
3.26,0.03293
3.264,0.03825
3.268,0.05362
3.272,0.0149
3.276,0.00842
3.28,0.02258
3.284,0.02262
3.288,0.00868
3.292,-0.00867
3.296,0.01334
3.3,0.01163
3.304,0.02512
3.308,-0.0002
3.312,0.02262
3.316,-0.00375
3.32,0.00675
3.324,0.01055
3.328,-0.01201
3.332,0.01279
3.336,0.01993
3.34,-0.00746
3.344,-0.00959
3.348,-0.0042
3.352,0.0001
3.356,-0.01387
3.36,0.01707
3.364,-0.0037
3.368,0.00172
3.372,-0.02324
3.376,-0.00456
3.38,0.00415
3.384,0.00558
3.388,-0.00463
3.392,-0.02824
3.396,-0.00427
3.4,-0.01866
3.404,0.00771
3.408,-0.00942
3.412,0.00757
3.416,0.02633
3.42,0.01788
3.424,-0.02741
3.428,-0.03657
3.432,0.00362
3.436,0.00288
3.44,0.02933
3.444,0.00368
3.448,0.00557
3.452,0.00266
3.456,-0.00495
3.46,-0.0127
3.464,-0.02311
3.468,-0.00866
3.472,-0.00308
3.476,0.01245
3.48,0.00122
3.484,0.00622
3.488,0.00172
3.492,-0.02017
3.496,-0.01761
3.5,-0.00907
3.504,-0.00545
3.508,-0.01995
3.512,0.00251
3.516,-0.03049
3.52,-0.01405
3.524,-0.00844
3.528,-0.00349
3.532,-0.01497
3.536,-0.01881
3.54,-0.02635
3.544,0.00347
3.548,-0.01787
3.552,-0.01235
3.556,-0.00716
3.56,-0.00851
3.564,-0.02268
3.568,0.00239
3.572,-0.03468
3.576,0.00921
3.58,0.01225
3.584,0.00453
3.588,-0.00503
3.592,0.01083
3.596,0.01513
3.6,0.01071
3.604,-0.01676
3.608,0.00965
3.612,-0.01381
3.616,-0.0083
3.62,0.00832
3.624,0.01246
3.628,-0.00068
3.632,-0.0206
3.636,0.00681
3.64,-0.01392
3.644,-0.00727
3.648,-0.02251
3.652,0.0105
3.656,0.02375
3.66,-0.00026
3.664,0.01191
3.668,-0.01668
3.672,-0.0031
3.676,0.00606
3.68,0.01463
3.684,0.01887
3.688,0.02639
3.692,0.04477
3.696,0.03541
3.7,0.0729
3.704,0.0832
3.708,0.08569
3.712,0.08866
3.716,0.08068
3.72,0.05933
3.724,0.06233
3.728,0.08318
3.732,0.0599
3.736,0.0557
3.74,0.02022
3.744,0.04283
3.748,0.00505
3.752,0.01169
3.756,0.03556
3.76,0.00677
3.764,0.01601
3.768,-0.00528
3.772,-0.00427
3.776,-0.00953
3.78,0.00405
3.784,-0.02432
3.788,-0.01896
3.792,-0.04181
3.796,0.02255
3.8,-0.00071
3.804,0.00276
3.808,-0.01974
3.812,-0.00652
3.816,-0.04136
3.82,-0.0172
3.824,-0.02717
3.828,-0.01189
3.832,-0.07429
3.836,-0.12508
3.84,-0.13241
3.844,-0.14125
3.848,-0.0303
3.852,0.08931
3.856,0.26607
3.86,0.48117
3.864,0.695
3.868,0.86195
3.872,0.93271
3.876,0.98579
3.88,0.83472
3.884,0.68146
3.888,0.43401
3.892,0.23026
3.896,0.02107
3.9,-0.10925
3.904,-0.18516
3.908,-0.19636
3.912,-0.15421
3.916,-0.10118
3.92,-0.06429
3.924,-0.01967
3.928,-0.018
3.932,0.00455
3.936,-0.00889
3.94,-0.04216
3.944,0.00246
3.948,-0.00516
3.952,-0.004
3.956,-0.01666
3.96,-0.00748
3.964,-0.04722
3.968,-0.01332
3.972,-0.02388
3.976,0.00781
3.98,0.01127
3.984,-0.04547
3.988,0.00542
3.992,-0.02284
3.996,-0.03153
4.0,-0.03744
4.004,-0.01913
4.008,0.02447
4.012,-0.01583
4.016,-0.01533
4.02,-0.01575
4.024,-0.0072
4.028,0.00194
4.032,-0.0383
4.036,-0.03218
4.04,-0.01357
4.044,-0.01768
4.048,0.03166
4.052,-0.01743
4.056,0.02857
4.06,0.02091
4.064,0.00723
4.068,0.01246
4.072,0.01976
4.076,0.03881
4.08,0.01066
4.084,0.04233
4.088,0.04509
4.092,0.06583
4.096,0.08945
4.1,0.10504
4.104,0.10306
4.108,0.10685
4.112,0.12833
4.116,0.14892
4.12,0.153
4.124,0.14579
4.128,0.15033
4.132,0.19501
4.136,0.18256
4.14,0.184
4.144,0.21599
4.148,0.20823
4.152,0.19965
4.156,0.21994
4.16,0.18507
4.164,0.19395
4.168,0.17869
4.172,0.1722
4.176,0.1644
4.18,0.16312
4.184,0.11761
4.188,0.15017
4.192,0.11582
4.196,0.09105
4.2,0.08256
4.204,0.11317
4.208,0.08228
4.212,0.07745
4.216,0.07994
4.22,0.02912
4.224,0.05228
4.228,0.02751
4.232,0.02874
4.236,0.01255
4.24,0.00798
4.244,-0.00167
4.248,0.02609
4.252,0.01637
4.256,-0.01881
4.26,-0.0041
4.264,-0.01037
4.268,-0.01378
4.272,-0.04554
4.276,-0.01651
4.28,-0.0193
4.284,-0.01177
4.288,-0.01018
4.292,-0.02614
4.296,-0.03171
4.3,-0.0012
4.304,-0.0115
4.308,-0.00565
4.312,-0.02551
4.316,-0.03436
4.32,-0.00552
4.324,-0.02592
4.328,-0.01571
4.332,-0.04004
4.336,-0.01971
4.34,-0.05429
4.344,-0.03612
4.348,-0.03043
4.352,-0.03264
4.356,-0.01774
4.36,-0.06143
4.364,-0.01284
4.368,-0.00653
4.372,-0.00561
4.376,-0.03978
4.38,-0.00656
4.384,-0.02597
4.388,-0.03848
4.392,-0.02159
4.396,-0.03011
4.4,-0.02463
4.404,-0.02331
4.408,-0.02415
4.412,-0.01788
4.416,-0.02722
4.42,-0.0277
4.424,-0.02805
4.428,-0.00315
4.432,-0.04205
4.436,-0.03046
4.44,-0.01143
4.444,-0.03065
4.448,-0.0237
4.452,-0.01855
4.456,-0.04224
4.46,-0.00902
4.464,-0.03336
4.468,-0.02104
4.472,-0.02342
4.476,-0.02555
4.48,-0.01002
4.484,-0.03951
4.488,-0.01777
4.492,-0.04133
4.496,-0.00799
4.5,-0.02406
4.504,-0.06544
4.508,-0.00796
4.512,-0.01274
4.516,-0.03411
4.52,-0.01154
4.524,-0.02484
4.528,-0.03887
4.532,-0.0165
4.536,-0.05207
4.54,-0.00211
4.544,-0.05252
4.548,-0.01927
4.552,-0.02914
4.556,-0.02027
4.56,-0.04522
4.564,-0.02593
4.568,-0.00167
4.572,0.00845
4.576,0.02358
4.58,0.01577
4.584,0.02464
4.588,0.0158
4.592,0.04882
4.596,0.05964
4.6,0.04483
4.604,0.07867
4.608,0.05156
4.612,0.01955
4.616,0.06796
4.62,0.07211
4.624,0.04866
4.628,0.03375
4.632,0.01629
4.636,0.01071
4.64,0.00313
4.644,0.00442
4.648,-0.01347
4.652,-0.02191
4.656,-0.02939
4.66,-0.00893
4.664,-0.0197
4.668,-0.03727
4.672,-0.01554
4.676,-0.00324
4.68,-0.03015
4.684,-0.04363
4.688,-0.01073
4.692,-0.01386
4.696,-0.03178
4.7,-0.01518
4.704,-0.02531
4.708,-0.03211
4.712,-0.01145
4.716,-0.04134
4.72,-0.00553
4.724,-0.0577
4.728,-0.11267
4.732,-0.1277
4.736,-0.14393
4.74,-0.10038
4.744,0.01477
4.748,0.19415
4.752,0.40282
4.756,0.61976
4.76,0.78365
4.764,0.93166
4.768,0.96404
4.772,0.90542
4.776,0.71232
4.78,0.48649
4.784,0.30295
4.788,0.0725
4.792,-0.07118
4.796,-0.18432
4.8,-0.1885
4.804,-0.17053
4.808,-0.13658
4.812,-0.11614
4.816,-0.08924
4.82,-0.06072
4.824,-0.04166
4.828,-0.02251
4.832,-0.04223
4.836,-0.0718
4.84,-0.02605
4.844,-0.02485
4.848,-0.04501
4.852,-0.03489
4.856,-0.05159
4.86,-0.0316
4.864,-0.05135
4.868,-0.03637
4.872,-0.0372
4.876,-0.02103
4.88,-0.04678
4.884,-0.05764
4.888,-0.05539
4.892,-0.03757
4.896,-0.05058
4.9,-0.02721
4.904,-0.0292
4.908,-0.00392
4.912,-0.01021
4.916,-0.00966
4.92,-0.02729
4.924,-0.02775
4.928,-0.00925
4.932,-0.01345
4.936,-0.01444
4.94,0.00521
4.944,0.00193
4.948,-0.01302
4.952,0.01341
4.956,-0.01783
4.96,-0.00564
4.964,0.00584
4.968,0.04939
4.972,0.03022
4.976,0.0454
4.98,0.05023
4.984,0.03701
4.988,0.08996
4.992,0.09095
4.996,0.08248
5.0,0.09945
5.004,0.11367
5.008,0.13853
5.012,0.14131
5.016,0.14209
5.02,0.13236
5.024,0.18768
5.028,0.20063
5.032,0.18363
5.036,0.18472
5.04,0.17528
5.044,0.20689
5.048,0.20824
5.052,0.18435
5.056,0.1889
5.06,0.19361
5.064,0.17849
5.068,0.16134
5.072,0.13607
5.076,0.12181
5.08,0.15303
5.084,0.14603
5.088,0.09738
5.092,0.12646
5.096,0.08961
5.1,0.08449
5.104,0.0721
5.108,0.05683
5.112,0.03811
5.116,0.009
5.12,0.00449
5.124,0.03135
5.128,0.0191
5.132,0.02762
5.136,-0.0103
5.14,-0.02224
5.144,-0.00258
5.148,-0.01162
5.152,-0.01722
5.156,-0.02499
5.16,-0.02739
5.164,-0.02453
5.168,-0.02842
5.172,-0.01595
5.176,0.00417
5.18,-0.00732
5.184,-0.03861
5.188,0.00434
5.192,-0.04219
5.196,-0.01793
5.2,-0.04657
5.204,-0.05471
5.208,-0.00663
5.212,-0.02015
5.216,0.00157
5.22,-0.02316
5.224,-0.02477
5.228,-0.01096
5.232,0.00489
5.236,-0.05447
5.24,-0.00619
5.244,-0.01707
5.248,-0.0468
5.252,-0.02496
5.256,-0.03295
5.26,-0.00064
5.264,-0.03765
5.268,-0.03612
5.272,-0.00577
5.276,-0.02493
5.28,-0.00824
5.284,-0.01681
5.288,-0.0298
5.292,-0.02043
5.296,-0.02207
5.3,-0.02177
5.304,-0.02308
5.308,-0.04716
5.312,-0.02468
5.316,-0.03091
5.32,-0.04247
5.324,-0.05783
5.328,-0.03795
5.332,-0.02914
5.336,-0.04042
5.34,-0.02693
5.344,-0.03186
5.348,-0.04155
5.352,-0.01963
5.356,0.00997
5.36,-0.01474
5.364,-0.02552
5.368,-0.04353
5.372,-0.03911
5.376,-0.01831
5.38,-0.01069
5.384,-0.04229
5.388,-0.04451
5.392,-0.01738
5.396,-0.01676
5.4,-0.03266
5.404,-0.02281
5.408,-0.00499
5.412,-0.00186
5.416,0.00563
5.42,-0.00227
5.424,0.00457
5.428,0.04061
5.432,0.01413
5.436,0.05937
5.44,0.04825
5.444,0.02758
5.448,0.07573
5.452,0.10009
5.456,0.08888
5.46,0.04649
5.464,0.03607
5.468,0.04695
5.472,0.04308
5.476,0.00601
5.48,0.00764
5.484,-0.02866
5.488,-0.00412
5.492,-0.01809
5.496,-0.04379
5.5,-0.03529
5.504,-0.03215
5.508,-0.0316
5.512,-0.02233
5.516,-0.0293
5.52,-0.03882
5.524,-0.03279
5.528,-0.00997
5.532,-0.03503
5.536,-0.05955
5.54,-0.03025
5.544,-0.00931
5.548,-0.05105
5.552,-0.01608
5.556,-0.01344
5.56,-0.03407
5.564,-0.03748
5.568,-0.03392
5.572,-0.07678
5.576,-0.12499
5.58,-0.14082
5.584,-0.08275
5.588,-0.00338
5.592,0.17436
5.596,0.35737
5.6,0.58659
5.604,0.75401
5.608,0.93448
5.612,0.98606
5.616,0.934
5.62,0.73343
5.624,0.51541
5.628,0.28563
5.632,0.10747
5.636,-0.05324
5.64,-0.12658
5.644,-0.19737
5.648,-0.1933
5.652,-0.13056
5.656,-0.10928
5.66,-0.06792
5.664,-0.0338
5.668,-0.05088
5.672,-0.03289
5.676,-0.03153
5.68,-0.01858
5.684,-0.04903
5.688,-0.01
5.692,-0.0459
5.696,-0.02565
5.7,0.01439
5.704,-0.06085
5.708,0.00085
5.712,-0.02052
5.716,-0.02639
5.72,0.00549
5.724,-0.02097
5.728,-0.03101
5.732,0.00435
5.736,-0.0253
5.74,-0.00963
5.744,-0.00614
5.748,-0.03819
5.752,-0.04862
5.756,-0.05604
5.76,-0.03237
5.764,-0.01903
5.768,-0.03377
5.772,-0.02456
5.776,-0.02564
5.78,-0.00585
5.784,-0.00126
5.788,-0.00409
5.792,-0.00728
5.796,0.02007
5.8,-0.00982
5.804,0.01414
5.808,0.01725
5.812,0.03387
5.816,0.00954
5.82,0.04626
5.824,0.05648
5.828,0.07868
5.832,0.05179
5.836,0.11442
5.84,0.09654
5.844,0.10739
5.848,0.09218
5.852,0.12132
5.856,0.16723
5.86,0.12447
5.864,0.17476
5.868,0.16666
5.872,0.17716
5.876,0.18964
5.88,0.20244
5.884,0.15966
5.888,0.19381
5.892,0.19916
5.896,0.20842
5.9,0.18642
5.904,0.19322
5.908,0.1859
5.912,0.1697
5.916,0.16786
5.92,0.14937
5.924,0.14619
5.928,0.12301
5.932,0.1292
5.936,0.11789
5.94,0.06652
5.944,0.09118
5.948,0.07444
5.952,0.08159
5.956,0.04932
5.96,0.04279
5.964,0.05728
5.968,0.05605
5.972,0.03557
5.976,-0.01265
5.98,0.03369
5.984,-0.00889
5.988,0.0161
5.992,-0.01938
5.996,-0.01263
