t_seg,ecg_mV
1.412,8e-05
1.416,0.00769
1.42,-0.00742
1.424,0.00045
1.428,-0.04323
1.432,0.01113
1.436,-0.0282
1.44,-0.00609
1.444,-0.00147
1.448,0.02367
1.452,-0.00201
1.456,-0.02469
1.46,0.00512
1.464,-0.00576
1.468,-0.00585
1.472,-0.00555
1.476,-0.03681
1.48,-0.09772
1.484,-0.13043
1.488,-0.09096
1.492,0.01888
1.496,0.14295
1.5,0.3463
1.504,0.58438
1.508,0.78244
1.512,0.93906
1.516,0.98104
1.52,0.94365
1.524,0.79937
1.528,0.60602
1.532,0.35835
1.536,0.14728
1.54,-0.01497
1.544,-0.09928
1.548,-0.15255
1.552,-0.13641
1.556,-0.13264
1.56,-0.06483
1.564,-0.04047
1.568,0.02491
1.572,0.00655
1.576,0.00444
1.58,0.00919
1.584,0.00458
1.588,0.00748
1.592,0.01746
1.596,0.00988
1.6,0.00372
1.604,-0.01627
1.608,0.01722
1.612,0.02236
1.616,0.01294
1.62,0.00563
1.624,0.0065
1.628,0.0247
1.632,0.00289
1.636,0.00977
1.64,0.01025
1.644,0.01062
1.648,-0.00063
1.652,0.02514
1.656,0.00434
1.66,0.01336
1.664,0.00762
1.668,0.01971
1.672,0.01364
1.676,-0.00784
1.68,0.01565
1.684,0.00744
1.688,0.01305
1.692,-0.00507
1.696,0.04089
1.7,0.02036
1.704,0.02463
1.708,0.05273
1.712,-0.00102
1.716,0.04899
1.72,0.07818
1.724,0.08054
1.728,0.07842
1.732,0.09305
1.736,0.08416
1.74,0.09042
1.744,0.1093
1.748,0.14072
1.752,0.1261
1.756,0.19129
1.76,0.1853
1.764,0.16321
1.768,0.19504
1.772,0.20326
1.776,0.18986
1.78,0.2269
1.784,0.22568
1.788,0.2338
1.792,0.20081
1.796,0.24933
1.8,0.23173
1.804,0.19741
1.808,0.23643
1.812,0.19956
1.816,0.23726
1.82,0.18276
1.824,0.17626
1.828,0.18654
1.832,0.18715
1.836,0.17182
1.84,0.15455
1.844,0.12653
1.848,0.10658
1.852,0.14165
1.856,0.13824
1.86,0.07221
1.864,0.08689
1.868,0.06098
1.872,0.05774
1.876,0.06328
1.88,0.08188
1.884,0.03034
1.888,0.06151
1.892,0.04305
1.896,0.04051
1.9,0.03406
1.904,0.03966
1.908,0.02601
1.912,0.00488
1.916,0.01452
1.92,0.0371
1.924,0.00092
1.928,0.01152
1.932,-0.00063
1.936,0.01965
1.94,0.00644
1.944,0.02401
1.948,0.03792
1.952,0.03413
1.956,0.03403
1.96,0.02625
1.964,0.02824
1.968,0.03336
1.972,0.00076
1.976,0.00731
1.98,0.00305
1.984,0.0268
1.988,0.00421
1.992,0.04712
1.996,0.03535
2.0,0.01124
2.004,-0.01907
2.008,0.03813
2.012,0.03142
2.016,-0.02654
2.02,-0.01068
2.024,0.01302
2.028,0.03076
2.032,0.02273
2.036,0.02454
2.04,0.01045
2.044,0.01105
2.048,0.02051
2.052,0.0002
2.056,0.02821
2.06,0.0325
2.064,0.01789
2.068,-0.01794
2.072,0.02201
2.076,0.03205
2.08,-0.01608
2.084,0.0027
2.088,0.00572
2.092,0.02693
2.096,0.01514
2.1,0.02837
2.104,0.02749
2.108,0.0175
2.112,0.01068
2.116,0.02424
2.12,-0.00866
2.124,0.02981
2.128,0.02244
2.132,0.05305
2.136,0.03064
2.14,0.00465
2.144,0.03084
2.148,0.0133
2.152,0.0158
2.156,0.04937
2.16,0.01128
2.164,0.01879
2.168,0.03221
2.172,0.0149
2.176,0.01695
2.18,0.04535
2.184,0.01334
2.188,0.01036
2.192,0.02029
2.196,0.01279
2.2,0.00061
2.204,0.01075
2.208,0.03015
2.212,0.058
2.216,0.0435
2.22,0.01435
2.224,0.01105
2.228,0.02597
2.232,0.04299
2.236,0.02449
2.24,0.00228
2.244,0.00013
2.248,0.02073
2.252,0.03476
2.256,0.02284
2.26,0.01368
2.264,0.04384
2.268,0.02835
2.272,0.01962
2.276,0.00975
2.28,0.01495
2.284,0.00659
2.288,0.04718
2.292,-0.00058
2.296,-0.00827
2.3,0.03725
2.304,0.01372
2.308,0.0256
2.312,0.03751
2.316,0.0492
2.32,0.03812
2.324,0.02179
2.328,0.02083
2.332,0.0461
2.336,0.02835
2.34,0.02486
2.344,0.01935
2.348,0.05096
2.352,0.02212
2.356,0.03062
2.36,0.02111
2.364,0.0078
2.368,0.00623
2.372,0.02333
2.376,0.00425
2.38,0.02551
2.384,0.0167
2.388,0.04281
2.392,0.04369
2.396,0.06837
2.4,0.07294
2.404,0.0883
2.408,0.11389
2.412,0.06222
2.416,0.10473
2.42,0.11944
2.424,0.11781
2.428,0.12501
2.432,0.13802
2.436,0.12222
2.44,0.11851
2.444,0.09217
2.448,0.09813
2.452,0.08013
2.456,0.07689
2.46,0.03666
2.464,0.03674
2.468,0.01678
2.472,0.05102
2.476,0.03099
2.48,0.00575
2.484,0.0296
2.488,0.02232
2.492,0.03814
2.496,0.04212
2.5,0.03031
2.504,0.02612
2.508,0.0044
2.512,0.02412
2.516,0.02539
2.52,0.03536
2.524,0.0231
2.528,0.04058
2.532,0.0271
2.536,0.01018
2.54,0.02021
2.544,0.0176
2.548,0.00968
2.552,-0.07396
2.556,-0.10261
2.56,-0.06079
2.564,-0.00177
2.568,0.17331
2.572,0.3454
2.576,0.58323
2.58,0.7753
2.584,0.96127
2.588,1.01516
2.592,0.97921
2.596,0.86575
2.6,0.64569
2.604,0.39732
2.608,0.20038
2.612,0.01134
2.616,-0.08512
2.62,-0.14428
2.624,-0.13201
2.628,-0.0978
2.632,-0.05926
2.636,-0.01255
2.64,-0.00429
2.644,0.01491
2.648,0.01236
2.652,0.05408
2.656,0.00707
2.66,0.01898
2.664,0.00737
2.668,-0.00061
2.672,0.05705
2.676,0.03883
2.68,0.03933
2.684,0.06545
2.688,0.0382
2.692,0.03471
2.696,0.04622
2.7,0.03269
2.704,0.02943
2.708,0.03707
2.712,0.01788
2.716,0.03414
2.72,0.03273
2.724,0.01567
2.728,0.03029
2.732,0.02944
2.736,0.02189
2.74,0.03549
2.744,0.0422
2.748,0.03316
2.752,0.03334
2.756,0.04843
2.76,0.04502
2.764,0.05541
2.768,0.03606
2.772,0.05257
2.776,0.05618
2.78,0.06179
2.784,0.06807
2.788,0.0605
2.792,0.0906
2.796,0.07953
2.8,0.10281
2.804,0.09267
2.808,0.09622
2.812,0.1157
2.816,0.13758
2.82,0.1765
2.824,0.16499
2.828,0.21524
2.832,0.17076
2.836,0.16902
2.84,0.19576
2.844,0.20203
2.848,0.19239
2.852,0.24352
2.856,0.25146
2.86,0.23249
2.864,0.25605
2.868,0.23314
2.872,0.25412
2.876,0.2617
2.88,0.25528
2.884,0.24516
2.888,0.23749
2.892,0.2193
2.896,0.22488
2.9,0.18683
2.904,0.16948
2.908,0.16739
2.912,0.18708
2.916,0.15995
2.92,0.17112
2.924,0.15581
2.928,0.1355
2.932,0.11454
2.936,0.11584
2.94,0.08818
2.944,0.06185
2.948,0.0674
2.952,0.06564
2.956,0.07824
2.96,0.05824
2.964,0.04479
2.968,0.04739
2.972,0.05013
2.976,0.04415
2.98,0.0336
2.984,0.05233
2.988,0.04985
2.992,0.02186
2.996,0.03542
3.0,0.02255
3.004,0.03057
3.008,0.03679
3.012,0.00675
3.016,0.0403
3.02,0.02292
3.024,0.0201
3.028,0.01665
3.032,0.0399
3.036,0.03233
3.04,0.01866
3.044,0.01193
3.048,0.03032
3.052,0.0316
3.056,0.04865
3.06,0.02294
3.064,0.02914
3.068,0.04931
3.072,0.02443
3.076,0.04301
3.08,0.0335
3.084,0.03332
3.088,0.03904
3.092,0.04867
3.096,0.01779
3.1,0.0233
3.104,0.03816
3.108,0.02999
3.112,0.05064
3.116,0.02522
3.12,0.01773
3.124,0.02742
3.128,0.03516
3.132,0.01069
3.136,0.03057
3.14,0.02236
3.144,0.02455
3.148,0.04426
3.152,0.03558
3.156,0.02054
3.16,0.03021
3.164,0.03803
3.168,0.02267
3.172,0.04577
3.176,0.03428
3.18,0.03378
3.184,0.02569
3.188,-0.00077
3.192,0.0301
3.196,0.01505
3.2,0.03907
3.204,0.04749
3.208,0.03409
3.212,0.04148
3.216,0.03131
3.22,0.01091
3.224,0.0632
3.228,0.03576
3.232,0.05571
3.236,0.02517
3.24,0.02093
3.244,0.03091
3.248,0.03278
3.252,0.04149
3.256,0.00051
3.26,0.05268
3.264,0.016
3.268,0.03405
3.272,0.00528
3.276,0.04913
3.28,0.02159
3.284,0.03799
3.288,0.0367
3.292,0.04302
3.296,0.00485
3.3,0.0021
3.304,0.06044
3.308,0.03282
3.312,0.02585
3.316,0.05453
3.32,0.03205
3.324,0.03113
3.328,0.02354
3.332,0.02468
3.336,0.02364
3.34,0.02352
3.344,0.03941
3.348,0.00784
3.352,0.03418
3.356,0.00264
3.36,0.03214
3.364,0.01931
3.368,0.0316
3.372,0.01237
3.376,0.03572
3.38,0.02854
3.384,0.03996
3.388,0.03314
3.392,0.03529
3.396,0.02439
3.4,0.01498
3.404,0.06677
3.408,0.09898
3.412,0.08859
3.416,0.08652
3.42,0.11142
3.424,0.13923
3.428,0.11651
3.432,0.12339
3.436,0.12566
3.44,0.14081
3.444,0.08391
3.448,0.10626
3.452,0.11452
3.456,0.09523
3.46,0.10445
3.464,0.07329
3.468,0.0523
3.472,0.04867
3.476,0.02587
3.48,0.03797
3.484,0.02849
3.488,0.03215
3.492,0.00754
3.496,0.04475
3.5,0.02856
3.504,0.01109
3.508,0.02476
3.512,0.02308
3.516,0.03917
3.52,0.04768
3.524,0.05602
3.528,0.02818
3.532,0.03435
3.536,0.02043
3.54,0.05617
3.544,0.01642
3.548,0.01091
3.552,0.00416
3.556,-0.03764
3.56,-0.08066
3.564,-0.10312
3.568,-0.04891
3.572,0.08675
3.576,0.24587
3.58,0.48574
3.584,0.69863
3.588,0.87657
3.592,0.98593
3.596,1.03413
3.6,0.91543
3.604,0.76066
3.608,0.53375
3.612,0.30072
3.616,0.08886
3.62,-0.04179
3.624,-0.14157
3.628,-0.13013
3.632,-0.11281
3.636,-0.09424
3.64,-0.02039
3.644,-0.01296
3.648,0.02316
3.652,0.00376
3.656,0.02232
3.66,0.01479
3.664,0.04112
3.668,0.01819
3.672,0.03538
3.676,0.03583
3.68,0.02525
3.684,0.05927
3.688,0.03335
3.692,0.02396
3.696,0.04479
3.7,0.03011
3.704,0.01998
3.708,0.00563
3.712,0.01608
3.716,0.00773
3.72,0.01891
3.724,0.03256
3.728,-0.01639
3.732,0.04046
3.736,0.01507
3.74,0.01849
3.744,0.05275
3.748,0.02361
3.752,0.05203
3.756,0.02546
3.76,0.03897
3.764,0.05073
3.768,0.03056
3.772,0.02132
3.776,0.05401
3.78,0.04425
3.784,0.06436
3.788,0.06137
3.792,0.0739
3.796,0.08119
3.8,0.0677
3.804,0.06956
3.808,0.10156
3.812,0.12878
3.816,0.11374
3.82,0.13224
3.824,0.1225
3.828,0.1422
3.832,0.14561
3.836,0.18056
3.84,0.19048
3.844,0.19419
3.848,0.22737
3.852,0.22476
3.856,0.18248
3.86,0.24695
3.864,0.26135
3.868,0.26349
3.872,0.24719
3.876,0.24298
3.88,0.2489
3.884,0.22079
3.888,0.25807
3.892,0.22897
3.896,0.21646
3.9,0.24765
3.904,0.19567
3.908,0.16728
3.912,0.18156
3.916,0.14734
3.92,0.14147
3.924,0.14193
3.928,0.12889
3.932,0.11593
3.936,0.12947
3.94,0.06515
3.944,0.08557
3.948,0.08675
3.952,0.06593
3.956,0.07086
3.96,0.05254
3.964,0.0447
3.968,0.05554
3.972,0.03497
3.976,0.03539
3.98,0.0545
3.984,0.04242
3.988,0.04061
3.992,0.0058
3.996,0.03034
4.0,0.0091
4.004,0.04669
4.008,0.03972
4.012,0.0213
4.016,0.02607
4.02,0.01265
4.024,0.00743
4.028,0.05261
4.032,0.0361
4.036,0.01285
4.04,0.01441
4.044,-0.01506
4.048,0.00855
4.052,0.00974
4.056,-0.00369
4.06,0.02825
4.064,0.01885
4.068,0.03707
4.072,0.00812
4.076,-0.00538
4.08,0.00239
4.084,0.01463
4.088,0.00146
4.092,-0.00688
4.096,0.01904
4.1,0.01898
4.104,0.01637
4.108,0.02859
4.112,0.01506
4.116,0.00431
4.12,0.01479
4.124,0.00024
4.128,0.0168
4.132,0.03018
4.136,-0.0022
4.14,0.02871
4.144,0.00701
4.148,0.03509
4.152,-0.00541
4.156,0.01439
4.16,0.03141
4.164,0.01882
4.168,0.01531
4.172,0.02987
4.176,0.00947
4.18,0.03505
4.184,0.00021
4.188,0.03292
4.192,0.02094
4.196,0.01375
4.2,0.0151
4.204,0.01426
4.208,0.04692
4.212,0.01255
4.216,-0.01764
4.22,0.0145
4.224,0.00377
4.228,0.00623
4.232,0.02434
4.236,-0.00286
4.24,-0.00138
4.244,0.00892
4.248,0.02228
4.252,0.00253
4.256,-0.02
4.26,0.00947
4.264,-0.00724
4.268,-0.00731
4.272,0.00108
4.276,0.00375
4.28,0.01763
4.284,-0.00065
4.288,-0.00133
4.292,0.00528
4.296,0.02455
4.3,0.03141
4.304,0.01386
4.308,0.01469
4.312,-0.00616
4.316,0.03977
4.32,-0.00539
4.324,-0.00251
4.328,0.01673
4.332,0.01589
4.336,0.02234
4.34,0.00432
4.344,-0.02287
4.348,0.00785
4.352,0.04633
4.356,0.00287
4.36,0.00512
4.364,0.01814
4.368,0.0436
4.372,-0.00553
4.376,0.01276
4.38,-0.00173
4.384,-0.00358
4.388,0.01098
4.392,0.00154
4.396,0.02551
4.4,0.0331
4.404,0.03515
4.408,0.02315
4.412,0.0091
4.416,-0.00017
4.42,0.02563
4.424,0.00401
4.428,0.02048
4.432,0.03498
4.436,0.0416
4.44,0.04772
4.444,0.05736
4.448,0.09329
4.452,0.07456
4.456,0.1073
4.46,0.10808
4.464,0.11455
4.468,0.09831
4.472,0.0766
4.476,0.07698
4.48,0.05927
4.484,0.03715
4.488,0.05863
4.492,0.05185
4.496,0.01709
4.5,0.03436
4.504,0.02227
4.508,0.01823
4.512,0.01295
4.516,0.02944
4.52,0.03188
4.524,-0.01364
4.528,-0.00688
4.532,5e-05
4.536,0.02702
4.54,0.0328
4.544,0.01814
4.548,-0.0122
4.552,-0.01283
4.556,0.02091
4.56,-0.02229
4.564,0.00906
4.568,0.0112
4.572,0.01045
4.576,-0.05397
4.58,-0.05287
4.584,-0.09334
4.588,-0.15748
4.592,-0.10556
4.596,0.00184
4.6,0.12032
4.604,0.33279
4.608,0.55599
4.612,0.75447
4.616,0.92602
4.62,1.02112
4.624,0.95497
4.628,0.83055
4.632,0.62454
4.636,0.39174
4.64,0.18097
4.644,0.01264
4.648,-0.09107
4.652,-0.14714
4.656,-0.1851
4.66,-0.11993
4.664,-0.11625
4.668,-0.08273
4.672,-0.02601
4.676,-0.00453
4.68,-0.00709
4.684,-0.01633
4.688,0.02214
4.692,0.00943
4.696,-0.00867
4.7,0.01013
4.704,0.01401
4.708,0.01155
4.712,-0.02172
4.716,0.02266
4.72,-0.00693
4.724,0.02261
4.728,-0.02499
4.732,-0.01098
4.736,0.01088
4.74,0.01775
4.744,-0.03388
4.748,-0.00119
4.752,-0.0161
4.756,-0.00738
4.76,0.01703
4.764,-0.02976
4.768,0.00768
4.772,0.0038
4.776,0.03767
4.78,0.03081
4.784,0.03231
4.788,0.00408
4.792,-0.0138
4.796,0.00465
4.8,0.01093
4.804,0.02911
4.808,0.01721
4.812,0.04474
4.816,0.03774
4.82,0.01864
4.824,0.04293
4.828,0.07023
4.832,0.04139
4.836,0.05742
4.84,0.08243
4.844,0.06949
4.848,0.10057
4.852,0.14108
4.856,0.1363
4.86,0.12296
4.864,0.1403
4.868,0.14174
4.872,0.17123
4.876,0.1951
4.88,0.21225
4.884,0.19788
4.888,0.19415
4.892,0.20398
4.896,0.22002
4.9,0.19528
4.904,0.22676
4.908,0.21074
4.912,0.21884
4.916,0.21613
4.92,0.195
4.924,0.20008
4.928,0.15672
4.932,0.1433
4.936,0.15924
4.94,0.1433
4.944,0.13073
4.948,0.13251
4.952,0.10359
4.956,0.09384
4.96,0.09212
4.964,0.0711
4.968,0.05984
4.972,0.09058
4.976,0.0586
4.98,0.05581
4.984,0.01956
4.988,0.0444
4.992,-0.00266
4.996,0.02563
5.0,-0.01224
5.004,0.02572
5.008,0.00483
5.012,0.00474
5.016,-0.00627
5.02,-0.0205
5.024,0.00611
5.028,-0.0168
5.032,-0.00733
5.036,-0.00243
5.04,0.02335
5.044,-0.00436
5.048,-0.00937
5.052,0.00815
5.056,-0.0168
5.06,-0.00545
5.064,-0.01992
5.068,-0.01134
5.072,-0.02869
5.076,-0.01711
5.08,0.00116
5.084,0.01182
5.088,0.01544
5.092,0.00384
5.096,0.01607
5.1,-0.02508
5.104,-0.03655
5.108,-0.02927
5.112,-0.0014
5.116,-0.04041
5.12,-0.00012
5.124,-0.01346
5.128,-0.00956
5.132,0.01308
5.136,-0.02639
5.14,0.00878
5.144,-0.01816
5.148,0.00812
5.152,-0.01832
5.156,-0.03368
5.16,-0.00651
5.164,0.01026
5.168,-0.00143
5.172,-0.00356
5.176,-0.00921
5.18,-0.00174
5.184,-0.03913
5.188,-0.0155
5.192,-0.0361
5.196,-0.03371
5.2,-0.01787
5.204,0.00766
5.208,-0.00672
5.212,0.00289
5.216,-0.01277
5.22,0.00881
5.224,-0.03866
5.228,-0.03306
5.232,-0.03136
5.236,-0.00201
5.24,-0.04141
5.244,-0.02881
5.248,-0.0079
5.252,-0.01745
5.256,0.01449
5.26,-0.01349
5.264,-0.01083
5.268,-0.04264
5.272,-0.00724
5.276,-0.01705
5.28,-0.00334
5.284,-0.01488
5.288,-0.03346
5.292,-0.00449
5.296,-0.00204
5.3,-0.00652
5.304,-0.00618
5.308,-0.01482
5.312,-0.01313
5.316,-0.05387
5.32,-0.01702
5.324,-0.02407
5.328,-0.01053
5.332,-0.03034
5.336,-0.02801
5.34,-0.00483
5.344,-0.01595
5.348,-0.01598
5.352,-0.0254
5.356,-0.00454
5.36,-0.04153
5.364,-0.00967
5.368,-0.03211
5.372,0.00354
5.376,0.00431
5.38,-0.00497
5.384,0.01026
5.388,-0.01836
5.392,-0.05734
5.396,-0.00935
5.4,-0.04804
5.404,-0.00268
5.408,-0.02137
5.412,-0.01342
5.416,-0.01444
5.42,-0.0336
5.424,-0.01113
5.428,-0.03075
5.432,0.02228
5.436,0.00491
5.44,0.03843
5.444,0.04608
5.448,0.04989
5.452,0.05684
5.456,0.08793
5.46,0.0698
5.464,0.07766
5.468,0.0821
5.472,0.07762
5.476,0.05263
5.48,0.06043
5.484,0.02759
5.488,0.03954
5.492,0.03184
5.496,0.00393
5.5,-0.00044
5.504,-0.00118
5.508,-0.02108
5.512,-0.02141
5.516,-0.00944
5.52,-0.00505
5.524,-0.00249
5.528,-0.0119
5.532,-0.02353
5.536,-0.01527
5.54,-0.0275
5.544,-0.0187
5.548,-0.00694
5.552,-0.02924
5.556,-0.00379
5.56,-0.03048
5.564,-0.0156
5.568,-0.03023
5.572,-0.0151
5.576,-0.04912
5.58,-0.02834
5.584,-0.0509
5.588,-0.09391
5.592,-0.14568
5.596,-0.13495
5.6,-0.07832
5.604,0.02948
5.608,0.24605
5.612,0.46029
5.616,0.62721
5.62,0.84287
5.624,0.95917
5.628,0.95918
5.632,0.85109
5.636,0.6906
5.64,0.46894
5.644,0.2558
5.648,0.0475
5.652,-0.11089
5.656,-0.13277
5.66,-0.17206
5.664,-0.17366
5.668,-0.12158
5.672,-0.10047
5.676,-0.04219
5.68,-0.03292
5.684,-0.02276
5.688,-0.0256
5.692,-0.0429
5.696,-0.01684
5.7,-0.00181
5.704,-0.02641
5.708,-0.02741
5.712,-0.00812
5.716,-0.02692
5.72,-0.02303
5.724,-0.03003
5.728,-0.0299
5.732,-0.03216
5.736,-0.01379
5.74,-0.02032
5.744,-0.01439
5.748,-0.01689
5.752,-0.03736
5.756,-0.01606
5.76,-0.02678
5.764,-0.04079
5.768,-0.02148
5.772,-0.01823
5.776,-0.03809
5.78,-0.02127
5.784,-0.01894
5.788,0.00384
5.792,0.01594
5.796,-0.01564
5.8,-0.01617
5.804,-0.00237
5.808,-0.01959
5.812,-0.00624
5.816,-0.00707
5.82,-0.01077
5.824,0.03489
5.828,0.00739
5.832,0.02525
5.836,0.02217
5.84,0.04751
5.844,0.04958
5.848,0.0481
5.852,0.09014
5.856,0.06635
5.86,0.06631
5.864,0.11659
5.868,0.10316
5.872,0.12171
5.876,0.14621
5.88,0.15843
5.884,0.16381
5.888,0.16215
5.892,0.17822
5.896,0.167
5.9,0.17076
5.904,0.21833
5.908,0.22449
5.912,0.19988
5.916,0.17381
5.92,0.19111
5.924,0.16095
5.928,0.15879
5.932,0.16281
5.936,0.13709
5.94,0.15859
5.944,0.13338
5.948,0.11374
5.952,0.10441
5.956,0.10644
5.96,0.07757
5.964,0.08217
5.968,0.05765
5.972,0.04912
5.976,0.03943
5.98,0.00547
5.984,0.03537
5.988,0.00983
5.992,0.00274
5.996,-0.00159
6.0,-0.00273
