t_seg,ecg_mV
0.62,-0.0229
0.624,-0.04032
0.628,-0.00426
0.632,-0.02448
0.636,-0.00927
0.64,0.01424
0.644,0.02194
0.648,-0.04231
0.652,0.01248
0.656,0.01583
0.66,0.00411
0.664,0.00833
0.668,-0.04798
0.672,0.01372
0.676,-0.03028
0.68,-0.03662
0.684,0.00568
0.688,0.02063
0.692,-0.03206
0.696,-0.0414
0.7,0.07241
0.704,0.00304
0.708,0.0133
0.712,-0.00918
0.716,0.01444
0.72,0.01503
0.724,0.02728
0.728,0.00179
0.732,0.00561
0.736,0.03539
0.74,0.05391
0.744,-0.02688
0.748,-0.0057
0.752,0.04566
0.756,0.01724
0.76,0.07137
0.764,0.04553
0.768,0.08218
0.772,0.05953
0.776,0.08034
0.78,0.06159
0.784,0.11151
0.788,0.14238
0.792,0.05533
0.796,0.09457
0.8,0.18406
0.804,0.13579
0.808,0.20736
0.812,0.19752
0.816,0.20466
0.82,0.16466
0.824,0.23085
0.828,0.22883
0.832,0.20691
0.836,0.24503
0.84,0.21201
0.844,0.16116
0.848,0.16379
0.852,0.20288
0.856,0.22838
0.86,0.17059
0.864,0.25017
0.868,0.23622
0.872,0.22801
0.876,0.17816
0.88,0.21229
0.884,0.16235
0.888,0.1718
0.892,0.14023
0.896,0.15756
0.9,0.15439
0.904,0.12886
0.908,0.05381
0.912,0.12105
0.916,0.16705
0.92,-0.01927
0.924,0.14294
0.928,0.0649
0.932,0.00172
0.936,-0.00626
0.94,0.0505
0.944,0.06496
0.948,0.00703
0.952,0.05388
0.956,0.11336
0.96,0.04457
0.964,0.02059
0.968,0.01523
0.972,0.05219
0.976,0.08819
0.98,0.07375
0.984,0.08807
0.988,0.12081
0.992,0.12325
0.996,0.09584
1.0,0.07056
1.004,0.07288
1.008,0.04136
1.012,0.08404
1.016,0.05787
1.02,0.04175
1.024,0.03328
1.028,0.035
1.032,0.07737
1.036,0.06872
1.04,0.09551
1.044,-0.01603
1.048,-0.02528
1.052,0.05359
1.056,0.07817
1.06,0.00873
1.064,-0.02964
1.068,-0.01671
1.072,-0.03826
1.076,-0.00762
1.08,-0.00325
1.084,-0.05423
1.088,0.01294
1.092,-0.03291
1.096,0.0227
1.1,0.01511
1.104,0.0088
1.108,0.01463
1.112,0.00122
1.116,-0.06248
1.12,-0.1238
1.124,-0.0661
1.128,-0.02288
1.132,0.03437
1.136,0.23363
1.14,0.42901
1.144,0.67743
1.148,0.84582
1.152,0.9849
1.156,1.02809
1.16,0.91359
1.164,0.79314
1.168,0.5053
1.172,0.3058
1.176,0.06501
1.18,-0.05342
1.184,-0.12943
1.188,-0.0854
1.192,-0.13927
1.196,-0.12208
1.2,-0.03969
1.204,0.00341
1.208,0.01092
1.212,0.04873
1.216,0.0449
1.22,0.0283
1.224,0.13014
1.228,0.10799
1.232,0.10929
1.236,0.11332
1.24,0.14907
1.244,0.11838
1.248,0.13865
1.252,0.12329
1.256,0.16478
1.26,0.05537
1.264,0.05241
1.268,0.00904
1.272,0.05156
1.276,0.03115
1.28,0.0637
1.284,0.06266
1.288,0.04353
1.292,0.06604
1.296,-0.01081
1.3,0.01025
1.304,0.00434
1.308,0.0611
1.312,-0.00193
1.316,0.09283
1.32,0.10715
1.324,0.00093
1.328,0.05725
1.332,0.04245
1.336,0.071
1.34,-0.01057
1.344,0.0229
1.348,0.0611
1.352,0.08603
1.356,0.0748
1.36,0.06895
1.364,0.0063
1.368,-0.02102
1.372,0.02784
1.376,0.01623
1.38,0.11156
1.384,0.31996
1.388,0.50773
1.392,0.69254
1.396,0.89992
1.4,1.09164
1.404,1.13376
1.408,1.15132
1.412,1.06009
1.416,0.82913
1.42,0.57893
1.424,0.43386
1.428,0.27886
1.432,0.11576
1.436,0.0801
1.44,0.02667
1.444,0.07877
1.448,0.16674
1.452,0.21479
1.456,0.23329
1.46,0.23403
1.464,0.27084
1.468,0.22129
1.472,0.14663
1.476,0.15897
1.48,0.19749
1.484,0.13597
1.488,0.12732
1.492,0.17868
1.496,0.10194
1.5,0.02949
1.504,0.04994
1.508,0.08213
1.512,0.07796
1.516,0.10286
1.52,0.06492
1.524,0.05183
1.528,0.03722
1.532,0.04842
1.536,0.04842
1.54,0.02372
1.544,0.00934
1.548,0.07356
1.552,-0.02626
1.556,0.00242
1.56,-0.01399
1.564,0.03705
1.568,0.05645
1.572,0.10059
1.576,0.03934
1.58,0.01047
1.584,0.00835
1.588,0.0717
1.592,0.09389
1.596,0.09481
1.6,0.08325
1.604,0.05927
1.608,0.07737
1.612,0.04899
1.616,0.05633
1.62,0.13062
1.624,0.15072
1.628,0.10712
1.632,0.09859
1.636,0.18065
1.64,0.12812
1.644,0.1905
1.648,0.22469
1.652,0.1964
1.656,0.22435
1.66,0.23259
1.664,0.19031
1.668,0.24983
1.672,0.31305
1.676,0.15037
1.68,0.26332
1.684,0.25881
1.688,0.25324
1.692,0.13445
1.696,0.25107
1.7,0.23444
1.704,0.19928
1.708,0.25419
1.712,0.23715
1.716,0.20526
1.72,0.13769
1.724,0.1434
1.728,0.14863
1.732,0.15063
1.736,0.12423
1.74,0.13837
1.744,0.11191
1.748,0.04856
1.752,0.17514
1.756,0.07607
1.76,0.07538
1.764,0.12544
1.768,0.1302
1.772,0.11582
1.776,0.05479
1.78,0.05154
1.784,0.05059
1.788,0.0541
1.792,0.02725
1.796,0.04828
1.8,0.04202
1.804,0.05016
1.808,0.00935
1.812,0.10098
1.816,0.01866
1.82,0.01872
1.824,0.01607
1.828,-0.03939
1.832,0.01591
1.836,0.05363
1.84,0.04871
1.844,0.04999
1.848,0.02894
1.852,0.00211
1.856,0.00636
1.86,0.03276
1.864,0.01116
1.868,-0.00719
1.872,0.04013
1.876,-0.00318
1.88,0.00715
1.884,-0.01028
1.888,0.00325
1.892,0.0872
1.896,-0.03705
1.9,0.04732
1.904,0.05366
1.908,0.05425
1.912,0.03183
1.916,0.07322
1.92,0.02566
1.924,0.05577
1.928,0.03399
1.932,-0.00521
1.936,0.02889
1.94,0.0294
1.944,0.08174
1.948,0.06941
1.952,-0.01591
1.956,0.02694
1.96,-0.01779
1.964,0.00257
1.968,-0.01607
1.972,-0.03103
1.976,0.06069
1.98,-0.01554
1.984,0.0499
1.988,0.07768
1.992,0.0837
1.996,0.02806
2.0,0.05201
2.004,0.03419
2.008,0.05111
2.012,0.03072
2.016,0.0617
2.02,0.03546
2.024,-0.00432
2.028,0.02503
2.032,0.02699
2.036,-0.00815
2.04,0.00678
2.044,0.08299
2.048,0.05808
2.052,0.02978
2.056,0.06171
2.06,0.04468
2.064,0.00591
2.068,-0.0291
2.072,-0.03364
2.076,0.02736
2.08,0.02819
2.084,0.0044
2.088,0.00962
2.092,0.07412
2.096,-0.02758
2.1,0.04863
2.104,0.09196
2.108,0.02399
2.112,0.04095
2.116,-0.04057
2.12,0.01285
2.124,0.08348
2.128,0.00499
2.132,0.08965
2.136,-0.01606
2.14,0.02248
2.144,0.06728
2.148,0.02733
2.152,-0.04108
2.156,0.04628
2.16,-0.00861
2.164,0.00546
2.168,0.02457
2.172,0.05037
2.176,0.08461
2.18,0.0837
2.184,0.04118
2.188,0.03944
2.192,0.05528
2.196,0.04521
2.2,0.07859
2.204,-0.03086
2.208,-0.02644
2.212,0.00063
2.216,0.0836
2.22,0.10307
2.224,0.04549
2.228,0.09688
2.232,0.04481
2.236,0.00546
2.24,0.0291
2.244,-0.00419
2.248,0.0194
2.252,0.06171
2.256,0.05621
2.26,0.06565
2.264,0.0472
2.268,0.11426
2.272,0.07697
2.276,0.09781
2.28,0.02814
2.284,0.10242
2.288,0.17274
2.292,0.05712
2.296,0.08796
2.3,0.17876
2.304,0.12506
2.308,0.12176
2.312,0.11355
2.316,0.09602
2.32,0.01923
2.324,0.04182
2.328,0.01588
2.332,0.07516
2.336,0.03686
2.34,0.01158
2.344,-0.01261
2.348,0.04266
2.352,0.03828
2.356,0.04602
2.36,0.09084
2.364,0.05071
2.368,0.05567
2.372,-0.01241
2.376,0.02253
2.38,0.07986
2.384,0.03408
2.388,0.07378
2.392,0.01512
2.396,-0.02191
2.4,0.04336
2.404,0.07458
2.408,0.0114
2.412,-0.05234
2.416,-0.08386
2.42,-0.0189
2.424,-0.12634
2.428,0.07331
2.432,0.23751
2.436,0.41124
2.44,0.55878
2.444,0.82551
2.448,1.02185
2.452,1.01311
2.456,1.00926
2.46,0.79861
2.464,0.53967
2.468,0.38341
2.472,0.12352
2.476,-0.00734
2.48,-0.10084
2.484,-0.13861
2.488,-0.09457
2.492,-0.09596
2.496,-0.07768
2.5,-0.00409
2.504,0.00141
2.508,0.06908
2.512,0.07986
2.516,0.06932
2.52,-0.05363
2.524,0.0122
2.528,0.06095
2.532,0.07595
2.536,0.04615
2.54,-0.00794
2.544,0.06357
2.548,0.02128
2.552,0.07338
2.556,0.05283
2.56,0.05446
2.564,0.03495
2.568,0.01456
2.572,-0.02506
2.576,0.04346
2.58,0.12162
2.584,0.00706
2.588,0.02273
2.592,0.08026
2.596,0.00954
2.6,0.05595
2.604,0.03342
2.608,0.05981
2.612,0.01744
2.616,0.05328
2.62,0.03573
2.624,0.02574
2.628,-0.01573
2.632,0.0394
2.636,0.02613
2.64,0.09417
2.644,0.13811
2.648,0.03577
2.652,0.01632
2.656,0.13316
2.66,0.13433
2.664,0.13532
2.668,0.21607
2.672,0.22593
2.676,0.22506
2.68,0.20468
2.684,0.2108
2.688,0.30008
2.692,0.1896
2.696,0.26139
2.7,0.26524
2.704,0.27424
2.708,0.22901
2.712,0.27756
2.716,0.2312
2.72,0.29856
2.724,0.29522
2.728,0.27293
2.732,0.22524
2.736,0.23377
2.74,0.23805
2.744,0.27708
2.748,0.20753
2.752,0.25673
2.756,0.18929
2.76,0.20384
2.764,0.16566
2.768,0.27887
2.772,0.13144
2.776,0.1976
2.78,0.11157
2.784,0.13895
2.788,0.12742
2.792,0.11159
2.796,0.06853
2.8,0.06925
2.804,0.07914
2.808,0.00998
2.812,-0.03847
2.816,-0.03426
2.82,0.03287
2.824,0.11273
2.828,0.26561
2.832,0.47309
2.836,0.61409
2.84,0.85228
2.844,0.93634
2.848,0.96785
2.852,1.01124
2.856,0.81027
2.86,0.61112
2.864,0.3461
2.868,0.18912
2.872,0.02825
2.876,-0.09501
2.88,-0.11554
2.884,-0.08755
2.888,-0.12206
2.892,-0.02156
2.896,-0.04701
2.9,0.04498
2.904,-0.01269
2.908,0.03084
2.912,0.03258
2.916,0.04795
2.92,0.02394
2.924,-0.00858
2.928,0.08808
2.932,-0.00486
2.936,0.00624
2.94,0.04456
2.944,0.0638
2.948,0.06291
2.952,0.01375
2.956,0.07475
2.96,0.02589
2.964,0.07724
2.968,-0.0286
2.972,0.01162
2.976,0.02828
2.98,0.03341
2.984,0.01202
2.988,0.0659
2.992,0.04649
2.996,0.04746
3.0,0.09977
3.004,0.02963
3.008,0.05173
3.012,0.05933
3.016,0.03093
3.02,0.00913
3.024,0.09752
3.028,0.08674
3.032,0.02942
3.036,0.00173
3.04,0.03871
3.044,0.03016
3.048,0.03154
3.052,0.12391
3.056,0.09315
3.06,0.14257
3.064,0.08613
3.068,0.07011
3.072,0.07547
3.076,0.15867
3.08,0.14401
3.084,0.17086
3.088,0.11968
3.092,0.23108
3.096,0.17014
3.1,0.19377
3.104,0.23629
3.108,0.22627
3.112,0.17048
3.116,0.21916
3.12,0.22748
3.124,0.255
3.128,0.2183
3.132,0.22859
3.136,0.27353
3.14,0.22854
3.144,0.2064
3.148,0.1791
3.152,0.10936
3.156,0.17381
3.16,0.2058
3.164,0.17276
3.168,0.15652
3.172,0.11339
3.176,0.14325
3.18,0.18468
3.184,0.11973
3.188,0.11621
3.192,0.09114
3.196,0.04552
3.2,0.11832
3.204,0.05098
3.208,0.02039
3.212,0.10048
3.216,0.04348
3.22,0.10991
3.224,0.10305
3.228,-0.00093
3.232,7e-05
3.236,-0.00596
3.24,0.00992
3.244,0.05446
3.248,0.01887
3.252,0.0487
3.256,0.05997
3.26,0.08691
3.264,0.02395
3.268,-0.02785
3.272,0.05262
3.276,0.02108
3.28,0.06191
3.284,0.03812
3.288,0.04267
3.292,0.01027
3.296,0.0081
3.3,-0.00831
3.304,0.01224
3.308,0.0038
3.312,0.0433
3.316,0.09352
3.32,-0.00733
3.324,0.01932
3.328,0.00327
3.332,0.03514
3.336,0.02986
3.34,0.01572
3.344,-0.03314
3.348,0.04056
3.352,0.01818
3.356,0.06063
3.36,0.00261
3.364,0.01538
3.368,0.01924
3.372,-0.0321
3.376,0.00099
3.38,0.00944
3.384,0.00941
3.388,0.06832
3.392,0.07373
3.396,0.05217
3.4,-0.01072
3.404,0.05091
3.408,0.04997
3.412,0.04299
3.416,0.00561
3.42,0.06966
3.424,0.02565
3.428,0.02419
3.432,-0.00266
3.436,0.03906
3.44,0.03917
3.444,0.04846
3.448,-0.02529
3.452,-0.00326
3.456,0.04426
3.46,0.02753
3.464,0.00447
3.468,0.05193
3.472,0.04432
3.476,0.02767
3.48,0.01576
3.484,0.01029
3.488,-0.00779
3.492,0.04756
3.496,0.01592
3.5,0.01631
3.504,-0.00471
3.508,0.02847
3.512,-0.07059
3.516,0.01046
3.52,-0.02135
3.524,0.01365
3.528,0.02661
3.532,0.00765
3.536,-0.00485
3.54,0.02077
3.544,-0.01226
3.548,0.0137
3.552,0.02918
3.556,-0.0711
3.56,0.02646
3.564,0.07862
3.568,0.0233
3.572,0.02855
3.576,0.07781
3.58,0.06106
3.584,0.09396
3.588,0.0848
3.592,0.04091
3.596,0.14588
3.6,0.12124
3.604,0.08017
3.608,0.10998
3.612,0.08927
3.616,0.00637
3.62,-0.00636
3.624,0.02877
3.628,-0.00421
3.632,0.07756
3.636,0.03443
3.64,0.03042
3.644,0.01909
3.648,0.02487
3.652,-0.00031
3.656,-0.02296
3.66,-0.0239
3.664,0.06372
3.668,-0.02243
3.672,0.04198
3.676,-0.04375
3.68,-0.03189
3.684,-0.01368
3.688,0.06501
3.692,-0.01955
3.696,0.01594
3.7,0.00797
3.704,-0.07469
3.708,-0.01881
3.712,-0.06162
3.716,-0.11833
3.72,-0.11239
3.724,-0.05603
3.728,-0.00901
3.732,0.14517
3.736,0.38158
3.74,0.62573
3.744,0.81682
3.748,0.98
3.752,0.95667
3.756,0.95082
3.76,0.73877
3.764,0.54988
3.768,0.3043
3.772,0.12022
3.776,-0.04096
3.78,-0.0471
3.784,-0.19066
3.788,-0.10241
3.792,-0.12985
3.796,-0.11524
3.8,-0.03196
3.804,0.03441
3.808,-0.03501
3.812,0.02032
3.816,0.01106
3.82,-0.02594
3.824,-0.02674
3.828,0.02491
3.832,-0.00046
3.836,0.01254
3.84,0.0929
3.844,-0.0317
3.848,0.09148
3.852,-0.00333
3.856,-0.00587
3.86,0.06378
3.864,-0.00571
3.868,0.04622
3.872,-0.05164
3.876,0.03485
3.88,-0.01863
3.884,-0.02647
3.888,-0.01374
3.892,0.06054
3.896,0.05998
3.9,0.03125
3.904,-0.0372
3.908,-0.02736
3.912,0.02362
3.916,-0.01626
3.92,0.02405
3.924,-0.04438
3.928,-0.01274
3.932,0.1094
3.936,-0.03396
3.94,0.05986
3.944,0.00618
3.948,0.03257
3.952,0.11345
3.956,0.03788
3.96,0.09962
3.964,0.05116
3.968,0.10157
3.972,0.09931
3.976,0.09116
3.98,0.06336
3.984,0.22688
3.988,0.11932
3.992,0.15676
3.996,0.16835
4.0,0.18265
4.004,0.16418
4.008,0.13916
4.012,0.17743
4.016,0.19031
4.02,0.16577
4.024,0.17186
4.028,0.18921
4.032,0.24756
4.036,0.23381
4.04,0.12962
4.044,0.22177
4.048,0.22195
4.052,0.1796
4.056,0.19391
4.06,0.11709
4.064,0.17822
4.068,0.11727
4.072,0.16241
4.076,0.08261
4.08,0.14246
4.084,0.11306
4.088,0.10206
4.092,0.09166
4.096,0.07091
4.1,0.04976
4.104,0.02624
4.108,0.05861
4.112,0.06333
4.116,0.05694
4.12,-0.05389
4.124,0.01094
4.128,0.00855
4.132,-0.02394
4.136,0.00334
4.14,-0.02327
4.144,-0.04181
4.148,-0.03502
4.152,0.0121
4.156,0.02502
4.16,0.01446
4.164,-0.02827
4.168,0.03954
4.172,-0.05295
4.176,0.02437
4.18,-0.06118
4.184,-0.01796
4.188,0.04892
4.192,-0.0527
4.196,-0.02194
4.2,0.02199
4.204,0.0229
4.208,0.00152
4.212,-0.04505
4.216,-0.03694
4.22,-0.07194
4.224,0.00073
4.228,-0.00911
4.232,-0.02806
4.236,0.00365
4.24,0.02833
4.244,0.0088
4.248,0.02201
4.252,0.02085
4.256,0.00475
4.26,-0.00698
4.264,0.06551
4.268,0.04237
4.272,0.10693
4.276,0.07621
4.28,0.05649
4.284,0.04402
4.288,0.13976
4.292,0.07128
4.296,0.01252
4.3,0.06444
4.304,0.04505
4.308,0.01839
4.312,0.01421
4.316,-0.04203
4.32,0.0039
4.324,0.05908
4.328,-0.01965
4.332,-0.03499
4.336,0.00466
4.34,-0.01758
4.344,0.04983
4.348,0.03224
4.352,-0.01292
4.356,0.00094
4.36,-0.00197
4.364,-0.00558
4.368,-0.04485
4.372,-0.01887
4.376,0.04752
4.38,-0.00074
4.384,-0.03018
4.388,-0.01334
4.392,-0.00937
4.396,-0.07768
4.4,-0.03183
4.404,-0.11863
4.408,-0.07143
4.412,-0.15797
4.416,-0.11062
4.42,0.02071
4.424,0.14735
4.428,0.38258
4.432,0.59021
4.436,0.7379
4.44,0.91622
4.444,0.9266
4.448,0.93378
4.452,0.68467
4.456,0.53304
4.46,0.31378
4.464,0.09836
4.468,-0.09441
4.472,-0.16604
4.476,-0.20602
4.48,-0.20703
4.484,-0.11048
4.488,-0.0865
4.492,-0.06312
4.496,-0.0706
4.5,-0.05066
4.504,0.01848
4.508,-0.05254
4.512,0.036
4.516,0.06023
4.52,-0.03927
4.524,0.01279
4.528,-0.08158
4.532,-0.0778
4.536,-0.05712
4.54,0.02476
4.544,-0.01507
4.548,0.00871
4.552,-0.05986
4.556,0.03066
4.56,0.02247
4.564,0.03056
4.568,0.02038
4.572,-0.0647
4.576,-0.03115
4.58,-0.02111
4.584,-0.04522
4.588,-0.03165
4.592,0.00434
4.596,-0.07324
4.6,-0.08922
4.604,-0.02969
4.608,-0.0328
4.612,0.00744
4.616,0.02129
4.62,0.04685
4.624,-0.01564
4.628,0.09308
4.632,0.07175
4.636,0.07486
4.64,0.03583
4.644,0.04246
4.648,0.04079
4.652,0.00653
4.656,0.02473
4.66,0.03831
4.664,0.04828
4.668,0.06744
4.672,0.10777
4.676,0.02762
4.68,0.06744
4.684,0.08161
4.688,0.15491
4.692,0.15307
4.696,0.18596
4.7,0.15822
4.704,0.1987
4.708,0.14119
4.712,0.17634
4.716,0.27774
4.72,0.23343
4.724,0.25069
4.728,0.14656
4.732,0.20003
4.736,0.21338
4.74,0.24298
4.744,0.23145
4.748,0.18122
4.752,0.09589
4.756,0.0674
4.76,0.19781
4.764,0.12808
4.768,0.07825
4.772,0.07269
4.776,0.11422
4.78,0.08284
4.784,0.03806
4.788,0.06871
4.792,0.01316
4.796,0.05073
4.8,0.0574
4.804,0.00553
4.808,0.03227
4.812,-0.00712
4.816,0.00818
4.82,0.03158
4.824,0.00575
4.828,0.06531
4.832,0.02459
4.836,0.00238
4.84,-0.00787
4.844,-0.04897
4.848,0.03257
4.852,-0.08944
4.856,0.04921
4.86,0.02985
4.864,0.06377
4.868,0.08756
4.872,0.00908
4.876,0.01481
4.88,0.07705
4.884,0.04057
4.888,0.1027
4.892,0.04736
4.896,0.03726
4.9,0.10951
4.904,0.0572
4.908,-0.02838
4.912,0.02837
4.916,0.07035
4.92,0.0379
4.924,0.00728
4.928,-0.0381
4.932,-0.00268
4.936,-0.06683
4.94,-0.02524
4.944,0.00822
4.948,-0.0498
4.952,0.01049
4.956,-0.02616
4.96,-0.02705
4.964,-0.0517
4.968,0.01161
4.972,-0.00436
4.976,-0.0651
4.98,-0.04133
4.984,-0.02681
4.988,-0.034
4.992,-0.03906
4.996,0.00528
5.0,-0.01826
5.004,-0.02157
5.008,-0.09933
5.012,-0.08118
5.016,-0.11786
5.02,-0.14579
5.024,-0.12013
5.028,0.05883
5.032,0.27641
5.036,0.50807
5.04,0.71256
5.044,0.84971
5.048,0.93097
5.052,0.93192
5.056,0.82595
5.06,0.66951
5.064,0.43663
5.068,0.15226
5.072,-0.0256
5.076,-0.11974
5.08,-0.18774
5.084,-0.20609
5.088,-0.16747
5.092,-0.10083
5.096,-0.0458
5.1,-0.11706
5.104,-0.02
5.108,0.02137
5.112,-0.05373
5.116,-0.04982
5.12,-0.03547
5.124,-0.01493
5.128,-0.05739
5.132,-0.06592
5.136,-0.04221
5.14,-0.02727
5.144,-0.00126
5.148,0.01958
5.152,-0.03186
5.156,-0.06746
5.16,0.00413
5.164,-0.03189
5.168,-0.03291
5.172,-0.03594
5.176,0.0272
5.18,0.01622
5.184,-0.03697
5.188,-0.04202
5.192,0.0041
5.196,-0.02542
5.2,0.0072
5.204,-0.07185
5.208,0.01573
5.212,-0.05463
5.216,0.03393
5.22,0.01101
5.224,-0.03563
5.228,-0.03211
5.232,-0.04363
5.236,0.01812
5.24,-0.00671
5.244,-0.01194
5.248,0.01316
5.252,0.00594
5.256,0.06577
5.26,0.05196
5.264,0.03675
5.268,0.07007
5.272,0.11485
5.276,0.13015
5.28,0.12252
5.284,0.06163
5.288,0.13549
5.292,0.17362
5.296,0.16058
5.3,0.17617
5.304,0.22199
5.308,0.23735
5.312,0.17426
5.316,0.2573
5.32,0.21387
5.324,0.18163
5.328,0.1538
5.332,0.20608
5.336,0.24004
5.34,0.18052
5.344,0.19618
5.348,0.20361
5.352,0.16394
5.356,0.19712
5.36,0.14622
5.364,0.10823
5.368,0.14264
5.372,0.09158
5.376,0.12034
5.38,0.11408
5.384,0.05768
5.388,0.05433
5.392,0.04865
5.396,0.01579
5.4,0.01737
5.404,0.00132
5.408,0.01765
5.412,-0.00544
5.416,0.01184
5.42,0.02132
5.424,-0.03472
5.428,0.02725
5.432,0.01916
5.436,-0.02271
5.44,-0.07296
5.444,0.00211
5.448,-0.08421
5.452,-0.03342
5.456,-0.00475
5.46,-0.04842
5.464,-0.05429
5.468,-0.01757
5.472,-0.00574
5.476,0.01806
5.48,0.06258
5.484,0.04017
5.488,0.07634
5.492,0.11595
5.496,0.01338
5.5,0.06642
5.504,0.05509
5.508,0.08806
5.512,0.01349
5.516,0.13347
5.52,0.06119
5.524,-0.00866
5.528,0.07406
5.532,-0.04238
5.536,-0.01148
5.54,-0.00127
5.544,-0.02604
5.548,0.00058
5.552,-0.05762
5.556,-0.05908
5.56,0.01032
5.564,-0.04568
5.568,-0.05813
5.572,-0.02781
5.576,-0.04419
5.58,-0.05447
5.584,-0.08227
5.588,-0.03014
5.592,-0.00556
5.596,-0.02253
5.6,-0.08789
5.604,-0.01383
5.608,-0.09308
5.612,0.00815
5.616,-0.06167
5.62,-0.06555
5.624,-0.1126
5.628,-0.12355
5.632,-0.10574
5.636,-0.09543
5.64,0.00688
5.644,0.20996
5.648,0.41876
5.652,0.63733
5.656,0.8705
5.66,0.91567
5.664,0.92972
5.668,0.88206
5.672,0.75268
5.676,0.48155
5.68,0.24244
5.684,0.01952
5.688,-0.08209
5.692,-0.21676
5.696,-0.24137
5.7,-0.16418
5.704,-0.11872
5.708,-0.09371
5.712,0.01429
5.716,-0.08802
5.72,-0.11119
5.724,-0.07717
5.728,0.01498
5.732,-0.00155
5.736,-0.02805
5.74,-0.05678
5.744,-0.04907
5.748,-0.04821
5.752,-0.04359
5.756,-0.01573
5.76,-0.04649
5.764,-0.02845
5.768,-0.08725
5.772,-0.09277
5.776,0.0063
5.78,0.04912
5.784,-0.06638
5.788,0.06415
5.792,0.01519
5.796,-0.08068
5.8,-0.01881
5.804,-0.01964
5.808,-0.05031
5.812,-0.05135
5.816,-0.03828
5.82,-0.02738
5.824,-0.0436
5.828,-0.01066
5.832,0.03617
5.836,0.01224
5.84,0.00016
5.844,-0.08264
5.848,-0.03463
5.852,0.00719
5.856,0.00757
5.86,0.00421
5.864,0.03894
5.868,0.01033
5.872,-0.00617
5.876,0.03312
5.88,0.02458
5.884,0.06174
5.888,0.08807
5.892,0.10596
5.896,0.09709
5.9,0.12707
5.904,0.1064
5.908,0.03851
5.912,0.13609
5.916,0.09751
5.92,0.18779
5.924,0.2515
5.928,0.18638
5.932,0.25095
5.936,0.16041
5.94,0.2291
5.944,0.22115
5.948,0.23737
5.952,0.24183
5.956,0.22681
5.96,0.14633
5.964,0.2109
5.968,0.19977
5.972,0.18472
5.976,0.23663
5.98,0.19998
5.984,0.20687
5.988,0.20414
5.992,0.15505
5.996,0.22932
6.0,0.12129
6.004,0.15258
6.008,0.07407
6.012,0.12315
6.016,0.04744
6.02,0.04818
6.024,0.08006
6.028,0.07196
6.032,0.01613
6.036,0.12984
