t_seg,ecg_mV
1.244,-0.00859
1.248,0.05523
1.252,0.0387
1.256,0.026
1.26,0.04173
1.264,0.03879
1.268,0.06219
1.272,0.04084
1.276,0.07011
1.28,0.09492
1.284,0.07839
1.288,0.11175
1.292,0.1126
1.296,0.1556
1.3,0.1609
1.304,0.1343
1.308,0.14126
1.312,0.16877
1.316,0.2147
1.32,0.21781
1.324,0.21444
1.328,0.20614
1.332,0.20382
1.336,0.21907
1.34,0.20934
1.344,0.18641
1.348,0.18676
1.352,0.20487
1.356,0.21004
1.36,0.17694
1.364,0.14281
1.368,0.14589
1.372,0.129
1.376,0.1423
1.38,0.12303
1.384,0.09227
1.388,0.12236
1.392,0.09513
1.396,0.06726
1.4,0.06892
1.404,0.05329
1.408,0.07307
1.412,0.05423
1.416,0.03868
1.42,0.03949
1.424,0.04105
1.428,0.0035
1.432,0.00108
1.436,-0.00246
1.44,0.01051
1.444,-0.01726
1.448,0.02238
1.452,-0.03979
1.456,-0.021
1.46,-0.03789
1.464,0.00189
1.468,-0.02469
1.472,-0.00782
1.476,-0.00321
1.48,0.01692
1.484,0.00171
1.488,-0.01455
1.492,-0.01433
1.496,-0.00019
1.5,-0.00339
1.504,0.01388
1.508,-0.01979
1.512,-0.00423
1.516,-0.00192
1.52,-0.00324
1.524,0.02523
1.528,-0.00176
1.532,-0.01007
1.536,-0.0072
1.54,0.0006
1.544,-0.01512
1.548,0.00198
1.552,0.01107
1.556,0.00425
1.56,-0.02305
1.564,-0.01752
1.568,0.0049
1.572,0.00409
1.576,-0.00108
1.58,-0.00752
1.584,-0.0153
1.588,-0.00614
1.592,-0.02508
1.596,-0.0296
1.6,-0.01056
1.604,0.00894
1.608,-0.00438
1.612,0.00321
1.616,-0.00444
1.62,0.01145
1.624,-0.00479
1.628,0.00233
1.632,0.02431
1.636,-0.01057
1.64,0.01555
1.644,-0.01703
1.648,0.02521
1.652,-0.00287
1.656,-0.01659
1.66,-0.00699
1.664,0.01571
1.668,-0.01464
1.672,-0.00509
1.676,0.01275
1.68,-0.01129
1.684,-0.00699
1.688,-0.00726
1.692,-0.01676
1.696,-0.00947
1.7,0.00771
1.704,-0.02065
1.708,-0.00937
1.712,0.00687
1.716,-0.00522
1.72,-0.0025
1.724,0.01887
1.728,-0.00838
1.732,0.00117
1.736,-0.00623
1.74,0.00543
1.744,-0.02289
1.748,-0.01553
1.752,-0.00323
1.756,0.01641
1.76,-0.00594
1.764,-0.00172
1.768,0.01336
1.772,-0.02278
1.776,0.01931
1.78,0.02032
1.784,0.05757
1.788,0.039
1.792,0.03013
1.796,0.05407
1.8,0.06418
1.804,0.06853
1.808,0.04732
1.812,0.08244
1.816,0.09272
1.82,0.09187
1.824,0.0912
1.828,0.07468
1.832,0.08065
1.836,0.04964
1.84,0.03713
1.844,0.03436
1.848,0.04135
1.852,0.03407
1.856,0.02161
1.86,0.0273
1.864,0.0249
1.868,0.00618
1.872,0.01094
1.876,-0.01973
1.88,0.00097
1.884,0.02581
1.888,0.00545
1.892,0.00776
1.896,-0.00159
1.9,0.01112
1.904,0.00066
1.908,-0.01167
1.912,-0.00287
1.916,0.01149
1.92,0.03359
1.924,0.00064
1.928,-0.01843
1.932,-0.00726
1.936,-0.03053
1.94,-0.07978
1.944,-0.11191
1.948,-0.12998
1.952,-0.03365
1.956,0.056
1.96,0.24599
1.964,0.46418
1.968,0.71317
1.972,0.87818
1.976,0.9922
1.98,1.00182
1.984,0.89903
1.988,0.69485
1.992,0.48335
1.996,0.23489
2.0,0.06933
2.004,-0.10304
2.008,-0.15684
2.012,-0.1381
2.016,-0.12228
2.02,-0.08269
2.024,-0.05182
2.028,-0.01718
2.032,-0.01202
2.036,0.00709
2.04,0.00673
2.044,0.00733
2.048,-0.01758
2.052,-0.03547
2.056,-0.00155
2.06,0.00558
2.064,0.00715
2.068,-0.00897
2.072,0.01506
2.076,0.00331
2.08,0.01439
2.084,0.02215
2.088,-0.01692
2.092,0.03292
2.096,0.00833
2.1,0.00499
2.104,0.04418
2.108,0.0045
2.112,-0.00079
2.116,0.00493
2.12,0.00938
2.124,-0.00897
2.128,-0.00891
2.132,0.02211
2.136,-0.00212
2.14,-0.0007
2.144,0.01082
2.148,0.01095
2.152,0.02515
2.156,0.01391
2.16,0.02959
2.164,0.01004
2.168,0.02269
2.172,0.03047
2.176,0.05191
2.18,0.07657
2.184,0.07487
2.188,0.05168
2.192,0.10692
2.196,0.07757
2.2,0.09731
2.204,0.11034
2.208,0.12711
2.212,0.1574
2.216,0.17676
2.22,0.17499
2.224,0.19451
2.228,0.17325
2.232,0.22362
2.236,0.18583
2.24,0.20963
2.244,0.22148
2.248,0.21413
2.252,0.25981
2.256,0.24796
2.26,0.21714
2.264,0.22433
2.268,0.23112
2.272,0.23912
2.276,0.20938
2.28,0.20044
2.284,0.18847
2.288,0.18779
2.292,0.17974
2.296,0.14983
2.3,0.17453
2.304,0.1237
2.308,0.14365
2.312,0.12011
2.316,0.11213
2.32,0.12241
2.324,0.08963
2.328,0.07906
2.332,0.07441
2.336,0.04332
2.34,0.05173
2.344,0.05099
2.348,0.04286
2.352,0.03336
2.356,0.06448
2.36,0.02751
2.364,0.02282
2.368,0.02016
2.372,0.03346
2.376,0.022
2.38,0.01981
2.384,-0.00785
2.388,-0.00445
2.392,0.02512
2.396,0.01003
2.4,0.02579
2.404,0.00815
2.408,0.00833
2.412,-0.00114
2.416,0.01716
2.42,0.01933
2.424,0.00233
2.428,0.03175
2.432,0.0236
2.436,0.05078
2.44,-0.00146
2.444,0.04916
2.448,0.03313
2.452,0.02552
2.456,0.01531
2.46,0.03067
2.464,0.03536
2.468,0.01742
2.472,0.05735
2.476,0.07387
2.48,0.08771
2.484,0.07634
2.488,0.08164
2.492,0.10169
2.496,0.10539
2.5,0.15132
2.504,0.10811
2.508,0.09528
2.512,0.08487
2.516,0.09516
2.52,0.08894
2.524,0.07197
2.528,0.05757
2.532,0.03713
2.536,0.02499
2.54,-0.00875
2.544,0.02761
2.548,0.03425
2.552,0.02988
2.556,0.00989
2.56,0.00323
2.564,0.0158
2.568,0.02319
2.572,-0.001
2.576,0.01715
2.58,-0.00139
2.584,0.05464
2.588,0.02281
2.592,0.03706
2.596,0.0473
2.6,0.02146
2.604,0.01063
2.608,0.00421
2.612,0.00101
2.616,-0.029
2.62,-0.07801
2.624,-0.0795
2.628,-0.0837
2.632,-0.03756
2.636,0.07113
2.64,0.25445
2.644,0.44603
2.648,0.66182
2.652,0.86901
2.656,1.01459
2.66,1.00272
2.664,0.92488
2.668,0.75894
2.672,0.52539
2.676,0.30572
2.68,0.11284
2.684,-0.0407
2.688,-0.11842
2.692,-0.1463
2.696,-0.12204
2.7,-0.08836
2.704,-0.02223
2.708,-0.00999
2.712,-0.00997
2.716,0.0213
2.72,0.02245
2.724,0.01977
2.728,-0.00409
2.732,0.01518
2.736,0.04194
2.74,0.00294
2.744,-0.00951
2.748,0.00215
2.752,0.04523
2.756,0.0519
2.76,0.04343
2.764,0.02572
2.768,0.03359
2.772,0.02241
2.776,0.01314
2.78,0.03287
2.784,0.00809
2.788,0.01665
2.792,0.02018
2.796,0.03214
2.8,0.00438
2.804,0.02271
2.808,0.00854
2.812,0.01392
2.816,0.02625
2.82,0.0554
2.824,0.05994
2.828,0.01842
2.832,0.01645
2.836,0.03713
2.84,0.01766
2.844,0.07646
2.848,0.04744
2.852,0.05947
2.856,0.06159
2.86,0.08403
2.864,0.07298
2.868,0.09041
2.872,0.10378
2.876,0.09252
2.88,0.13009
2.884,0.12251
2.888,0.15309
2.892,0.16355
2.896,0.17416
2.9,0.17924
2.904,0.20167
2.908,0.1772
2.912,0.21442
2.916,0.20467
2.92,0.21831
2.924,0.22957
2.928,0.2347
2.932,0.25195
2.936,0.22551
2.94,0.28042
2.944,0.23507
2.948,0.2566
2.952,0.25137
2.956,0.23084
2.96,0.24465
2.964,0.22096
2.968,0.2384
2.972,0.21595
2.976,0.20115
2.98,0.17337
2.984,0.15107
2.988,0.12363
2.992,0.1099
2.996,0.13972
3.0,0.09703
3.004,0.11133
3.008,0.08296
3.012,0.09242
3.016,0.06582
3.02,0.06947
3.024,0.06083
3.028,0.03011
3.032,0.0817
3.036,0.04967
3.04,0.03929
3.044,0.05488
3.048,0.03228
3.052,0.03269
3.056,0.03835
3.06,0.00348
3.064,0.01239
3.068,0.02508
3.072,0.01922
3.076,0.03386
3.08,0.02265
3.084,0.02675
3.088,0.02839
3.092,0.02546
3.096,0.00572
3.1,0.03102
3.104,0.04088
3.108,0.0072
3.112,0.00803
3.116,0.01104
3.12,0.02237
3.124,0.0132
3.128,0.04706
3.132,0.02961
3.136,0.02405
3.14,0.03219
3.144,0.02581
3.148,0.05504
3.152,0.04407
3.156,0.03637
3.16,0.02179
3.164,0.04483
3.168,0.0169
3.172,0.02771
3.176,0.00581
3.18,0.02196
3.184,0.02696
3.188,0.04214
3.192,0.01978
3.196,0.06375
3.2,0.05376
3.204,0.02379
3.208,0.02477
3.212,0.04869
3.216,0.07338
3.22,0.01956
3.224,0.03994
3.228,0.0287
3.232,0.05093
3.236,0.03095
3.24,0.0164
3.244,0.00603
3.248,0.03026
3.252,0.03152
3.256,0.02784
3.26,0.04031
3.264,0.03813
3.268,0.06861
3.272,0.04767
3.276,0.01657
3.28,0.04098
3.284,0.04059
3.288,0.02846
3.292,0.02237
3.296,0.03877
3.3,0.01051
3.304,0.02449
3.308,-0.00306
3.312,0.01441
3.316,0.00965
3.32,0.02732
3.324,0.03819
3.328,0.01751
3.332,0.03305
3.336,0.02545
3.34,0.04228
3.344,0.04595
3.348,0.02008
3.352,0.01657
3.356,0.01031
3.36,0.01475
3.364,0.05103
3.368,0.03383
3.372,0.01312
3.376,0.00987
3.38,0.03985
3.384,0.02909
3.388,0.02627
3.392,0.03902
3.396,0.02601
3.4,0.01123
3.404,0.00657
3.408,0.04912
3.412,0.01927
3.416,0.0411
3.42,0.01945
3.424,0.03469
3.428,0.04728
3.432,0.03458
3.436,0.02373
3.44,0.00795
3.444,0.03139
3.448,0.02185
3.452,0.01956
3.456,0.04275
3.46,0.04037
3.464,0.03605
3.468,0.05974
3.472,0.04052
3.476,0.01426
3.48,0.01017
3.484,0.02693
3.488,0.03283
3.492,0.0466
3.496,0.03712
3.5,0.03496
3.504,0.04496
3.508,0.05164
3.512,0.04865
3.516,0.09057
3.52,0.09
3.524,0.11597
3.528,0.12396
3.532,0.12381
3.536,0.13462
3.54,0.17206
3.544,0.10551
3.548,0.13519
3.552,0.10225
3.556,0.09628
3.56,0.11514
3.564,0.05218
3.568,0.08218
3.572,0.03517
3.576,0.03833
3.58,0.04568
3.584,0.03189
3.588,0.01597
3.592,0.02373
3.596,0.04586
3.6,-0.00653
3.604,0.03007
3.608,0.04785
3.612,0.02908
3.616,0.03357
3.62,0.02758
3.624,0.03324
3.628,0.02014
3.632,0.04999
3.636,0.05208
3.64,0.01179
3.644,0.03192
3.648,0.02418
3.652,0.03248
3.656,-0.02182
3.66,-0.0408
3.664,-0.07324
3.668,-0.07161
3.672,-0.03252
3.676,0.03282
3.68,0.25201
3.684,0.42057
3.688,0.65158
3.692,0.8478
3.696,0.98333
3.7,1.02686
3.704,0.97933
3.708,0.79899
3.712,0.56702
3.716,0.35431
3.72,0.15683
3.724,0.00238
3.728,-0.10639
3.732,-0.1459
3.736,-0.12511
3.74,-0.06412
3.744,-0.03028
3.748,-0.03307
3.752,0.03752
3.756,0.02295
3.76,0.01791
3.764,0.02744
3.768,0.06471
3.772,0.02391
3.776,0.03343
3.78,0.00062
3.784,0.02519
3.788,0.01839
3.792,0.03541
3.796,0.04052
3.8,0.02222
3.804,0.02934
3.808,0.01955
3.812,0.0373
3.816,0.01032
3.82,0.03169
3.824,0.04523
3.828,0.02265
3.832,-0.00212
3.836,0.00158
3.84,0.04425
3.844,0.01621
3.848,0.02523
3.852,0.06598
3.856,0.04932
3.86,0.0539
3.864,0.06075
3.868,0.05049
3.872,0.02359
3.876,0.05579
3.88,0.04183
3.884,0.01659
3.888,0.03306
3.892,0.07229
3.896,0.05167
3.9,0.08014
3.904,0.08073
3.908,0.09034
3.912,0.1046
3.916,0.10966
3.92,0.11057
3.924,0.11525
3.928,0.15494
3.932,0.1812
3.936,0.19068
3.94,0.17731
3.944,0.20108
3.948,0.2392
3.952,0.17232
3.956,0.21101
3.96,0.20642
3.964,0.25139
3.968,0.22149
3.972,0.21675
3.976,0.25628
3.98,0.22588
3.984,0.26752
3.988,0.25914
3.992,0.2377
3.996,0.23314
4.0,0.21675
4.004,0.21938
4.008,0.21126
4.012,0.1917
4.016,0.19067
4.02,0.16134
4.024,0.1531
4.028,0.16329
4.032,0.1393
4.036,0.14556
4.04,0.09961
4.044,0.12224
4.048,0.10391
4.052,0.08435
4.056,0.07963
4.06,0.08151
4.064,0.08374
4.068,0.05895
4.072,0.06124
4.076,0.07643
4.08,0.06198
4.084,0.05064
4.088,0.074
4.092,0.00136
4.096,0.04714
4.1,0.02932
4.104,0.03714
4.108,0.04916
4.112,0.01913
4.116,0.03691
4.12,0.03995
4.124,0.04101
4.128,0.01736
4.132,0.01952
4.136,0.03915
4.14,0.03503
4.144,0.02007
4.148,0.04417
4.152,0.02285
4.156,0.0219
4.16,0.03316
4.164,0.00176
4.168,0.01793
4.172,0.01221
4.176,0.0283
4.18,0.03145
4.184,0.04218
4.188,0.0428
4.192,0.03714
4.196,0.00564
4.2,0.00928
4.204,0.01784
4.208,0.01493
4.212,0.01942
4.216,0.01786
4.22,0.01724
4.224,0.04609
4.228,0.01321
4.232,0.02454
4.236,0.01303
4.24,0.02985
4.244,0.02251
4.248,0.01723
4.252,0.03314
4.256,0.02261
4.26,0.04525
4.264,-0.01545
4.268,0.06615
4.272,0.02273
4.276,0.01982
4.28,0.01914
4.284,0.02349
4.288,0.01155
4.292,0.01667
4.296,0.01974
4.3,0.04048
4.304,0.03047
4.308,0.03118
4.312,0.04532
4.316,0.03064
4.32,0.01527
4.324,0.01936
4.328,0.0326
4.332,0.02703
4.336,0.00591
4.34,0.00747
4.344,0.02178
4.348,0.03553
4.352,0.03322
4.356,-0.00823
4.36,0.03623
4.364,0.03024
4.368,0.00729
4.372,0.01915
4.376,0.0056
4.38,0.01854
4.384,0.00331
4.388,0.00917
4.392,0.01969
4.396,0.00771
4.4,0.05097
4.404,0.0141
4.408,0.03033
4.412,0.04401
4.416,0.00422
4.42,0.0305
4.424,-0.00446
4.428,0.02729
4.432,0.02036
4.436,-0.00018
4.44,0.03118
4.444,0.00692
4.448,0.02079
4.452,0.01266
4.456,0.05193
4.46,0.02161
4.464,0.01236
4.468,0.0157
4.472,0.03356
4.476,0.02756
4.48,0.0443
4.484,-0.00798
4.488,-0.0021
4.492,-0.00501
4.496,-0.00134
4.5,0.01755
4.504,0.00392
4.508,0.02088
4.512,0.01809
4.516,0.01297
4.52,0.01095
4.524,0.02504
4.528,0.00043
4.532,0.02093
4.536,0.03917
4.54,-0.00167
4.544,0.03073
4.548,0.02468
4.552,0.01734
4.556,0.02636
4.56,0.0295
4.564,0.02356
4.568,-0.0045
4.572,0.01605
4.576,0.02358
4.58,0.00426
4.584,-0.01194
4.588,0.02187
4.592,-0.01557
4.596,-0.00452
4.6,0.01106
4.604,0.00454
4.608,0.01732
4.612,0.00412
4.616,0.02247
4.62,0.02117
4.624,0.01691
4.628,0.00303
4.632,0.01689
4.636,0.01655
4.64,-0.00457
4.644,-0.00599
4.648,0.02517
4.652,0.00528
4.656,0.01324
4.66,-0.00894
4.664,0.01632
4.668,0.03528
4.672,0.02197
4.676,0.01553
4.68,0.02847
4.684,-0.00651
4.688,0.00539
4.692,0.02103
4.696,0.007
4.7,0.01486
4.704,0.05782
4.708,0.04296
4.712,0.02715
4.716,0.05354
4.72,0.03977
4.724,0.06922
4.728,0.06657
4.732,0.08686
4.736,0.09555
4.74,0.1011
4.744,0.09734
4.748,0.10079
4.752,0.09572
4.756,0.0847
4.76,0.0931
4.764,0.07846
4.768,0.03342
4.772,0.03131
4.776,0.03037
4.78,0.01082
4.784,0.01422
4.788,0.02273
4.792,0.0336
4.796,0.0304
4.8,-0.00672
4.804,-0.001
4.808,-0.02043
4.812,0.00292
4.816,0.00387
4.82,0.02415
4.824,0.0171
4.828,0.00099
4.832,0.00554
4.836,-0.01152
4.84,0.0018
4.844,-0.01719
4.848,0.02759
4.852,0.01586
4.856,0.0115
4.86,-0.02888
4.864,-0.05194
4.868,-0.09751
4.872,-0.09359
4.876,-0.06488
4.88,0.05598
4.884,0.21769
4.888,0.38982
4.892,0.61323
4.896,0.83693
4.9,0.97149
4.904,0.99548
4.908,0.91827
4.912,0.77547
4.916,0.57369
4.92,0.31235
4.924,0.1052
4.928,-0.05396
4.932,-0.12884
4.936,-0.1396
4.94,-0.13588
4.944,-0.09648
4.948,-0.06358
4.952,-0.01892
4.956,-0.03399
4.96,-0.02025
4.964,0.00227
4.968,0.02438
4.972,0.02637
4.976,-0.00321
4.98,0.01401
4.984,-0.0114
4.988,0.0015
4.992,0.00115
4.996,0.02259
5.0,-0.01543
5.004,0.01679
5.008,-0.00623
5.012,0.01148
5.016,-0.01237
5.02,0.01535
5.024,0.00043
5.028,-0.00709
5.032,0.00516
5.036,-0.00037
5.04,-0.00623
5.044,-0.00862
5.048,0.00555
5.052,-0.00198
5.056,-0.00022
5.06,0.00292
5.064,0.01336
5.068,0.01858
5.072,-0.00941
5.076,0.02904
5.08,0.01344
5.084,0.03647
5.088,0.01511
5.092,0.02643
5.096,0.02757
5.1,0.05831
5.104,0.04019
5.108,0.06164
5.112,0.05628
5.116,0.08361
5.12,0.10328
5.124,0.09941
5.128,0.0971
5.132,0.11721
5.136,0.1294
5.14,0.12741
5.144,0.16021
5.148,0.18492
5.152,0.14541
5.156,0.21322
5.16,0.2051
5.164,0.22502
5.168,0.22369
5.172,0.21208
5.176,0.2273
5.18,0.21201
5.184,0.20835
5.188,0.21315
5.192,0.25403
5.196,0.19138
5.2,0.22816
5.204,0.18869
5.208,0.16198
5.212,0.17541
5.216,0.14752
5.22,0.15644
5.224,0.13531
5.228,0.13754
5.232,0.12483
5.236,0.10273
5.24,0.12441
5.244,0.08084
5.248,0.08592
5.252,0.05415
5.256,0.05271
5.26,0.06654
5.264,0.06927
5.268,0.05207
5.272,0.0306
5.276,0.04619
5.28,0.00989
5.284,0.03373
5.288,0.03606
5.292,0.03609
5.296,0.02185
5.3,-0.00708
5.304,0.02514
5.308,-0.01901
5.312,-0.00548
5.316,0.01438
5.32,-0.01228
5.324,0.00866
5.328,-0.00488
5.332,0.0074
5.336,-0.0138
5.34,0.02625
5.344,0.00078
5.348,0.00088
5.352,-0.04905
5.356,0.02216
5.36,0.01455
5.364,-0.00998
5.368,-0.0338
5.372,0.00716
5.376,0.00258
5.38,-0.009
5.384,-0.02351
5.388,-0.00937
5.392,0.00596
5.396,-0.00202
5.4,-0.0239
5.404,0.00779
5.408,-0.00367
5.412,-0.0125
5.416,-0.00341
5.42,-0.02542
5.424,-0.01157
5.428,-0.0328
5.432,0.01782
5.436,-0.01934
5.44,-0.0051
5.444,-0.02682
5.448,-0.01547
5.452,-0.01156
5.456,-0.00574
5.46,-0.02291
5.464,-0.02698
5.468,-0.01181
5.472,0.00913
5.476,0.00111
5.48,-0.02488
5.484,-0.00693
5.488,-0.00917
5.492,0.00375
5.496,-0.03142
5.5,0.00769
5.504,-0.00313
5.508,-0.01579
5.512,-0.01941
5.516,-0.02627
5.52,-0.00945
5.524,0.01707
5.528,0.00134
5.532,-0.01596
5.536,-0.03872
5.54,-0.01792
5.544,-0.00871
5.548,-0.01389
5.552,0.00303
5.556,0.01662
5.56,0.00966
5.564,0.01965
5.568,-0.00796
5.572,0.00878
5.576,0.02175
5.58,0.00029
5.584,0.01237
5.588,-0.00923
5.592,-0.02797
5.596,-0.01037
5.6,-0.02108
5.604,-0.00937
5.608,-0.01424
5.612,-0.02081
5.616,-0.02853
5.62,-0.00892
5.624,-0.0027
5.628,0.005
5.632,0.02656
5.636,0.01633
5.64,-0.01307
5.644,0.02791
5.648,-0.01999
5.652,-0.0137
5.656,0.01554
5.66,-0.00113
5.664,-0.01426
5.668,-0.00485
5.672,-0.00609
5.676,-0.01863
5.68,-0.00692
5.684,0.00808
5.688,-0.00671
5.692,-0.01921
5.696,-0.04051
5.7,-0.00364
5.704,-0.02115
5.708,-0.01563
5.712,0.00626
5.716,0.00485
5.72,-0.01309
5.724,0.00556
5.728,-0.00027
5.732,-0.01088
5.736,-0.00768
5.74,-0.02243
5.744,-0.03398
5.748,0.00891
5.752,-0.02004
5.756,-0.03187
5.76,-0.01178
5.764,-0.01069
5.768,-0.00581
5.772,-0.01353
5.776,-0.03659
5.78,0.00949
5.784,-0.02217
5.788,-0.03463
5.792,0.00353
5.796,-0.00452
5.8,-0.03854
5.804,-0.01158
5.808,-0.03068
5.812,-0.02611
5.816,-0.00276
5.82,-0.00363
5.824,-0.0058
5.828,-0.02997
5.832,-0.04136
5.836,-0.02764
5.84,0.00812
5.844,-0.03079
5.848,-0.00892
5.852,-0.00384
5.856,-0.01001
5.86,0.00032
5.864,-0.02941
5.868,-0.03065
5.872,0.0021
5.876,0.0106
5.88,-0.01025
5.884,-0.01556
5.888,-0.01128
5.892,-0.012
5.896,-0.01895
5.9,0.03247
5.904,-0.01128
5.908,-0.0023
5.912,-0.0339
5.916,0.0008
5.92,-0.00889
5.924,0.03305
5.928,0.04671
5.932,0.03254
5.936,0.08277
5.94,0.0616
5.944,0.0834
5.948,0.06441
5.952,0.06696
5.956,0.06949
5.96,0.08062
5.964,0.10029
5.968,0.04591
5.972,0.03596
5.976,0.02135
5.98,0.03896
5.984,0.00227
5.988,0.00755
5.992,-0.01894
5.996,-0.02739
