t_seg,ecg_mV
0.744,0.03496
0.748,0.0236
0.752,0.01689
0.756,0.04394
0.76,0.03422
0.764,0.0513
0.768,0.03446
0.772,0.02658
0.776,0.03016
0.78,0.04069
0.784,0.01497
0.788,0.01603
0.792,0.03518
0.796,0.04737
0.8,0.01856
0.804,-0.00344
0.808,0.03071
0.812,0.0267
0.816,0.02799
0.82,0.0317
0.824,0.06917
0.828,0.03142
0.832,0.02782
0.836,0.01742
0.84,0.02338
0.844,0.01494
0.848,0.02627
0.852,0.04886
0.856,0.02025
0.86,0.02094
0.864,0.0619
0.868,0.01834
0.872,0.02904
0.876,0.01021
0.88,-0.00804
0.884,0.03147
0.888,0.05883
0.892,0.03756
0.896,0.01189
0.9,0.05518
0.904,0.02393
0.908,0.02512
0.912,0.04733
0.916,0.03955
0.92,0.05048
0.924,0.00842
0.928,0.03954
0.932,0.03151
0.936,0.00695
0.94,0.06386
0.944,0.02875
0.948,0.043
0.952,0.03439
0.956,0.0203
0.96,0.02111
0.964,0.04236
0.968,0.02388
0.972,0.01403
0.976,0.01368
0.98,0.0354
0.984,0.02342
0.988,0.00925
0.992,0.0029
0.996,0.01879
1.0,0.0205
1.004,0.04313
1.008,0.03181
1.012,0.02362
1.016,0.02067
1.02,0.04559
1.024,0.03647
1.028,0.02953
1.032,0.03645
1.036,0.02966
1.04,0.06634
1.044,0.03033
1.048,0.04209
1.052,0.02115
1.056,0.02046
1.06,0.01573
1.064,0.0367
1.068,0.01472
1.072,0.05304
1.076,0.00676
1.08,0.03778
1.084,0.03484
1.088,0.04159
1.092,0.04625
1.096,0.01787
1.1,0.02029
1.104,0.03394
1.108,0.05344
1.112,0.02823
1.116,0.03496
1.12,0.03305
1.124,0.03244
1.128,0.01075
1.132,0.01502
1.136,0.0533
1.14,0.04654
1.144,0.05148
1.148,0.03998
1.152,0.02731
1.156,0.04207
1.16,0.02367
1.164,0.0585
1.168,0.01928
1.172,0.0018
1.176,0.02667
1.18,0.01312
1.184,0.04554
1.188,0.03106
1.192,0.03756
1.196,0.02021
1.2,0.0309
1.204,0.05509
1.208,0.0632
1.212,0.04577
1.216,0.0542
1.22,0.06197
1.224,0.10227
1.228,0.09351
1.232,0.10622
1.236,0.1262
1.24,0.11041
1.244,0.11822
1.248,0.11442
1.252,0.11524
1.256,0.12717
1.26,0.08937
1.264,0.06682
1.268,0.09546
1.272,0.08047
1.276,0.04168
1.28,0.07535
1.284,0.02204
1.288,0.0301
1.292,0.03189
1.296,0.04505
1.3,0.0321
1.304,0.04383
1.308,0.06243
1.312,0.04353
1.316,0.03057
1.32,0.02511
1.324,0.02986
1.328,0.05407
1.332,0.04061
1.336,0.0151
1.34,0.00466
1.344,0.02674
1.348,0.04419
1.352,0.02144
1.356,0.01127
1.36,0.01361
1.364,-0.02968
1.368,-0.07166
1.372,-0.07475
1.376,-0.08545
1.38,0.01811
1.384,0.11958
1.388,0.31556
1.392,0.55719
1.396,0.73166
1.4,0.91843
1.404,1.02546
1.408,1.036
1.412,0.87982
1.416,0.68239
1.42,0.45791
1.424,0.23304
1.428,0.04172
1.432,-0.08441
1.436,-0.11881
1.44,-0.12998
1.444,-0.10236
1.448,-0.05412
1.452,-0.03314
1.456,0.013
1.46,0.04336
1.464,0.02506
1.468,0.03231
1.472,0.02559
1.476,0.0218
1.48,0.04775
1.484,0.04912
1.488,0.04327
1.492,0.03261
1.496,0.04911
1.5,0.02971
1.504,0.01912
1.508,-0.00036
1.512,0.02146
1.516,0.03293
1.52,0.01431
1.524,0.03518
1.528,0.01916
1.532,0.04506
1.536,0.02683
1.54,0.04384
1.544,0.04079
1.548,0.02614
1.552,0.04385
1.556,0.05847
1.56,0.02514
1.564,0.07062
1.568,0.04645
1.572,0.02139
1.576,0.03281
1.58,0.06354
1.584,0.02943
1.588,0.02655
1.592,0.04066
1.596,0.04877
1.6,0.05467
1.604,0.05777
1.608,0.05054
1.612,0.07243
1.616,0.09011
1.62,0.10018
1.624,0.12355
1.628,0.1113
1.632,0.11564
1.636,0.12574
1.64,0.15041
1.644,0.16226
1.648,0.1881
1.652,0.16964
1.656,0.19613
1.66,0.20377
1.664,0.19284
1.668,0.2314
1.672,0.23828
1.676,0.22281
1.68,0.24828
1.684,0.25882
1.688,0.25624
1.692,0.24304
1.696,0.23009
1.7,0.22848
1.704,0.22095
1.708,0.20924
1.712,0.19381
1.716,0.19381
1.72,0.16168
1.724,0.1779
1.728,0.16452
1.732,0.14467
1.736,0.13423
1.74,0.13873
1.744,0.0847
1.748,0.0912
1.752,0.08348
1.756,0.08555
1.76,0.08896
1.764,0.05525
1.768,0.02461
1.772,0.04826
1.776,0.04372
1.78,0.02826
1.784,0.05726
1.788,0.03732
1.792,0.01159
1.796,0.03019
1.8,0.0443
1.804,0.0403
1.808,0.026
1.812,0.03418
1.816,0.04089
1.82,0.03615
1.824,0.02098
1.828,0.015
1.832,0.01542
1.836,0.028
1.84,0.03118
1.844,0.00931
1.848,0.01441
1.852,0.04763
1.856,0.00195
1.86,-0.00445
1.864,0.03092
1.868,0.03388
1.872,0.02723
1.876,0.03165
1.88,0.00296
1.884,0.04161
1.888,0.02248
1.892,0.02452
1.896,0.02498
1.9,0.03316
1.904,0.0098
1.908,0.00416
1.912,0.02059
1.916,0.01772
1.92,0.02209
1.924,0.01802
1.928,-0.02497
1.932,0.0115
1.936,0.02771
1.94,0.03394
1.944,0.01107
1.948,0.03341
1.952,0.01166
1.956,0.02875
1.96,-0.01802
1.964,0.01719
1.968,0.02329
1.972,0.0054
1.976,0.02381
1.98,0.0237
1.984,0.00181
1.988,0.042
1.992,0.04912
1.996,0.02661
2.0,0.02611
2.004,-0.01212
2.008,0.04453
2.012,0.03001
2.016,0.01828
2.02,-0.00986
2.024,0.03117
2.028,-0.00167
2.032,0.00431
2.036,-0.00798
2.04,-0.01027
2.044,0.00836
2.048,0.00204
2.052,-0.00435
2.056,0.00406
2.06,0.00272
2.064,0.01953
2.068,0.03437
2.072,0.01912
2.076,0.01135
2.08,-0.00943
2.084,0.01805
2.088,-0.0085
2.092,0.00576
2.096,-0.00094
2.1,0.03112
2.104,-0.00011
2.108,0.014
2.112,0.02447
2.116,0.02406
2.12,-0.00115
2.124,0.03519
2.128,0.02133
2.132,0.0326
2.136,0.03987
2.14,0.03093
2.144,0.03354
2.148,0.04726
2.152,0.09358
2.156,0.10814
2.16,0.08742
2.164,0.11885
2.168,0.09182
2.172,0.10144
2.176,0.10125
2.18,0.10738
2.184,0.08915
2.188,0.08829
2.192,0.08757
2.196,0.0414
2.2,0.05567
2.204,0.04056
2.208,0.04676
2.212,0.00317
2.216,0.01515
2.22,0.00788
2.224,0.03024
2.228,-0.0033
2.232,0.00394
2.236,0.01368
2.24,0.01658
2.244,0.02649
2.248,0.01789
2.252,-0.02101
2.256,-0.0128
2.26,0.02115
2.264,0.00035
2.268,-0.00365
2.272,-0.01047
2.276,0.03524
2.28,-0.01883
2.284,-0.02287
2.288,-0.0051
2.292,-0.05967
2.296,-0.07374
2.3,-0.11553
2.304,-0.10751
2.308,-0.02334
2.312,0.09807
2.316,0.30631
2.32,0.50862
2.324,0.71254
2.328,0.90602
2.332,0.98514
2.336,0.98379
2.34,0.85644
2.344,0.66053
2.348,0.4366
2.352,0.19169
2.356,0.03489
2.36,-0.10349
2.364,-0.15934
2.368,-0.16333
2.372,-0.15473
2.376,-0.06998
2.38,-0.055
2.384,-0.0177
2.388,-0.04098
2.392,-0.01122
2.396,0.01698
2.4,0.02866
2.404,0.01003
2.408,0.00182
2.412,0.00612
2.416,-0.0042
2.42,0.02342
2.424,0.00174
2.428,0.03437
2.432,-0.01441
2.436,-0.02934
2.44,0.00209
2.444,-0.00282
2.448,0.01342
2.452,0.02559
2.456,0.04979
2.46,0.02726
2.464,-0.01267
2.468,0.01441
2.472,0.0119
2.476,-0.00511
2.48,-0.00835
2.484,0.00996
2.488,-0.00422
2.492,-0.00085
2.496,0.03153
2.5,-0.00014
2.504,0.00684
2.508,-0.00886
2.512,0.02344
2.516,0.00845
2.52,0.02116
2.524,0.052
2.528,0.04574
2.532,0.06831
2.536,0.04654
2.54,0.0387
2.544,0.0703
2.548,0.08364
2.552,0.08647
2.556,0.12683
2.56,0.10396
2.564,0.10246
2.568,0.14895
2.572,0.13477
2.576,0.1416
2.58,0.17671
2.584,0.18146
2.588,0.20149
2.592,0.20155
2.596,0.20272
2.6,0.20787
2.604,0.22257
2.608,0.23362
2.612,0.23321
2.616,0.19195
2.62,0.20975
2.624,0.206
2.628,0.19193
2.632,0.20843
2.636,0.20209
2.64,0.20002
2.644,0.19917
2.648,0.1711
2.652,0.15824
2.656,0.14316
2.66,0.13233
2.664,0.12402
2.668,0.11549
2.672,0.08512
2.676,0.09666
2.68,0.04181
2.684,0.04771
2.688,0.05372
2.692,0.00949
2.696,0.04374
2.7,0.03757
2.704,0.02931
2.708,0.03053
2.712,0.03158
2.716,0.01267
2.72,0.02888
2.724,0.02363
2.728,-0.00508
2.732,-0.01004
2.736,0.00237
2.74,0.03172
2.744,-0.00666
2.748,0.00733
2.752,-0.00748
2.756,-0.02295
2.76,-6e-05
2.764,0.02285
2.768,-0.02526
2.772,-0.02139
2.776,0.00549
2.78,-0.0154
2.784,-0.02537
2.788,0.01162
2.792,-0.01071
2.796,-0.00496
2.8,0.02565
2.804,-0.00185
2.808,-0.00916
2.812,-0.0031
2.816,0.0077
2.82,-0.01848
2.824,-0.00939
2.828,0.00557
2.832,0.0049
2.836,0.02629
2.84,0.00473
2.844,-0.01916
2.848,-0.00657
2.852,0.00328
2.856,0.01072
2.86,0.02447
2.864,-0.01589
2.868,0.00572
2.872,0.00882
2.876,-0.00522
2.88,-0.02191
2.884,0.0151
2.888,0.0134
2.892,0.00287
2.896,0.0135
2.9,-0.04293
2.904,-0.00417
2.908,-0.02181
2.912,-0.02101
2.916,0.00386
2.92,-0.03067
2.924,-0.00956
2.928,-0.02405
2.932,-0.01976
2.936,-0.01764
2.94,0.02653
2.944,-0.0148
2.948,-0.01727
2.952,-0.00695
2.956,-0.00339
2.96,-0.01343
2.964,-0.00863
2.968,-0.00349
2.972,-0.01415
2.976,-0.00889
2.98,-0.01623
2.984,0.00758
2.988,-0.00724
2.992,-0.04289
2.996,-0.03047
3.0,-0.0195
3.004,-0.03055
3.008,-0.00866
3.012,-0.0265
3.016,0.00057
3.02,-0.00105
3.024,0.01574
3.028,-0.0238
3.032,0.01993
3.036,0.00577
3.04,-0.00255
3.044,0.00734
3.048,0.00338
3.052,-0.05539
3.056,0.0049
3.06,-0.00309
3.064,0.001
3.068,-0.0236
3.072,-0.00796
3.076,0.00908
3.08,-0.00391
3.084,0.03091
3.088,0.05829
3.092,0.03104
3.096,0.03528
3.1,0.06678
3.104,0.0802
3.108,0.06653
3.112,0.08837
3.116,0.09136
3.12,0.08424
3.124,0.09109
3.128,0.09258
3.132,0.04127
3.136,0.03609
3.14,0.03205
3.144,0.02353
3.148,0.04308
3.152,0.00448
3.156,-0.01826
3.16,0.01862
3.164,-0.01947
3.168,0.00312
3.172,-0.03263
3.176,0.00591
3.18,-0.01596
3.184,-0.02861
3.188,-0.01505
3.192,-0.00866
3.196,-0.00195
3.2,-0.00208
3.204,-0.03286
3.208,-0.01759
3.212,-0.01902
3.216,-0.02744
3.22,-0.0227
3.224,-0.01996
3.228,-0.01601
3.232,-0.03226
3.236,-0.07235
3.24,-0.11305
3.244,-0.13329
3.248,-0.11499
3.252,-0.05578
3.256,0.07535
3.26,0.28975
3.264,0.50357
3.268,0.67122
3.272,0.87451
3.276,0.97352
3.28,0.96713
3.284,0.85917
3.288,0.65555
3.292,0.43306
3.296,0.20301
3.3,0.03143
3.304,-0.10403
3.308,-0.18383
3.312,-0.18145
3.316,-0.15919
3.32,-0.10217
3.324,-0.09493
3.328,-0.0755
3.332,-0.03237
3.336,-0.01217
3.34,-0.0247
3.344,-0.0436
3.348,-0.03098
3.352,-0.01778
3.356,0.00281
3.36,-0.02651
3.364,-0.02045
3.368,-0.00463
3.372,-0.03388
3.376,-0.03622
3.38,-0.01013
3.384,-0.02558
3.388,0.00254
3.392,-0.01193
3.396,-0.01618
3.4,-0.01279
3.404,-0.0103
3.408,-0.04844
3.412,-0.01582
3.416,-0.00876
3.42,-0.01378
3.424,-0.00813
3.428,-0.0047
3.432,-0.03159
3.436,-0.02954
3.44,-0.0402
3.444,-0.00594
3.448,-0.02068
3.452,0.00846
3.456,0.00814
3.46,0.00057
3.464,0.0028
3.468,0.0117
3.472,0.02001
3.476,-0.02006
3.48,0.02769
3.484,0.02216
3.488,0.04214
3.492,0.05586
3.496,0.0463
3.5,0.07542
3.504,0.06861
3.508,0.11661
3.512,0.10112
3.516,0.11656
3.52,0.14913
3.524,0.13582
3.528,0.17721
3.532,0.15674
3.536,0.17493
3.54,0.19264
3.544,0.18209
3.548,0.21148
3.552,0.19932
3.556,0.18829
3.56,0.20698
3.564,0.19875
3.568,0.20127
3.572,0.20346
3.576,0.19122
3.58,0.16721
3.584,0.14617
3.588,0.12621
3.592,0.12672
3.596,0.1426
3.6,0.14056
3.604,0.10967
3.608,0.09403
3.612,0.09524
3.616,0.08114
3.62,0.08819
3.624,0.05731
3.628,0.03632
3.632,0.06651
3.636,0.02981
3.64,0.04413
3.644,0.0139
3.648,0.02302
3.652,-0.01058
3.656,-0.02157
3.66,0.00299
3.664,-0.01481
3.668,-0.03769
3.672,-0.00131
3.676,-0.01353
3.68,-0.02724
3.684,-0.01233
3.688,-0.03169
3.692,-0.04491
3.696,-0.03365
3.7,-0.02886
3.704,-0.02097
3.708,-0.04612
3.712,-0.01144
3.716,-0.01341
3.72,-0.01425
3.724,-0.02881
3.728,-0.02713
3.732,-0.02779
3.736,-0.02139
3.74,-0.02612
3.744,-0.03544
3.748,-0.00223
3.752,-0.02437
3.756,-0.03758
3.76,-0.03143
3.764,-0.01906
3.768,-0.00993
3.772,-0.02057
3.776,-0.02014
3.78,-0.01333
3.784,-0.03141
3.788,-0.0367
3.792,-0.03707
3.796,-0.01995
3.8,-0.05078
3.804,-0.00634
3.808,-0.03315
3.812,-0.03977
3.816,-0.02357
3.82,-0.02908
3.824,-0.02735
3.828,-0.04208
3.832,-0.02972
3.836,0.00098
3.84,-0.02552
3.844,-0.02594
3.848,-0.03408
3.852,-0.00914
3.856,-0.01551
3.86,-0.03501
3.864,-0.05555
3.868,-0.02244
3.872,-0.01903
3.876,-0.01251
3.88,-0.03547
3.884,-0.04888
3.888,-0.04084
3.892,-0.01949
3.896,-0.04073
3.9,-0.02713
3.904,-0.01381
3.908,0.01733
3.912,-0.00488
3.916,0.00401
3.92,0.03233
3.924,0.05964
3.928,0.04036
3.932,0.05655
3.936,0.05629
3.94,0.08035
3.944,0.09369
3.948,0.07711
3.952,0.09644
3.956,0.05736
3.96,0.04135
3.964,0.02555
3.968,0.02498
3.972,0.01326
3.976,0.0197
3.98,-0.01037
3.984,-0.00167
3.988,-0.03025
3.992,-0.04639
3.996,-0.0409
4.0,-0.03647
4.004,-0.01361
4.008,-0.03249
4.012,-0.02508
4.016,-0.05515
4.02,-0.05918
4.024,-0.01732
4.028,-0.02368
4.032,-0.04935
4.036,-0.03471
4.04,-0.0612
4.044,-0.00896
4.048,-0.03558
4.052,-0.02515
4.056,-0.04928
4.06,-0.04449
4.064,-0.10004
4.068,-0.1332
4.072,-0.13681
4.076,-0.11872
4.08,-0.03346
4.084,0.11841
4.088,0.32528
4.092,0.54528
4.096,0.78048
4.1,0.92177
4.104,0.9994
4.108,0.9111
4.112,0.78925
4.116,0.52945
4.12,0.33724
4.124,0.09978
4.128,-0.07147
4.132,-0.1427
4.136,-0.2027
4.14,-0.1789
4.144,-0.16355
4.148,-0.12655
4.152,-0.06974
4.156,-0.0644
4.16,-0.03462
4.164,-0.04345
4.168,-0.02379
4.172,-0.02947
4.176,-0.03801
4.18,-0.0348
4.184,-0.0405
4.188,-0.02504
4.192,-0.0309
4.196,-0.02725
4.2,-0.05432
4.204,-0.02208
4.208,-0.05374
4.212,-0.05247
4.216,-0.03243
4.22,-0.02282
4.224,-0.04253
4.228,-0.06373
4.232,-0.03706
4.236,-0.03363
4.24,-0.03166
4.244,-0.04313
4.248,-0.05661
4.252,-0.02659
4.256,-0.01894
4.26,-0.03673
4.264,-0.03462
4.268,-0.02414
4.272,-0.02563
4.276,-0.03954
4.28,-0.03143
4.284,-0.00917
4.288,-0.0039
4.292,0.01519
4.296,-0.00682
4.3,0.00369
4.304,0.01792
4.308,0.01947
4.312,0.01584
4.316,0.02875
4.32,0.04779
4.324,0.04702
4.328,0.05443
4.332,0.07757
4.336,0.09324
4.34,0.07759
4.344,0.10792
4.348,0.1211
4.352,0.15222
4.356,0.12422
4.36,0.1451
4.364,0.16669
4.368,0.16574
4.372,0.18246
4.376,0.19128
4.38,0.19782
4.384,0.1497
4.388,0.18056
4.392,0.1673
4.396,0.17373
4.4,0.16111
4.404,0.16592
4.408,0.15548
4.412,0.16565
4.416,0.12924
4.42,0.11127
4.424,0.12647
4.428,0.14925
4.432,0.10556
4.436,0.06618
4.44,0.07279
4.444,0.06773
4.448,0.05107
4.452,0.02043
4.456,0.01241
4.46,0.01836
4.464,0.02348
4.468,-0.00147
4.472,0.01782
4.476,0.00385
4.48,-0.01134
4.484,-0.0115
4.488,-0.00701
4.492,-0.0167
4.496,0.00051
4.5,-0.00351
4.504,-0.03318
4.508,-0.04309
4.512,-0.02476
4.516,-0.02116
4.52,-0.03488
4.524,-0.00145
4.528,-0.0365
4.532,-0.03358
4.536,-0.03467
4.54,-0.02905
4.544,-0.03798
4.548,-0.0204
4.552,-0.03859
4.556,-0.03606
4.56,-0.01719
4.564,-0.03876
4.568,-0.04209
4.572,-0.01494
4.576,-0.00944
4.58,-0.00864
4.584,-0.0405
4.588,-0.03468
4.592,-0.03545
4.596,-0.02967
4.6,-0.04438
4.604,-0.0354
4.608,-0.02754
4.612,-0.02222
4.616,-0.03057
4.62,-0.00675
4.624,-0.02955
4.628,-0.01476
4.632,-0.03105
4.636,-0.05551
4.64,-0.02748
4.644,-0.03934
4.648,-0.01059
4.652,-0.05569
4.656,-0.01909
4.66,-0.04611
4.664,-0.02872
4.668,-0.0231
4.672,-0.06119
4.676,-0.01368
4.68,-0.03666
4.684,-0.03595
4.688,-0.02909
4.692,-0.0426
4.696,-0.05173
4.7,-0.04254
4.704,-0.03114
4.708,-0.04818
4.712,-0.0141
4.716,-0.01967
4.72,-0.01998
4.724,-0.00745
4.728,-0.00488
4.732,-0.01002
4.736,0.00304
4.74,0.02457
4.744,0.04021
4.748,0.05268
4.752,0.04854
4.756,0.02589
4.76,0.08411
4.764,0.09172
4.768,0.07226
4.772,0.07813
4.776,0.04287
4.78,0.04411
4.784,0.02471
4.788,0.00509
4.792,-0.00333
4.796,-0.0016
4.8,-0.02142
4.804,-0.01339
4.808,-0.04991
4.812,-0.01892
4.816,-0.00691
4.82,-0.02843
4.824,-0.04903
4.828,-0.00494
4.832,-0.02607
4.836,-0.00864
4.84,-0.02892
4.844,-0.0293
4.848,-0.02495
4.852,-0.02539
4.856,-0.00885
4.86,-0.0232
4.864,-0.01656
4.868,-0.03783
4.872,-0.03112
4.876,-0.03567
4.88,-0.06594
4.884,-0.0707
4.888,-0.12783
4.892,-0.14482
4.896,-0.09486
4.9,0.01091
4.904,0.16847
4.908,0.37008
4.912,0.59738
4.916,0.8056
4.92,0.93209
4.924,0.9805
4.928,0.91482
4.932,0.741
4.936,0.5074
4.94,0.29778
4.944,0.09117
4.948,-0.03638
4.952,-0.17296
4.956,-0.18769
4.96,-0.18405
4.964,-0.14506
4.968,-0.07959
4.972,-0.07844
4.976,-0.05811
4.98,0.0024
4.984,-0.01966
4.988,-0.04301
4.992,-0.01739
4.996,-0.01251
5.0,-0.02519
5.004,-0.02562
5.008,-0.00534
5.012,-0.02273
5.016,-0.01455
5.02,-0.03093
5.024,0.00077
5.028,-0.01584
5.032,-0.02544
5.036,-0.02707
5.04,-0.01838
5.044,-0.04189
5.048,-0.02804
5.052,-0.02097
5.056,-0.03257
5.06,-0.02804
5.064,0.01148
5.068,-0.0119
5.072,-0.02374
5.076,-0.03661
5.08,-0.03665
5.084,-0.03292
5.088,-0.00835
5.092,-0.00773
5.096,-0.02746
5.1,0.01353
5.104,-0.00293
5.108,0.01092
5.112,0.02108
5.116,0.021
5.12,0.01902
5.124,0.03621
5.128,0.03848
5.132,0.0152
5.136,0.03655
5.14,0.06763
5.144,0.06602
5.148,0.09761
5.152,0.10885
5.156,0.10228
5.16,0.13474
5.164,0.1406
5.168,0.12751
5.172,0.13132
5.176,0.15174
5.18,0.1641
5.184,0.17693
5.188,0.17116
5.192,0.18935
5.196,0.19062
5.2,0.19542
5.204,0.18073
5.208,0.20818
5.212,0.19843
5.216,0.20932
5.22,0.16404
5.224,0.15235
5.228,0.1667
5.232,0.163
5.236,0.14967
5.24,0.13375
5.244,0.1071
5.248,0.15031
5.252,0.12505
5.256,0.08601
5.26,0.07527
5.264,0.06989
5.268,0.03748
5.272,0.06062
5.276,0.03388
5.28,0.01182
5.284,0.02468
5.288,-0.00413
5.292,0.01039
5.296,-0.0034
5.3,-0.00942
5.304,-0.00479
5.308,-0.01021
5.312,0.00646
5.316,-0.01137
5.32,0.02234
5.324,-0.00224
5.328,-0.01503
5.332,0.00036
5.336,-0.02257
5.34,0.01639
5.344,-0.02224
5.348,-0.01846
5.352,-0.0218
5.356,0.00435
5.36,-0.01529
5.364,0.00498
5.368,-0.05321
5.372,-0.00513
5.376,-0.00077
5.38,-0.02113
5.384,0.00866
5.388,-0.00447
5.392,-0.02988
5.396,0.02873
5.4,-0.02308
5.404,0.00259
5.408,-0.01276
5.412,-0.01536
5.416,-0.04546
5.42,-0.02391
5.424,-0.00382
5.428,-0.00151
5.432,-0.0047
5.436,-0.01029
5.44,-0.01089
5.444,-0.03287
5.448,-0.04335
5.452,-0.02287
5.456,-0.03115
5.46,-0.01019
5.464,-0.00956
5.468,-0.011
5.472,-0.02283
5.476,0.00061
5.48,-0.0201
5.484,-0.0183
5.488,0.00404
5.492,0.01432
5.496,-0.02242
5.5,-0.04785
5.504,-0.02179
5.508,-0.01632
5.512,-0.0078
5.516,-0.03347
5.52,0.00764
5.524,-0.00638
5.528,-0.00558
5.532,-0.0119
5.536,-0.00776
5.54,-0.0174
5.544,0.00494
5.548,-0.03233
5.552,-0.00092
5.556,-0.01384
5.56,-0.01645
5.564,-0.0013
5.568,0.01533
5.572,-0.0055
5.576,-0.02229
5.58,0.00137
5.584,-0.00237
5.588,0.0056
5.592,0.01697
5.596,-0.02062
5.6,-0.01087
5.604,0.02756
5.608,0.00827
5.612,-0.01437
5.616,-0.00166
5.62,0.01219
5.624,-0.01251
5.628,0.03338
5.632,0.03428
5.636,0.02294
5.64,0.08089
5.644,0.04224
5.648,0.07233
5.652,0.06065
5.656,0.09414
5.66,0.07731
5.664,0.08001
5.668,0.06908
5.672,0.05838
5.676,0.03959
5.68,0.05428
5.684,0.03494
5.688,0.02104
5.692,-0.00788
5.696,-0.00346
5.7,0.00709
5.704,0.01116
5.708,0.00396
5.712,-0.00052
5.716,-0.04341
5.72,-0.02451
5.724,0.01643
5.728,-0.01348
5.732,-0.00779
5.736,0.03519
5.74,0.014
5.744,-0.00145
5.748,0.00058
5.752,-0.03272
5.756,0.0037
5.76,-0.00374
5.764,0.0185
5.768,-0.04738
5.772,-0.05807
5.776,-0.04092
5.78,-0.09998
5.784,-0.12911
5.788,-0.108
5.792,-0.02632
5.796,0.11766
5.8,0.28757
5.804,0.52616
5.808,0.71281
5.812,0.8933
5.816,0.99696
5.82,0.95546
5.824,0.85155
5.828,0.64059
5.832,0.40454
5.836,0.17847
5.84,0.01802
5.844,-0.09282
5.848,-0.17694
5.852,-0.14667
5.856,-0.11791
5.86,-0.08953
5.864,-0.05163
5.868,-0.02382
5.872,0.03021
5.876,-0.01605
5.88,-0.0089
5.884,0.00869
5.888,-0.00958
5.892,0.00012
5.896,-0.00675
5.9,-0.03482
5.904,-0.02514
5.908,-0.02068
5.912,0.00915
5.916,-0.01408
5.92,0.01186
5.924,0.00372
5.928,-0.01258
5.932,-0.00837
5.936,-0.01316
5.94,0.02107
5.944,-0.00482
5.948,-0.008
5.952,-0.01495
5.956,0.00518
5.96,0.0138
5.964,-0.0019
5.968,-0.02426
