t_seg,ecg_mV
0.632,0.29072
0.636,0.08656
0.64,-0.08077
0.644,-0.18052
0.648,-0.1939
0.652,-0.16153
0.656,-0.13444
0.66,-0.07042
0.664,-0.05923
0.668,-0.05135
0.672,-0.02404
0.676,-0.02892
0.68,-0.0442
0.684,-0.02712
0.688,-0.03187
0.692,-0.02264
0.696,-0.042
0.7,-0.03008
0.704,-0.04685
0.708,-0.0229
0.712,-0.02689
0.716,-0.03012
0.72,-0.02127
0.724,-0.03301
0.728,0.00304
0.732,-0.01446
0.736,-0.0213
0.74,0.0203
0.744,-0.01308
0.748,-0.03937
0.752,-0.02857
0.756,-0.02039
0.76,-0.03594
0.764,-0.00712
0.768,-0.03475
0.772,-0.04296
0.776,-0.0135
0.78,-0.03058
0.784,-0.01629
0.788,-0.00171
0.792,-0.00529
0.796,-0.02573
0.8,-0.01489
0.804,0.00703
0.808,-0.006
0.812,0.01594
0.816,0.00957
0.82,0.0418
0.824,0.02092
0.828,0.03481
0.832,0.05298
0.836,0.07488
0.84,0.0612
0.844,0.08742
0.848,0.10948
0.852,0.14391
0.856,0.11737
0.86,0.14645
0.864,0.13106
0.868,0.18519
0.872,0.19657
0.876,0.19195
0.88,0.19647
0.884,0.20578
0.888,0.21817
0.892,0.1978
0.896,0.18872
0.9,0.19183
0.904,0.19778
0.908,0.20482
0.912,0.19312
0.916,0.15352
0.92,0.19251
0.924,0.16078
0.928,0.14213
0.932,0.12563
0.936,0.11826
0.94,0.0894
0.944,0.10968
0.948,0.09539
0.952,0.05209
0.956,0.02979
0.96,0.06032
0.964,0.05461
0.968,0.05585
0.972,-0.00345
0.976,0.00279
0.98,0.01748
0.984,0.00537
0.988,0.03383
0.992,0.00845
0.996,0.00046
1.0,-0.00728
1.004,0.01088
1.008,-0.00862
1.012,-0.00126
1.016,-0.01207
1.02,-0.01014
1.024,-0.01739
1.028,-0.00502
1.032,-0.00419
1.036,-0.01071
1.04,-0.01889
1.044,-0.00396
1.048,-0.01147
1.052,-0.02369
1.056,-0.02847
1.06,-0.03485
1.064,-0.01245
1.068,-0.00219
1.072,-0.04008
1.076,0.01589
1.08,-0.01779
1.084,-0.0364
1.088,-0.02099
1.092,-0.00637
1.096,-0.00981
1.1,-0.01198
1.104,-0.03726
1.108,-0.02373
1.112,-0.03605
1.116,-0.03636
1.12,-0.00422
1.124,-0.04034
1.128,-0.01883
1.132,-0.00719
1.136,-0.05074
1.14,-0.00917
1.144,-0.01008
1.148,-0.004
1.152,-0.02393
1.156,-0.00363
1.16,-0.02863
1.164,-0.02274
1.168,-0.03316
1.172,-0.0214
1.176,-0.03406
1.18,-0.03564
1.184,-0.00432
1.188,-0.02246
1.192,-0.02867
1.196,-0.00934
1.2,-0.00493
1.204,-0.0244
1.208,-0.01518
1.212,-0.02413
1.216,-0.02049
1.22,-0.02659
1.224,0.00585
1.228,0.0019
1.232,0.01045
1.236,-0.02025
1.24,-0.01869
1.244,-0.00475
1.248,0.00577
1.252,-6e-05
1.256,0.03633
1.26,-0.03776
1.264,-0.02888
1.268,-0.00476
1.272,-0.02873
1.276,-0.03085
1.28,-0.00124
1.284,-0.03943
1.288,-0.00502
1.292,-0.02062
1.296,-0.01068
1.3,0.00968
1.304,-0.02884
1.308,-0.00574
1.312,-0.01109
1.316,0.00599
1.32,0.00527
1.324,0.02007
1.328,-0.002
1.332,0.03612
1.336,0.05779
1.34,0.05089
1.344,0.07906
1.348,0.06979
1.352,0.08112
1.356,0.08205
1.36,0.09734
1.364,0.09617
1.368,0.08419
1.372,0.04748
1.376,0.09475
1.38,0.02336
1.384,0.03412
1.388,0.02934
1.392,0.0241
1.396,0.02385
1.4,-0.006
1.404,0.00822
1.408,-0.01586
1.412,0.00737
1.416,-0.02852
1.42,0.00844
1.424,0.00144
1.428,-0.01107
1.432,-0.00764
1.436,-0.01621
1.44,-0.02592
1.444,-0.01078
1.448,-0.02329
1.452,-0.00566
1.456,0.01521
1.46,-0.00496
1.464,0.01175
1.468,-0.02361
1.472,-0.01677
1.476,-0.05154
1.48,-0.07619
1.484,-0.09175
1.488,-0.08347
1.492,-0.03841
1.496,0.06459
1.5,0.23504
1.504,0.45526
1.508,0.66019
1.512,0.86513
1.516,0.95495
1.52,0.96415
1.524,0.85603
1.528,0.69901
1.532,0.44433
1.536,0.26383
1.54,0.0294
1.544,-0.10887
1.548,-0.14024
1.552,-0.20268
1.556,-0.16131
1.56,-0.11567
1.564,-0.07787
1.568,-0.01607
1.572,0.00152
1.576,-0.02403
1.58,-0.01232
1.584,-0.0147
1.588,0.00696
1.592,0.01443
1.596,0.016
1.6,-0.00404
1.604,-0.00479
1.608,-0.00433
1.612,-0.00102
1.616,-0.02347
1.62,0.0136
1.624,-0.00224
1.628,-0.04608
1.632,0.02143
1.636,-0.00856
1.64,-0.00633
1.644,-0.00685
1.648,-0.02423
1.652,-0.0199
1.656,-0.00274
1.66,0.00539
1.664,0.01472
1.668,0.02051
1.672,-0.01302
1.676,0.0063
1.68,0.00531
1.684,-0.00646
1.688,0.00765
1.692,0.00648
1.696,-0.00176
1.7,0.01949
1.704,0.03984
1.708,0.03933
1.712,0.04223
1.716,0.02701
1.72,0.02177
1.724,0.04302
1.728,0.05636
1.732,0.09304
1.736,0.09027
1.74,0.0824
1.744,0.08906
1.748,0.13795
1.752,0.12962
1.756,0.11776
1.76,0.1153
1.764,0.16335
1.768,0.14982
1.772,0.1693
1.776,0.19632
1.78,0.21602
1.784,0.21579
1.788,0.22026
1.792,0.19968
1.796,0.20343
1.8,0.23931
1.804,0.2195
1.808,0.20914
1.812,0.23266
1.816,0.21357
1.82,0.18714
1.824,0.20868
1.828,0.18981
1.832,0.16164
1.836,0.15157
1.84,0.15413
1.844,0.1654
1.848,0.1249
1.852,0.09224
1.856,0.07934
1.86,0.06799
1.864,0.0674
1.868,0.06297
1.872,0.04977
1.876,0.0595
1.88,0.03763
1.884,0.0211
1.888,0.02379
1.892,0.02168
1.896,0.05115
1.9,0.01565
1.904,0.02756
1.908,0.00814
1.912,-0.01216
1.916,-0.02761
1.92,0.03246
1.924,0.02525
1.928,0.01886
1.932,-0.01663
1.936,0.00512
1.94,0.02185
1.944,0.03186
1.948,-0.0024
1.952,0.01184
1.956,-0.01411
1.96,-0.00465
1.964,-0.00951
1.968,0.01594
1.972,-0.00341
1.976,-0.00788
1.98,0.02761
1.984,0.03449
1.988,0.00911
1.992,0.00474
1.996,-0.00096
2.0,0.02064
2.004,0.0223
2.008,0.01514
2.012,0.00691
2.016,0.0124
2.02,0.01476
2.024,-0.0068
2.028,-0.00626
2.032,0.01414
2.036,-0.00202
2.04,0.03327
2.044,0.0265
2.048,0.00157
2.052,0.01535
2.056,0.02583
2.06,0.00526
2.064,0.00491
2.068,0.0098
2.072,0.01581
2.076,0.01187
2.08,0.0124
2.084,0.01168
2.088,0.00917
2.092,-0.00054
2.096,0.01027
2.1,-0.00519
2.104,0.01772
2.108,0.0022
2.112,0.00816
2.116,0.00787
2.12,0.0236
2.124,0.00443
2.128,0.01154
2.132,-0.01035
2.136,0.03112
2.14,-0.00264
2.144,0.04555
2.148,0.06658
2.152,0.05381
2.156,0.097
2.16,0.058
2.164,0.09245
2.168,0.09536
2.172,0.09809
2.176,0.1268
2.18,0.1157
2.184,0.10141
2.188,0.08541
2.192,0.06638
2.196,0.0576
2.2,0.0447
2.204,0.03811
2.208,0.03036
2.212,0.06692
2.216,0.02135
2.22,-0.01149
2.224,0.02522
2.228,0.00228
2.232,0.01852
2.236,-0.00193
2.24,0.02453
2.244,0.03196
2.248,0.03676
2.252,-0.00303
2.256,0.04463
2.26,-0.01575
2.264,0.00587
2.268,0.02246
2.272,0.00528
2.276,-0.00978
2.28,0.03302
2.284,0.02547
2.288,-0.00128
2.292,-0.01329
2.296,-0.07547
2.3,-0.10456
2.304,-0.12121
2.308,-0.06166
2.312,0.07678
2.316,0.23185
2.32,0.46976
2.324,0.67268
2.328,0.84252
2.332,0.99239
2.336,1.0015
2.34,0.91122
2.344,0.76427
2.348,0.5034
2.352,0.282
2.356,0.07902
2.36,-0.05883
2.364,-0.12171
2.368,-0.13773
2.372,-0.11762
2.376,-0.10945
2.38,-0.04357
2.384,-0.02876
2.388,0.00382
2.392,0.03586
2.396,-0.00329
2.4,0.0097
2.404,0.03699
2.408,0.01034
2.412,0.01794
2.416,0.0186
2.42,0.01268
2.424,0.01301
2.428,0.02558
2.432,-0.01555
2.436,-0.00201
2.44,0.02479
2.444,0.00889
2.448,0.04095
2.452,0.0167
2.456,0.02571
2.46,0.00303
2.464,0.00116
2.468,0.03224
2.472,0.02727
2.476,0.0153
2.48,0.01355
2.484,0.01944
2.488,0.03157
2.492,0.01317
2.496,0.03422
2.5,0.01007
2.504,0.02413
2.508,0.03057
2.512,0.05072
2.516,0.01741
2.52,0.04663
2.524,0.03638
2.528,0.04156
2.532,0.06247
2.536,0.06325
2.54,0.05782
2.544,0.09524
2.548,0.08203
2.552,0.11207
2.556,0.11655
2.56,0.13966
2.564,0.16799
2.568,0.14452
2.572,0.15295
2.576,0.16917
2.58,0.19253
2.584,0.19593
2.588,0.23121
2.592,0.19757
2.596,0.23937
2.6,0.21706
2.604,0.24509
2.608,0.2357
2.612,0.21048
2.616,0.23727
2.62,0.25587
2.624,0.21787
2.628,0.23126
2.632,0.24871
2.636,0.19973
2.64,0.20282
2.644,0.22255
2.648,0.16358
2.652,0.18051
2.656,0.17059
2.66,0.16871
2.664,0.13556
2.668,0.13569
2.672,0.06867
2.676,0.1045
2.68,0.10979
2.684,0.09
2.688,0.06209
2.692,0.06712
2.696,0.087
2.7,0.05415
2.704,0.06001
2.708,0.03568
2.712,0.06106
2.716,0.04382
2.72,0.03375
2.724,0.05917
2.728,0.01365
2.732,0.05049
2.736,0.03252
2.74,0.0461
2.744,0.03251
2.748,0.02342
2.752,0.03
2.756,0.03604
2.76,0.0259
2.764,0.01551
2.768,0.06211
2.772,0.04784
2.776,0.01726
2.78,0.03371
2.784,0.02997
2.788,0.00707
2.792,0.00945
2.796,0.01321
2.8,0.01395
2.804,0.04841
2.808,0.0132
2.812,0.04089
2.816,0.00106
2.82,0.0194
2.824,0.04595
2.828,0.02661
2.832,0.03348
2.836,0.02776
2.84,0.02528
2.844,0.02441
2.848,-0.01262
2.852,0.00975
2.856,0.02803
2.86,0.00217
2.864,0.03122
2.868,0.03583
2.872,0.03295
2.876,0.01919
2.88,0.01058
2.884,0.03001
2.888,0.02741
2.892,0.01444
2.896,0.02801
2.9,0.02864
2.904,0.04312
2.908,0.03567
2.912,0.02846
2.916,0.03498
2.92,0.03414
2.924,0.02162
2.928,0.00846
2.932,0.00894
2.936,0.00871
2.94,0.03685
2.944,0.01681
2.948,0.02738
2.952,0.01673
2.956,0.03674
2.96,0.03509
2.964,0.03211
2.968,0.02216
2.972,0.01698
2.976,0.02541
2.98,0.04142
2.984,0.05375
2.988,0.01379
2.992,0.0385
2.996,0.01736
3.0,0.04474
3.004,0.01891
3.008,0.03633
3.012,0.02957
3.016,0.01972
3.02,0.02934
3.024,0.03627
3.028,0.03482
3.032,0.01898
3.036,0.01694
3.04,0.02124
3.044,0.01627
3.048,0.01537
3.052,0.03781
3.056,0.03208
3.06,0.04775
3.064,0.00055
3.068,0.02758
3.072,0.01085
3.076,0.0121
3.08,0.01306
3.084,0.0216
3.088,0.04054
3.092,0.04214
3.096,0.04935
3.1,0.0806
3.104,0.07299
3.108,0.09485
3.112,0.0687
3.116,0.09705
3.12,0.0649
3.124,0.13066
3.128,0.1318
3.132,0.11956
3.136,0.10821
3.14,0.12089
3.144,0.12801
3.148,0.11586
3.152,0.06748
3.156,0.09324
3.16,0.08009
3.164,0.05063
3.168,0.06474
3.172,0.07407
3.176,0.03634
3.18,0.02771
3.184,0.03015
3.188,0.05204
3.192,0.0123
3.196,0.02365
3.2,0.01461
3.204,0.04167
3.208,-0.01375
3.212,0.04251
3.216,0.02895
3.22,0.03682
3.224,0.04068
3.228,0.02522
3.232,0.05675
3.236,0.01735
3.24,0.0462
3.244,0.05547
3.248,0.02578
3.252,0.0061
3.256,-0.06259
3.26,-0.09703
3.264,-0.07093
3.268,-0.05481
3.272,0.07939
3.276,0.2313
3.28,0.44511
3.284,0.67609
3.288,0.86492
3.292,0.99918
3.296,1.04498
3.3,0.94583
3.304,0.76986
3.308,0.56392
3.312,0.33571
3.316,0.12378
3.32,-0.02903
3.324,-0.10204
3.328,-0.1422
3.332,-0.11395
3.336,-0.06722
3.34,-0.06772
3.344,-0.006
3.348,0.01634
3.352,0.02021
3.356,0.00506
3.36,0.02359
3.364,0.01979
3.368,0.0187
3.372,0.01772
3.376,0.0481
3.38,0.02029
3.384,0.03924
3.388,0.0393
3.392,0.01466
3.396,0.0338
3.4,0.00816
3.404,0.04303
3.408,0.00183
3.412,0.0312
3.416,0.01967
3.42,0.05295
3.424,0.02432
3.428,0.0124
3.432,0.04065
3.436,0.05097
3.44,0.03402
3.444,0.05664
3.448,0.02256
3.452,0.02748
3.456,0.00849
3.46,0.04361
3.464,0.05356
3.468,0.03326
3.472,0.03258
3.476,0.03803
3.48,0.04061
3.484,0.05949
3.488,0.06133
3.492,0.03644
3.496,0.07201
3.5,0.07204
3.504,0.0975
3.508,0.09241
3.512,0.12735
3.516,0.12895
3.52,0.12094
3.524,0.13665
3.528,0.16522
3.532,0.16615
3.536,0.16277
3.54,0.17075
3.544,0.18724
3.548,0.18539
3.552,0.21972
3.556,0.21382
3.56,0.24917
3.564,0.25689
3.568,0.24237
3.572,0.24571
3.576,0.24543
3.58,0.22887
3.584,0.24816
3.588,0.25362
3.592,0.24508
3.596,0.23088
3.6,0.22737
3.604,0.21385
3.608,0.21195
3.612,0.18773
3.616,0.15446
3.62,0.16567
3.624,0.16711
3.628,0.14172
3.632,0.14381
3.636,0.13041
3.64,0.12233
3.644,0.08677
3.648,0.07636
3.652,0.07711
3.656,0.05168
3.66,0.06721
3.664,0.05629
3.668,0.05812
3.672,0.05807
3.676,0.05512
3.68,0.04514
3.684,0.02679
3.688,0.04999
3.692,0.04601
3.696,0.02717
3.7,0.04358
3.704,0.05207
3.708,0.01314
3.712,0.0255
3.716,0.01607
3.72,0.03996
3.724,0.01984
3.728,0.02782
3.732,0.03119
3.736,0.04692
3.74,0.01536
3.744,0.01799
3.748,0.0401
3.752,0.04233
3.756,0.04523
3.76,0.01771
3.764,0.03033
3.768,0.0364
3.772,0.0665
3.776,0.03077
3.78,0.01692
3.784,0.04143
3.788,0.01177
3.792,0.02297
3.796,0.03624
3.8,0.04636
3.804,0.04523
3.808,0.01429
3.812,0.02961
3.816,0.04326
3.82,0.00851
3.824,0.02912
3.828,0.03621
3.832,0.05765
3.836,0.05093
3.84,0.00691
3.844,0.0332
3.848,0.0138
3.852,0.02592
3.856,0.05361
3.86,0.03521
3.864,0.04399
3.868,0.03815
3.872,0.02088
3.876,0.02402
3.88,0.02932
3.884,0.04471
3.888,0.01374
3.892,0.03246
3.896,0.04252
3.9,0.03436
3.904,0.0162
3.908,0.0577
3.912,0.03297
3.916,0.03361
3.92,0.02832
3.924,0.06074
3.928,0.04397
3.932,0.0637
3.936,0.05588
3.94,0.06996
3.944,0.08398
3.948,0.07186
3.952,0.07901
3.956,0.10251
3.96,0.13181
3.964,0.11916
3.968,0.12258
3.972,0.12102
3.976,0.11232
3.98,0.11092
3.984,0.13111
3.988,0.07319
3.992,0.0938
3.996,0.08009
4.0,0.05474
4.004,0.05833
4.008,0.03744
4.012,0.03399
4.016,0.03121
4.02,0.04102
4.024,0.01839
4.028,0.01991
4.032,0.03193
4.036,0.02509
4.04,0.04338
4.044,0.0133
4.048,0.02329
4.052,0.03352
4.056,-0.00092
4.06,0.02659
4.064,0.00983
4.068,0.01777
4.072,0.03067
4.076,0.03468
4.08,0.03192
4.084,-0.0096
4.088,-0.05323
4.092,-0.07525
4.096,-0.10978
4.1,-0.07692
4.104,0.00865
4.108,0.201
4.112,0.37779
4.116,0.56927
4.12,0.77668
4.124,0.96788
4.128,1.04156
4.132,0.96682
4.136,0.84618
4.14,0.63244
4.144,0.38461
4.148,0.17751
4.152,8e-05
4.156,-0.07214
4.16,-0.13578
4.164,-0.15555
4.168,-0.05758
4.172,-0.05063
4.176,0.01038
4.18,0.00341
4.184,0.00726
4.188,0.02317
4.192,0.00843
4.196,0.01777
4.2,0.01274
4.204,0.01521
4.208,0.02681
4.212,0.03176
4.216,0.06243
4.22,0.00533
4.224,0.03543
4.228,0.01027
4.232,0.02567
4.236,0.00221
4.24,0.01995
4.244,0.04251
4.248,0.00535
4.252,0.03719
4.256,0.00256
4.26,-0.01365
4.264,0.02612
4.268,0.0067
4.272,0.01292
4.276,0.0185
4.28,0.01808
4.284,0.01579
4.288,0.00996
4.292,0.01651
4.296,0.03752
4.3,0.01432
4.304,0.02672
4.308,0.03731
4.312,0.05486
4.316,0.01757
4.32,0.05981
4.324,0.07571
4.328,0.04927
4.332,0.06786
4.336,0.10088
4.34,0.09632
4.344,0.09911
4.348,0.12921
4.352,0.10076
4.356,0.11646
4.36,0.14907
4.364,0.13608
4.368,0.16416
4.372,0.19065
4.376,0.19839
4.38,0.16933
4.384,0.20894
4.388,0.19688
4.392,0.21426
4.396,0.23638
4.4,0.24184
4.404,0.24924
4.408,0.2273
4.412,0.25179
4.416,0.24914
4.42,0.22098
4.424,0.23172
4.428,0.20018
4.432,0.23581
4.436,0.19762
4.44,0.22375
4.444,0.17514
4.448,0.18375
4.452,0.18389
4.456,0.12889
4.46,0.12659
4.464,0.12362
4.468,0.11187
4.472,0.1078
4.476,0.11188
4.48,0.07439
4.484,0.08704
4.488,0.07264
4.492,0.03711
4.496,0.04873
4.5,0.04915
4.504,0.01914
4.508,0.05212
4.512,0.03052
4.516,0.02846
4.52,0.02163
4.524,0.03766
4.528,0.02629
4.532,0.01687
4.536,0.00202
4.54,0.02282
4.544,0.0161
4.548,0.01366
4.552,0.0269
4.556,0.01572
4.56,0.02263
4.564,0.00027
4.568,0.04576
4.572,0.03245
4.576,0.04455
4.58,0.01424
4.584,0.0124
4.588,-0.01209
4.592,0.0311
4.596,-0.0007
4.6,0.04766
4.604,0.01803
4.608,0.02746
4.612,0.00798
4.616,0.01681
4.62,0.00884
4.624,0.0119
4.628,0.02913
4.632,0.03718
4.636,-0.00998
4.64,0.02565
4.644,0.01249
4.648,0.02131
4.652,0.01402
4.656,0.01164
4.66,0.00627
4.664,0.01095
4.668,0.02188
4.672,0.01011
4.676,0.00929
4.68,0.00251
4.684,0.01124
4.688,0.02933
4.692,0.03231
4.696,-0.00501
4.7,0.01606
4.704,0.00257
4.708,-0.00064
4.712,0.05667
4.716,0.05718
4.72,0.08121
4.724,0.06585
4.728,0.04317
4.732,0.11614
4.736,0.07985
4.74,0.09164
4.744,0.10378
4.748,0.11163
4.752,0.11695
4.756,0.08214
4.76,0.0942
4.764,0.05068
4.768,0.04416
4.772,0.06119
4.776,0.02956
4.78,0.02877
4.784,0.00202
4.788,0.00436
4.792,0.04345
4.796,0.02117
4.8,-0.00283
4.804,0.01925
4.808,0.0236
4.812,0.00699
4.816,0.00859
4.82,0.01568
4.824,0.00861
4.828,-0.00768
4.832,0.00444
4.836,-0.00028
4.84,-0.00361
4.844,-0.01085
4.848,-0.00047
4.852,0.01031
4.856,-0.0083
4.86,-0.01943
4.864,-0.05633
4.868,-0.0969
4.872,-0.11539
4.876,-0.10501
4.88,0.01476
4.884,0.14369
4.888,0.32208
4.892,0.5306
4.896,0.74646
4.9,0.95252
4.904,1.02122
4.908,0.96073
4.912,0.8853
4.916,0.61995
4.92,0.40614
4.924,0.18328
4.928,-0.00754
4.932,-0.08667
4.936,-0.166
4.94,-0.18475
4.944,-0.1342
4.948,-0.09069
4.952,-0.04276
4.956,-0.00581
4.96,0.00049
4.964,0.00695
4.968,0.00893
4.972,-0.0269
4.976,-0.02208
4.98,-0.00134
4.984,0.00761
4.988,0.01316
4.992,0.02696
4.996,-0.00587
5.0,-0.0041
5.004,0.01161
5.008,-0.0017
5.012,0.01463
5.016,0.01131
5.02,-0.02814
5.024,0.01164
5.028,0.00409
5.032,-0.01207
5.036,0.01317
5.04,0.01357
5.044,-0.02964
5.048,-0.00957
5.052,0.01055
5.056,0.00204
5.06,0.01926
5.064,0.00388
5.068,-0.01971
5.072,0.01207
5.076,0.00757
5.08,0.03096
5.084,0.01342
5.088,0.04409
5.092,0.04777
5.096,0.00112
5.1,0.04495
5.104,0.05664
5.108,0.04716
5.112,0.04463
5.116,0.0494
5.12,0.09869
5.124,0.09202
5.128,0.09417
5.132,0.09669
5.136,0.14173
5.14,0.14042
5.144,0.1584
5.148,0.14772
5.152,0.16536
5.156,0.19355
5.16,0.2066
5.164,0.17967
5.168,0.17393
5.172,0.21079
5.176,0.22679
5.18,0.22316
5.184,0.20844
5.188,0.21732
5.192,0.22631
5.196,0.18822
5.2,0.18576
5.204,0.17627
5.208,0.20631
5.212,0.15717
5.216,0.16932
5.22,0.13594
5.224,0.16281
5.228,0.13406
5.232,0.13538
5.236,0.10509
5.24,0.0822
5.244,0.08388
5.248,0.06767
5.252,0.0548
5.256,0.04389
5.26,0.05365
5.264,0.00885
5.268,0.04119
5.272,0.04233
5.276,0.02612
5.28,0.0432
5.284,0.01879
5.288,-0.00651
5.292,-0.00259
5.296,-0.00062
5.3,-0.00842
5.304,-0.00895
5.308,0.00832
5.312,2e-05
5.316,0.00261
5.32,0.01644
5.324,-0.00432
5.328,-0.00507
5.332,-0.01067
5.336,-0.00486
5.34,0.00456
5.344,-0.01376
5.348,0.00704
5.352,0.01166
5.356,0.00998
5.36,-0.01339
5.364,-0.02277
5.368,-0.01572
5.372,-0.00736
5.376,-0.01704
5.38,-0.00995
5.384,-0.00693
5.388,-0.01978
5.392,-0.00432
5.396,-0.02067
5.4,0.00657
5.404,-0.00744
5.408,-0.02421
5.412,0.0003
5.416,-0.0056
5.42,-0.02939
5.424,0.01641
5.428,-0.01021
5.432,-0.00101
5.436,0.01497
5.44,-0.01745
5.444,-0.00415
5.448,-0.03198
5.452,-0.03191
5.456,0.00632
5.46,-0.02107
5.464,-0.00984
5.468,-0.0011
5.472,-0.0182
5.476,-0.02413
5.48,0.01429
5.484,-0.00152
5.488,-0.00642
5.492,0.02393
5.496,0.02332
5.5,0.05186
5.504,0.00707
5.508,0.02996
5.512,0.06807
5.516,0.08175
5.52,0.09924
5.524,0.10015
5.528,0.09191
5.532,0.07986
5.536,0.11001
5.54,0.06349
5.544,0.06729
5.548,0.07221
5.552,0.02204
5.556,0.02577
5.56,0.01776
5.564,-0.01088
5.568,-0.00019
5.572,-0.00168
5.576,0.00665
5.58,0.00895
5.584,-0.01466
5.588,-0.01531
5.592,-0.00732
5.596,-0.01772
5.6,-0.03382
5.604,-0.01746
5.608,-0.02674
5.612,-0.01257
5.616,-0.01514
5.62,-0.02701
5.624,0.00396
5.628,-0.00174
5.632,-0.04591
5.636,0.00909
5.64,-0.04297
5.644,-0.04555
5.648,-0.08964
5.652,-0.12625
5.656,-0.14506
5.66,-0.10214
5.664,-0.00797
5.668,0.14761
5.672,0.331
5.676,0.55365
5.68,0.75868
5.684,0.91521
5.688,0.98002
5.692,0.96791
5.696,0.81081
5.7,0.57357
5.704,0.35303
5.708,0.14176
5.712,0.00106
5.716,-0.11797
5.72,-0.18579
5.724,-0.22073
5.728,-0.14974
5.732,-0.09949
5.736,-0.05473
5.74,-0.03832
5.744,-0.01596
5.748,-0.03985
5.752,-0.01499
5.756,-0.02051
5.76,-0.01143
5.764,-0.0209
5.768,-0.01833
5.772,0.00501
5.776,-0.00892
5.78,-0.00827
5.784,-0.00262
5.788,0.01531
5.792,-0.01112
5.796,-0.02566
5.8,-0.05008
5.804,-0.01691
5.808,-0.01557
5.812,-0.00856
5.816,-0.01628
5.82,-0.03353
5.824,-0.02377
5.828,0.00785
5.832,-0.02879
5.836,0.00535
5.84,-0.03163
5.844,-0.00514
5.848,-0.00156
5.852,0.01562
5.856,0.01639
5.86,0.01041
5.864,-0.0154
5.868,0.00387
5.872,-0.01451
5.876,-0.00562
5.88,-0.01477
5.884,-0.01524
5.888,0.04743
5.892,0.04828
5.896,0.05185
5.9,0.04639
5.904,0.08616
5.908,0.05839
5.912,0.09818
5.916,0.08743
5.92,0.08435
5.924,0.11079
5.928,0.15471
5.932,0.16513
5.936,0.15651
5.94,0.14276
5.944,0.17301
5.948,0.1852
5.952,0.175
5.956,0.22501
5.96,0.21419
5.964,0.19257
5.968,0.19416
5.972,0.21248
5.976,0.20368
5.98,0.17303
5.984,0.18135
5.988,0.15633
5.992,0.16259
5.996,0.14945
6.0,0.1575
6.004,0.16697
