t_seg,ecg_mV
0.744,0.05261
0.748,0.07082
0.752,0.06797
0.756,0.05454
0.76,0.12909
0.764,0.03539
0.768,0.03802
0.772,0.07495
0.776,0.07349
0.78,0.06226
0.784,0.1035
0.788,0.14882
0.792,0.09251
0.796,0.10095
0.8,0.08927
0.804,0.09769
0.808,0.08818
0.812,0.10893
0.816,0.05654
0.82,0.06127
0.824,0.0299
0.828,0.00859
0.832,0.05842
0.836,0.00376
0.84,0.01893
0.844,0.06315
0.848,0.02327
0.852,0.06901
0.856,-0.01831
0.86,0.00434
0.864,-0.00248
0.868,0.0624
0.872,-0.00474
0.876,0.0327
0.88,0.00374
0.884,-0.02078
0.888,0.0482
0.892,0.06646
0.896,0.06427
0.9,0.01812
0.904,0.01612
0.908,0.01163
0.912,-0.04981
0.916,-0.11178
0.92,-0.17164
0.924,-0.06178
0.928,0.01296
0.932,0.12051
0.936,0.37608
0.94,0.5575
0.944,0.74923
0.948,0.90509
0.952,1.03863
0.956,1.00298
0.96,0.83849
0.964,0.64544
0.968,0.42243
0.972,0.22707
0.976,-0.01646
0.98,-0.0961
0.984,-0.1202
0.988,-0.13253
0.992,-0.11082
0.996,-0.03053
1.0,0.01961
1.004,-7e-05
1.008,0.08349
1.012,-0.04339
1.016,-0.01441
1.02,0.00883
1.024,0.07475
1.028,0.05147
1.032,-0.00819
1.036,0.03609
1.04,0.08107
1.044,0.07442
1.048,0.06682
1.052,0.03626
1.056,0.02128
1.06,0.03673
1.064,0.04843
1.068,0.04345
1.072,-0.00765
1.076,0.02068
1.08,-0.02172
1.084,-0.00267
1.088,0.01171
1.092,0.04316
1.096,-0.01223
1.1,0.03219
1.104,0.04657
1.108,0.03988
1.112,-0.05247
1.116,0.01128
1.12,0.0561
1.124,0.01777
1.128,0.0265
1.132,0.05309
1.136,0.08971
1.14,0.03718
1.144,0.069
1.148,0.10984
1.152,0.01861
1.156,0.02711
1.16,0.01222
1.164,0.03787
1.168,0.1002
1.172,0.12346
1.176,0.09084
1.18,0.14185
1.184,0.10846
1.188,0.11099
1.192,0.1286
1.196,0.18792
1.2,0.20478
1.204,0.19052
1.208,0.12842
1.212,0.26192
1.216,0.19415
1.22,0.21014
1.224,0.22322
1.228,0.18026
1.232,0.26379
1.236,0.25914
1.24,0.24189
1.244,0.25329
1.248,0.23263
1.252,0.21898
1.256,0.21023
1.26,0.2255
1.264,0.22849
1.268,0.15143
1.272,0.21233
1.276,0.19479
1.28,0.20442
1.284,0.11043
1.288,0.1437
1.292,0.12618
1.296,0.17166
1.3,0.15324
1.304,0.02844
1.308,0.05873
1.312,0.04483
1.316,0.08401
1.32,-0.0025
1.324,0.08456
1.328,0.13888
1.332,-0.05723
1.336,0.06286
1.34,0.04598
1.344,0.02793
1.348,0.06279
1.352,0.07562
1.356,0.04405
1.36,0.01355
1.364,0.04672
1.368,0.07898
1.372,0.05628
1.376,0.02314
1.38,0.00282
1.384,0.05883
1.388,0.0413
1.392,0.03226
1.396,0.00104
1.4,0.04455
1.404,0.02607
1.408,0.04489
1.412,-0.00145
1.416,0.02697
1.42,0.00669
1.424,0.00389
1.428,0.03619
1.432,0.04251
1.436,-0.05243
1.44,0.03653
1.444,0.08917
1.448,0.00122
1.452,0.04279
1.456,-0.02618
1.46,0.01828
1.464,0.01273
1.468,0.04107
1.472,0.0011
1.476,-0.00368
1.48,0.04685
1.484,0.0252
1.488,0.03165
1.492,-0.00362
1.496,0.0168
1.5,0.05295
1.504,0.00194
1.508,0.02815
1.512,-0.05684
1.516,0.07176
1.52,0.02728
1.524,-0.00404
1.528,0.06988
1.532,-0.00646
1.536,0.06594
1.54,0.10597
1.544,0.12728
1.548,0.06347
1.552,0.07722
1.556,0.12115
1.56,0.18596
1.564,0.12944
1.568,0.13111
1.572,0.13744
1.576,0.07706
1.58,0.07447
1.584,0.10798
1.588,0.05428
1.592,0.03801
1.596,0.09744
1.6,0.07953
1.604,0.13063
1.608,0.02647
1.612,0.05057
1.616,0.00269
1.62,0.08091
1.624,0.04007
1.628,0.02912
1.632,0.03565
1.636,-0.03151
1.64,0.0593
1.644,0.06389
1.648,-0.02806
1.652,0.02689
1.656,0.01701
1.66,0.0395
1.664,0.09196
1.668,0.0126
1.672,0.03347
1.676,0.01442
1.68,0.05156
1.684,-0.00096
1.688,0.04502
1.692,-0.08462
1.696,-0.0586
1.7,-0.05156
1.704,-0.08166
1.708,0.05404
1.712,0.15713
1.716,0.36186
1.72,0.63139
1.724,0.78983
1.728,0.91324
1.732,0.98245
1.736,1.04334
1.74,0.80541
1.744,0.71338
1.748,0.36144
1.752,0.28656
1.756,0.02144
1.76,-0.08264
1.764,-0.14411
1.768,-0.16683
1.772,-0.08571
1.776,-0.04233
1.78,0.00657
1.784,-0.0062
1.788,0.04811
1.792,-0.00175
1.796,0.01639
1.8,-0.00404
1.804,0.07791
1.808,0.01812
1.812,0.01559
1.816,0.02107
1.82,-0.04211
1.824,0.02906
1.828,0.03402
1.832,0.0506
1.836,0.01405
1.84,0.0104
1.844,0.03392
1.848,-0.01466
1.852,0.01853
1.856,0.06406
1.86,-0.0392
1.864,0.03572
1.868,0.03203
1.872,0.05261
1.876,0.03023
1.88,0.01569
1.884,-0.00084
1.888,0.04042
1.892,0.06911
1.896,0.05924
1.9,0.01695
1.904,0.09301
1.908,0.05871
1.912,0.02474
1.916,0.07057
1.92,-0.01401
1.924,0.05489
1.928,0.02758
1.932,0.11946
1.936,0.10172
1.94,0.13981
1.944,0.05485
1.948,0.11717
1.952,0.12805
1.956,0.10171
1.96,0.10597
1.964,0.13193
1.968,0.18513
1.972,0.18693
1.976,0.2089
1.98,0.15544
1.984,0.27945
1.988,0.19955
1.992,0.19091
1.996,0.28752
2.0,0.19259
2.004,0.22715
2.008,0.26764
2.012,0.28715
2.016,0.24564
2.02,0.27401
2.024,0.23469
2.028,0.3196
2.032,0.30672
2.036,0.24229
2.04,0.31086
2.044,0.26309
2.048,0.30291
2.052,0.30559
2.056,0.22922
2.06,0.29697
2.064,0.20011
2.068,0.20097
2.072,0.22314
2.076,0.20033
2.08,0.14869
2.084,0.0773
2.088,0.17473
2.092,0.10535
2.096,0.09605
2.1,0.04608
2.104,0.14202
2.108,0.0552
2.112,0.01672
2.116,-0.00097
2.12,0.05279
2.124,0.05551
2.128,0.05253
2.132,0.04943
2.136,0.07975
2.14,0.07585
2.144,0.06589
2.148,0.01635
2.152,0.02385
2.156,0.01843
2.16,0.05908
2.164,0.05419
2.168,0.04078
2.172,0.01196
2.176,-0.03154
2.18,-0.07411
2.184,-0.05616
2.188,-0.16241
2.192,-0.09185
2.196,0.10237
2.2,0.24739
2.204,0.48902
2.208,0.63956
2.212,0.88596
2.216,1.0322
2.22,1.08905
2.224,0.99399
2.228,0.7199
2.232,0.52481
2.236,0.26758
2.24,0.07205
2.244,-0.05372
2.248,-0.09955
2.252,-0.08209
2.256,-0.028
2.26,-0.01825
2.264,-0.06545
2.268,-0.00124
2.272,0.02894
2.276,0.01495
2.28,0.06002
2.284,0.08862
2.288,-0.01198
2.292,0.06365
2.296,-0.00052
2.3,0.09156
2.304,0.09706
2.308,0.03628
2.312,0.01081
2.316,0.00443
2.32,0.07474
2.324,-0.00666
2.328,0.05558
2.332,0.08153
2.336,0.07995
2.34,0.04946
2.344,-0.01613
2.348,0.0423
2.352,0.09582
2.356,-0.04096
2.36,0.02759
2.364,0.06755
2.368,-0.02145
2.372,-0.04322
2.376,0.00146
2.38,0.0549
2.384,0.0878
2.388,0.04209
2.392,0.05386
2.396,-0.01672
2.4,0.07057
2.404,0.07698
2.408,0.03206
2.412,0.11226
2.416,0.10183
2.42,0.11382
2.424,0.08417
2.428,0.10614
2.432,0.07857
2.436,0.14112
2.44,0.13153
2.444,0.08663
2.448,0.11856
2.452,0.20152
2.456,0.10237
2.46,0.22696
2.464,0.24128
2.468,0.22912
2.472,0.13706
2.476,0.23858
2.48,0.24483
2.484,0.28813
2.488,0.11431
2.492,0.24454
2.496,0.24785
2.5,0.25747
2.504,0.1755
2.508,0.25547
2.512,0.26332
2.516,0.18755
2.52,0.22887
2.524,0.25495
2.528,0.18956
2.532,0.20432
2.536,0.15909
2.54,0.13517
2.544,0.1538
2.548,0.18962
2.552,0.11905
2.556,0.1777
2.56,0.13096
2.564,0.13072
2.568,0.11056
2.572,0.06132
2.576,0.00553
2.58,0.11464
2.584,0.02112
2.588,0.09882
2.592,0.14142
2.596,0.05516
2.6,0.07162
2.604,0.16453
2.608,0.05726
2.612,0.13908
2.616,0.18192
2.62,0.12827
2.624,0.14316
2.628,0.12596
2.632,0.1157
2.636,0.10088
2.64,0.08645
2.644,0.08324
2.648,0.11045
2.652,0.05419
2.656,0.01265
2.66,0.02116
2.664,0.0128
2.668,0.03975
2.672,-0.01209
2.676,0.04324
2.68,0.01429
2.684,0.03979
2.688,0.0716
2.692,0.01852
2.696,-0.02587
2.7,-0.02086
2.704,0.0264
2.708,-0.03053
2.712,0.03665
2.716,0.00282
2.72,-0.00725
2.724,0.00324
2.728,-0.0222
2.732,0.03812
2.736,0.00244
2.74,-0.0977
2.744,-0.08871
2.748,-0.0424
2.752,0.01506
2.756,0.16027
2.76,0.41403
2.764,0.58095
2.768,0.76713
2.772,0.94231
2.776,1.0514
2.78,1.00286
2.784,0.82364
2.788,0.63034
2.792,0.43456
2.796,0.21526
2.8,0.05609
2.804,-0.09549
2.808,-0.1115
2.812,-0.15413
2.816,-0.10754
2.82,-0.04128
2.824,-0.00667
2.828,0.0207
2.832,-1e-05
2.836,0.05487
2.84,-0.00771
2.844,0.00821
2.848,-0.00862
2.852,0.01178
2.856,0.05151
2.86,-0.05058
2.864,0.06874
2.868,-0.00687
2.872,-0.00561
2.876,0.00499
2.88,0.01618
2.884,0.02984
2.888,0.02421
2.892,0.01246
2.896,-0.00651
2.9,0.00288
2.904,0.03116
2.908,0.09888
2.912,-0.01524
2.916,0.01101
2.92,0.08958
2.924,0.03015
2.928,0.06565
2.932,0.06222
2.936,0.0069
2.94,0.06205
2.944,-0.0165
2.948,0.05391
2.952,0.01655
2.956,0.1222
2.96,0.0748
2.964,0.05407
2.968,0.09663
2.972,0.05524
2.976,0.08443
2.98,0.07494
2.984,0.11299
2.988,0.11875
2.992,0.09371
2.996,0.10104
3.0,0.12202
3.004,0.14454
3.008,0.18106
3.012,0.19356
3.016,0.1874
3.02,0.15897
3.024,0.16247
3.028,0.18999
3.032,0.23521
3.036,0.21611
3.04,0.21919
3.044,0.24467
3.048,0.24941
3.052,0.21726
3.056,0.26786
3.06,0.32059
3.064,0.27386
3.068,0.33542
3.072,0.31269
3.076,0.3354
3.08,0.29674
3.084,0.18371
3.088,0.36404
3.092,0.27757
3.096,0.31411
3.1,0.26859
3.104,0.23267
3.108,0.08761
3.112,0.17501
3.116,0.19791
3.12,0.14769
3.124,0.10182
3.128,0.06933
3.132,0.0445
3.136,0.02589
3.14,0.09441
3.144,0.07604
3.148,0.01263
3.152,0.0383
3.156,0.01709
3.16,0.04866
3.164,0.04082
3.168,0.0187
3.172,0.0177
3.176,0.02707
3.18,0.00162
3.184,0.04928
3.188,0.02958
3.192,0.05043
3.196,0.00739
3.2,-0.08435
3.204,-0.0337
3.208,-0.03931
3.212,-0.1084
3.216,-0.14395
3.22,0.0731
3.224,0.24335
3.228,0.37876
3.232,0.53095
3.236,0.81625
3.24,0.92187
3.244,0.9739
3.248,0.95991
3.252,0.75785
3.256,0.56505
3.26,0.3816
3.264,0.23605
3.268,-0.10353
3.272,-0.09512
3.276,-0.12023
3.28,-0.1413
3.284,-0.04515
3.288,-0.06221
3.292,-0.04472
3.296,-0.03155
3.3,-0.01567
3.304,-0.02495
3.308,0.00919
3.312,0.04902
3.316,-0.0104
3.32,0.01029
3.324,-0.00541
3.328,-0.00251
3.332,-0.06536
3.336,-0.01106
3.34,-0.03743
3.344,-0.05095
3.348,0.029
3.352,0.0668
3.356,0.0151
3.36,0.00663
3.364,0.01846
3.368,0.00785
3.372,-0.03779
3.376,-0.00874
3.38,0.01552
3.384,-0.00781
3.388,0.02537
3.392,0.05418
3.396,0.00289
3.4,-0.00945
3.404,0.0116
3.408,-0.01043
3.412,-0.04349
3.416,-0.00481
3.42,0.02288
3.424,0.00623
3.428,0.0084
3.432,-0.00036
3.436,0.09003
3.44,0.0234
3.444,0.13011
3.448,0.07397
3.452,0.08566
3.456,0.02692
3.46,0.06143
3.464,0.05607
3.468,0.06253
3.472,0.11582
3.476,0.15879
3.48,0.13152
3.484,0.17408
3.488,0.1473
3.492,0.1787
3.496,0.20402
3.5,0.18819
3.504,0.1657
3.508,0.17606
3.512,0.19706
3.516,0.13889
3.52,0.23765
3.524,0.26321
3.528,0.18789
3.532,0.19635
3.536,0.23166
3.54,0.21909
3.544,0.22943
3.548,0.19075
3.552,0.20066
3.556,0.14719
3.56,0.16634
3.564,0.19928
3.568,0.13916
3.572,0.079
3.576,0.13028
3.58,0.06951
3.584,0.08395
3.588,0.10845
3.592,0.03062
3.596,0.01536
3.6,0.03581
3.604,0.09194
3.608,-0.01646
3.612,-0.01683
3.616,0.0371
3.62,0.07165
3.624,0.03978
3.628,-0.01358
3.632,0.00233
3.636,0.03614
3.64,0.06743
3.644,-0.01535
3.648,0.06233
3.652,0.0484
3.656,0.04221
3.66,0.02765
3.664,0.04094
3.668,-0.03116
3.672,0.07877
3.676,-0.00881
3.68,0.0306
3.684,-0.02327
3.688,-0.07838
3.692,0.01651
3.696,-0.03983
3.7,-0.01769
3.704,0.03515
3.708,-0.00245
3.712,-0.00182
3.716,0.05373
3.72,-0.00998
3.724,-0.02731
3.728,-0.01394
3.732,-0.03415
3.736,0.05237
3.74,0.01578
3.744,0.04742
3.748,-0.03928
3.752,0.06955
3.756,-0.01595
3.76,0.0251
3.764,0.04387
3.768,0.04992
3.772,0.0268
3.776,0.00235
3.78,0.07749
3.784,-0.04822
3.788,-0.00094
3.792,0.03045
3.796,0.05256
3.8,-0.02564
3.804,-0.06093
3.808,-0.06771
3.812,0.02141
3.816,0.03826
3.82,-0.04741
3.824,0.04043
3.828,-0.01189
3.832,-0.0451
3.836,0.00192
3.84,-0.0263
3.844,0.02078
3.848,0.03542
3.852,-0.01474
3.856,6e-05
3.86,-0.01124
3.864,-0.04544
3.868,-0.02811
3.872,-0.03458
3.876,-0.00877
3.88,-0.02082
3.884,0.01278
3.888,0.01286
3.892,0.00402
3.896,-0.03018
3.9,-0.04244
3.904,0.02003
3.908,0.04035
3.912,-0.03208
3.916,0.01276
3.92,0.0153
3.924,-0.03693
3.928,0.00355
3.932,0.07772
3.936,0.00682
3.94,0.05515
3.944,-0.02194
3.948,0.01947
3.952,-0.00871
3.956,0.03983
3.96,-0.05929
3.964,0.03467
3.968,0.05063
3.972,0.07611
3.976,-0.01648
3.98,-0.02429
3.984,0.02879
3.988,-0.08655
3.992,0.00897
3.996,-0.04839
4.0,0.04893
4.004,-0.00903
4.008,-0.01085
4.012,-0.03195
4.016,-0.01696
4.02,-0.00263
4.024,0.03589
4.028,0.07016
4.032,0.03257
4.036,-0.01802
4.04,0.0961
4.044,0.03958
4.048,0.09116
4.052,0.11539
4.056,0.09924
4.06,0.03899
4.064,0.21627
4.068,0.08872
4.072,0.1152
4.076,0.05749
4.08,0.04178
4.084,0.02961
4.088,0.00766
4.092,0.04081
4.096,0.00393
4.1,0.06486
4.104,0.01188
4.108,0.03329
4.112,-0.07287
4.116,-0.02331
4.12,-0.02046
4.124,-0.00493
4.128,-0.05433
4.132,-0.02025
4.136,-0.00059
4.14,-0.01965
4.144,-0.06658
4.148,0.02199
4.152,-0.03448
4.156,-0.00142
4.16,0.00814
4.164,-0.03604
4.168,0.00987
4.172,-0.0638
4.176,-0.03015
4.18,-0.03995
4.184,-0.04544
4.188,-0.12674
4.192,-0.1196
4.196,-0.07286
4.2,0.09849
4.204,0.23984
4.208,0.51364
4.212,0.64994
4.216,0.81762
4.22,0.95749
4.224,0.96802
4.228,0.85299
4.232,0.67249
4.236,0.42785
4.24,0.18473
4.244,0.03725
4.248,-0.10318
4.252,-0.15661
4.256,-0.13689
4.26,-0.17805
4.264,-0.07479
4.268,-0.05984
4.272,-0.09769
4.276,-0.04759
4.28,-0.02149
4.284,0.00867
4.288,-0.01048
4.292,-0.02903
4.296,-0.00939
4.3,-0.03325
4.304,0.02386
4.308,-0.02561
4.312,-0.01081
4.316,0.00514
4.32,-0.11203
4.324,-0.03261
4.328,0.01833
4.332,-0.01389
4.336,-0.04817
4.34,-0.07656
4.344,0.04024
4.348,-0.02805
4.352,-0.02716
4.356,-0.00573
4.36,-0.04242
4.364,0.00431
4.368,-0.01951
4.372,0.0037
4.376,-0.05678
4.38,-0.01375
4.384,0.01889
4.388,0.01757
4.392,-0.0033
4.396,-0.01535
4.4,0.00149
4.404,0.03607
4.408,0.01918
4.412,-0.01185
4.416,0.05989
4.42,0.09565
4.424,0.1769
4.428,0.12647
4.432,0.07007
4.436,0.12895
4.44,0.14832
4.444,0.20901
4.448,0.14272
4.452,0.17265
4.456,0.20729
4.46,0.14517
4.464,0.18828
4.468,0.19534
4.472,0.24621
4.476,0.18125
4.48,0.11287
4.484,0.20979
4.488,0.18648
4.492,0.21216
4.496,0.20136
4.5,0.2152
4.504,0.23246
4.508,0.17612
4.512,0.22587
4.516,0.13686
4.52,0.20608
4.524,0.17414
4.528,0.17953
4.532,0.15679
4.536,0.11219
4.54,0.12175
4.544,0.11441
4.548,0.11329
4.552,0.07162
4.556,0.11042
4.56,-0.06514
4.564,-0.01616
4.568,-0.14226
4.572,-0.01625
4.576,0.00983
4.58,0.2255
4.584,0.3618
4.588,0.64341
4.592,0.7778
4.596,0.96375
4.6,0.99043
4.604,0.98223
4.608,0.79244
4.612,0.62372
4.616,0.37083
4.62,0.18129
4.624,-0.02435
4.628,-0.17913
4.632,-0.11886
4.636,-0.14703
4.64,-0.16084
4.644,-0.09131
4.648,-0.0954
4.652,-0.0692
4.656,0.00549
4.66,-0.03472
4.664,-0.01429
4.668,-0.02478
4.672,-0.02719
4.676,-0.07321
4.68,-0.05731
4.684,-0.07525
4.688,-0.07465
4.692,-0.01136
4.696,0.00185
4.7,-0.00825
4.704,-0.08878
4.708,-0.06119
4.712,-0.0079
4.716,-0.05823
4.72,-0.00695
4.724,-0.06165
4.728,-0.02359
4.732,-0.07251
4.736,-0.02586
4.74,-0.03396
4.744,-0.02233
4.748,-0.03229
4.752,-0.03182
4.756,-0.0191
4.76,0.01401
4.764,-0.02835
4.768,0.0273
4.772,-0.03182
4.776,-0.05803
4.78,-0.02217
4.784,-0.00398
4.788,0.00289
4.792,0.05661
4.796,0.08436
4.8,0.01688
4.804,0.05749
4.808,0.01317
4.812,0.09619
4.816,0.0756
4.82,0.09438
4.824,0.05825
4.828,0.12709
4.832,0.04686
4.836,0.10711
4.84,0.09754
4.844,0.10049
4.848,0.13946
4.852,0.15955
4.856,0.16707
4.86,0.17826
4.864,0.13758
4.868,0.13595
4.872,0.18589
4.876,0.1977
4.88,0.19182
4.884,0.23871
4.888,0.12812
4.892,0.22489
4.896,0.13355
4.9,0.20734
4.904,0.14952
4.908,0.17202
4.912,0.16042
4.916,0.15994
4.92,0.09712
4.924,0.0977
4.928,0.04647
4.932,0.11067
4.936,0.04826
4.94,0.11823
4.944,0.05671
4.948,0.02833
4.952,0.07448
4.956,0.04325
4.96,0.01378
4.964,0.08395
4.968,-0.03435
4.972,0.00555
4.976,-0.05491
4.98,-0.03671
4.984,-0.03439
4.988,-0.0655
4.992,-0.02192
4.996,0.00658
5.0,-0.00363
5.004,-0.05473
5.008,-0.01315
5.012,-0.06126
5.016,-0.07064
5.02,-0.03827
5.024,-0.07577
5.028,0.0104
5.032,-0.00664
5.036,-0.01064
5.04,-0.03433
5.044,-0.0588
5.048,-0.06403
5.052,-0.05952
5.056,-0.04352
5.06,-0.08917
5.064,0.00359
5.068,-0.06033
5.072,-0.02583
5.076,-0.04583
5.08,-0.02914
5.084,-0.01933
5.088,-0.0286
5.092,-0.10106
5.096,0.01935
5.1,-0.0525
5.104,-0.00295
5.108,-0.03739
5.112,-0.03898
5.116,-5e-05
5.12,-0.02899
5.124,-0.04436
5.128,-0.13265
5.132,-0.02733
5.136,-0.02433
5.14,-0.0011
5.144,-0.03026
5.148,-0.0239
5.152,0.01405
5.156,-0.01
5.16,-0.02435
5.164,-0.0397
5.168,-0.00291
5.172,-0.02182
5.176,-0.03745
5.18,0.01351
5.184,0.03986
5.188,0.03429
5.192,0.02912
5.196,0.03495
5.2,0.11028
5.204,-0.00739
5.208,0.0805
5.212,0.11685
5.216,0.11268
5.22,0.06963
5.224,0.05984
5.228,0.05425
5.232,0.0292
5.236,0.04402
5.24,0.00383
5.244,-0.0082
5.248,-0.04991
5.252,-0.0164
5.256,0.02828
5.26,-0.03027
5.264,-0.00938
5.268,-0.08017
5.272,-0.04917
5.276,-0.03275
5.28,-0.01524
5.284,0.00961
5.288,-0.09657
5.292,-0.01418
5.296,-0.04576
5.3,0.01068
5.304,-0.0184
5.308,-0.06005
5.312,-0.07706
5.316,-0.02057
5.32,-0.05928
5.324,-0.07399
5.328,-0.0678
5.332,-0.10072
5.336,-0.06446
5.34,-0.14791
5.344,-0.19453
5.348,-0.146
5.352,0.01015
5.356,0.1668
5.36,0.33458
5.364,0.59797
5.368,0.76752
5.372,0.9505
5.376,1.01245
5.38,0.91827
5.384,0.75877
5.388,0.5807
5.392,0.30746
5.396,0.09824
5.4,-0.04558
5.404,-0.21896
5.408,-0.20023
5.412,-0.22414
5.416,-0.14893
5.42,-0.06154
5.424,-0.05805
5.428,-0.00556
5.432,-0.03269
5.436,0.04797
5.44,-0.02509
5.444,-0.02863
5.448,-0.04176
5.452,0.00952
5.456,-0.02443
5.46,-0.07765
5.464,-0.03457
5.468,0.05625
5.472,-0.07812
5.476,0.02228
5.48,-0.02619
5.484,-0.05016
5.488,-0.00625
5.492,0.00047
5.496,0.03346
5.5,0.02984
5.504,0.05852
5.508,0.03382
5.512,0.02717
5.516,0.15098
5.52,0.07137
5.524,0.04196
5.528,0.05997
5.532,0.04163
5.536,0.10414
5.54,0.01878
5.544,0.02411
5.548,-0.01318
5.552,-0.02572
5.556,0.00342
5.56,0.00461
5.564,0.02909
5.568,0.03121
5.572,-0.03336
5.576,-0.00638
5.58,0.00306
5.584,0.01275
5.588,0.08076
5.592,0.03957
5.596,0.0838
5.6,0.08089
5.604,0.03122
5.608,0.02644
5.612,0.09831
5.616,0.15579
5.62,0.12832
5.624,0.17802
5.628,0.16984
5.632,0.1025
5.636,0.1078
5.64,0.07939
5.644,0.09685
5.648,0.11195
5.652,0.25665
5.656,0.43265
5.66,0.73787
5.664,0.91527
5.668,1.00236
5.672,1.15795
5.676,1.1803
5.68,1.03405
5.684,0.82012
5.688,0.58332
5.692,0.32234
5.696,0.14133
5.7,-0.0019
5.704,-0.06792
5.708,-0.09726
5.712,-0.06839
5.716,-0.00813
5.72,0.05266
5.724,0.03725
5.728,0.01068
5.732,0.03915
5.736,0.03479
5.74,0.03943
5.744,0.01588
5.748,0.0225
5.752,-0.02569
5.756,-0.0482
5.76,-0.06238
5.764,-0.0344
5.768,-0.02836
5.772,-0.0179
5.776,-0.10394
5.78,-0.03871
5.784,-0.02932
5.788,-0.0001
5.792,-0.01683
5.796,-0.01103
5.8,-0.014
5.804,-0.01309
5.808,-0.03558
5.812,0.02109
5.816,-0.03231
5.82,-0.04382
5.824,0.01998
5.828,-0.0146
5.832,-0.06224
5.836,-0.05408
5.84,0.03301
5.844,-0.02289
5.848,-0.00181
5.852,0.00669
5.856,-0.00305
5.86,0.03741
5.864,0.01735
5.868,0.00932
5.872,0.05118
5.876,-0.01444
5.88,0.05453
5.884,0.06894
5.888,0.00969
5.892,0.03268
5.896,0.01674
5.9,0.06306
5.904,0.12011
5.908,0.132
5.912,0.06931
5.916,0.17549
5.92,0.15673
5.924,0.19085
5.928,0.08898
5.932,0.15098
5.936,0.2299
5.94,0.2048
5.944,0.17343
5.948,0.2161
5.952,0.21021
5.956,0.21619
5.96,0.16392
5.964,0.15143
5.968,0.2115
5.972,0.1542
5.976,0.15417
5.98,0.12905
5.984,0.19396
5.988,0.13921
5.992,0.15693
5.996,0.06486
6.0,0.13593
6.004,0.12576
