t_seg,ecg_mV
2.036,-0.01472
2.04,-0.03429
2.044,-0.02527
2.048,-0.03477
2.052,-0.0056
2.056,-0.03954
2.06,-0.04577
2.064,-0.00276
2.068,-0.0176
2.072,-0.00943
2.076,-0.02186
2.08,-0.02851
2.084,0.00119
2.088,-0.0186
2.092,-0.02635
2.096,-0.01407
2.1,-0.03583
2.104,-0.01496
2.108,-0.02118
2.112,-0.02841
2.116,0.00091
2.12,0.02946
2.124,0.02578
2.128,-0.0322
2.132,-0.0165
2.136,0.01205
2.14,0.02199
2.144,0.03174
2.148,0.02672
2.152,0.04937
2.156,0.06694
2.16,0.06281
2.164,0.0765
2.168,0.07577
2.172,0.07725
2.176,0.09391
2.18,0.11978
2.184,0.1174
2.188,0.13674
2.192,0.16982
2.196,0.11739
2.2,0.19064
2.204,0.16918
2.208,0.18743
2.212,0.18772
2.216,0.1839
2.22,0.20238
2.224,0.18494
2.228,0.20356
2.232,0.19714
2.236,0.17516
2.24,0.19494
2.244,0.16296
2.248,0.18814
2.252,0.16793
2.256,0.14582
2.26,0.14336
2.264,0.15523
2.268,0.15576
2.272,0.08682
2.276,0.10533
2.28,0.12125
2.284,0.08376
2.288,0.02866
2.292,0.04195
2.296,0.03454
2.3,0.03993
2.304,0.03605
2.308,0.04219
2.312,0.00393
2.316,-0.003
2.32,0.03883
2.324,0.00562
2.328,0.01049
2.332,-0.00856
2.336,-0.00569
2.34,-0.00763
2.344,-0.01861
2.348,-0.02287
2.352,-0.02039
2.356,0.00334
2.36,0.01352
2.364,-0.03742
2.368,-0.02237
2.372,-0.00848
2.376,0.00064
2.38,-0.02268
2.384,0.00029
2.388,-0.04212
2.392,-0.02523
2.396,-0.04354
2.4,-0.0046
2.404,-0.00429
2.408,-0.00922
2.412,-0.02885
2.416,-0.02619
2.42,-0.02681
2.424,-0.02179
2.428,-0.025
2.432,-0.02948
2.436,-0.01008
2.44,-0.01961
2.444,-0.00823
2.448,0.00266
2.452,-0.00043
2.456,-0.02439
2.46,-0.00144
2.464,-0.02609
2.468,-0.00017
2.472,0.00217
2.476,-0.02762
2.48,-0.01014
2.484,-0.04247
2.488,-0.00617
2.492,-0.0092
2.496,0.01251
2.5,-0.02517
2.504,0.01071
2.508,-0.00501
2.512,-0.01411
2.516,0.01095
2.52,0.03124
2.524,0.03434
2.528,0.07628
2.532,0.08007
2.536,0.05506
2.54,0.07933
2.544,0.07429
2.548,0.07793
2.552,0.07865
2.556,0.09016
2.56,0.11194
2.564,0.06868
2.568,0.02754
2.572,0.03517
2.576,0.02575
2.58,0.00844
2.584,0.01767
2.588,0.00454
2.592,0.009
2.596,0.00601
2.6,0.02695
2.604,-0.02767
2.608,-0.01855
2.612,0.00833
2.616,-0.03775
2.62,-0.00748
2.624,0.00871
2.628,-0.04749
2.632,0.00111
2.636,-0.03042
2.64,0.00873
2.644,-0.03111
2.648,-0.00679
2.652,-0.00447
2.656,-0.00214
2.66,-0.01167
2.664,-0.00247
2.668,-0.06372
2.672,-0.09834
2.676,-0.12646
2.68,-0.09159
2.684,0.00745
2.688,0.16771
2.692,0.3658
2.696,0.5705
2.7,0.78303
2.704,0.91386
2.708,0.99284
2.712,0.93311
2.716,0.77512
2.72,0.5533
2.724,0.32187
2.728,0.11812
2.732,-0.01446
2.736,-0.09687
2.74,-0.1568
2.744,-0.16222
2.748,-0.10396
2.752,-0.0823
2.756,-0.07814
2.76,-0.00184
2.764,0.00585
2.768,0.01656
2.772,0.0095
2.776,-0.02688
2.78,-6e-05
2.784,-0.01436
2.788,0.0186
2.792,-0.02473
2.796,-0.01849
2.8,-0.00101
2.804,-0.00516
2.808,-0.03772
2.812,0.01026
2.816,-0.0116
2.82,0.02819
2.824,0.01979
2.828,-0.00151
2.832,0.02259
2.836,0.01247
2.84,-0.00622
2.844,0.01489
2.848,-0.00143
2.852,0.01514
2.856,0.00362
2.86,0.02278
2.864,0.00573
2.868,0.01583
2.872,0.01212
2.876,0.033
2.88,0.02473
2.884,-0.01979
2.888,0.00672
2.892,0.02201
2.896,0.01114
2.9,0.02822
2.904,0.02763
2.908,0.0486
2.912,0.046
2.916,0.06108
2.92,0.05338
2.924,0.07243
2.928,0.0888
2.932,0.08197
2.936,0.14767
2.94,0.12066
2.944,0.12244
2.948,0.1528
2.952,0.16194
2.956,0.1793
2.96,0.17336
2.964,0.1904
2.968,0.1867
2.972,0.17349
2.976,0.20039
2.98,0.22841
2.984,0.20612
2.988,0.18281
2.992,0.23268
2.996,0.21416
3.0,0.19691
3.004,0.20766
3.008,0.17965
3.012,0.18304
3.016,0.18176
3.02,0.19042
3.024,0.18757
3.028,0.14338
3.032,0.11968
3.036,0.12766
3.04,0.10288
3.044,0.0964
3.048,0.07573
3.052,0.08788
3.056,0.06736
3.06,0.0941
3.064,0.0673
3.068,0.0426
3.072,0.05388
3.076,0.05561
3.08,0.02198
3.084,0.04551
3.088,0.04403
3.092,0.02224
3.096,0.01622
3.1,0.02306
3.104,0.00274
3.108,0.00271
3.112,0.00513
3.116,-0.00399
3.12,0.00122
3.124,0.00729
3.128,0.01294
3.132,0.02333
3.136,0.00167
3.14,-0.0084
3.144,0.00182
3.148,0.01145
3.152,-0.01234
3.156,-0.00394
3.16,0.03805
3.164,-0.0075
3.168,0.00514
3.172,0.00986
3.176,0.01708
3.18,0.00805
3.184,0.03989
3.188,0.02167
3.192,-0.00544
3.196,0.0008
3.2,0.02347
3.204,-0.01825
3.208,0.00581
3.212,0.01074
3.216,0.00083
3.22,-0.00185
3.224,0.00247
3.228,0.0311
3.232,0.02592
3.236,0.00966
3.24,0.01406
3.244,0.0166
3.248,-0.00578
3.252,-0.00256
3.256,0.00659
3.26,0.01543
3.264,-0.01069
3.268,0.01038
3.272,0.00032
3.276,0.01854
3.28,0.02014
3.284,0.01469
3.288,0.03999
3.292,0.02912
3.296,0.02822
3.3,0.08037
3.304,0.0772
3.308,0.10443
3.312,0.11189
3.316,0.11549
3.32,0.09086
3.324,0.10878
3.328,0.07964
3.332,0.11475
3.336,0.07631
3.34,0.10626
3.344,0.06937
3.348,0.05695
3.352,0.0392
3.356,0.01631
3.36,0.032
3.364,0.00614
3.368,-0.00302
3.372,0.00104
3.376,0.04443
3.38,0.02621
3.384,0.02638
3.388,0.03691
3.392,0.01425
3.396,0.02002
3.4,0.01264
3.404,0.02058
3.408,0.02355
3.412,0.01713
3.416,-0.00062
3.42,0.01076
3.424,0.00809
3.428,0.01511
3.432,0.01902
3.436,0.01811
3.44,-0.0291
3.444,-0.03237
3.448,-0.08582
3.452,-0.10152
3.456,-0.06914
3.46,0.03165
3.464,0.18761
3.468,0.35235
3.472,0.58728
3.476,0.80754
3.48,0.96504
3.484,1.02969
3.488,0.96374
3.492,0.82399
3.496,0.60804
3.5,0.37119
3.504,0.16062
3.508,0.00771
3.512,-0.1134
3.516,-0.16208
3.52,-0.14395
3.524,-0.11167
3.528,-0.07822
3.532,-0.04605
3.536,-0.00676
3.54,0.00215
3.544,0.0268
3.548,0.01624
3.552,0.0441
3.556,0.01006
3.56,0.03973
3.564,0.02483
3.568,0.01838
3.572,0.0107
3.576,0.01802
3.58,0.03235
3.584,0.015
3.588,0.00626
3.592,0.04247
3.596,0.02246
3.6,0.0136
3.604,-0.01923
3.608,0.00826
3.612,0.04999
3.616,0.02962
3.62,0.02794
3.624,0.0022
3.628,0.02577
3.632,0.01414
3.636,-0.00454
3.64,0.01186
3.644,0.01732
3.648,0.02584
3.652,0.03645
3.656,0.02018
3.66,0.06782
3.664,0.02231
3.668,0.04499
3.672,0.06004
3.676,0.06773
3.68,0.05552
3.684,0.06317
3.688,0.10716
3.692,0.08634
3.696,0.09812
3.7,0.07218
3.704,0.13225
3.708,0.14046
3.712,0.12866
3.716,0.13222
3.72,0.1505
3.724,0.18777
3.728,0.15968
3.732,0.20502
3.736,0.2058
3.74,0.2233
3.744,0.21108
3.748,0.22676
3.752,0.23532
3.756,0.25301
3.76,0.26171
3.764,0.22846
3.768,0.21291
3.772,0.22615
3.776,0.22243
3.78,0.21294
3.784,0.22103
3.788,0.21149
3.792,0.19354
3.796,0.17867
3.8,0.17685
3.804,0.14556
3.808,0.15415
3.812,0.13453
3.816,0.17087
3.82,0.1471
3.824,0.13889
3.828,0.10831
3.832,0.07637
3.836,0.09565
3.84,0.07699
3.844,0.06407
3.848,0.052
3.852,0.05377
3.856,0.05202
3.86,0.03136
3.864,0.05892
3.868,0.04632
3.872,0.03471
3.876,0.02597
3.88,0.04536
3.884,0.02346
3.888,0.04815
3.892,0.03721
3.896,0.04121
3.9,0.02937
3.904,0.0219
3.908,0.03573
3.912,0.01331
3.916,0.03099
3.92,0.01226
3.924,0.04144
3.928,0.00547
3.932,0.01993
3.936,0.04285
3.94,0.02045
3.944,0.01187
3.948,0.02823
3.952,0.0293
3.956,0.00958
3.96,0.06728
3.964,0.04359
3.968,0.05052
3.972,0.00421
3.976,0.04079
3.98,0.02176
3.984,0.02169
3.988,0.04324
3.992,0.01129
3.996,0.02328
4.0,0.02042
4.004,0.02111
4.008,0.02788
4.012,0.03264
4.016,0.0359
4.02,0.03018
4.024,0.04707
4.028,0.03477
4.032,0.04641
4.036,0.00292
4.04,0.00198
4.044,0.03622
4.048,0.02976
4.052,0.03292
4.056,0.00735
4.06,0.00896
4.064,0.01526
4.068,0.01423
4.072,0.0228
4.076,0.01963
4.08,0.02276
4.084,0.02494
4.088,2e-05
4.092,-0.00098
4.096,0.05099
4.1,0.02458
4.104,-0.00647
4.108,0.02325
4.112,0.03818
4.116,0.02669
4.12,0.02453
4.124,-0.00247
4.128,0.01356
4.132,0.0002
4.136,0.03823
4.14,0.02381
4.144,0.03687
4.148,0.03172
4.152,0.02463
4.156,0.01311
4.16,0.02322
4.164,0.01021
4.168,0.019
4.172,0.02284
4.176,0.01951
4.18,0.03287
4.184,0.017
4.188,0.00765
4.192,0.04757
4.196,0.04078
4.2,0.04721
4.204,0.03496
4.208,0.03524
4.212,0.0236
4.216,0.05411
4.22,0.03954
4.224,0.02621
4.228,0.03087
4.232,0.0501
4.236,0.07465
4.24,0.07282
4.244,0.09445
4.248,0.09969
4.252,0.07652
4.256,0.11584
4.26,0.11088
4.264,0.11708
4.268,0.12661
4.272,0.12174
4.276,0.09218
4.28,0.1036
4.284,0.0949
4.288,0.07288
4.292,0.08323
4.296,0.07966
4.3,0.04929
4.304,0.05085
4.308,0.04141
4.312,0.06215
4.316,0.0285
4.32,0.03033
4.324,0.02844
4.328,0.02132
4.332,0.0474
4.336,0.02517
4.34,0.02487
4.344,0.0289
4.348,0.03347
4.352,0.02274
4.356,0.04171
4.36,0.00323
4.364,0.0295
4.368,0.03672
4.372,0.04187
4.376,0.01311
4.38,0.00988
4.384,-0.03309
4.388,-0.05052
4.392,-0.07014
4.396,-0.05785
4.4,0.03556
4.404,0.19505
4.408,0.37655
4.412,0.60508
4.416,0.7567
4.42,0.96677
4.424,1.02768
4.428,0.9772
4.432,0.83654
4.436,0.61098
4.44,0.39526
4.444,0.21288
4.448,0.00193
4.452,-0.09043
4.456,-0.15494
4.46,-0.13298
4.464,-0.0949
4.468,-0.06006
4.472,-0.01605
4.476,0.01652
4.48,0.00606
4.484,0.02524
4.488,0.03713
4.492,0.02203
4.496,0.02696
4.5,0.02485
4.504,0.02444
4.508,0.01996
4.512,0.00147
4.516,0.04207
4.52,0.01531
4.524,0.02641
4.528,0.03168
4.532,0.01425
4.536,0.00169
4.54,0.04151
4.544,0.04243
4.548,0.0299
4.552,0.04172
4.556,0.05138
4.56,0.03133
4.564,0.02949
4.568,0.03865
4.572,0.03422
4.576,0.01596
4.58,0.02636
4.584,0.03466
4.588,0.03721
4.592,0.0476
4.596,0.03367
4.6,0.05343
4.604,0.05482
4.608,0.05404
4.612,0.06004
4.616,0.05727
4.62,0.05892
4.624,0.05747
4.628,0.07053
4.632,0.07808
4.636,0.10332
4.64,0.05845
4.644,0.11016
4.648,0.10666
4.652,0.14925
4.656,0.15447
4.66,0.15389
4.664,0.16823
4.668,0.1846
4.672,0.19157
4.676,0.20061
4.68,0.22369
4.684,0.23803
4.688,0.25812
4.692,0.26965
4.696,0.23307
4.7,0.24145
4.704,0.25085
4.708,0.2296
4.712,0.24945
4.716,0.28268
4.72,0.24736
4.724,0.21573
4.728,0.21561
4.732,0.2211
4.736,0.20484
4.74,0.19436
4.744,0.17794
4.748,0.17278
4.752,0.17888
4.756,0.13299
4.76,0.16107
4.764,0.11577
4.768,0.11231
4.772,0.08681
4.776,0.11351
4.78,0.0811
4.784,0.13361
4.788,0.06212
4.792,0.06874
4.796,0.08169
4.8,0.07678
4.804,0.04831
4.808,0.06546
4.812,0.00627
4.816,0.04263
4.82,0.02668
4.824,0.03601
4.828,0.03606
4.832,0.04566
4.836,0.02806
4.84,0.05749
4.844,0.04001
4.848,0.00587
4.852,0.04128
4.856,0.02467
4.86,0.01578
4.864,0.01873
4.868,0.01573
4.872,0.01229
4.876,0.02188
4.88,0.03054
4.884,0.00752
4.888,0.00223
4.892,0.04008
4.896,0.02574
4.9,0.04991
4.904,0.01307
4.908,0.05784
4.912,0.04371
4.916,0.0365
4.92,0.00982
4.924,0.01255
4.928,0.04926
4.932,0.03836
4.936,0.07182
4.94,0.02642
4.944,0.02032
4.948,0.0321
4.952,0.02563
4.956,0.04554
4.96,0.0538
4.964,0.05186
4.968,0.04875
4.972,0.10943
4.976,0.09358
4.98,0.08664
4.984,0.13171
4.988,0.12355
4.992,0.1195
4.996,0.14258
5.0,0.09397
5.004,0.12881
5.008,0.12013
5.012,0.09874
5.016,0.1088
5.02,0.05738
5.024,0.0708
5.028,0.07655
5.032,0.05192
5.036,0.06465
5.04,0.058
5.044,0.03653
5.048,0.03464
5.052,0.03889
5.056,0.05317
5.06,0.02909
5.064,0.02872
5.068,0.03945
5.072,0.02931
5.076,0.01631
5.08,0.0037
5.084,0.03745
5.088,0.03208
5.092,0.00882
5.096,0.04295
5.1,0.03044
5.104,0.02554
5.108,0.02038
5.112,-0.03142
5.116,-0.04354
5.12,-0.08725
5.124,-0.07721
5.128,-0.02422
5.132,0.06934
5.136,0.25447
5.14,0.45283
5.144,0.67543
5.148,0.86393
5.152,0.96529
5.156,1.04167
5.16,0.94314
5.164,0.7953
5.168,0.54343
5.172,0.36228
5.176,0.12388
5.18,-0.00185
5.184,-0.11953
5.188,-0.11248
5.192,-0.11462
5.196,-0.10236
5.2,-0.029
5.204,-0.03081
5.208,0.00626
5.212,0.04396
5.216,-0.0108
5.22,0.01612
5.224,0.01017
5.228,0.02313
5.232,0.00196
5.236,0.01573
5.24,0.02795
5.244,0.00478
5.248,0.03262
5.252,0.05146
5.256,-0.01077
5.26,-0.00483
5.264,-0.00144
5.268,0.04801
5.272,0.01678
5.276,0.00782
5.28,0.03085
5.284,0.00416
5.288,0.02315
5.292,0.01921
5.296,0.02799
5.3,0.01948
5.304,0.02314
5.308,0.02588
5.312,0.02054
5.316,0.02994
5.32,0.06155
5.324,0.03231
5.328,0.03767
5.332,0.03852
5.336,0.04862
5.34,0.04956
5.344,0.03786
5.348,0.05162
5.352,0.01594
5.356,0.04317
5.36,0.07371
5.364,0.09956
5.368,0.11907
5.372,0.10357
5.376,0.09622
5.38,0.12874
5.384,0.15054
5.388,0.15466
5.392,0.14671
5.396,0.16607
5.4,0.16665
5.404,0.20874
5.408,0.20443
5.412,0.21325
5.416,0.19421
5.42,0.23321
5.424,0.22896
5.428,0.22585
5.432,0.21593
5.436,0.22092
5.44,0.25685
5.444,0.2366
5.448,0.23807
5.452,0.23742
5.456,0.24252
5.46,0.23275
5.464,0.202
5.468,0.15782
5.472,0.16874
5.476,0.18749
5.48,0.18574
5.484,0.12863
5.488,0.12593
5.492,0.08462
5.496,0.11097
5.5,0.09282
5.504,0.07929
5.508,0.09135
5.512,0.06428
5.516,0.06029
5.52,0.07035
5.524,0.05223
5.528,0.0489
5.532,0.06496
5.536,0.02665
5.54,0.03821
5.544,-0.00202
5.548,0.01515
5.552,0.04724
5.556,0.02822
5.56,0.02599
5.564,-0.00606
5.568,0.04207
5.572,0.02958
5.576,-0.0052
5.58,0.01183
5.584,0.01163
5.588,0.02114
5.592,-0.00901
5.596,-0.00149
5.6,0.01776
5.604,0.02926
5.608,0.04891
5.612,0.05345
5.616,-7e-05
5.62,0.01923
5.624,0.01858
5.628,0.00579
5.632,0.03159
5.636,0.01582
5.64,0.02547
5.644,0.03378
5.648,0.01132
5.652,0.00746
5.656,0.04097
5.66,0.03155
5.664,0.0186
5.668,0.0271
5.672,0.01649
5.676,0.04071
5.68,0.01655
5.684,0.00848
5.688,-0.00224
5.692,-0.00478
5.696,0.00458
5.7,0.01572
5.704,0.00939
5.708,0.02285
5.712,-0.00993
5.716,0.02071
5.72,0.03566
5.724,0.01308
5.728,0.01573
5.732,0.01594
5.736,0.03313
5.74,0.03569
5.744,0.04584
5.748,0.02968
5.752,0.057
5.756,0.06561
5.76,0.07232
5.764,0.07983
5.768,0.10054
5.772,0.08395
5.776,0.09394
5.78,0.10916
5.784,0.12245
5.788,0.12851
5.792,0.07466
5.796,0.11694
5.8,0.09349
5.804,0.05526
5.808,0.06731
5.812,0.03659
5.816,0.03499
5.82,0.02173
5.824,0.02716
5.828,0.02748
5.832,-0.00358
5.836,0.02497
5.84,0.02038
5.844,-0.00428
5.848,0.0029
5.852,-0.00261
5.856,0.00664
5.86,0.02828
5.864,-1e-05
5.868,0.02513
5.872,0.00187
5.876,0.00215
5.88,-0.00619
5.884,0.00182
5.888,0.0094
5.892,0.01174
5.896,0.01424
5.9,-0.0445
5.904,-0.0562
5.908,-0.06887
5.912,-0.09468
5.916,-0.07558
5.92,0.02248
5.924,0.16386
5.928,0.33837
5.932,0.57037
5.936,0.8027
5.94,0.9414
5.944,1.00859
5.948,0.96231
5.952,0.78794
5.956,0.60176
5.96,0.39925
5.964,0.18358
5.968,0.01625
5.972,-0.11087
5.976,-0.146
5.98,-0.12881
5.984,-0.11745
5.988,-0.09279
5.992,-0.02649
5.996,-0.0084
