t_seg,ecg_mV
0.556,-0.13562
0.56,-0.10535
0.564,-0.02449
0.568,0.09924
0.572,0.30856
0.576,0.51089
0.58,0.72764
0.584,0.91179
0.588,0.96712
0.592,0.94718
0.596,0.84911
0.6,0.63274
0.604,0.36988
0.608,0.18508
0.612,-0.02988
0.616,-0.0993
0.62,-0.18483
0.624,-0.15897
0.628,-0.11447
0.632,-0.08757
0.636,-0.05953
0.64,0.00033
0.644,-0.04123
0.648,-0.00568
0.652,-0.02456
0.656,-0.03002
0.66,-0.00216
0.664,-0.02508
0.668,0.01095
0.672,-0.00666
0.676,-0.00387
0.68,-0.02375
0.684,0.00659
0.688,0.00179
0.692,-0.04028
0.696,-0.01813
0.7,0.00191
0.704,-0.01041
0.708,-0.04219
0.712,0.00084
0.716,-0.00544
0.72,-0.0102
0.724,-0.01138
0.728,-0.0057
0.732,0.0015
0.736,0.00709
0.74,-0.00675
0.744,0.0094
0.748,-0.02481
0.752,0.01511
0.756,0.0253
0.76,0.0121
0.764,0.00412
0.768,0.00045
0.772,0.01869
0.776,-0.00554
0.78,-0.00069
0.784,0.02283
0.788,0.0331
0.792,0.04626
0.796,0.04682
0.8,0.03521
0.804,0.06829
0.808,0.07884
0.812,0.08946
0.816,0.119
0.82,0.09153
0.824,0.11909
0.828,0.1365
0.832,0.172
0.836,0.16649
0.84,0.1811
0.844,0.19565
0.848,0.19402
0.852,0.2029
0.856,0.1955
0.86,0.24837
0.864,0.21737
0.868,0.21112
0.872,0.21448
0.876,0.2126
0.88,0.21328
0.884,0.19905
0.888,0.1931
0.892,0.18294
0.896,0.15036
0.9,0.19909
0.904,0.15783
0.908,0.15674
0.912,0.14421
0.916,0.13412
0.92,0.11687
0.924,0.10594
0.928,0.08628
0.932,0.10637
0.936,0.04236
0.94,0.05113
0.944,0.07303
0.948,0.03708
0.952,0.05412
0.956,0.01763
0.96,0.03594
0.964,0.02702
0.968,-0.00392
0.972,0.0438
0.976,0.01394
0.98,-0.00168
0.984,0.00637
0.988,0.00635
0.992,0.02622
0.996,0.00018
1.0,-0.02511
1.004,0.00545
1.008,-0.00222
1.012,0.0213
1.016,-0.02803
1.02,0.00642
1.024,0.0035
1.028,0.02591
1.032,0.01976
1.036,-0.01763
1.04,-0.00652
1.044,0.00063
1.048,-0.01385
1.052,-0.01576
1.056,0.02657
1.06,0.03077
1.064,0.016
1.068,0.00688
1.072,0.00521
1.076,-0.00233
1.08,0.01996
1.084,0.00334
1.088,0.01293
1.092,-0.00367
1.096,-0.00849
1.1,-0.01643
1.104,-0.00529
1.108,0.01194
1.112,-0.00779
1.116,0.01911
1.12,-0.00817
1.124,-0.01251
1.128,-0.00641
1.132,-0.01262
1.136,0.01389
1.14,0.02287
1.144,0.03069
1.148,-0.02084
1.152,-0.00555
1.156,-0.01842
1.16,0.01713
1.164,0.01484
1.168,-0.00281
1.172,-0.00409
1.176,0.01124
1.18,0.0005
1.184,-0.00053
1.188,-0.00107
1.192,0.00178
1.196,0.02258
1.2,0.01758
1.204,0.01359
1.208,0.00833
1.212,0.02284
1.216,0.00927
1.22,-0.01795
1.224,0.01136
1.228,0.00514
1.232,0.01052
1.236,0.02022
1.24,-0.00538
1.244,-0.0087
1.248,0.00064
1.252,-0.01936
1.256,0.01056
1.26,0.03023
1.264,0.03
1.268,0.02606
1.272,-0.00196
1.276,0.01598
1.28,0.03698
1.284,0.03379
1.288,0.05279
1.292,0.08118
1.296,0.06954
1.3,0.07866
1.304,0.10487
1.308,0.10686
1.312,0.13228
1.316,0.10946
1.32,0.09173
1.324,0.08675
1.328,0.10594
1.332,0.07802
1.336,0.05436
1.34,0.03661
1.344,0.0388
1.348,0.03321
1.352,0.01078
1.356,0.01335
1.36,0.01045
1.364,0.00938
1.368,0.00532
1.372,0.02272
1.376,-0.00116
1.38,-0.0013
1.384,0.00101
1.388,0.01342
1.392,0.00718
1.396,0.01501
1.4,0.04407
1.404,-0.0025
1.408,0.0296
1.412,0.02014
1.416,0.03421
1.42,0.01073
1.424,-0.00825
1.428,0.0039
1.432,-0.0451
1.436,-0.06082
1.44,-0.09881
1.444,-0.0557
1.448,-0.00949
1.452,0.1461
1.456,0.29282
1.46,0.55199
1.464,0.7287
1.468,0.89405
1.472,0.99452
1.476,0.9734
1.48,0.86887
1.484,0.6641
1.488,0.45129
1.492,0.22667
1.496,0.04771
1.5,-0.08359
1.504,-0.11794
1.508,-0.14262
1.512,-0.11526
1.516,-0.07365
1.52,-0.04357
1.524,-0.03208
1.528,0.00515
1.532,0.00647
1.536,0.02227
1.54,0.02123
1.544,0.00925
1.548,0.02544
1.552,0.011
1.556,0.00391
1.56,0.00737
1.564,0.04375
1.568,0.02088
1.572,-0.00078
1.576,0.00398
1.58,0.02363
1.584,0.02079
1.588,0.01191
1.592,0.01197
1.596,0.02832
1.6,-0.00538
1.604,-0.0228
1.608,0.03296
1.612,0.03648
1.616,-0.00113
1.62,0.00688
1.624,0.01769
1.628,0.02691
1.632,0.03145
1.636,0.00319
1.64,0.02982
1.644,0.02809
1.648,0.03147
1.652,0.02274
1.656,0.04522
1.66,0.07007
1.664,0.02977
1.668,0.05959
1.672,0.03906
1.676,0.0628
1.68,0.10556
1.684,0.07735
1.688,0.10021
1.692,0.10194
1.696,0.09348
1.7,0.10432
1.704,0.14421
1.708,0.13029
1.712,0.17127
1.716,0.16212
1.72,0.20536
1.724,0.20739
1.728,0.20909
1.732,0.20848
1.736,0.20554
1.74,0.24192
1.744,0.20911
1.748,0.22959
1.752,0.23824
1.756,0.22769
1.76,0.22525
1.764,0.2497
1.768,0.23478
1.772,0.22163
1.776,0.19301
1.78,0.18592
1.784,0.18045
1.788,0.20142
1.792,0.16842
1.796,0.17453
1.8,0.14805
1.804,0.11589
1.808,0.11659
1.812,0.13579
1.816,0.10543
1.82,0.12363
1.824,0.08299
1.828,0.11616
1.832,0.06123
1.836,0.05488
1.84,0.04087
1.844,0.04473
1.848,0.05377
1.852,0.03053
1.856,0.03024
1.86,0.03983
1.864,0.04424
1.868,0.02756
1.872,0.01867
1.876,0.02007
1.88,0.01929
1.884,0.01154
1.888,0.00888
1.892,0.05019
1.896,0.0302
1.9,0.01461
1.904,0.02636
1.908,0.02812
1.912,0.01923
1.916,0.03963
1.92,0.0445
1.924,0.03416
1.928,0.01988
1.932,0.04
1.936,0.03942
1.94,0.01471
1.944,0.03319
1.948,0.02225
1.952,-0.002
1.956,0.03174
1.96,0.05495
1.964,0.03414
1.968,0.02985
1.972,0.04071
1.976,0.01514
1.98,0.03211
1.984,0.00986
1.988,0.05483
1.992,0.03655
1.996,0.01828
2.0,0.035
2.004,0.03524
2.008,0.04917
2.012,0.01823
2.016,0.00923
2.02,0.00775
2.024,0.04363
2.028,0.00401
2.032,0.0108
2.036,0.06323
2.04,0.03903
2.044,-0.00432
2.048,0.03013
2.052,0.0246
2.056,0.05541
2.06,0.03707
2.064,0.00164
2.068,0.00852
2.072,0.01873
2.076,0.02354
2.08,0.0184
2.084,0.04374
2.088,0.03061
2.092,0.00799
2.096,0.05781
2.1,0.04901
2.104,0.05988
2.108,0.07505
2.112,0.09142
2.116,0.10606
2.12,0.11057
2.124,0.1116
2.128,0.10738
2.132,0.13274
2.136,0.1066
2.14,0.12422
2.144,0.11769
2.148,0.11101
2.152,0.09276
2.156,0.05336
2.16,0.03623
2.164,0.06771
2.168,0.03043
2.172,0.06178
2.176,0.02569
2.18,0.03746
2.184,0.00615
2.188,0.02023
2.192,0.04867
2.196,0.03607
2.2,0.03176
2.204,0.04296
2.208,0.03808
2.212,0.008
2.216,0.03817
2.22,0.03928
2.224,0.03439
2.228,-0.00137
2.232,0.04742
2.236,0.01011
2.24,0.01516
2.244,0.01852
2.248,-0.00735
2.252,-0.04534
2.256,-0.07498
2.26,-0.06597
2.264,-0.01516
2.268,0.10559
2.272,0.30035
2.276,0.49566
2.28,0.69185
2.284,0.89644
2.288,1.01325
2.292,1.02633
2.296,0.93675
2.3,0.73039
2.304,0.50889
2.308,0.29224
2.312,0.10487
2.316,-0.03621
2.32,-0.137
2.324,-0.12037
2.328,-0.11136
2.332,-0.08761
2.336,-0.02858
2.34,0.02372
2.344,0.01762
2.348,0.03992
2.352,0.02467
2.356,0.01002
2.36,0.03323
2.364,0.02517
2.368,0.02684
2.372,0.01766
2.376,0.00848
2.38,0.02284
2.384,0.02424
2.388,0.03755
2.392,0.03886
2.396,0.02219
2.4,0.01189
2.404,0.02956
2.408,0.03923
2.412,0.0266
2.416,-0.0025
2.42,0.04921
2.424,0.01322
2.428,0.01235
2.432,0.04241
2.436,0.03895
2.44,0.02861
2.444,0.03326
2.448,0.03921
2.452,0.02761
2.456,0.0564
2.46,0.0436
2.464,0.04728
2.468,0.03945
2.472,0.06861
2.476,0.07866
2.48,0.0738
2.484,0.04762
2.488,0.07159
2.492,0.074
2.496,0.0886
2.5,0.06853
2.504,0.12546
2.508,0.11046
2.512,0.1059
2.516,0.15483
2.52,0.1437
2.524,0.16531
2.528,0.17295
2.532,0.17519
2.536,0.19854
2.54,0.1994
2.544,0.20183
2.548,0.23806
2.552,0.24047
2.556,0.24824
2.56,0.25782
2.564,0.23924
2.568,0.25029
2.572,0.2529
2.576,0.24671
2.58,0.22557
2.584,0.23155
2.588,0.22595
2.592,0.18535
2.596,0.23087
2.6,0.21909
2.604,0.19149
2.608,0.19644
2.612,0.16447
2.616,0.14253
2.62,0.1419
2.624,0.14678
2.628,0.12763
2.632,0.10135
2.636,0.1331
2.64,0.11748
2.644,0.08648
2.648,0.10186
2.652,0.05656
2.656,0.0458
2.66,0.06142
2.664,0.04673
2.668,0.06378
2.672,0.04497
2.676,0.07337
2.68,0.0479
2.684,0.02052
2.688,0.05625
2.692,0.05472
2.696,0.03233
2.7,0.01655
2.704,0.07006
2.708,0.05273
2.712,0.06363
2.716,0.0212
2.72,0.02996
2.724,0.01407
2.728,0.01216
2.732,0.02239
2.736,0.03418
2.74,0.04391
2.744,0.03507
2.748,0.04622
2.752,0.03893
2.756,0.03974
2.76,0.026
2.764,0.04727
2.768,0.04352
2.772,0.03856
2.776,-0.00046
2.78,0.00926
2.784,0.03914
2.788,0.02535
2.792,0.03022
2.796,0.05019
2.8,0.04449
2.804,0.04109
2.808,0.02742
2.812,0.01823
2.816,0.03492
2.82,0.04046
2.824,0.04641
2.828,0.03198
2.832,0.02264
2.836,0.00221
2.84,0.0353
2.844,0.0262
2.848,0.05375
2.852,0.02705
2.856,0.00807
2.86,0.00976
2.864,0.02177
2.868,0.05567
2.872,0.01727
2.876,0.09177
2.88,0.06581
2.884,0.08757
2.888,0.07397
2.892,0.1079
2.896,0.10562
2.9,0.12715
2.904,0.13473
2.908,0.13531
2.912,0.17075
2.916,0.09564
2.92,0.11152
2.924,0.07763
2.928,0.05669
2.932,0.06946
2.936,0.06403
2.94,0.05985
2.944,0.04185
2.948,0.01493
2.952,0.01868
2.956,0.04407
2.96,0.02583
2.964,0.04128
2.968,0.03159
2.972,0.05186
2.976,0.01598
2.98,0.03172
2.984,0.04848
2.988,0.04634
2.992,0.00999
2.996,0.03513
3.0,0.04208
3.004,0.01848
3.008,0.01327
3.012,0.04296
3.016,0.00608
3.02,0.00644
3.024,-0.02409
3.028,-0.04539
3.032,-0.10284
3.036,-0.08296
3.04,-0.02812
3.044,0.15069
3.048,0.31059
3.052,0.53226
3.056,0.72944
3.06,0.89701
3.064,1.02393
3.068,1.01461
3.072,0.87229
3.076,0.69845
3.08,0.44133
3.084,0.24108
3.088,0.05472
3.092,-0.09031
3.096,-0.11467
3.1,-0.13151
3.104,-0.13016
3.108,-0.0662
3.112,-0.02118
3.116,-0.02042
3.12,0.01445
3.124,0.03259
3.128,-7e-05
3.132,0.04277
3.136,0.02919
3.14,0.04849
3.144,0.01405
3.148,0.02052
3.152,0.02823
3.156,0.03356
3.16,0.03374
3.164,0.02233
3.168,0.053
3.172,0.03304
3.176,0.02122
3.18,0.00854
3.184,0.0193
3.188,0.02868
3.192,0.04545
3.196,0.03915
3.2,0.04145
3.204,0.01111
3.208,0.02724
3.212,0.02951
3.216,0.02683
3.22,0.0433
3.224,0.03231
3.228,0.0461
3.232,0.02906
3.236,0.02047
3.24,0.05632
3.244,0.05177
3.248,0.05284
3.252,0.03296
3.256,0.04054
3.26,0.05651
3.264,0.07475
3.268,0.07653
3.272,0.09932
3.276,0.09591
3.28,0.1203
3.284,0.08972
3.288,0.14098
3.292,0.12767
3.296,0.1264
3.3,0.15616
3.304,0.13692
3.308,0.18293
3.312,0.19741
3.316,0.21162
3.32,0.20155
3.324,0.22084
3.328,0.23969
3.332,0.22917
3.336,0.24271
3.34,0.27059
3.344,0.26656
3.348,0.24826
3.352,0.2289
3.356,0.25472
3.36,0.24198
3.364,0.23601
3.368,0.237
3.372,0.22753
3.376,0.19494
3.38,0.1798
3.384,0.16593
3.388,0.14896
3.392,0.14086
3.396,0.1436
3.4,0.15317
3.404,0.10259
3.408,0.12112
3.412,0.10325
3.416,0.07989
3.42,0.0826
3.424,0.07001
3.428,0.06311
3.432,0.06078
3.436,0.04149
3.44,0.03446
3.444,0.05999
3.448,0.03502
3.452,0.01598
3.456,0.02293
3.46,0.05057
3.464,0.02862
3.468,0.04552
3.472,-0.00786
3.476,0.03696
3.48,0.01863
3.484,0.02364
3.488,0.04843
3.492,0.00112
3.496,0.01475
3.5,-0.00472
3.504,0.04793
3.508,0.00483
3.512,0.02094
3.516,-0.01323
3.52,0.03911
3.524,0.04173
3.528,0.0005
3.532,-7e-05
3.536,0.00852
3.54,0.01005
3.544,0.02682
3.548,0.03071
3.552,0.03121
3.556,0.00908
3.56,0.03404
3.564,-0.00414
3.568,0.0117
3.572,0.00941
3.576,0.05139
3.58,0.01954
3.584,0.00029
3.588,0.03287
3.592,0.01827
3.596,0.01424
3.6,0.0312
3.604,-0.00285
3.608,0.02282
3.612,0.01268
3.616,0.01686
3.62,0.0258
3.624,0.02652
3.628,0.01381
3.632,0.02612
3.636,0.0138
3.64,0.02661
3.644,0.01903
3.648,0.03842
3.652,0.03167
3.656,0.02625
3.66,0.00549
3.664,0.04433
3.668,0.00958
3.672,0.02505
3.676,0.02627
3.68,-0.00965
3.684,0.00386
3.688,0.04082
3.692,0.03345
3.696,0.04805
3.7,0.05038
3.704,0.05337
3.708,0.06511
3.712,0.09226
3.716,0.08297
3.72,0.12202
3.724,0.10552
3.728,0.10645
3.732,0.143
3.736,0.12244
3.74,0.10241
3.744,0.13164
3.748,0.07084
3.752,0.04952
3.756,0.03873
3.76,0.06329
3.764,0.02901
3.768,0.02279
3.772,0.01302
3.776,-0.01641
3.78,-0.01303
3.784,0.04154
3.788,0.0018
3.792,-0.0101
3.796,0.05277
3.8,0.00252
3.804,0.01309
3.808,0.00849
3.812,0.002
3.816,-0.00458
3.82,0.02673
3.824,-0.01261
3.828,0.01986
3.832,0.01717
3.836,0.0037
3.84,0.01312
3.844,-0.00716
3.848,-0.03059
3.852,-0.03786
3.856,-0.07449
3.86,-0.10218
3.864,-0.0417
3.868,0.09536
3.872,0.26671
3.876,0.47047
3.88,0.68939
3.884,0.90166
3.888,0.98792
3.892,1.02017
3.896,0.89126
3.9,0.71439
3.904,0.50625
3.908,0.25643
3.912,0.06607
3.916,-0.06558
3.92,-0.13697
3.924,-0.16908
3.928,-0.15893
3.932,-0.11812
3.936,-0.04276
3.94,-0.01304
3.944,0.01232
3.948,-0.00287
3.952,0.02628
3.956,0.00194
3.96,0.00091
3.964,-0.01217
3.968,0.02437
3.972,0.0044
3.976,0.01549
3.98,0.0135
3.984,0.03118
3.988,-0.00639
3.992,-0.01042
3.996,0.01848
4.0,0.01774
4.004,0.01064
4.008,0.01931
4.012,0.01702
4.016,0.02703
4.02,0.03509
4.024,0.03238
4.028,-0.00434
4.032,0.0153
4.036,0.00964
4.04,0.00479
4.044,0.01758
4.048,0.0263
4.052,0.01488
4.056,0.0011
4.06,0.0023
4.064,0.03515
4.068,0.01562
4.072,0.04168
4.076,0.03857
4.08,0.03937
4.084,0.04288
4.088,0.05113
4.092,0.06822
4.096,0.07974
4.1,0.06379
4.104,0.06805
4.108,0.10396
4.112,0.11878
4.116,0.09705
4.12,0.12489
4.124,0.14014
4.128,0.14958
4.132,0.14176
4.136,0.15813
4.14,0.19864
4.144,0.21777
4.148,0.19472
4.152,0.19545
4.156,0.23206
4.16,0.2351
4.164,0.22886
4.168,0.23751
4.172,0.23326
4.176,0.22405
4.18,0.20305
4.184,0.23874
4.188,0.20298
4.192,0.20026
4.196,0.17654
4.2,0.16395
4.204,0.14157
4.208,0.21125
4.212,0.17556
4.216,0.10402
4.22,0.08328
4.224,0.13599
4.228,0.05344
4.232,0.09017
4.236,0.08158
4.24,0.06714
4.244,0.04728
4.248,0.05987
4.252,0.06385
4.256,0.04672
4.26,0.01698
4.264,0.04147
4.268,0.02015
4.272,0.02556
4.276,0.00039
4.28,0.02823
4.284,0.01236
4.288,0.02865
4.292,0.0322
4.296,0.04739
4.3,0.04216
4.304,0.06199
4.308,0.05724
4.312,0.09979
4.316,0.11714
4.32,0.0862
4.324,0.11525
4.328,0.06575
4.332,0.09581
4.336,0.07886
4.34,0.08513
4.344,0.03209
4.348,0.0589
4.352,0.04583
4.356,0.01608
4.36,0.0218
4.364,-0.01069
4.368,-0.00832
4.372,0.01312
4.376,-0.01135
4.38,-0.01108
4.384,0.00711
4.388,0.00082
4.392,0.00091
4.396,-0.02386
4.4,0.0122
4.404,-0.01646
4.408,-0.00322
4.412,-0.01721
4.416,0.01068
4.42,-0.04515
4.424,0.02765
4.428,-0.0128
4.432,0.02002
4.436,-0.007
4.44,-0.01892
4.444,-0.0816
4.448,-0.08736
4.452,-0.12491
4.456,-0.08595
4.46,0.02221
4.464,0.16393
4.468,0.33257
4.472,0.5815
4.476,0.76277
4.48,0.91978
4.484,1.01038
4.488,0.97167
4.492,0.75261
4.496,0.5782
4.5,0.34567
4.504,0.13919
4.508,-0.04396
4.512,-0.13919
4.516,-0.17165
4.52,-0.18298
4.524,-0.12891
4.528,-0.08646
4.532,-0.05579
4.536,-0.03876
4.54,-0.02948
4.544,-0.00392
4.548,0.00553
4.552,0.00871
4.556,-0.0057
4.56,0.01151
4.564,-0.00503
4.568,0.00152
4.572,-0.03585
4.576,-0.04394
4.58,-0.01447
4.584,-0.04328
4.588,0.00083
4.592,7e-05
4.596,0.03167
4.6,-0.04049
4.604,-0.00218
4.608,0.0146
4.612,0.00496
4.616,-0.02254
4.62,-0.00167
4.624,-0.00397
4.628,-0.01345
4.632,0.01625
4.636,-0.00978
4.64,0.02903
4.644,-0.02439
4.648,-0.00666
4.652,-0.0056
4.656,0.00367
4.66,-0.00706
4.664,0.02611
4.668,0.00509
4.672,0.01642
4.676,0.02963
4.68,0.03792
4.684,0.01184
4.688,0.02641
4.692,0.07475
4.696,0.07519
4.7,0.06894
4.704,0.08271
4.708,0.11415
4.712,0.07311
4.716,0.1208
4.72,0.11337
4.724,0.15645
4.728,0.1561
4.732,0.15055
4.736,0.16876
4.74,0.17884
4.744,0.17846
4.748,0.19295
4.752,0.20673
4.756,0.22362
4.76,0.20696
4.764,0.21406
4.768,0.18809
4.772,0.22703
4.776,0.20711
4.78,0.20538
4.784,0.17353
4.788,0.18249
4.792,0.17747
4.796,0.15679
4.8,0.17023
4.804,0.1551
4.808,0.10986
4.812,0.1231
4.816,0.10807
4.82,0.10955
4.824,0.09493
4.828,0.08526
4.832,0.057
4.836,0.04734
4.84,0.03159
4.844,0.05179
4.848,0.04355
4.852,0.00216
4.856,0.01811
4.86,0.0162
4.864,0.00156
4.868,-0.0286
4.872,-0.00209
4.876,0.00511
4.88,-0.04215
4.884,-0.02706
4.888,0.01018
4.892,-0.00011
4.896,-0.02764
4.9,-0.00957
4.904,-0.02934
4.908,0.01703
4.912,-0.00824
4.916,-0.00902
4.92,-0.02094
4.924,-0.00331
4.928,-0.01824
4.932,5e-05
4.936,-0.01259
4.94,-0.03754
4.944,-0.02881
4.948,-0.03031
4.952,-0.04122
4.956,-0.02042
4.96,-0.00955
4.964,-0.02605
4.968,-0.02485
4.972,-0.04705
4.976,0.01161
4.98,0.018
4.984,-0.00207
4.988,-0.00358
4.992,-0.03194
4.996,-0.02832
5.0,-0.0439
5.004,-0.0537
5.008,-0.03801
5.012,-0.0019
5.016,-0.02299
5.02,-0.00983
5.024,-0.02562
5.028,-0.01432
5.032,0.01655
5.036,-0.02012
5.04,-0.02086
5.044,-0.01268
5.048,-0.0159
5.052,-0.0191
5.056,-0.03432
5.06,-0.01601
5.064,0.00539
5.068,0.00247
5.072,-0.02279
5.076,-0.02425
5.08,0.00421
5.084,0.00031
5.088,0.03084
5.092,0.06128
5.096,0.05913
5.1,0.06949
5.104,0.05995
5.108,0.09298
5.112,0.07347
5.116,0.08584
5.12,0.06643
5.124,0.04295
5.128,0.02491
5.132,0.03321
5.136,0.03132
5.14,0.01435
5.144,-0.01353
5.148,-0.00801
5.152,0.00366
5.156,-0.00061
5.16,-0.01466
5.164,-0.00237
5.168,-0.00852
5.172,0.00203
5.176,-0.04587
5.18,-0.00963
5.184,-0.04302
5.188,-0.01057
5.192,-0.01409
5.196,-0.01577
5.2,-0.04014
5.204,-0.06302
5.208,-0.03153
5.212,-0.01698
5.216,-0.02924
5.22,-0.0176
5.224,-0.06199
5.228,-0.07149
5.232,-0.11775
5.236,-0.1259
5.24,-0.13951
5.244,-0.06748
5.248,0.08668
5.252,0.25528
5.256,0.47446
5.26,0.67177
5.264,0.83457
5.268,0.96398
5.272,0.95715
5.276,0.84723
5.28,0.67781
5.284,0.4397
5.288,0.22412
5.292,0.02875
5.296,-0.10614
5.3,-0.18024
5.304,-0.18058
5.308,-0.16435
5.312,-0.158
5.316,-0.10553
5.32,-0.04145
5.324,-0.05034
5.328,-0.01647
5.332,-0.04371
5.336,-0.01977
5.34,-0.01977
5.344,-0.0411
5.348,-0.03553
5.352,-0.02528
5.356,-0.01894
5.36,-0.01521
5.364,-0.05822
5.368,-0.01968
5.372,-0.0443
5.376,-0.02302
5.38,-0.05227
5.384,-0.00932
5.388,-0.01667
5.392,-0.04803
5.396,-0.01879
5.4,-0.01577
5.404,-0.04618
5.408,-0.03379
5.412,-0.00859
5.416,-0.02635
5.42,-0.03717
5.424,-0.01552
5.428,-0.02319
5.432,-0.03091
5.436,-0.02894
5.44,-0.02463
5.444,-0.00019
5.448,-0.01512
5.452,-0.02424
5.456,-0.0176
5.46,0.03398
5.464,-0.00264
5.468,0.01258
5.472,-0.00379
5.476,0.05051
5.48,0.04377
5.484,0.02542
5.488,0.06405
5.492,0.05825
5.496,0.08564
5.5,0.07383
5.504,0.10197
5.508,0.13903
5.512,0.13491
5.516,0.14468
5.52,0.15522
5.524,0.15335
5.528,0.1685
5.532,0.16879
5.536,0.20764
5.54,0.18013
5.544,0.20647
5.548,0.19707
5.552,0.19732
5.556,0.20054
5.56,0.18308
5.564,0.17475
5.568,0.15215
5.572,0.17848
5.576,0.13744
5.58,0.15387
5.584,0.15682
5.588,0.12034
5.592,0.10593
5.596,0.10158
5.6,0.08955
5.604,0.10157
5.608,0.07307
5.612,0.06668
5.616,0.04148
5.62,0.02059
5.624,0.03099
5.628,0.0058
5.632,0.01175
5.636,0.00219
5.64,-0.01386
5.644,-0.00197
5.648,-0.04468
5.652,-0.03073
5.656,-0.02437
5.66,-0.04731
5.664,-0.02329
5.668,-0.02865
5.672,-0.0181
5.676,-0.00348
5.68,-0.01225
5.684,-0.05086
5.688,-0.01218
5.692,-0.03304
5.696,-0.03606
5.7,-0.01722
5.704,-0.05299
5.708,-0.01863
5.712,-0.04427
5.716,-0.03742
5.72,-0.01729
5.724,-0.02889
5.728,-0.03029
5.732,-0.04287
5.736,-0.00849
5.74,-0.04278
5.744,0.0009
5.748,-0.01454
5.752,-0.01994
5.756,-0.03167
5.76,-0.00323
5.764,-0.03038
5.768,-0.03422
5.772,-0.02969
5.776,-0.03784
5.78,-0.02601
5.784,-0.03036
5.788,-0.01424
5.792,-0.02571
5.796,-0.033
5.8,-0.03382
5.804,-0.05954
5.808,-0.03571
5.812,-0.01395
5.816,-0.00536
5.82,-0.05083
5.824,-0.01159
5.828,-0.02221
5.832,-0.03319
5.836,-0.05469
5.84,-0.00311
5.844,-0.01664
5.848,-0.04759
5.852,-0.02155
5.856,-0.0386
5.86,-0.03615
5.864,-0.03413
5.868,-0.04544
5.872,-0.02076
5.876,-0.01135
5.88,-0.03042
5.884,0.00397
5.888,-0.04237
5.892,-0.02279
5.896,-0.04977
5.9,-0.03267
5.904,-0.04939
5.908,-0.02154
5.912,-0.02522
5.916,-0.03465
5.92,-0.00972
5.924,-0.03091
5.928,-0.00832
5.932,0.02303
5.936,0.01366
5.94,0.0229
5.944,0.03051
5.948,0.03578
5.952,0.04448
5.956,0.07029
5.96,0.06558
5.964,0.07549
5.968,0.05902
5.972,0.08634
5.976,0.0445
5.98,0.03217
5.984,0.0357
5.988,0.02836
5.992,0.01318
5.996,-0.01328
6.0,-0.00268
6.004,0.00225
