t_seg,ecg_mV
1.156,0.01072
1.16,-0.02057
1.164,0.00236
1.168,0.02979
1.172,0.01997
1.176,0.03593
1.18,0.0181
1.184,-0.01863
1.188,0.03086
1.192,-0.00495
1.196,0.02065
1.2,0.018
1.204,0.00054
1.208,0.04342
1.212,0.04125
1.216,0.06273
1.22,0.04096
1.224,0.04932
1.228,0.0738
1.232,0.10336
1.236,0.08083
1.24,0.0872
1.244,0.10584
1.248,0.08915
1.252,0.10698
1.256,0.13696
1.26,0.16415
1.264,0.15259
1.268,0.18977
1.272,0.18538
1.276,0.19478
1.28,0.2528
1.284,0.20079
1.288,0.2563
1.292,0.236
1.296,0.22782
1.3,0.22319
1.304,0.23499
1.308,0.23663
1.312,0.22498
1.316,0.22301
1.32,0.23997
1.324,0.19494
1.328,0.20843
1.332,0.19936
1.336,0.18873
1.34,0.15657
1.344,0.14007
1.348,0.13039
1.352,0.12109
1.356,0.12242
1.36,0.11371
1.364,0.11677
1.368,0.09239
1.372,0.07942
1.376,0.04663
1.38,0.04294
1.384,0.06085
1.388,0.06717
1.392,0.05425
1.396,0.03373
1.4,0.0516
1.404,0.02438
1.408,0.05569
1.412,0.04127
1.416,0.01943
1.42,0.055
1.424,0.06211
1.428,0.05252
1.432,0.0557
1.436,0.09255
1.44,0.106
1.444,0.10764
1.448,0.10417
1.452,0.08772
1.456,0.14691
1.46,0.13324
1.464,0.1261
1.468,0.0789
1.472,0.07627
1.476,0.05702
1.48,0.08672
1.484,0.03469
1.488,0.04394
1.492,0.02379
1.496,0.02125
1.5,0.029
1.504,0.05124
1.508,0.00847
1.512,0.00616
1.516,0.03161
1.52,0.00474
1.524,0.02123
1.528,0.03484
1.532,0.04034
1.536,0.0087
1.54,0.01564
1.544,0.02157
1.548,0.01763
1.552,0.0329
1.556,0.0255
1.56,0.00753
1.564,-0.00124
1.568,0.00139
1.572,-0.04249
1.576,-0.05742
1.58,-0.09174
1.584,-0.10148
1.588,-0.00034
1.592,0.11037
1.596,0.3001
1.6,0.47359
1.604,0.72424
1.608,0.89147
1.612,0.97874
1.616,0.98981
1.62,0.8937
1.624,0.71316
1.628,0.49186
1.632,0.24693
1.636,0.052
1.64,-0.07585
1.644,-0.14863
1.648,-0.13531
1.652,-0.16
1.656,-0.07509
1.66,-0.00324
1.664,-0.03029
1.668,0.02281
1.672,0.00032
1.676,0.02516
1.68,-0.00469
1.684,0.03548
1.688,0.03942
1.692,0.03233
1.696,0.03415
1.7,0.02678
1.704,0.01919
1.708,0.0248
1.712,0.02158
1.716,0.0107
1.72,0.01697
1.724,0.03297
1.728,0.0213
1.732,-0.00253
1.736,0.03822
1.74,0.04258
1.744,0.02126
1.748,0.03007
1.752,0.04111
1.756,0.04732
1.76,0.04911
1.764,0.00955
1.768,0.03382
1.772,0.02377
1.776,0.02076
1.78,0.04816
1.784,0.03934
1.788,0.06139
1.792,0.02926
1.796,0.03442
1.8,0.05658
1.804,0.05337
1.808,0.07556
1.812,0.05802
1.816,0.06437
1.82,0.09801
1.824,0.09954
1.828,0.11093
1.832,0.11456
1.836,0.13994
1.84,0.1099
1.844,0.14122
1.848,0.16844
1.852,0.20045
1.856,0.16149
1.86,0.19455
1.864,0.19487
1.868,0.22967
1.872,0.21587
1.876,0.23833
1.88,0.2135
1.884,0.24903
1.888,0.24812
1.892,0.21996
1.896,0.26441
1.9,0.24633
1.904,0.21827
1.908,0.22822
1.912,0.23009
1.916,0.22777
1.92,0.23111
1.924,0.20104
1.928,0.18601
1.932,0.16048
1.936,0.17212
1.94,0.17488
1.944,0.13937
1.948,0.11962
1.952,0.13234
1.956,0.11444
1.96,0.10007
1.964,0.09368
1.968,0.08044
1.972,0.08335
1.976,0.06448
1.98,0.07481
1.984,0.03675
1.988,0.04984
1.992,0.07184
1.996,0.06532
2.0,0.0053
2.004,0.05224
2.008,0.0654
2.012,0.07334
2.016,0.0379
2.02,0.07414
2.024,0.07332
2.028,0.09586
2.032,0.08685
2.036,0.11352
2.04,0.12182
2.044,0.11692
2.048,0.12243
2.052,0.13779
2.056,0.11627
2.06,0.119
2.064,0.07691
2.068,0.12774
2.072,0.10034
2.076,0.06996
2.08,0.03331
2.084,0.05471
2.088,0.03765
2.092,0.02812
2.096,0.01892
2.1,0.04687
2.104,0.04627
2.108,0.04311
2.112,0.02791
2.116,0.02171
2.12,0.02316
2.124,0.02967
2.128,0.05388
2.132,0.01381
2.136,0.02089
2.14,0.02912
2.144,0.02815
2.148,0.05901
2.152,0.03345
2.156,0.02101
2.16,0.03037
2.164,-0.0192
2.168,-0.05557
2.172,-0.10416
2.176,-0.08389
2.18,-0.01672
2.184,0.13279
2.188,0.3103
2.192,0.52966
2.196,0.73126
2.2,0.91951
2.204,1.01038
2.208,1.02228
2.212,0.88631
2.216,0.68982
2.22,0.45765
2.224,0.24625
2.228,0.03598
2.232,-0.08257
2.236,-0.14584
2.24,-0.12642
2.244,-0.11725
2.248,-0.06749
2.252,-0.03631
2.256,-0.01674
2.26,0.0201
2.264,0.02998
2.268,0.03238
2.272,0.04995
2.276,0.03173
2.28,0.00327
2.284,0.03973
2.288,0.04511
2.292,0.04372
2.296,0.05337
2.3,0.02471
2.304,-0.0016
2.308,0.01918
2.312,0.04119
2.316,0.03257
2.32,0.00412
2.324,0.04656
2.328,0.04415
2.332,0.04387
2.336,0.02853
2.34,0.04301
2.344,0.03445
2.348,0.01982
2.352,0.01017
2.356,0.03683
2.36,0.01452
2.364,0.03332
2.368,0.05389
2.372,0.02374
2.376,0.03969
2.38,0.05259
2.384,0.04144
2.388,0.07391
2.392,0.07009
2.396,0.06819
2.4,0.09098
2.404,0.09493
2.408,0.07432
2.412,0.07663
2.416,0.12667
2.42,0.12137
2.424,0.11777
2.428,0.13731
2.432,0.13887
2.436,0.14233
2.44,0.17362
2.444,0.16193
2.448,0.1819
2.452,0.18214
2.456,0.19453
2.46,0.19835
2.464,0.23329
2.468,0.23909
2.472,0.2315
2.476,0.22329
2.48,0.25139
2.484,0.2542
2.488,0.24732
2.492,0.23915
2.496,0.25211
2.5,0.25079
2.504,0.21497
2.508,0.21621
2.512,0.19117
2.516,0.22955
2.52,0.17959
2.524,0.173
2.528,0.13529
2.532,0.16508
2.536,0.17077
2.54,0.13176
2.544,0.11374
2.548,0.12729
2.552,0.08956
2.556,0.09371
2.56,0.09849
2.564,0.0756
2.568,0.08817
2.572,0.07122
2.576,0.0623
2.58,0.06827
2.584,0.04525
2.588,0.05234
2.592,0.04394
2.596,0.04426
2.6,0.03824
2.604,0.04963
2.608,0.03048
2.612,0.04151
2.616,0.04269
2.62,0.02898
2.624,0.05239
2.628,0.02873
2.632,0.0437
2.636,0.03905
2.64,0.01842
2.644,0.03887
2.648,0.04404
2.652,0.02718
2.656,0.04662
2.66,0.01355
2.664,0.01013
2.668,0.02971
2.672,0.03355
2.676,0.04912
2.68,0.04778
2.684,0.00438
2.688,0.01761
2.692,0.04704
2.696,0.03318
2.7,0.0324
2.704,0.03704
2.708,0.01585
2.712,0.04791
2.716,0.03801
2.72,0.03164
2.724,0.0295
2.728,0.04112
2.732,0.03339
2.736,0.00159
2.74,0.04041
2.744,0.04569
2.748,0.0179
2.752,0.03631
2.756,0.01046
2.76,0.05811
2.764,0.01315
2.768,0.01361
2.772,0.04193
2.776,0.03633
2.78,0.03782
2.784,0.01871
2.788,0.02848
2.792,0.03784
2.796,0.02763
2.8,0.03864
2.804,0.03932
2.808,0.02636
2.812,0.03497
2.816,0.05176
2.82,0.06084
2.824,0.04755
2.828,0.07786
2.832,0.07938
2.836,0.05912
2.84,0.10085
2.844,0.12281
2.848,0.14953
2.852,0.1622
2.856,0.11755
2.86,0.11009
2.864,0.08825
2.868,0.08372
2.872,0.06189
2.876,0.05984
2.88,0.0576
2.884,0.06768
2.888,0.04326
2.892,0.0233
2.896,0.03863
2.9,0.04561
2.904,0.02769
2.908,0.04489
2.912,0.03417
2.916,0.02811
2.92,0.03121
2.924,0.0376
2.928,0.02716
2.932,0.01349
2.936,0.05703
2.94,0.02397
2.944,0.07441
2.948,0.02131
2.952,0.02143
2.956,0.02762
2.96,0.00739
2.964,0.00024
2.968,-0.02795
2.972,-0.02958
2.976,-0.08724
2.98,-0.10567
2.984,-0.06748
2.988,0.09177
2.992,0.26642
2.996,0.43941
3.0,0.65294
3.004,0.83988
3.008,0.97253
3.012,0.99797
3.016,0.9359
3.02,0.7453
3.024,0.54345
3.028,0.31132
3.032,0.11328
3.036,-0.01981
3.04,-0.11071
3.044,-0.13076
3.048,-0.11737
3.052,-0.09295
3.056,-0.04178
3.06,0.00189
3.064,-0.01558
3.068,0.02582
3.072,0.0049
3.076,0.03105
3.08,0.03303
3.084,0.03159
3.088,0.03335
3.092,0.02592
3.096,0.00568
3.1,0.05354
3.104,0.03208
3.108,0.00455
3.112,0.04273
3.116,0.02426
3.12,0.0322
3.124,0.04066
3.128,0.04537
3.132,0.00845
3.136,-0.00922
3.14,0.01477
3.144,0.02346
3.148,0.00457
3.152,0.03603
3.156,0.05591
3.16,0.01039
3.164,0.02747
3.168,0.01537
3.172,0.02588
3.176,0.03506
3.18,0.05305
3.184,0.0538
3.188,0.02692
3.192,0.04211
3.196,0.03634
3.2,0.04461
3.204,0.06739
3.208,0.04056
3.212,0.04977
3.216,0.05815
3.22,0.08879
3.224,0.07599
3.228,0.10157
3.232,0.10598
3.236,0.11743
3.24,0.14344
3.244,0.14906
3.248,0.16367
3.252,0.15552
3.256,0.18316
3.26,0.21745
3.264,0.20687
3.268,0.21025
3.272,0.22297
3.276,0.22694
3.28,0.19785
3.284,0.25127
3.288,0.23711
3.292,0.25254
3.296,0.22875
3.3,0.24465
3.304,0.24636
3.308,0.22075
3.312,0.22454
3.316,0.22861
3.32,0.18865
3.324,0.17798
3.328,0.16238
3.332,0.14321
3.336,0.18765
3.34,0.15229
3.344,0.12015
3.348,0.09497
3.352,0.09504
3.356,0.09866
3.36,0.06014
3.364,0.07707
3.368,0.10677
3.372,0.08179
3.376,0.09503
3.38,0.1031
3.384,0.09007
3.388,0.09209
3.392,0.06749
3.396,0.11675
3.4,0.11867
3.404,0.13726
3.408,0.15428
3.412,0.12737
3.416,0.11552
3.42,0.11147
3.424,0.09982
3.428,0.05148
3.432,0.05984
3.436,0.06449
3.44,0.02388
3.444,0.04553
3.448,0.06144
3.452,0.01087
3.456,0.04019
3.46,0.01993
3.464,0.017
3.468,0.01363
3.472,0.00106
3.476,0.0173
3.48,0.02455
3.484,0.02131
3.488,0.02089
3.492,-0.00206
3.496,0.02692
3.5,0.01807
3.504,0.00491
3.508,0.01422
3.512,-0.0023
3.516,0.03834
3.52,0.0231
3.524,-0.01174
3.528,-0.0464
3.532,-0.08295
3.536,-0.08329
3.54,-0.04646
3.544,-0.00866
3.548,0.15237
3.552,0.33757
3.556,0.5891
3.56,0.78201
3.564,0.97433
3.568,1.03254
3.572,0.99221
3.576,0.82553
3.58,0.59282
3.584,0.37554
3.588,0.17247
3.592,0.01337
3.596,-0.105
3.6,-0.16075
3.604,-0.15016
3.608,-0.10369
3.612,-0.05703
3.616,-0.00583
3.62,-0.01168
3.624,-0.01324
3.628,0.00173
3.632,0.00707
3.636,0.03269
3.64,0.0028
3.644,0.02299
3.648,0.02752
3.652,0.03186
3.656,0.00495
3.66,0.04003
3.664,0.00216
3.668,0.01079
3.672,0.00301
3.676,0.03811
3.68,0.01172
3.684,0.01921
3.688,0.0346
3.692,0.02712
3.696,0.02608
3.7,0.0071
3.704,-0.0002
3.708,0.01794
3.712,0.01892
3.716,0.04509
3.72,0.00979
3.724,0.00333
3.728,0.02353
3.732,0.01798
3.736,0.02539
3.74,0.02578
3.744,0.03739
3.748,0.0403
3.752,0.04002
3.756,0.04578
3.76,0.03302
3.764,0.04672
3.768,0.06766
3.772,0.04745
3.776,0.06665
3.78,0.0422
3.784,0.0887
3.788,0.08525
3.792,0.12482
3.796,0.11134
3.8,0.12457
3.804,0.16298
3.808,0.15477
3.812,0.18773
3.816,0.15357
3.82,0.19599
3.824,0.20809
3.828,0.2226
3.832,0.22105
3.836,0.22636
3.84,0.23855
3.844,0.24356
3.848,0.24466
3.852,0.20653
3.856,0.23294
3.86,0.21529
3.864,0.21958
3.868,0.23821
3.872,0.25015
3.876,0.22066
3.88,0.23825
3.884,0.22892
3.888,0.20559
3.892,0.22272
3.896,0.2397
3.9,0.22526
3.904,0.20197
3.908,0.183
3.912,0.15683
3.916,0.15878
3.92,0.14347
3.924,0.12906
3.928,0.12397
3.932,0.07009
3.936,0.06913
3.94,0.06802
3.944,0.03906
3.948,0.0376
3.952,0.03867
3.956,0.01026
3.96,0.02766
3.964,0.00778
3.968,0.01849
3.972,0.00905
3.976,0.00462
3.98,0.00667
3.984,-0.01361
3.988,0.042
3.992,0.02837
3.996,0.00689
4.0,0.01257
4.004,-0.02083
4.008,0.01047
4.012,-0.02169
4.016,-0.00758
4.02,-0.08318
4.024,-0.08803
4.028,-0.11995
4.032,-0.11414
4.036,-0.00647
4.04,0.1469
4.044,0.31465
4.048,0.52889
4.052,0.73864
4.056,0.89852
4.06,1.00301
4.064,0.96958
4.068,0.83246
4.072,0.63239
4.076,0.43476
4.08,0.1856
4.084,0.00786
4.088,-0.10066
4.092,-0.17184
4.096,-0.16504
4.1,-0.13974
4.104,-0.08776
4.108,-0.07841
4.112,-0.02366
4.116,-0.00822
4.12,-0.01331
4.124,0.00415
4.128,0.00794
4.132,-0.00405
4.136,0.01717
4.14,-0.00477
4.144,-0.02448
4.148,-0.01326
4.152,0.00627
4.156,0.02304
4.16,0.01272
4.164,0.00847
4.168,-0.02019
4.172,0.02361
4.176,-0.02606
4.18,0.02142
4.184,-0.02099
4.188,-0.01803
4.192,-0.00117
4.196,-0.02814
4.2,0.00323
4.204,-0.02022
4.208,0.00912
4.212,-0.00697
4.216,0.00253
4.22,-0.00379
4.224,0.01571
4.228,-0.00835
4.232,0.00718
4.236,0.01759
4.24,0.0319
4.244,0.02367
4.248,0.01963
4.252,0.02512
4.256,0.01854
4.26,0.02315
4.264,0.02159
4.268,0.06897
4.272,0.04739
4.276,0.06565
4.28,0.07072
4.284,0.09435
4.288,0.14008
4.292,0.08878
4.296,0.12362
4.3,0.13314
4.304,0.14852
4.308,0.15315
4.312,0.12912
4.316,0.20063
4.32,0.20446
4.324,0.19236
4.328,0.21469
4.332,0.21761
4.336,0.22108
4.34,0.22202
4.344,0.22329
4.348,0.23441
4.352,0.21063
4.356,0.22004
4.36,0.19113
4.364,0.17869
4.368,0.19395
4.372,0.17701
4.376,0.15216
4.38,0.13474
4.384,0.1223
4.388,0.12251
4.392,0.12328
4.396,0.08706
4.4,0.11061
4.404,0.06237
4.408,0.05578
4.412,0.03815
4.416,0.05732
4.42,0.04018
4.424,0.0509
4.428,0.03049
4.432,0.02963
4.436,0.0309
4.44,0.0138
4.444,0.02158
4.448,-0.00465
4.452,0.00148
4.456,-0.00971
4.46,-0.02934
4.464,-0.0174
4.468,-0.0288
4.472,-0.00915
4.476,-0.0243
4.48,-0.02362
4.484,-0.00779
4.488,-0.00032
4.492,-0.02675
4.496,-0.01409
4.5,-0.02507
4.504,-0.02348
4.508,-0.01257
4.512,-0.00374
4.516,0.00177
4.52,-0.03691
4.524,-0.00246
4.528,-0.02521
4.532,0.00106
4.536,-0.0129
4.54,-0.01414
4.544,-0.01966
4.548,-0.02589
4.552,-0.00821
4.556,0.01459
4.56,0.01663
4.564,-0.00138
4.568,0.00159
4.572,-0.01508
4.576,-0.01193
4.58,-0.03066
4.584,-0.0107
4.588,-0.0212
4.592,0.00659
4.596,-0.02328
4.6,-0.00164
4.604,-0.01855
4.608,-0.03033
4.612,-0.0307
4.616,-0.03297
4.62,-0.03033
4.624,-0.00705
4.628,-0.00813
4.632,-0.00125
4.636,-0.00503
4.64,0.02562
4.644,-0.01068
4.648,0.03026
4.652,0.04268
4.656,0.08271
4.66,0.08956
4.664,0.06826
4.668,0.0982
4.672,0.08201
4.676,0.07839
4.68,0.09854
4.684,0.04695
4.688,0.04862
4.692,0.06632
4.696,0.03481
4.7,0.01139
4.704,-0.01105
4.708,0.00897
4.712,0.02877
4.716,-0.00159
4.72,-0.01344
4.724,-0.01593
4.728,-0.0066
4.732,-0.00843
4.736,-0.01561
4.74,-0.02445
4.744,-0.00952
4.748,-0.01416
4.752,-0.04391
4.756,-0.02233
4.76,0.00474
4.764,-0.02675
4.768,-0.01161
4.772,-0.02322
4.776,-0.01166
4.78,0.00564
4.784,-0.03517
4.788,-0.05444
4.792,-0.08565
4.796,-0.12541
4.8,-0.15035
4.804,-0.08353
4.808,-0.00591
4.812,0.14642
4.816,0.34723
4.82,0.56116
4.824,0.75104
4.828,0.91462
4.832,0.97249
4.836,0.92236
4.84,0.74751
4.844,0.56214
4.848,0.3258
4.852,0.12354
4.856,-0.04537
4.86,-0.12675
4.864,-0.18498
4.868,-0.16367
4.872,-0.13454
4.876,-0.11066
4.88,-0.03953
4.884,-0.03545
4.888,0.00568
4.892,-0.01608
4.896,-0.03116
4.9,-0.00573
4.904,0.0126
4.908,-0.01388
4.912,-0.02049
4.916,-0.02589
4.92,-0.0168
4.924,-0.0189
4.928,-0.01193
4.932,-0.0203
4.936,-0.02972
4.94,-0.03531
4.944,-0.03336
4.948,-0.01067
4.952,-0.0079
4.956,-0.02299
4.96,-0.02921
4.964,-0.0337
4.968,-0.00149
4.972,-0.02969
4.976,-0.01947
4.98,-0.00665
4.984,0.01342
4.988,0.01294
4.992,-0.01973
4.996,-0.04251
5.0,-0.00503
5.004,-0.00526
5.008,-0.01829
5.012,-0.0174
5.016,0.00553
5.02,-0.0002
5.024,0.02043
5.028,0.03209
5.032,0.01331
5.036,0.0397
5.04,0.03386
5.044,0.01527
5.048,0.06659
5.052,0.04281
5.056,0.0721
5.06,0.08658
5.064,0.07473
5.068,0.12702
5.072,0.09423
5.076,0.12025
5.08,0.12803
5.084,0.14133
5.088,0.17945
5.092,0.16307
5.096,0.2028
5.1,0.18464
5.104,0.17731
5.108,0.20414
5.112,0.21125
5.116,0.19308
5.12,0.19664
5.124,0.19682
5.128,0.19725
5.132,0.18352
5.136,0.14723
5.14,0.1311
5.144,0.13511
5.148,0.15558
5.152,0.12429
5.156,0.13414
5.16,0.0967
5.164,0.08046
5.168,0.07262
5.172,0.07558
5.176,0.0416
5.18,0.03653
5.184,0.04226
5.188,0.01911
5.192,0.02434
5.196,0.01532
5.2,-0.0027
5.204,0.02773
5.208,-0.02285
5.212,-0.0046
5.216,-0.0145
5.22,-0.01855
5.224,-0.02827
5.228,-0.01906
5.232,0.00939
5.236,-0.0303
5.24,-0.02573
5.244,-0.021
5.248,-0.0185
5.252,-0.01305
5.256,-0.054
5.26,-0.03464
5.264,-0.01154
5.268,-0.04669
5.272,-0.02248
5.276,-0.0292
5.28,-0.01393
5.284,-0.01793
5.288,-0.05647
5.292,-0.02393
5.296,-0.02275
5.3,-0.04035
5.304,-0.03556
5.308,-0.02545
5.312,-0.03084
5.316,-0.0355
5.32,-0.00151
5.324,-0.0356
5.328,-0.02135
5.332,-0.02504
5.336,-0.01164
5.34,-0.02664
5.344,-0.03322
5.348,0.00152
5.352,-0.00253
5.356,-0.00684
5.36,-0.01997
5.364,-0.0271
5.368,0.02601
5.372,0.03906
5.376,0.04233
5.38,0.05858
5.384,0.04823
5.388,0.04487
5.392,0.05772
5.396,0.06689
5.4,0.06506
5.404,0.04613
5.408,0.0797
5.412,0.0441
5.416,0.03013
5.42,0.0112
5.424,0.00433
5.428,-0.01541
5.432,0.00223
5.436,-0.03729
5.44,-0.02122
5.444,-0.00406
5.448,-0.01601
5.452,-0.06323
5.456,-0.00428
5.46,-0.0212
5.464,-0.01889
5.468,-0.0454
5.472,-0.01295
5.476,-0.05324
5.48,-0.04907
5.484,-0.01392
5.488,-0.00542
5.492,-0.0245
5.496,0.01796
5.5,-0.04876
5.504,-0.02136
5.508,-0.04525
5.512,-0.06354
5.516,-0.11092
5.52,-0.14293
5.524,-0.15067
5.528,-0.14137
5.532,0.00396
5.536,0.16169
5.54,0.36302
5.544,0.56382
5.548,0.75087
5.552,0.94458
5.556,0.97671
5.56,0.93196
5.564,0.75803
5.568,0.49801
5.572,0.30193
5.576,0.0809
5.58,-0.07196
5.584,-0.16724
5.588,-0.19467
5.592,-0.18543
5.596,-0.14414
5.6,-0.08157
5.604,-0.0453
5.608,-0.0307
5.612,-0.03546
5.616,-0.04215
5.62,-0.03571
5.624,-0.02434
5.628,-0.03281
5.632,-0.02356
5.636,-0.01082
5.64,-0.02709
5.644,-0.0497
5.648,-0.05279
5.652,-0.02965
5.656,-0.0113
5.66,-0.02854
5.664,-0.0471
5.668,-0.04067
5.672,-0.04244
5.676,-0.02755
5.68,-0.03852
5.684,-0.04508
5.688,-0.03227
5.692,-0.00802
5.696,-0.03249
5.7,-0.05888
5.704,-0.02744
5.708,-0.03596
5.712,-0.0093
5.716,-0.03347
5.72,-0.01212
5.724,-0.05578
5.728,-0.01848
5.732,-0.01334
5.736,-0.00662
5.74,-0.01721
5.744,-0.00815
5.748,0.03331
5.752,0.00343
5.756,0.02142
5.76,0.03342
5.764,0.04108
5.768,0.02648
5.772,0.06162
5.776,0.07799
5.78,0.06078
5.784,0.0825
5.788,0.10405
5.792,0.13045
5.796,0.11404
5.8,0.11699
5.804,0.13967
5.808,0.14004
5.812,0.16944
5.816,0.14517
5.82,0.16874
5.824,0.17647
5.828,0.18187
5.832,0.19234
5.836,0.19388
5.84,0.1796
5.844,0.17866
5.848,0.17644
5.852,0.18708
5.856,0.17238
5.86,0.2015
5.864,0.18467
5.868,0.1973
5.872,0.19373
5.876,0.169
5.88,0.18935
5.884,0.16879
5.888,0.17038
5.892,0.15174
5.896,0.16706
5.9,0.13892
5.904,0.12527
5.908,0.12677
5.912,0.08583
5.916,0.08386
5.92,0.06315
5.924,0.03727
5.928,0.03395
5.932,-0.00383
5.936,0.01025
5.94,-0.01299
5.944,0.00886
5.948,-0.02594
5.952,-0.00335
5.956,-0.04629
5.96,-0.01048
5.964,0.00545
5.968,-0.04254
5.972,-0.01538
5.976,-0.05159
5.98,-0.01626
5.984,-0.03092
5.988,-0.02704
5.992,-0.00363
5.996,-0.04992
6.0,-0.06134
6.004,-0.01834
6.008,-0.03276
6.012,-0.08257
