t_seg,ecg_mV
2.44,0.97293
2.444,0.81577
2.448,0.60006
2.452,0.41664
2.456,0.1963
2.46,-0.0196
2.464,-0.12753
2.468,-0.17146
2.472,-0.19227
2.476,-0.15335
2.48,-0.10358
2.484,-0.06466
2.488,0.0051
2.492,-0.00166
2.496,-0.04148
2.5,-0.01251
2.504,0.00461
2.508,-0.00547
2.512,-0.01607
2.516,-0.02349
2.52,-0.02701
2.524,-0.02921
2.528,8e-05
2.532,-0.00379
2.536,0.01067
2.54,0.01436
2.544,0.0095
2.548,-0.00304
2.552,-0.0211
2.556,0.01396
2.56,0.01531
2.564,-0.02196
2.568,-0.0251
2.572,-0.00467
2.576,-0.01551
2.58,-0.03179
2.584,-0.00826
2.588,0.00544
2.592,0.01939
2.596,0.0093
2.6,-0.00084
2.604,0.02574
2.608,-0.0237
2.612,0.01764
2.616,0.00045
2.62,0.02713
2.624,0.03251
2.628,0.02946
2.632,0.03223
2.636,0.03762
2.64,0.05813
2.644,0.06375
2.648,0.06356
2.652,0.09329
2.656,0.07931
2.66,0.11224
2.664,0.10762
2.668,0.12241
2.672,0.14035
2.676,0.14658
2.68,0.14759
2.684,0.17144
2.688,0.18462
2.692,0.16383
2.696,0.1686
2.7,0.19056
2.704,0.23709
2.708,0.1983
2.712,0.24789
2.716,0.24375
2.72,0.19206
2.724,0.21818
2.728,0.20248
2.732,0.22
2.736,0.1877
2.74,0.19911
2.744,0.18504
2.748,0.17735
2.752,0.16053
2.756,0.15844
2.76,0.15399
2.764,0.12859
2.768,0.13479
2.772,0.13281
2.776,0.08132
2.78,0.08866
2.784,0.05277
2.788,0.07919
2.792,0.04667
2.796,0.01696
2.8,0.05633
2.804,0.05748
2.808,0.03715
2.812,0.02641
2.816,0.03853
2.82,0.02209
2.824,0.00231
2.828,0.01055
2.832,0.00877
2.836,0.02537
2.84,0.00187
2.844,-0.02369
2.848,-0.00095
2.852,0.01375
2.856,-0.00466
2.86,0.01392
2.864,0.00075
2.868,0.00473
2.872,0.01128
2.876,0.00179
2.88,0.00654
2.884,0.00647
2.888,0.0005
2.892,-0.00963
2.896,0.02741
2.9,0.02641
2.904,-0.00128
2.908,0.01851
2.912,-1e-05
2.916,-0.00819
2.92,-0.01652
2.924,-0.02162
2.928,-0.00405
2.932,0.01171
2.936,0.01065
2.94,0.01591
2.944,0.00951
2.948,-0.01073
2.952,-0.00646
2.956,0.03228
2.96,0.03167
2.964,0.04674
2.968,0.05988
2.972,0.04314
2.976,0.06758
2.98,0.08818
2.984,0.08019
2.988,0.09547
2.992,0.11417
2.996,0.11802
3.0,0.11873
3.004,0.08761
3.008,0.06426
3.012,0.09043
3.016,0.06824
3.02,0.06659
3.024,0.03787
3.028,0.05398
3.032,0.02141
3.036,0.0347
3.04,0.02948
3.044,0.02319
3.048,0.01223
3.052,0.00271
3.056,0.0156
3.06,0.00792
3.064,0.00125
3.068,0.00374
3.072,0.04127
3.076,0.00297
3.08,0.0225
3.084,0.0182
3.088,0.01048
3.092,0.01647
3.096,0.01078
3.1,0.01698
3.104,0.01213
3.108,-0.02653
3.112,-0.03647
3.116,-0.04499
3.12,-0.10709
3.124,-0.09668
3.128,-0.0773
3.132,0.01859
3.136,0.20206
3.14,0.40741
3.144,0.62925
3.148,0.81526
3.152,0.95298
3.156,1.01638
3.16,0.92787
3.164,0.78
3.168,0.58771
3.172,0.3246
3.176,0.12554
3.18,-0.02381
3.184,-0.11362
3.188,-0.17534
3.192,-0.14436
3.196,-0.10915
3.2,-0.06442
3.204,-0.03399
3.208,-0.01409
3.212,0.01859
3.216,0.00266
3.22,-0.00402
3.224,0.00333
3.228,0.02889
3.232,0.05246
3.236,-0.00117
3.24,0.03252
3.244,0.02512
3.248,0.00263
3.252,0.01478
3.256,0.0082
3.26,0.0108
3.264,0.02038
3.268,0.01762
3.272,0.03402
3.276,0.0032
3.28,0.00812
3.284,0.01101
3.288,0.04331
3.292,0.02182
3.296,0.02996
3.3,0.01873
3.304,0.02055
3.308,0.00884
3.312,0.02473
3.316,0.03193
3.32,0.01301
3.324,0.01793
3.328,0.0149
3.332,0.03768
3.336,0.02256
3.34,0.0111
3.344,0.02302
3.348,0.01381
3.352,0.05951
3.356,0.06054
3.36,0.06955
3.364,0.06712
3.368,0.10334
3.372,0.10373
3.376,0.11058
3.38,0.13311
3.384,0.151
3.388,0.14521
3.392,0.19851
3.396,0.17235
3.4,0.18554
3.404,0.22296
3.408,0.21223
3.412,0.22442
3.416,0.22158
3.42,0.2338
3.424,0.21412
3.428,0.24354
3.432,0.25365
3.436,0.24795
3.44,0.22526
3.444,0.24697
3.448,0.23354
3.452,0.19863
3.456,0.23236
3.46,0.20968
3.464,0.20767
3.468,0.1887
3.472,0.15786
3.476,0.15012
3.48,0.13764
3.484,0.1511
3.488,0.14353
3.492,0.14177
3.496,0.1253
3.5,0.07529
3.504,0.09246
3.508,0.08639
3.512,0.05327
3.516,0.06149
3.52,0.05261
3.524,0.07234
3.528,0.04672
3.532,0.06109
3.536,0.02938
3.54,0.02653
3.544,0.04363
3.548,0.02167
3.552,0.03744
3.556,-0.00255
3.56,0.02822
3.564,0.00496
3.568,0.04848
3.572,0.06069
3.576,0.03168
3.58,0.02006
3.584,0.02047
3.588,0.03916
3.592,0.01208
3.596,0.01397
3.6,0.03531
3.604,0.04304
3.608,-0.00044
3.612,0.01157
3.616,0.00351
3.62,0.01326
3.624,0.03693
3.628,0.01171
3.632,0.04172
3.636,0.0158
3.64,0.01997
3.644,0.01496
3.648,0.03183
3.652,0.03017
3.656,0.02227
3.66,0.02006
3.664,0.01886
3.668,0.03138
3.672,0.03487
3.676,0.02219
3.68,0.03599
3.684,0.03732
3.688,0.03697
3.692,0.02055
3.696,0.00713
3.7,0.0321
3.704,0.01831
3.708,0.03857
3.712,-0.00018
3.716,0.01406
3.72,0.05817
3.724,0.03342
3.728,0.02184
3.732,0.01396
3.736,0.0421
3.74,0.01562
3.744,0.01397
3.748,0.03255
3.752,-0.00849
3.756,0.00792
3.76,0.01537
3.764,0.05243
3.768,0.04023
3.772,0.03069
3.776,0.06619
3.78,0.02572
3.784,0.05799
3.788,0.08714
3.792,0.07985
3.796,0.11435
3.8,0.12379
3.804,0.11997
3.808,0.12811
3.812,0.13829
3.816,0.14245
3.82,0.11161
3.824,0.11442
3.828,0.07374
3.832,0.07257
3.836,0.05543
3.84,0.05526
3.844,0.04563
3.848,0.02919
3.852,0.03374
3.856,0.00872
3.86,0.04114
3.864,0.03455
3.868,0.06365
3.872,0.02871
3.876,0.04754
3.88,0.02708
3.884,0.02097
3.888,0.03353
3.892,0.02496
3.896,0.02704
3.9,0.03559
3.904,0.03562
3.908,0.00508
3.912,0.01517
3.916,0.05957
3.92,0.04146
3.924,0.00295
3.928,-0.02418
3.932,-0.05673
3.936,-0.08572
3.94,-0.08794
3.944,-0.04231
3.948,0.08244
3.952,0.20576
3.956,0.42587
3.96,0.64776
3.964,0.85076
3.968,0.96415
3.972,1.03131
3.976,0.96665
3.98,0.78238
3.984,0.55861
3.988,0.34073
3.992,0.15096
3.996,-0.01029
4.0,-0.08421
4.004,-0.13974
4.008,-0.12136
4.012,-0.04748
4.016,-0.02589
4.02,-0.01594
4.024,-0.00039
4.028,0.0005
4.032,0.04565
4.036,0.02146
4.04,0.02544
4.044,0.02457
4.048,0.04978
4.052,0.0196
4.056,0.03179
4.06,0.04036
4.064,0.03553
4.068,0.04041
4.072,0.02002
4.076,0.01789
4.08,0.03153
4.084,0.04702
4.088,0.03101
4.092,0.04008
4.096,0.04586
4.1,-0.00956
4.104,0.06254
4.108,0.03417
4.112,0.03103
4.116,-0.00903
4.12,0.02651
4.124,0.05819
4.128,0.04626
4.132,0.0432
4.136,0.02892
4.14,0.03797
4.144,0.0378
4.148,0.01988
4.152,0.03689
4.156,0.06003
4.16,0.05927
4.164,0.04767
4.168,0.07598
4.172,0.0732
4.176,0.10031
4.18,0.07717
4.184,0.09151
4.188,0.08291
4.192,0.10675
4.196,0.16137
4.2,0.14755
4.204,0.1693
4.208,0.18487
4.212,0.15519
4.216,0.20001
4.22,0.1883
4.224,0.2344
4.228,0.20875
4.232,0.22686
4.236,0.23607
4.24,0.22994
4.244,0.21723
4.248,0.26947
4.252,0.25778
4.256,0.23959
4.26,0.26963
4.264,0.25727
4.268,0.21132
4.272,0.23415
4.276,0.21925
4.28,0.23874
4.284,0.2048
4.288,0.16322
4.292,0.1591
4.296,0.16161
4.3,0.16618
4.304,0.14033
4.308,0.13969
4.312,0.11861
4.316,0.11013
4.32,0.11954
4.324,0.07214
4.328,0.06491
4.332,0.05604
4.336,0.04257
4.34,0.04938
4.344,0.05789
4.348,0.03594
4.352,0.05003
4.356,0.06846
4.36,0.04616
4.364,0.0545
4.368,0.03379
4.372,0.03762
4.376,0.00741
4.38,0.0016
4.384,0.00631
4.388,0.03834
4.392,0.04066
4.396,0.01745
4.4,0.02333
4.404,0.04878
4.408,0.03588
4.412,0.05117
4.416,0.01215
4.42,0.03559
4.424,-0.00906
4.428,0.04087
4.432,0.04368
4.436,0.00396
4.44,0.00618
4.444,0.01514
4.448,0.02724
4.452,0.02836
4.456,0.02527
4.46,0.03352
4.464,0.03822
4.468,0.02517
4.472,0.05069
4.476,0.03993
4.48,0.01267
4.484,0.0159
4.488,0.04254
4.492,0.05003
4.496,0.03696
4.5,0.01884
4.504,0.02154
4.508,0.00503
4.512,0.04087
4.516,0.02665
4.52,0.04842
4.524,0.04584
4.528,0.06272
4.532,0.06098
4.536,0.06999
4.54,0.07242
4.544,0.12608
4.548,0.11107
4.552,0.10326
4.556,0.12097
4.56,0.11727
4.564,0.13659
4.568,0.13679
4.572,0.0921
4.576,0.11132
4.58,0.09962
4.584,0.10898
4.588,0.0748
4.592,0.07364
4.596,0.06505
4.6,0.07797
4.604,0.05724
4.608,0.02483
4.612,0.04516
4.616,0.02655
4.62,0.02028
4.624,0.02154
4.628,0.02905
4.632,0.0518
4.636,0.00378
4.64,0.009
4.644,0.034
4.648,0.03321
4.652,0.00308
4.656,0.03761
4.66,0.03928
4.664,0.03768
4.668,0.01864
4.672,0.01315
4.676,0.01559
4.68,0.01043
4.684,-0.03451
4.688,-0.05733
4.692,-0.07818
4.696,-0.0622
4.7,0.02028
4.704,0.15784
4.708,0.36578
4.712,0.55908
4.716,0.81163
4.72,0.9073
4.724,1.0089
4.728,0.98073
4.732,0.84656
4.736,0.60613
4.74,0.42109
4.744,0.19615
4.748,0.00316
4.752,-0.08482
4.756,-0.14584
4.76,-0.12641
4.764,-0.12314
4.768,-0.06041
4.772,-0.00429
4.776,-0.00248
4.78,0.01324
4.784,0.02316
4.788,0.03315
4.792,0.04674
4.796,0.02555
4.8,0.01912
4.804,0.01459
4.808,0.01238
4.812,0.03486
4.816,0.02792
4.82,-0.01139
4.824,0.00085
4.828,0.05151
4.832,0.03054
4.836,0.02301
4.84,0.01125
4.844,0.03115
4.848,0.01574
4.852,0.02968
4.856,-0.01695
4.86,0.03403
4.864,0.05511
4.868,0.00801
4.872,-0.00095
4.876,0.01567
4.88,0.03396
4.884,0.04643
4.888,0.03743
4.892,0.04242
4.896,0.02649
4.9,0.0747
4.904,0.04606
4.908,0.03947
4.912,0.04931
4.916,0.05345
4.92,0.07648
4.924,0.06388
4.928,0.03643
4.932,0.06806
4.936,0.1089
4.94,0.08988
4.944,0.0799
4.948,0.1075
4.952,0.11824
4.956,0.15886
4.96,0.17631
4.964,0.17494
4.968,0.18386
4.972,0.18237
4.976,0.22769
4.98,0.22771
4.984,0.24781
4.988,0.20096
4.992,0.22395
4.996,0.23241
5.0,0.23734
5.004,0.25872
5.008,0.25848
5.012,0.23252
5.016,0.23244
5.02,0.2307
5.024,0.21412
5.028,0.25261
5.032,0.20629
5.036,0.19948
5.04,0.21091
5.044,0.17551
5.048,0.16822
5.052,0.17577
5.056,0.16119
5.06,0.13818
5.064,0.18171
5.068,0.15019
5.072,0.18729
5.076,0.15829
5.08,0.17513
5.084,0.18275
5.088,0.17008
5.092,0.17301
5.096,0.14212
5.1,0.12986
5.104,0.13123
5.108,0.11522
5.112,0.10192
5.116,0.07247
5.12,0.04925
5.124,0.05878
5.128,0.06298
5.132,0.04477
5.136,0.01661
5.14,0.05259
5.144,0.02175
5.148,0.02293
5.152,0.02481
5.156,0.03834
5.16,0.03184
5.164,0.04773
5.168,0.03008
5.172,0.02767
5.176,0.03218
5.18,0.04479
5.184,0.01803
5.188,-0.0032
5.192,0.04625
5.196,0.02937
5.2,0.03516
5.204,-0.02598
5.208,-0.03725
5.212,-0.09321
5.216,-0.13611
5.22,-0.03677
5.224,0.05989
5.228,0.20781
5.232,0.44178
5.236,0.63714
5.24,0.85035
5.244,1.00534
5.248,1.03618
5.252,0.94357
5.256,0.77102
5.26,0.56186
5.264,0.33744
5.268,0.11637
5.272,-0.04552
5.276,-0.12751
5.28,-0.14072
5.284,-0.11741
5.288,-0.08664
5.292,-0.03504
5.296,-0.01985
5.3,0.02485
5.304,0.02948
5.308,0.00017
5.312,0.02075
5.316,0.0285
5.32,-0.0048
5.324,0.00209
5.328,0.03181
5.332,0.00434
5.336,0.00416
5.34,0.016
5.344,0.01114
5.348,-0.00685
5.352,0.01059
5.356,0.02022
5.36,0.003
5.364,0.00886
5.368,0.0272
5.372,0.01109
5.376,0.03583
5.38,0.01849
5.384,0.00717
5.388,0.0174
5.392,0.00838
5.396,0.02026
5.4,0.03376
5.404,0.01368
5.408,0.01202
5.412,0.01136
5.416,0.02456
5.42,0.05351
5.424,0.06386
5.428,0.02937
5.432,0.01394
5.436,0.04576
5.44,0.06116
5.444,0.0549
5.448,0.08861
5.452,0.05406
5.456,0.07762
5.46,0.08569
5.464,0.11123
5.468,0.08332
5.472,0.09308
5.476,0.1594
5.48,0.1323
5.484,0.15248
5.488,0.17252
5.492,0.16674
5.496,0.18313
5.5,0.23457
5.504,0.22824
5.508,0.23629
5.512,0.18674
5.516,0.23561
5.52,0.2373
5.524,0.21189
5.528,0.21565
5.532,0.22125
5.536,0.22614
5.54,0.25273
5.544,0.25595
5.548,0.22774
5.552,0.18656
5.556,0.17909
5.56,0.17712
5.564,0.20032
5.568,0.15741
5.572,0.11801
5.576,0.15121
5.58,0.11319
5.584,0.13559
5.588,0.08985
5.592,0.08566
5.596,0.07365
5.6,0.09144
5.604,0.03851
5.608,0.05494
5.612,0.05182
5.616,0.03314
5.62,0.04097
5.624,0.04359
5.628,0.00314
5.632,0.04094
5.636,-0.01477
5.64,0.04677
5.644,0.01614
5.648,0.04567
5.652,0.0109
5.656,0.02175
5.66,0.01236
5.664,0.01127
5.668,-0.01594
5.672,0.015
5.676,0.02239
5.68,0.00938
5.684,0.00927
5.688,0.01961
5.692,0.00665
5.696,-0.01272
5.7,0.01026
5.704,0.00263
5.708,0.01637
5.712,0.00794
5.716,0.00527
5.72,0.01279
5.724,0.01181
5.728,0.01976
5.732,0.01501
5.736,0.02345
5.74,0.01025
5.744,0.01175
5.748,0.00855
5.752,0.0098
5.756,0.00781
5.76,-0.00622
5.764,-0.00874
5.768,0.00824
5.772,0.00873
5.776,0.0071
5.78,-0.0023
5.784,-0.01064
5.788,-0.00586
5.792,0.03532
5.796,-0.02853
5.8,0.02025
5.804,0.03576
5.808,0.01138
5.812,-0.02627
5.816,0.01832
5.82,0.00799
5.824,-0.00314
5.828,0.01393
5.832,-0.00408
5.836,0.02232
5.84,-0.00616
5.844,0.01657
5.848,0.04142
5.852,0.02975
5.856,0.03031
5.86,0.06008
5.864,0.01818
5.868,0.06912
5.872,0.08971
5.876,0.08068
5.88,0.10023
5.884,0.09711
5.888,0.09904
5.892,0.11963
5.896,0.11436
5.9,0.07362
5.904,0.10309
5.908,0.07212
5.912,0.04877
5.916,0.04631
5.92,0.04035
5.924,0.03378
5.928,0.03974
5.932,0.00696
5.936,0.02943
5.94,-0.00715
5.944,0.00853
5.948,0.01069
5.952,0.00646
5.956,0.00341
5.96,0.00964
5.964,0.00495
5.968,0.00444
5.972,0.00901
5.976,-0.00435
5.98,0.00924
5.984,-0.00719
5.988,0.00084
5.992,0.00628
5.996,0.01375
6.0,0.00046
6.004,-0.02149
6.008,-0.04988
