t_seg,ecg_mV
1.632,0.05134
1.636,0.0386
1.64,0.05363
1.644,0.04747
1.648,0.06967
1.652,0.06593
1.656,0.0775
1.66,0.08359
1.664,0.0997
1.668,0.10797
1.672,0.12847
1.676,0.13014
1.68,0.14596
1.684,0.16507
1.688,0.17376
1.692,0.20641
1.696,0.16982
1.7,0.20268
1.704,0.21592
1.708,0.21602
1.712,0.21686
1.716,0.2594
1.72,0.26072
1.724,0.2173
1.728,0.23963
1.732,0.24673
1.736,0.22048
1.74,0.24664
1.744,0.22539
1.748,0.2252
1.752,0.21263
1.756,0.22037
1.76,0.1819
1.764,0.20448
1.768,0.18697
1.772,0.15779
1.776,0.14477
1.78,0.14234
1.784,0.12763
1.788,0.14473
1.792,0.10085
1.796,0.08412
1.8,0.11103
1.804,0.0629
1.808,0.06339
1.812,0.09149
1.816,0.04505
1.82,0.04415
1.824,0.06654
1.828,0.06595
1.832,0.03041
1.836,0.05804
1.84,0.07328
1.844,0.03839
1.848,0.0495
1.852,0.06736
1.856,0.03055
1.86,0.02355
1.864,0.02609
1.868,0.02347
1.872,0.00375
1.876,0.03219
1.88,0.0545
1.884,0.04028
1.888,0.0372
1.892,0.04661
1.896,-0.00875
1.9,0.02354
1.904,0.01434
1.908,0.03828
1.912,0.01102
1.916,0.03768
1.92,0.02297
1.924,0.02305
1.928,0.04715
1.932,0.01629
1.936,0.02756
1.94,0.01776
1.944,0.03655
1.948,0.0302
1.952,0.01287
1.956,0.02123
1.96,0.05158
1.964,0.03633
1.968,0.02202
1.972,0.00358
1.976,0.03514
1.98,-1e-05
1.984,0.04168
1.988,0.01813
1.992,0.02341
1.996,0.04501
2.0,0.02771
2.004,0.03901
2.008,0.05157
2.012,0.0906
2.016,0.05664
2.02,0.08588
2.024,0.08649
2.028,0.11922
2.032,0.11792
2.036,0.14424
2.04,0.15029
2.044,0.15586
2.048,0.13066
2.052,0.12908
2.056,0.13457
2.06,0.11454
2.064,0.08822
2.068,0.09294
2.072,0.06343
2.076,0.06343
2.08,0.03787
2.084,0.0449
2.088,0.05521
2.092,0.05673
2.096,0.04446
2.1,0.04023
2.104,0.02032
2.108,0.00835
2.112,0.0103
2.116,0.00686
2.12,0.00556
2.124,0.03186
2.128,0.04724
2.132,0.04853
2.136,0.03496
2.14,0.05213
2.144,-0.00687
2.148,0.02771
2.152,0.03964
2.156,0.02336
2.16,-0.01531
2.164,-0.03954
2.168,-0.07134
2.172,-0.10878
2.176,-0.06227
2.18,0.03991
2.184,0.17626
2.188,0.37656
2.192,0.61486
2.196,0.83332
2.2,0.93877
2.204,1.01134
2.208,1.00861
2.212,0.86136
2.216,0.63466
2.22,0.40966
2.224,0.20245
2.228,0.01121
2.232,-0.104
2.236,-0.13141
2.24,-0.16449
2.244,-0.11268
2.248,-0.05357
2.252,-0.00553
2.256,-0.00859
2.26,0.02738
2.264,0.00601
2.268,0.00989
2.272,0.04125
2.276,0.04466
2.28,0.04679
2.284,0.04553
2.288,0.01561
2.292,0.04986
2.296,-0.00459
2.3,0.01944
2.304,0.02007
2.308,0.0249
2.312,0.00057
2.316,0.02811
2.32,0.02571
2.324,0.02236
2.328,0.01769
2.332,0.03308
2.336,0.03335
2.34,-0.00369
2.344,0.0248
2.348,0.02576
2.352,0.02383
2.356,0.04628
2.36,0.01696
2.364,0.0216
2.368,0.02477
2.372,0.05388
2.376,0.04278
2.38,0.03716
2.384,0.03288
2.388,0.0212
2.392,0.02696
2.396,0.08061
2.4,0.06963
2.404,0.07426
2.408,0.06599
2.412,0.09981
2.416,0.0974
2.42,0.09316
2.424,0.11817
2.428,0.13087
2.432,0.12545
2.436,0.12145
2.44,0.17183
2.444,0.18202
2.448,0.19049
2.452,0.19751
2.456,0.21245
2.46,0.20388
2.464,0.22058
2.468,0.20388
2.472,0.22651
2.476,0.22016
2.48,0.24485
2.484,0.27968
2.488,0.26107
2.492,0.25813
2.496,0.26883
2.5,0.21465
2.504,0.23271
2.508,0.21999
2.512,0.20519
2.516,0.18783
2.52,0.16859
2.524,0.17925
2.528,0.18426
2.532,0.15587
2.536,0.13769
2.54,0.1088
2.544,0.11411
2.548,0.11157
2.552,0.08367
2.556,0.09265
2.56,0.08353
2.564,0.09045
2.568,0.04779
2.572,0.03047
2.576,0.06375
2.58,0.03015
2.584,0.03205
2.588,0.05347
2.592,0.02526
2.596,0.02122
2.6,0.04206
2.604,0.03858
2.608,0.0416
2.612,0.02934
2.616,0.02697
2.62,0.01885
2.624,0.05686
2.628,0.00989
2.632,0.02262
2.636,0.01543
2.64,0.00057
2.644,0.03114
2.648,0.02277
2.652,0.02969
2.656,0.04877
2.66,0.03874
2.664,0.03541
2.668,0.02118
2.672,0.01135
2.676,0.01296
2.68,0.03116
2.684,0.01798
2.688,0.01531
2.692,0.03206
2.696,0.02988
2.7,0.03119
2.704,0.0477
2.708,0.03573
2.712,0.03555
2.716,0.06744
2.72,0.07423
2.724,0.0786
2.728,0.09485
2.732,0.10218
2.736,0.10665
2.74,0.10847
2.744,0.13408
2.748,0.11482
2.752,0.10815
2.756,0.0964
2.76,0.11224
2.764,0.07262
2.768,0.03888
2.772,0.0955
2.776,0.06284
2.78,0.02879
2.784,0.03313
2.788,0.00911
2.792,0.01018
2.796,0.02523
2.8,-0.00849
2.804,0.01089
2.808,-0.00509
2.812,0.01681
2.816,0.01616
2.82,0.01438
2.824,0.04064
2.828,0.02116
2.832,0.00905
2.836,0.02905
2.84,-0.00206
2.844,0.01599
2.848,-0.00097
2.852,0.01113
2.856,0.01265
2.86,-0.0351
2.864,-0.06981
2.868,-0.0998
2.872,-0.12149
2.876,-0.03113
2.88,0.09984
2.884,0.27139
2.888,0.46403
2.892,0.6993
2.896,0.88058
2.9,1.00485
2.904,1.01661
2.908,0.91089
2.912,0.73556
2.916,0.49354
2.92,0.2788
2.924,0.0844
2.928,-0.09741
2.932,-0.13906
2.936,-0.15737
2.94,-0.12452
2.944,-0.07333
2.948,-0.04246
2.952,0.0014
2.956,0.00861
2.96,0.01123
2.964,0.00518
2.968,0.01639
2.972,-0.00704
2.976,0.00506
2.98,-0.00833
2.984,0.02272
2.988,0.01774
2.992,-0.00542
2.996,0.01048
3.0,0.02618
3.004,0.02322
3.008,0.03826
3.012,0.0234
3.016,0.02434
3.02,0.00522
3.024,0.01707
3.028,0.02073
3.032,0.00717
3.036,0.02577
3.04,0.03519
3.044,0.03751
3.048,0.02252
3.052,0.01963
3.056,0.01152
3.06,0.01855
3.064,0.00349
3.068,0.05327
3.072,0.02465
3.076,0.03785
3.08,0.03385
3.084,0.02964
3.088,0.04526
3.092,0.03462
3.096,0.03905
3.1,0.07219
3.104,0.06205
3.108,0.06793
3.112,0.09713
3.116,0.08383
3.12,0.09306
3.124,0.11907
3.128,0.12497
3.132,0.13596
3.136,0.12464
3.14,0.13823
3.144,0.16727
3.148,0.20569
3.152,0.1699
3.156,0.20382
3.16,0.23078
3.164,0.20645
3.168,0.19254
3.172,0.26131
3.176,0.23609
3.18,0.24536
3.184,0.25301
3.188,0.2268
3.192,0.21878
3.196,0.24004
3.2,0.21801
3.204,0.21187
3.208,0.19606
3.212,0.1968
3.216,0.16763
3.22,0.15448
3.224,0.16602
3.228,0.11073
3.232,0.12786
3.236,0.12102
3.24,0.09354
3.244,0.09275
3.248,0.06414
3.252,0.10197
3.256,0.07429
3.26,0.05951
3.264,0.05204
3.268,0.04077
3.272,0.05019
3.276,0.02257
3.28,0.0449
3.284,0.02246
3.288,-0.01441
3.292,0.03727
3.296,0.01973
3.3,-0.01745
3.304,-0.01631
3.308,0.02123
3.312,0.00653
3.316,0.03376
3.32,-0.00053
3.324,0.02119
3.328,0.02524
3.332,0.00387
3.336,0.01469
3.34,0.02051
3.344,0.01438
3.348,0.00879
3.352,0.02314
3.356,-0.00037
3.36,-0.02474
3.364,0.01438
3.368,0.01106
3.372,0.03301
3.376,-0.02325
3.38,0.01727
3.384,0.00676
3.388,0.00089
3.392,0.00451
3.396,-0.00336
3.4,0.0192
3.404,0.02065
3.408,0.00425
3.412,0.02268
3.416,-0.01959
3.42,0.00756
3.424,-0.01273
3.428,-0.02556
3.432,-0.0108
3.436,-0.00187
3.44,1e-05
3.444,-0.0145
3.448,0.01562
3.452,0.00133
3.456,0.00984
3.46,0.02199
3.464,0.00576
3.468,0.00101
3.472,-0.00204
3.476,-0.03509
3.48,-0.003
3.484,-0.00282
3.488,0.02607
3.492,0.00184
3.496,0.01561
3.5,0.02354
3.504,0.03823
3.508,-0.0001
3.512,0.02158
3.516,0.00956
3.52,-0.00418
3.524,0.0226
3.528,0.01765
3.532,0.02362
3.536,-0.00326
3.54,0.04563
3.544,0.02743
3.548,0.0443
3.552,0.06449
3.556,0.08341
3.56,0.08791
3.564,0.11481
3.568,0.12392
3.572,0.12186
3.576,0.07181
3.58,0.07612
3.584,0.09245
3.588,0.06205
3.592,0.04175
3.596,0.03622
3.6,0.04774
3.604,0.0158
3.608,-0.00503
3.612,0.00597
3.616,0.00316
3.62,-0.00313
3.624,0.00472
3.628,0.00797
3.632,0.00141
3.636,-0.00447
3.64,0.005
3.644,-0.03931
3.648,0.01332
3.652,0.00713
3.656,-0.02427
3.66,0.00948
3.664,-0.00943
3.668,-0.00493
3.672,-0.00395
3.676,-0.01748
3.68,-0.01424
3.684,-0.01713
3.688,-0.04116
3.692,-0.08342
3.696,-0.11937
3.7,-0.1299
3.704,-0.06498
3.708,0.05313
3.712,0.25878
3.716,0.46059
3.72,0.69766
3.724,0.86343
3.728,0.98032
3.732,0.95479
3.736,0.87663
3.74,0.68603
3.744,0.46163
3.748,0.25345
3.752,0.03926
3.756,-0.10124
3.76,-0.17202
3.764,-0.18387
3.768,-0.13741
3.772,-0.07795
3.776,-0.04608
3.78,-0.02854
3.784,-0.01712
3.788,-0.01041
3.792,-0.01516
3.796,0.00441
3.8,-0.01249
3.804,-0.01652
3.808,-0.02046
3.812,-0.0348
3.816,-0.00527
3.82,-0.02771
3.824,-0.01412
3.828,0.01507
3.832,-0.04345
3.836,-0.0048
3.84,0.00109
3.844,0.00742
3.848,0.00743
3.852,-0.01769
3.856,0.01379
3.86,0.00785
3.864,0.0139
3.868,0.00346
3.872,-0.02243
3.876,-0.01128
3.88,-0.00986
3.884,-0.02608
3.888,0.00125
3.892,0.00878
3.896,0.00121
3.9,-0.00159
3.904,-0.02402
3.908,0.0064
3.912,-0.00985
3.916,0.02735
3.92,0.01363
3.924,0.0258
3.928,0.04883
3.932,0.03146
3.936,0.05096
3.94,0.03945
3.944,0.06877
3.948,0.0665
3.952,0.11223
3.956,0.09076
3.96,0.09078
3.964,0.13995
3.968,0.09372
3.972,0.13992
3.976,0.16149
3.98,0.14849
3.984,0.20381
3.988,0.16294
3.992,0.18062
3.996,0.18502
4.0,0.22685
4.004,0.22595
4.008,0.20704
4.012,0.20212
4.016,0.22346
4.02,0.21691
4.024,0.19836
4.028,0.18427
4.032,0.16749
4.036,0.16676
4.04,0.16683
4.044,0.17295
4.048,0.14769
4.052,0.16035
4.056,0.1214
4.06,0.11878
4.064,0.09295
4.068,0.07883
4.072,0.06253
4.076,0.04541
4.08,0.06676
4.084,0.07992
4.088,0.00398
4.092,0.03217
4.096,0.06022
4.1,0.01756
4.104,-0.00702
4.108,-0.00047
4.112,-0.01483
4.116,-0.01157
4.12,-0.01906
4.124,-0.0007
4.128,-0.00566
4.132,-0.01219
4.136,0.02328
4.14,0.00153
4.144,-0.01719
4.148,-0.02196
4.152,-0.02113
4.156,0.00658
4.16,-0.01881
4.164,-0.0001
4.168,-0.01183
4.172,-0.02333
4.176,-0.04805
4.18,-0.02376
4.184,-0.02019
4.188,-0.01922
4.192,-0.04454
4.196,-0.00719
4.2,-0.01559
4.204,-0.01531
4.208,-0.03567
4.212,-0.02782
4.216,-0.04035
4.22,-0.03505
4.224,-0.02321
4.228,-0.0376
4.232,0.00242
4.236,-0.02094
4.24,-0.01968
4.244,-0.02683
4.248,-0.03494
4.252,0.00599
4.256,-0.01179
4.26,-0.02019
4.264,-0.01589
4.268,0.01582
4.272,-0.02597
4.276,0.04588
4.28,-0.00806
4.284,0.02348
4.288,0.0305
4.292,0.07409
4.296,0.02835
4.3,0.02866
4.304,0.05541
4.308,0.07585
4.312,0.08939
4.316,0.05581
4.32,0.1006
4.324,0.07656
4.328,0.03558
4.332,0.05164
4.336,0.01945
4.34,0.03378
4.344,0.02748
4.348,0.03291
4.352,-0.00718
4.356,-0.01277
4.36,0.02405
4.364,-0.02996
4.368,-0.03014
4.372,-0.02091
4.376,-0.00606
4.38,-0.00667
4.384,-0.02716
4.388,-0.00169
4.392,-0.03407
4.396,0.00591
4.4,-0.01168
4.404,-0.00443
4.408,0.01978
4.412,-0.00349
4.416,-0.02338
4.42,-0.03542
4.424,-0.03811
4.428,-0.03523
4.432,-0.10209
4.436,-0.0911
4.44,-0.13036
4.444,-0.10623
4.448,0.02303
4.452,0.17893
4.456,0.33858
4.46,0.57458
4.464,0.81406
4.468,0.92189
4.472,0.9935
4.476,0.92019
4.48,0.74334
4.484,0.56501
4.488,0.2902
4.492,0.10161
4.496,-0.0699
4.5,-0.14884
4.504,-0.16142
4.508,-0.20106
4.512,-0.10555
4.516,-0.09677
4.52,-0.06813
4.524,-0.04406
4.528,-0.02987
4.532,-0.04659
4.536,-0.03748
4.54,-0.02038
4.544,-0.03895
4.548,-0.01747
4.552,-0.00106
4.556,-0.03694
4.56,-0.01418
4.564,-0.03836
4.568,-0.00646
4.572,-0.03976
4.576,-0.01772
4.58,-0.01938
4.584,-0.01626
4.588,-0.02461
4.592,0.00422
4.596,-0.01296
4.6,-0.02515
4.604,-0.01743
4.608,-0.03797
4.612,-0.041
4.616,-0.03376
4.62,-0.01711
4.624,-0.042
4.628,-0.02322
4.632,-0.01942
4.636,0.01039
4.64,-0.00262
4.644,0.0121
4.648,-0.00366
4.652,-0.00202
4.656,-0.00553
4.66,-0.00497
4.664,0.01067
4.668,0.00713
4.672,-0.01718
4.676,0.05064
4.68,0.05698
4.684,0.02026
4.688,0.06489
4.692,0.04788
4.696,0.07108
4.7,0.08187
4.704,0.10158
4.708,0.10026
4.712,0.12067
4.716,0.14026
4.72,0.15602
4.724,0.13339
4.728,0.16896
4.732,0.16984
4.736,0.18663
4.74,0.16483
4.744,0.2004
4.748,0.20131
4.752,0.21031
4.756,0.18014
4.76,0.19426
4.764,0.19654
4.768,0.20813
4.772,0.19156
4.776,0.14294
4.78,0.13126
4.784,0.1452
4.788,0.14417
4.792,0.11513
4.796,0.10414
4.8,0.09856
4.804,0.07716
4.808,0.08538
4.812,0.06474
4.816,0.05434
4.82,0.02039
4.824,0.05852
4.828,0.0176
4.832,0.01672
4.836,0.05126
4.84,0.02226
4.844,0.03298
4.848,0.00291
4.852,0.01452
4.856,0.01173
4.86,0.01314
4.864,0.035
4.868,0.04927
4.872,0.04638
4.876,0.07007
4.88,0.04248
4.884,0.09689
4.888,0.09653
4.892,0.0615
4.896,0.0445
4.9,0.04736
4.904,0.05796
4.908,0.01004
4.912,0.00834
4.916,0.02343
4.92,0.01664
4.924,-0.01828
4.928,0.00597
4.932,-0.02344
4.936,-0.02784
4.94,-0.00763
4.944,-0.04416
4.948,-0.00718
4.952,-0.01444
4.956,-0.02097
4.96,-0.06572
4.964,-0.02629
4.968,-0.03706
4.972,-0.00453
4.976,-0.03325
4.98,-0.0277
4.984,-0.04742
4.988,-0.07576
4.992,-0.03916
4.996,-0.08348
5.0,-0.05055
5.004,-0.08387
5.008,-0.09968
5.012,-0.12412
5.016,-0.13828
5.02,-0.0259
5.024,0.09514
5.028,0.34116
5.032,0.53978
5.036,0.76747
5.04,0.91437
5.044,0.96366
5.048,0.91638
5.052,0.76554
5.056,0.58467
5.06,0.33332
5.064,0.11993
5.068,-0.05905
5.072,-0.15524
5.076,-0.21089
5.08,-0.18641
5.084,-0.1581
5.088,-0.09949
5.092,-0.09222
5.096,-0.06724
5.1,-0.03331
5.104,-0.01338
5.108,-0.04509
5.112,-0.03852
5.116,-0.01247
5.12,-0.00739
5.124,-0.03367
5.128,-0.0175
5.132,-0.04081
5.136,-0.04021
5.14,-0.04425
5.144,-0.00332
5.148,-0.01775
5.152,-0.01971
5.156,-0.02993
5.16,-0.02659
5.164,-0.05627
5.168,-0.03165
5.172,-0.03297
5.176,-0.03668
5.18,-0.02238
5.184,-0.0431
5.188,-0.03292
5.192,0.02194
5.196,-0.0419
5.2,-0.04543
5.204,-0.02423
5.208,-0.04083
5.212,-0.01187
5.216,-0.02741
5.22,-0.0046
5.224,-0.02891
5.228,-0.02214
5.232,-0.00289
5.236,-0.00166
5.24,0.01919
5.244,0.03883
5.248,0.0342
5.252,0.02245
5.256,0.0603
5.26,0.05627
5.264,0.05448
5.268,0.05732
5.272,0.08609
5.276,0.09986
5.28,0.12276
5.284,0.12393
5.288,0.14392
5.292,0.11879
5.296,0.12607
5.3,0.1368
5.304,0.17065
5.308,0.18033
5.312,0.16014
5.316,0.21473
5.32,0.18041
5.324,0.17438
5.328,0.21114
5.332,0.1889
5.336,0.19264
5.34,0.16855
5.344,0.17251
5.348,0.14808
5.352,0.14094
5.356,0.15842
5.36,0.09723
5.364,0.10922
5.368,0.11151
5.372,0.09781
5.376,0.10128
5.38,0.07033
5.384,0.04995
5.388,0.04155
5.392,0.02578
5.396,0.05553
5.4,0.01376
5.404,0.0052
5.408,0.03148
5.412,0.01029
5.416,-0.01084
5.42,-0.03151
5.424,0.00248
5.428,-0.02539
5.432,-0.00952
5.436,-0.0528
5.44,-0.02746
5.444,-0.02622
5.448,-0.01979
5.452,-0.02864
5.456,-0.03637
5.46,-0.02571
5.464,-0.03679
5.468,-0.04077
5.472,-0.0557
5.476,-0.00022
5.48,-0.01691
5.484,-0.01691
5.488,-0.04231
5.492,-0.03471
5.496,-0.01495
5.5,-0.03233
5.504,-0.00523
5.508,-0.05107
5.512,-0.04421
5.516,-0.05596
5.52,-0.01178
5.524,-0.02214
5.528,-0.0217
5.532,-0.0134
5.536,-0.02826
5.54,-0.0103
5.544,-0.02202
5.548,-0.02891
5.552,-0.0083
5.556,-0.05249
5.56,-0.0176
5.564,-0.0253
5.568,-0.04348
5.572,-0.00385
5.576,-0.05029
5.58,-0.03301
5.584,-0.0299
5.588,-0.03784
5.592,-0.03573
5.596,-0.023
5.6,-0.03308
5.604,-0.01987
5.608,-0.02077
5.612,-0.02348
5.616,-0.04825
5.62,-0.02618
5.624,-0.01997
5.628,-0.00593
5.632,-0.00174
5.636,-0.02353
5.64,0.00278
5.644,0.01886
5.648,0.00568
5.652,0.05688
5.656,0.02361
5.66,0.04281
5.664,0.05244
5.668,0.08626
5.672,0.06638
5.676,0.08592
5.68,0.06882
5.684,0.07383
5.688,0.04602
5.692,0.06004
5.696,0.03076
5.7,0.03086
5.704,0.00339
5.708,-0.04083
5.712,-0.02015
5.716,-0.02521
5.72,-0.01889
5.724,-0.00933
5.728,-0.01331
5.732,-0.00225
5.736,-0.03225
5.74,-0.02628
5.744,-0.01993
5.748,-0.01961
5.752,-0.04672
5.756,-0.02658
5.76,-0.01813
5.764,-0.03559
5.768,-0.01947
5.772,-0.01489
5.776,-0.01783
5.78,-0.02069
5.784,-0.06013
5.788,-0.06272
5.792,-0.08395
5.796,-0.11167
5.8,-0.15575
5.804,-0.12226
5.808,-0.00075
5.812,0.12927
5.816,0.34653
5.82,0.56337
5.824,0.7867
5.828,0.90828
5.832,0.96492
5.836,0.94243
5.84,0.76387
5.844,0.52916
5.848,0.31976
5.852,0.09422
5.856,-0.04028
5.86,-0.14645
5.864,-0.19988
5.868,-0.19088
5.872,-0.15835
5.876,-0.08138
5.88,-0.04853
5.884,-0.03286
5.888,-0.00961
5.892,-0.03473
5.896,-0.04322
5.9,-0.03733
5.904,-0.01101
5.908,0.00308
5.912,-0.03372
5.916,-0.04437
5.92,-0.02939
5.924,-0.02115
5.928,-0.03081
5.932,-0.0231
5.936,-0.02107
5.94,-0.02205
5.944,-0.03651
5.948,-0.00831
5.952,-0.00693
5.956,-0.03181
5.96,-0.00388
5.964,-0.01924
5.968,-0.03385
5.972,-0.03421
5.976,-0.02538
5.98,-0.02747
5.984,-0.01423
5.988,-0.02378
5.992,-0.04991
5.996,-0.01714
6.0,-0.00381
6.004,-0.01616
