t_seg,ecg_mV
0.816,-0.02664
0.82,-0.00589
0.824,-0.0065
0.828,0.03386
0.832,-0.11621
0.836,0.06863
0.84,0.01456
0.844,0.00993
0.848,-0.01159
0.852,-0.03194
0.856,-0.01055
0.86,0.0025
0.864,0.01191
0.868,0.01446
0.872,-0.02958
0.876,-0.01147
0.88,-0.00746
0.884,-0.08272
0.888,-0.05353
0.892,-0.09385
0.896,-0.12091
0.9,-0.11982
0.904,-0.10891
0.908,0.05236
0.912,0.30176
0.916,0.44328
0.92,0.711
0.924,0.85726
0.928,0.95809
0.932,0.90974
0.936,0.82137
0.94,0.57467
0.944,0.44045
0.948,0.23607
0.952,0.01261
0.956,-0.10654
0.96,-0.18409
0.964,-0.19569
0.968,-0.11148
0.972,-0.1126
0.976,-0.08992
0.98,-0.05189
0.984,-0.0247
0.988,-0.01744
0.992,-0.0671
0.996,-0.0299
1.0,-0.08859
1.004,-0.07226
1.008,-0.00967
1.012,-0.05751
1.016,-0.01078
1.02,0.02188
1.024,0.0164
1.028,-0.02485
1.032,-0.03931
1.036,-0.01645
1.04,-0.05867
1.044,-0.05382
1.048,-0.09086
1.052,-0.00867
1.056,-0.01487
1.06,-0.0883
1.064,-0.04725
1.068,-0.09605
1.072,-0.05802
1.076,-0.02587
1.08,-0.03009
1.084,-0.0043
1.088,-0.01767
1.092,-0.08198
1.096,-0.01857
1.1,-0.00186
1.104,-0.06123
1.108,-0.00173
1.112,0.05377
1.116,0.01931
1.12,-0.01807
1.124,0.03206
1.128,0.11811
1.132,0.03212
1.136,0.03738
1.14,0.13869
1.144,0.0115
1.148,0.0585
1.152,0.11455
1.156,0.05776
1.16,0.06111
1.164,0.09551
1.168,0.09433
1.172,0.14494
1.176,0.07256
1.18,0.10219
1.184,0.19465
1.188,0.18322
1.192,0.15115
1.196,0.20977
1.2,0.17861
1.204,0.2272
1.208,0.20704
1.212,0.15903
1.216,0.20149
1.22,0.19578
1.224,0.15033
1.228,0.2078
1.232,0.11942
1.236,0.14277
1.24,0.12855
1.244,0.16775
1.248,0.14563
1.252,0.12677
1.256,0.08514
1.26,0.10179
1.264,0.01354
1.268,0.05215
1.272,-0.0044
1.276,0.01872
1.28,0.04207
1.284,0.02772
1.288,-0.00505
1.292,-0.01943
1.296,0.0602
1.3,0.02831
1.304,-0.01314
1.308,-0.03274
1.312,-0.02349
1.316,0.04614
1.32,0.02973
1.324,-0.03066
1.328,0.07191
1.332,-0.00779
1.336,-0.04692
1.34,0.01446
1.344,-0.0368
1.348,0.02791
1.352,0.02966
1.356,-0.0862
1.36,-0.04875
1.364,-0.0478
1.368,-0.08012
1.372,-0.03446
1.376,-0.01923
1.38,0.0121
1.384,0.01704
1.388,-0.02824
1.392,-0.00545
1.396,0.00103
1.4,-0.0186
1.404,-0.02893
1.408,0.06434
1.412,0.01175
1.416,0.03548
1.42,0.00652
1.424,0.00266
1.428,0.03686
1.432,0.06023
1.436,0.09981
1.44,0.10383
1.444,0.09896
1.448,0.10105
1.452,0.11875
1.456,0.05619
1.46,0.02219
1.464,0.04098
1.468,0.00399
1.472,0.00387
1.476,-0.01038
1.48,-0.01861
1.484,0.0318
1.488,-0.07267
1.492,0.03209
1.496,-0.0173
1.5,-0.03253
1.504,-0.02431
1.508,-0.0819
1.512,-0.04976
1.516,-0.0806
1.52,0.0056
1.524,-0.01646
1.528,0.01131
1.532,-0.04151
1.536,-0.05763
1.54,0.00956
1.544,0.01816
1.548,-0.05908
1.552,-0.02515
1.556,-0.05576
1.56,-0.10547
1.564,-0.08342
1.568,-0.07657
1.572,-0.16691
1.576,-0.21407
1.58,-0.09751
1.584,0.02796
1.588,0.20368
1.592,0.37227
1.596,0.62701
1.6,0.79331
1.604,0.97206
1.608,0.92362
1.612,0.95204
1.616,0.66673
1.62,0.46183
1.624,0.24989
1.628,0.00885
1.632,-0.09386
1.636,-0.17613
1.64,-0.1779
1.644,-0.2251
1.648,-0.14491
1.652,-0.12345
1.656,-0.09742
1.66,0.01364
1.664,-0.06928
1.668,-0.04823
1.672,-0.09457
1.676,-0.05598
1.68,3e-05
1.684,-0.01919
1.688,-0.04801
1.692,0.01447
1.696,0.00677
1.7,-0.02145
1.704,-0.03584
1.708,-0.01829
1.712,-2e-05
1.716,-0.02931
1.72,-0.04927
1.724,-0.03426
1.728,-0.03491
1.732,-0.04668
1.736,-0.06646
1.74,-0.0094
1.744,-0.00464
1.748,-0.10065
1.752,-0.10949
1.756,-0.11104
1.76,0.01322
1.764,-0.01416
1.768,-0.03298
1.772,-0.07712
1.776,-0.02986
1.78,0.01404
1.784,-0.01314
1.788,0.04203
1.792,-0.03715
1.796,-0.05591
1.8,0.04057
1.804,0.02624
1.808,0.08615
1.812,9e-05
1.816,-0.00765
1.82,0.06421
1.824,0.03165
1.828,0.09764
1.832,0.09374
1.836,0.1061
1.84,0.06983
1.844,0.22723
1.848,0.19495
1.852,0.25771
1.856,0.18694
1.86,0.2123
1.864,0.21939
1.868,0.24655
1.872,0.32415
1.876,0.25143
1.88,0.27747
1.884,0.24554
1.888,0.29539
1.892,0.32754
1.896,0.24364
1.9,0.20542
1.904,0.16211
1.908,0.22491
1.912,0.21977
1.916,0.15395
1.92,0.12617
1.924,0.11786
1.928,0.15303
1.932,0.13223
1.936,0.03745
1.94,0.08215
1.944,0.05692
1.948,0.05724
1.952,0.00463
1.956,0.02037
1.96,0.06087
1.964,-0.04489
1.968,0.00622
1.972,-0.00611
1.976,-0.00967
1.98,0.01049
1.984,0.00301
1.988,-0.05339
1.992,-0.01915
1.996,-0.06404
2.0,-0.14253
2.004,-0.13002
2.008,-0.05697
2.012,-0.1295
2.016,0.04726
2.02,0.30806
2.024,0.53502
2.028,0.69367
2.032,0.82968
2.036,0.95745
2.04,0.92962
2.044,0.82693
2.048,0.62332
2.052,0.39052
2.056,0.12264
2.06,0.06813
2.064,-0.13249
2.068,-0.21221
2.072,-0.20565
2.076,-0.14014
2.08,-0.05726
2.084,-0.06584
2.088,-0.10406
2.092,0.01122
2.096,-0.02238
2.1,-0.0652
2.104,-0.01305
2.108,-0.06702
2.112,-0.0742
2.116,-0.00875
2.12,0.01717
2.124,-0.04417
2.128,0.01829
2.132,-0.04435
2.136,-0.04598
2.14,0.00024
2.144,-0.04154
2.148,-0.0786
2.152,-0.01969
2.156,-0.02675
2.16,-0.08566
2.164,-0.08032
2.168,-0.03165
2.172,0.00396
2.176,-0.07521
2.18,-0.01156
2.184,-0.00987
2.188,-0.07316
2.192,-0.09421
2.196,0.00624
2.2,0.04343
2.204,0.02858
2.208,-0.02068
2.212,-0.01351
2.216,0.02027
2.22,0.01771
2.224,0.03355
2.228,0.00996
2.232,-0.04409
2.236,-0.0516
2.24,0.02304
2.244,0.04114
2.248,0.02581
2.252,0.05859
2.256,0.12541
2.26,0.1003
2.264,0.06732
2.268,0.14564
2.272,0.09384
2.276,0.0635
2.28,0.1558
2.284,0.15588
2.288,0.14051
2.292,0.16398
2.296,0.10454
2.3,0.18761
2.304,0.11816
2.308,0.23805
2.312,0.18454
2.316,0.16314
2.32,0.18904
2.324,0.16844
2.328,0.22503
2.332,0.19826
2.336,0.19022
2.34,0.16378
2.344,0.12388
2.348,0.10478
2.352,0.0901
2.356,0.16297
2.36,0.10375
2.364,0.10579
2.368,0.09809
2.372,0.06808
2.376,0.06361
2.38,0.07818
2.384,0.05911
2.388,0.08902
2.392,0.04132
2.396,0.02377
2.4,0.00569
2.404,0.00047
2.408,0.02022
2.412,-0.02695
2.416,-0.01649
2.42,-0.00135
2.424,-0.05842
2.428,-0.01266
2.432,-0.01995
2.436,0.01527
2.44,-0.01643
2.444,-0.00925
2.448,-0.08597
2.452,-0.03724
2.456,-0.02452
2.46,-0.01353
2.464,-0.09557
2.468,0.03037
2.472,-0.01489
2.476,0.04422
2.48,-0.03125
2.484,-0.01382
2.488,-0.05284
2.492,-0.0581
2.496,-0.00491
2.5,0.00957
2.504,0.02952
2.508,-0.05388
2.512,-0.08169
2.516,0.008
2.52,0.01566
2.524,-0.02008
2.528,-0.03383
2.532,-0.01513
2.536,-0.03569
2.54,-0.05285
2.544,-0.00386
2.548,-0.01972
2.552,-0.08894
2.556,-0.06004
2.56,-0.00105
2.564,0.04475
2.568,-0.03879
2.572,-0.06494
2.576,-0.05735
2.58,0.02689
2.584,-0.05317
2.588,0.01165
2.592,-0.01637
2.596,0.01569
2.6,-0.02175
2.604,-0.02372
2.608,-0.03605
2.612,-0.00591
2.616,-0.03518
2.62,-0.0295
2.624,-0.05163
2.628,-0.03604
2.632,-0.05139
2.636,0.05449
2.64,-0.01228
2.644,-0.0005
2.648,-0.03864
2.652,0.01273
2.656,0.01994
2.66,-0.07877
2.664,0.01561
2.668,-0.0442
2.672,-0.04709
2.676,-0.04135
2.68,-0.0096
2.684,-0.00145
2.688,0.04791
2.692,0.00567
2.696,0.083
2.7,0.02988
2.704,0.06961
2.708,0.06011
2.712,0.0619
2.716,0.07787
2.72,0.00689
2.724,0.10279
2.728,0.06238
2.732,0.0926
2.736,0.06023
2.74,0.08232
2.744,0.09284
2.748,0.05829
2.752,-0.04343
2.756,-0.04781
2.76,-0.06257
2.764,-0.0138
2.768,0.01945
2.772,-0.01755
2.776,-0.02171
2.78,-0.00403
2.784,0.01025
2.788,-0.00302
2.792,-0.00838
2.796,0.0331
2.8,0.01764
2.804,-0.00419
2.808,0.00181
2.812,0.01046
2.816,-0.02633
2.82,-0.00076
2.824,-0.02755
2.828,-0.01003
2.832,-0.02977
2.836,-0.10665
2.84,-0.05065
2.844,-0.13625
2.848,-0.07249
2.852,-0.16174
2.856,-0.12612
2.86,0.02657
2.864,0.16412
2.868,0.38897
2.872,0.60715
2.876,0.83846
2.88,0.95154
2.884,1.01744
2.888,0.89091
2.892,0.6849
2.896,0.48324
2.9,0.22643
2.904,0.05316
2.908,-0.08348
2.912,-0.14229
2.916,-0.14976
2.92,-0.14008
2.924,-0.06707
2.928,-0.08704
2.932,-0.09534
2.936,0.0145
2.94,-0.0322
2.944,-0.01656
2.948,-0.01714
2.952,0.00905
2.956,-0.04892
2.96,0.02754
2.964,0.02654
2.968,-0.01779
2.972,-0.0271
2.976,0.01956
2.98,-0.0331
2.984,-0.03441
2.988,0.01674
2.992,-0.04617
2.996,0.00331
3.0,-0.04877
3.004,0.05565
3.008,0.02144
3.012,-0.02608
3.016,-0.00519
3.02,-0.01342
3.024,0.00319
3.028,-0.02112
3.032,0.01184
3.036,-0.01302
3.04,-0.05635
3.044,-0.04245
3.048,-0.05866
3.052,0.00773
3.056,-0.01368
3.06,0.00302
3.064,-0.02475
3.068,-0.00297
3.072,-0.00775
3.076,0.04037
3.08,0.04513
3.084,0.0528
3.088,0.0695
3.092,0.02154
3.096,0.05064
3.1,0.07212
3.104,0.04699
3.108,0.13374
3.112,0.01997
3.116,0.07903
3.12,0.13325
3.124,0.15918
3.128,0.14228
3.132,0.19446
3.136,0.13617
3.14,0.2325
3.144,0.15556
3.148,0.23785
3.152,0.22302
3.156,0.20576
3.16,0.17251
3.164,0.13908
3.168,0.24737
3.172,0.25571
3.176,0.16309
3.18,0.22372
3.184,0.16295
3.188,0.23773
3.192,0.17833
3.196,0.11951
3.2,0.1703
3.204,0.1526
3.208,0.18812
3.212,0.15509
3.216,0.0629
3.22,0.03124
3.224,0.02805
3.228,0.11675
3.232,0.03905
3.236,0.05804
3.24,-0.00736
3.244,0.01216
3.248,0.05677
3.252,0.01365
3.256,0.03546
3.26,0.08093
3.264,0.03285
3.268,-0.02273
3.272,0.06232
3.276,0.05224
3.28,-0.0508
3.284,0.02616
3.288,0.00875
3.292,-0.0266
3.296,0.00367
3.3,0.05956
3.304,-0.01906
3.308,0.02382
3.312,-0.01382
3.316,-0.00345
3.32,-0.03329
3.324,-0.03468
3.328,-0.02433
3.332,0.02047
3.336,0.0263
3.34,-0.01137
3.344,-0.00499
3.348,-0.01522
3.352,0.03977
3.356,0.01168
3.36,0.00247
3.364,0.00077
3.368,0.00316
3.372,-0.01073
3.376,-0.00197
3.38,-0.0255
3.384,0.00039
3.388,0.02527
3.392,-0.01909
3.396,-0.06395
3.4,-0.02773
3.404,-0.03043
3.408,0.02101
3.412,0.11039
3.416,-0.03279
3.42,-0.0596
3.424,0.00854
3.428,0.00891
3.432,0.00608
3.436,0.02843
3.44,0.00258
3.444,-0.05058
3.448,-0.09641
3.452,0.00826
3.456,0.01108
3.46,0.02764
3.464,0.04278
3.468,0.03974
3.472,-0.01204
3.476,0.03871
3.48,0.13436
3.484,-0.00094
3.488,0.0681
3.492,0.11046
3.496,-0.00964
3.5,0.09841
3.504,0.08842
3.508,0.0746
3.512,0.14044
3.516,0.04976
3.52,0.03027
3.524,0.03346
3.528,0.00137
3.532,0.04397
3.536,0.06679
3.54,0.02458
3.544,0.04468
3.548,0.00804
3.552,0.02594
3.556,-0.04685
3.56,0.04387
3.564,-0.03056
3.568,0.00383
3.572,0.0116
3.576,0.0165
3.58,0.01926
3.584,-0.00777
3.588,-0.01825
3.592,-0.01321
3.596,-0.05165
3.6,-0.00398
3.604,0.00165
3.608,0.01675
3.612,0.01926
3.616,-0.03844
3.62,-0.09319
3.624,-0.11332
3.628,-0.11427
3.632,-0.09632
3.636,-0.03888
3.64,0.15507
3.644,0.28497
3.648,0.49617
3.652,0.71863
3.656,0.95721
3.66,1.05093
3.664,0.9678
3.668,0.85195
3.672,0.68971
3.676,0.40067
3.68,0.26199
3.684,0.04599
3.688,-0.1354
3.692,-0.17565
3.696,-0.10522
3.7,-0.10346
3.704,-0.06182
3.708,-0.04712
3.712,0.02043
3.716,0.00755
3.72,-0.00262
3.724,0.04137
3.728,-0.02683
3.732,-0.00616
3.736,0.03351
3.74,-0.01909
3.744,0.04661
3.748,0.03896
3.752,0.02895
3.756,0.00274
3.76,0.0028
3.764,-0.03183
3.768,-0.01518
3.772,0.04875
3.776,0.04027
3.78,0.05016
3.784,-0.03715
3.788,0.04294
3.792,0.03692
3.796,0.00828
3.8,0.09045
3.804,0.05245
3.808,0.03944
3.812,0.02319
3.816,0.06387
3.82,-0.05039
3.824,0.03069
3.828,0.01994
3.832,0.01807
3.836,0.01237
3.84,0.04712
3.844,-0.00434
3.848,0.05451
3.852,0.01494
3.856,0.01048
3.86,0.06553
3.864,0.07258
3.868,0.05189
3.872,0.02514
3.876,0.11152
3.88,0.16786
3.884,0.11314
3.888,0.12016
3.892,0.11501
3.896,0.15466
3.9,0.06666
3.904,0.22562
3.908,0.15345
3.912,0.14697
3.916,0.22856
3.92,0.17994
3.924,0.2035
3.928,0.19135
3.932,0.17994
3.936,0.21763
3.94,0.19164
3.944,0.23944
3.948,0.21841
3.952,0.235
3.956,0.26107
3.96,0.20432
3.964,0.2303
3.968,0.19636
3.972,0.28404
3.976,0.18651
3.98,0.19164
3.984,0.21343
3.988,0.12402
3.992,0.14564
3.996,0.13737
4.0,0.14478
4.004,0.09234
4.008,0.08206
4.012,0.04934
4.016,0.09559
4.02,0.06992
4.024,0.09468
4.028,0.04978
4.032,-0.00432
4.036,0.05335
4.04,0.03416
4.044,0.04813
4.048,0.00953
4.052,-0.03937
4.056,-0.02401
4.06,-0.0341
4.064,0.09601
4.068,0.0322
4.072,0.03184
4.076,-0.02246
4.08,0.0193
4.084,0.03026
4.088,-0.01101
4.092,-0.02603
4.096,0.0076
4.1,-0.00582
4.104,-0.05541
4.108,0.01013
4.112,0.00583
4.116,0.08784
4.12,0.04999
4.124,-0.00779
4.128,0.02742
4.132,0.01579
4.136,0.00884
4.14,-0.00874
4.144,-0.00056
4.148,0.05585
4.152,-0.00507
4.156,-0.007
4.16,0.04149
4.164,0.00843
4.168,0.07142
4.172,-0.01672
4.176,0.00911
4.18,0.00285
4.184,-0.0149
4.188,-0.05112
4.192,0.01353
4.196,0.00068
4.2,0.03153
4.204,-0.03145
4.208,0.02724
4.212,0.02531
4.216,0.04071
4.22,0.05396
4.224,0.03669
4.228,0.06252
4.232,0.11726
4.236,0.15017
4.24,0.05929
4.244,0.09266
4.248,0.16986
4.252,0.11276
4.256,0.16033
4.26,0.12925
4.264,0.0813
4.268,0.08011
4.272,0.11281
4.276,0.076
4.28,0.10581
4.284,0.00721
4.288,-0.00886
4.292,0.10486
4.296,0.00493
4.3,0.04521
4.304,0.00192
4.308,0.00102
4.312,0.0604
4.316,0.00939
4.32,0.06568
4.324,0.03274
4.328,0.06506
4.332,0.05713
4.336,0.02742
4.34,0.05269
4.344,0.12261
4.348,0.03325
4.352,-0.01212
4.356,-0.10009
4.36,0.00202
4.364,-0.07558
4.368,-0.02609
4.372,-0.10028
4.376,-0.0816
4.38,-0.07435
4.384,-0.0432
4.388,0.02035
4.392,0.17502
4.396,0.4126
4.4,0.62566
4.404,0.87416
4.408,0.95121
4.412,1.04344
4.416,1.00931
4.42,0.77372
4.424,0.56003
4.428,0.31701
4.432,0.09977
4.436,0.02547
4.44,-0.10672
4.444,-0.22701
4.448,-0.07365
4.452,-0.14666
4.456,-0.04857
4.46,-0.00934
4.464,-0.03113
4.468,0.0678
4.472,0.0342
4.476,0.03483
4.48,-0.01378
4.484,0.03148
4.488,0.05967
4.492,0.0622
4.496,0.00017
4.5,0.11301
4.504,0.02252
4.508,0.04565
4.512,0.07118
4.516,0.04752
4.52,0.03066
4.524,-0.01704
4.528,0.00133
4.532,0.05788
4.536,-0.04516
4.54,0.02309
4.544,-0.01561
4.548,-0.01068
4.552,0.08356
4.556,-0.02
4.56,-0.00874
4.564,0.05739
4.568,0.05562
4.572,0.03014
4.576,0.0038
4.58,0.01152
4.584,0.0771
4.588,0.0218
4.592,0.05834
4.596,0.03466
4.6,-0.01402
4.604,0.12853
4.608,0.0919
4.612,-0.0145
4.616,0.04771
4.62,0.06847
4.624,0.13441
4.628,0.11062
4.632,0.12595
4.636,0.11687
4.64,0.10821
4.644,0.16655
4.648,0.20395
4.652,0.16534
4.656,0.16038
4.66,0.17562
4.664,0.20841
4.668,0.21555
4.672,0.22096
4.676,0.23704
4.68,0.27969
4.684,0.23348
4.688,0.27822
4.692,0.26257
4.696,0.27115
4.7,0.3553
4.704,0.25285
4.708,0.21763
4.712,0.26453
4.716,0.20356
4.72,0.1895
4.724,0.14546
4.728,0.17126
4.732,0.20986
4.736,0.18902
4.74,0.17977
4.744,0.12753
4.748,0.12776
4.752,0.16433
4.756,0.11136
4.76,0.15049
4.764,0.11939
4.768,0.00312
4.772,0.07296
4.776,0.08921
4.78,0.06422
4.784,0.0968
4.788,0.10361
4.792,0.03407
4.796,0.02038
4.8,0.03464
4.804,-0.03184
4.808,0.06468
4.812,0.06928
4.816,0.05547
4.82,0.05589
4.824,0.05024
4.828,0.08086
4.832,0.09475
4.836,0.09312
4.84,0.11657
4.844,0.09962
4.848,0.16061
4.852,0.09771
4.856,0.15915
4.86,0.11389
4.864,0.15022
4.868,0.03696
4.872,0.03416
4.876,0.03454
4.88,0.04328
4.884,0.0092
4.888,0.07753
4.892,0.05375
4.896,0.06714
4.9,0.05413
4.904,0.07222
4.908,0.0546
4.912,0.07126
4.916,0.0144
4.92,0.08497
4.924,0.04075
4.928,0.03319
4.932,0.12725
4.936,0.01971
4.94,0.00921
4.944,0.04456
4.948,0.04296
4.952,0.03261
4.956,0.0323
4.96,0.02733
4.964,-0.02062
4.968,-0.04236
4.972,-0.05773
4.976,-0.12627
4.98,-0.06986
4.984,0.01362
4.988,0.14229
4.992,0.37935
4.996,0.54735
5.0,0.703
5.004,0.95607
5.008,1.01119
5.012,0.96075
5.016,0.86611
5.02,0.66979
5.024,0.44986
5.028,0.24076
5.032,0.09124
5.036,-0.08944
5.04,-0.11757
5.044,-0.13001
5.048,-0.11927
5.052,-0.11374
5.056,-0.02847
5.06,0.02255
5.064,0.05362
5.068,0.03864
5.072,0.0191
5.076,0.04974
5.08,0.07876
5.084,0.00634
5.088,0.05258
5.092,0.04074
5.096,0.03362
5.1,0.01908
5.104,0.08118
5.108,0.08562
5.112,0.04531
5.116,0.02364
5.12,-0.00706
5.124,0.01877
5.128,0.05251
5.132,0.02598
5.136,-6e-05
5.14,0.08527
5.144,0.05964
5.148,0.06295
5.152,0.02932
5.156,0.04347
5.16,-0.04677
5.164,0.03601
5.168,0.02218
5.172,0.03567
5.176,0.02187
5.18,0.04597
5.184,0.10178
5.188,0.08161
5.192,0.06996
5.196,0.09686
5.2,0.023
5.204,0.07839
5.208,0.02959
5.212,0.12334
5.216,0.04875
5.22,0.1381
5.224,0.14622
5.228,0.14729
5.232,0.1062
5.236,0.18038
5.24,0.11894
5.244,0.20971
5.248,0.13152
5.252,0.22783
5.256,0.22578
5.26,0.21036
5.264,0.22997
5.268,0.22738
5.272,0.19012
5.276,0.23895
5.28,0.24542
5.284,0.2371
5.288,0.25985
5.292,0.27077
5.296,0.25934
5.3,0.23126
5.304,0.22578
5.308,0.22449
5.312,0.19868
5.316,0.2357
5.32,0.13432
5.324,0.21257
5.328,0.19977
5.332,0.2175
5.336,0.13402
5.34,0.17976
5.344,0.08484
5.348,0.1502
5.352,0.15748
5.356,0.06796
5.36,0.11074
5.364,0.07567
5.368,0.10174
5.372,0.0414
5.376,0.00791
5.38,0.03985
5.384,0.08071
5.388,0.07335
5.392,0.00375
5.396,0.08337
5.4,-0.00878
5.404,0.00371
5.408,0.02771
5.412,0.07728
5.416,0.07801
5.42,0.04601
5.424,0.09473
5.428,0.03467
5.432,-0.01027
5.436,0.0561
5.44,0.0595
5.444,-0.01707
5.448,0.04114
5.452,0.00356
5.456,0.05746
5.46,-0.03038
5.464,0.03664
5.468,0.01914
5.472,0.04154
5.476,0.04357
5.48,0.05857
5.484,0.11043
5.488,0.0519
5.492,0.05616
5.496,0.08613
5.5,0.11769
5.504,0.04145
5.508,0.14607
5.512,0.20749
5.516,0.13884
5.52,0.12249
5.524,0.1282
5.528,0.06523
5.532,0.05759
5.536,0.11911
5.54,0.07965
5.544,-0.00707
5.548,0.07571
5.552,0.08403
5.556,0.01965
5.56,0.00747
5.564,0.04944
5.568,0.0935
5.572,-0.00162
5.576,0.01954
5.58,-0.00575
5.584,-0.03356
5.588,0.02009
5.592,-0.03403
5.596,-0.00111
5.6,0.06404
5.604,-0.0003
5.608,0.03706
5.612,0.02939
5.616,0.03585
5.62,0.03544
5.624,-9e-05
5.628,-0.03472
5.632,-0.102
5.636,-0.13404
5.64,-0.13399
5.644,-0.04166
5.648,0.03791
5.652,0.31085
5.656,0.42647
5.66,0.615
5.664,0.8603
5.668,1.01362
5.672,0.94709
5.676,0.94353
5.68,0.80212
5.684,0.57225
5.688,0.34304
5.692,0.13602
5.696,-0.02973
5.7,-0.0592
5.704,-0.1874
5.708,-0.07819
5.712,-0.11182
5.716,-0.0689
5.72,-0.01144
5.724,0.02376
5.728,-0.01
5.732,0.01753
5.736,0.05483
5.74,0.06424
5.744,-0.01769
5.748,-0.01895
5.752,-0.01604
5.756,0.00012
5.76,-0.00953
5.764,0.0445
5.768,-0.04319
5.772,-0.04906
5.776,0.05797
5.78,0.01659
5.784,0.02876
5.788,0.06703
5.792,-0.00057
5.796,0.09744
5.8,0.03436
5.804,0.00501
5.808,0.00397
5.812,0.01348
5.816,0.00958
5.82,0.04568
5.824,0.06192
5.828,-0.02186
5.832,0.08471
5.836,0.00956
5.84,0.07296
5.844,0.07
5.848,0.0312
5.852,-0.00381
5.856,0.02927
5.86,0.0457
5.864,0.05815
5.868,0.10219
5.872,0.03214
5.876,0.0906
5.88,0.0998
5.884,0.11376
5.888,0.13061
5.892,0.07961
5.896,0.13124
5.9,0.1826
5.904,0.14584
5.908,0.14825
5.912,0.1101
5.916,0.23667
5.92,0.1812
5.924,0.23381
5.928,0.22918
5.932,0.28889
5.936,0.23159
5.94,0.23056
5.944,0.22475
5.948,0.30444
5.952,0.22822
5.956,0.23892
5.96,0.26409
5.964,0.20306
5.968,0.28055
5.972,0.26939
5.976,0.25256
5.98,0.28366
5.984,0.21193
5.988,0.19392
5.992,0.12874
