t_seg,ecg_mV
0.5,0.05169
0.504,0.06328
0.508,0.0269
0.512,0.05212
0.516,0.0595
0.52,0.06355
0.524,0.04383
0.528,0.05054
0.532,0.0361
0.536,0.03512
0.54,0.02514
0.544,0.05748
0.548,0.02066
0.552,0.00312
0.556,0.06213
0.56,0.02948
0.564,0.02493
0.568,0.02341
0.572,0.0396
0.576,0.02543
0.58,0.00974
0.584,0.03684
0.588,0.00502
0.592,0.03534
0.596,0.04158
0.6,0.00127
0.604,0.02819
0.608,0.03298
0.612,0.02168
0.616,0.01483
0.62,0.03973
0.624,0.03324
0.628,0.0398
0.632,0.02104
0.636,0.03347
0.64,0.02148
0.644,0.02303
0.648,0.02726
0.652,0.0644
0.656,0.04131
0.66,0.08407
0.664,0.07769
0.668,0.1081
0.672,0.12805
0.676,0.12575
0.68,0.13333
0.684,0.11845
0.688,0.11978
0.692,0.11614
0.696,0.12343
0.7,0.09413
0.704,0.0847
0.708,0.07334
0.712,0.03996
0.716,0.0492
0.72,0.03326
0.724,0.03203
0.728,0.03878
0.732,0.03063
0.736,0.02884
0.74,0.03392
0.744,0.02212
0.748,0.037
0.752,0.00138
0.756,0.04208
0.76,0.01423
0.764,0.015
0.768,0.05409
0.772,0.04208
0.776,0.01553
0.78,0.05087
0.784,-0.00331
0.788,0.01455
0.792,0.05197
0.796,-0.00835
0.8,0.00268
0.804,-0.04437
0.808,-0.06638
0.812,-0.10048
0.816,-0.04667
0.82,0.04525
0.824,0.22106
0.828,0.42763
0.832,0.65902
0.836,0.85873
0.84,0.97818
0.844,1.03286
0.848,0.934
0.852,0.7819
0.856,0.57185
0.86,0.3167
0.864,0.10497
0.868,-0.03374
0.872,-0.1093
0.876,-0.1328
0.88,-0.12511
0.884,-0.07281
0.888,-0.07055
0.892,-0.02045
0.896,0.00672
0.9,0.01661
0.904,0.02337
0.908,0.02002
0.912,0.04723
0.916,0.03419
0.92,0.02434
0.924,0.0199
0.928,0.0211
0.932,0.01835
0.936,0.0283
0.94,0.02709
0.944,0.0266
0.948,0.04699
0.952,0.01016
0.956,0.03506
0.96,0.03038
0.964,0.01403
0.968,0.03645
0.972,0.04058
0.976,0.04504
0.98,0.0396
0.984,-0.00382
0.988,0.04374
0.992,0.03689
0.996,0.0314
1.0,0.02326
1.004,0.04193
1.008,0.05505
1.012,-0.01315
1.016,0.03344
1.02,0.03436
1.024,0.04425
1.028,0.01252
1.032,0.07008
1.036,0.04882
1.04,0.07806
1.044,0.05966
1.048,0.07164
1.052,0.08807
1.056,0.06719
1.06,0.10012
1.064,0.11832
1.068,0.13508
1.072,0.15475
1.076,0.15868
1.08,0.16146
1.084,0.19875
1.088,0.2074
1.092,0.20211
1.096,0.20543
1.1,0.20011
1.104,0.24331
1.108,0.24471
1.112,0.25499
1.116,0.23331
1.12,0.2395
1.124,0.24593
1.128,0.25912
1.132,0.22525
1.136,0.2488
1.14,0.23644
1.144,0.23024
1.148,0.21237
1.152,0.19108
1.156,0.18779
1.16,0.19614
1.164,0.18843
1.168,0.16407
1.172,0.17408
1.176,0.11529
1.18,0.11287
1.184,0.11747
1.188,0.10329
1.192,0.1159
1.196,0.07662
1.2,0.0878
1.204,0.06272
1.208,0.03647
1.212,0.06051
1.216,0.05291
1.22,0.04118
1.224,0.02578
1.228,0.03605
1.232,0.01889
1.236,0.02925
1.24,0.0218
1.244,0.03849
1.248,0.02691
1.252,0.02823
1.256,0.01776
1.26,0.03399
1.264,0.0158
1.268,0.03131
1.272,0.03699
1.276,0.02924
1.28,0.02991
1.284,0.02611
1.288,0.02772
1.292,0.0312
1.296,0.00799
1.3,0.04218
1.304,0.03103
1.308,0.01666
1.312,0.03273
1.316,0.0326
1.32,0.02622
1.324,0.04046
1.328,0.03566
1.332,0.05429
1.336,0.04809
1.34,-0.00182
1.344,0.07279
1.348,0.01587
1.352,0.02706
1.356,0.01604
1.36,0.03543
1.364,0.02142
1.368,0.03773
1.372,0.02662
1.376,0.01798
1.38,0.03065
1.384,0.01147
1.388,0.01994
1.392,0.02046
1.396,0.01288
1.4,0.03528
1.404,0.01589
1.408,0.03185
1.412,0.03883
1.416,0.05501
1.42,0.04394
1.424,0.0326
1.428,0.0463
1.432,0.02156
1.436,0.02456
1.44,0.03209
1.444,0.00838
1.448,0.01397
1.452,0.0358
1.456,0.01874
1.46,0.04949
1.464,0.02469
1.468,0.04006
1.472,0.05488
1.476,0.02755
1.48,0.01922
1.484,0.01281
1.488,0.02803
1.492,0.05487
1.496,0.01568
1.5,0.03459
1.504,0.02924
1.508,0.03842
1.512,0.04387
1.516,0.00993
1.52,0.0482
1.524,0.04772
1.528,0.03224
1.532,0.05854
1.536,0.07518
1.54,0.10252
1.544,0.07826
1.548,0.09592
1.552,0.14402
1.556,0.10057
1.56,0.12407
1.564,0.11052
1.568,0.14914
1.572,0.11778
1.576,0.14104
1.58,0.09192
1.584,0.09486
1.588,0.08603
1.592,0.07904
1.596,0.07554
1.6,0.07503
1.604,0.03377
1.608,0.0276
1.612,0.00854
1.616,0.038
1.62,0.02205
1.624,0.00234
1.628,0.03355
1.632,0.03131
1.636,0.04033
1.64,0.0468
1.644,0.05907
1.648,0.03904
1.652,0.03182
1.656,0.02762
1.66,0.05856
1.664,0.02705
1.668,0.02444
1.672,0.06404
1.676,0.01745
1.68,-0.01842
1.684,-0.02443
1.688,-0.07817
1.692,-0.08945
1.696,-0.03556
1.7,0.06416
1.704,0.26329
1.708,0.42566
1.712,0.64616
1.716,0.84509
1.72,1.00703
1.724,1.04403
1.728,0.9597
1.732,0.7835
1.736,0.57558
1.74,0.3277
1.744,0.09859
1.748,-0.0236
1.752,-0.14087
1.756,-0.13508
1.76,-0.12284
1.764,-0.09665
1.768,-0.03649
1.772,-0.03137
1.776,0.02864
1.78,0.032
1.784,0.05104
1.788,0.02513
1.792,0.03271
1.796,0.04247
1.8,0.0248
1.804,0.01836
1.808,0.03866
1.812,0.02365
1.816,0.033
1.82,0.03933
1.824,0.01739
1.828,0.03273
1.832,0.00697
1.836,0.05652
1.84,0.024
1.844,0.01594
1.848,0.00106
1.852,0.0516
1.856,0.02954
1.86,0.05738
1.864,0.03525
1.868,0.01664
1.872,0.04715
1.876,0.02204
1.88,0.03519
1.884,0.03021
1.888,0.02112
1.892,0.04895
1.896,0.03769
1.9,0.03478
1.904,0.03078
1.908,0.05904
1.912,0.06842
1.916,0.07101
1.92,0.07406
1.924,0.08572
1.928,0.09669
1.932,0.08064
1.936,0.09949
1.94,0.09723
1.944,0.10263
1.948,0.11088
1.952,0.15864
1.956,0.1509
1.96,0.16559
1.964,0.16363
1.968,0.20717
1.972,0.20181
1.976,0.21185
1.98,0.22526
1.984,0.25027
1.988,0.24449
1.992,0.23814
1.996,0.2391
2.0,0.26184
2.004,0.26392
2.008,0.2456
2.012,0.24242
2.016,0.22522
2.02,0.21131
2.024,0.22954
2.028,0.20362
2.032,0.22101
2.036,0.19327
2.04,0.19015
2.044,0.16909
2.048,0.1572
2.052,0.13808
2.056,0.13847
2.06,0.12784
2.064,0.11302
2.068,0.12663
2.072,0.07169
2.076,0.08094
2.08,0.08023
2.084,0.05387
2.088,0.08497
2.092,0.04992
2.096,0.0467
2.1,0.07109
2.104,-0.00511
2.108,0.06602
2.112,0.02892
2.116,0.03883
2.12,0.06635
2.124,0.00765
2.128,0.03225
2.132,0.01855
2.136,0.01468
2.14,0.03851
2.144,0.03175
2.148,0.00265
2.152,0.02738
2.156,0.03918
2.16,0.0005
2.164,0.01127
2.168,0.04876
2.172,0.02159
2.176,0.04576
2.18,0.01379
2.184,0.00677
2.188,0.02436
2.192,0.02246
2.196,-0.0038
2.2,0.03578
2.204,0.03975
2.208,0.0214
2.212,0.03281
2.216,-0.00651
2.22,0.04187
2.224,0.03577
2.228,0.03042
2.232,0.03557
2.236,0.02529
2.24,0.05178
2.244,0.05052
2.248,0.09406
2.252,0.07534
2.256,0.09579
2.26,0.09886
2.264,0.09978
2.268,0.10485
2.272,0.11511
2.276,0.12137
2.28,0.11449
2.284,0.10359
2.288,0.09211
2.292,0.09307
2.296,0.0723
2.3,0.06413
2.304,0.05572
2.308,0.03052
2.312,0.03553
2.316,0.06501
2.32,0.01456
2.324,0.01136
2.328,0.01553
2.332,-0.00592
2.336,0.00025
2.34,0.01012
2.344,0.01227
2.348,0.00412
2.352,-0.0244
2.356,0.00526
2.36,0.02203
2.364,0.00079
2.368,0.04119
2.372,0.03208
2.376,0.01426
2.38,0.00961
2.384,0.01803
2.388,-0.03477
2.392,-0.03536
2.396,-0.06498
2.4,-0.08639
2.404,-0.1247
2.408,-0.04597
2.412,0.06241
2.416,0.24267
2.42,0.42707
2.424,0.63589
2.428,0.8501
2.432,0.95794
2.436,1.04411
2.44,0.94035
2.444,0.76435
2.448,0.53922
2.452,0.29788
2.456,0.12472
2.46,-0.04656
2.464,-0.12866
2.468,-0.16602
2.472,-0.13068
2.476,-0.09312
2.48,-0.04892
2.484,-0.03687
2.488,-0.00059
2.492,-0.01358
2.496,0.00031
2.5,0.01492
2.504,0.00521
2.508,0.01095
2.512,-0.00559
2.516,0.00665
2.52,0.02532
2.524,0.03777
2.528,0.00884
2.532,0.04485
2.536,-0.00117
2.54,0.01711
2.544,0.02005
2.548,-0.00054
2.552,0.02552
2.556,0.02748
2.56,0.0124
2.564,0.01045
2.568,0.00935
2.572,0.029
2.576,-0.00018
2.58,0.00602
2.584,0.01085
2.588,0.03975
2.592,0.02369
2.596,0.01062
2.6,0.01666
2.604,-0.00644
2.608,0.03978
2.612,0.00788
2.616,0.06719
2.62,0.03108
2.624,0.01688
2.628,0.08255
2.632,0.04752
2.636,0.07042
2.64,0.06859
2.644,0.05189
2.648,0.08315
2.652,0.08698
2.656,0.09593
2.66,0.12926
2.664,0.11177
2.668,0.10207
2.672,0.14843
2.676,0.15924
2.68,0.16521
2.684,0.1834
2.688,0.1796
2.692,0.21933
2.696,0.23734
2.7,0.24237
2.704,0.20823
2.708,0.19972
2.712,0.20104
2.716,0.25278
2.72,0.23908
2.724,0.20939
2.728,0.22753
2.732,0.20373
2.736,0.19544
2.74,0.1937
2.744,0.1849
2.748,0.18286
2.752,0.19465
2.756,0.15714
2.76,0.15152
2.764,0.11087
2.768,0.09526
2.772,0.11557
2.776,0.10559
2.78,0.09598
2.784,0.03965
2.788,0.08529
2.792,0.05654
2.796,0.07377
2.8,0.03667
2.804,0.01925
2.808,0.03876
2.812,0.01351
2.816,0.03623
2.82,0.00135
2.824,0.01247
2.828,0.03908
2.832,0.01096
2.836,-0.00103
2.84,0.01132
2.844,0.01767
2.848,0.02086
2.852,-0.01446
2.856,0.03412
2.86,0.02153
2.864,0.02447
2.868,0.01014
2.872,0.02188
2.876,0.00079
2.88,0.02411
2.884,-0.00893
2.888,0.0022
2.892,0.01528
2.896,0.01634
2.9,0.00142
2.904,0.02588
2.908,0.00246
2.912,0.00865
2.916,-0.00266
2.92,0.00671
2.924,0.00982
2.928,0.00933
2.932,0.01375
2.936,-0.01329
2.94,0.0208
2.944,0.0169
2.948,-0.00457
2.952,-0.01216
2.956,0.01202
2.96,0.00551
2.964,-0.0027
2.968,0.01051
2.972,0.00625
2.976,-0.0023
2.98,0.0066
2.984,-0.00688
2.988,0.00719
2.992,0.00175
2.996,0.00743
3.0,-0.00987
3.004,-0.00647
3.008,0.00489
3.012,0.00523
3.016,0.03026
3.02,-0.00537
3.024,-0.00561
3.028,-0.01049
3.032,-0.00567
3.036,-0.02279
3.04,0.04184
3.044,-0.00406
3.048,-0.00505
3.052,0.00592
3.056,-0.00238
3.06,0.00604
3.064,-0.00204
3.068,0.02491
3.072,0.01688
3.076,0.01367
3.08,0.00211
3.084,0.00111
3.088,0.03153
3.092,0.00246
3.096,0.01748
3.1,0.00267
3.104,-0.00785
3.108,0.03792
3.112,-0.00677
3.116,0.01048
3.12,0.01958
3.124,0.01384
3.128,-0.01462
3.132,-0.01159
3.136,0.00936
3.14,-0.00403
3.144,-0.00767
3.148,0.01313
3.152,-0.0431
3.156,0.00375
3.16,-0.00349
3.164,-0.00435
3.168,0.00185
3.172,0.01267
3.176,0.02266
3.18,0.01172
3.184,0.05014
3.188,0.08266
3.192,0.05233
3.196,0.06994
3.2,0.07102
3.204,0.08702
3.208,0.09453
3.212,0.10936
3.216,0.09326
3.22,0.08662
3.224,0.06363
3.228,0.07993
3.232,0.03035
3.236,0.05311
3.24,0.03192
3.244,0.01199
3.248,0.00236
3.252,0.01161
3.256,-0.01225
3.26,0.00187
3.264,-0.02107
3.268,-0.02814
3.272,0.02068
3.276,-0.00476
3.28,-0.0269
3.284,-0.00098
3.288,-0.00348
3.292,0.01526
3.296,-0.02156
3.3,-0.02785
3.304,-0.00478
3.308,0.01723
3.312,-0.01341
3.316,-0.00494
3.32,0.00612
3.324,-0.02374
3.328,-0.03553
3.332,-0.10397
3.336,-0.13948
3.34,-0.12883
3.344,0.01642
3.348,0.09899
3.352,0.29103
3.356,0.52344
3.36,0.72004
3.364,0.87109
3.368,0.96675
3.372,0.97216
3.376,0.82554
3.38,0.64393
3.384,0.37773
3.388,0.20388
3.392,0.03101
3.396,-0.1334
3.4,-0.16941
3.404,-0.17199
3.408,-0.14286
3.412,-0.09991
3.416,-0.06204
3.42,-0.04167
3.424,-0.02692
3.428,-0.02698
3.432,-0.01381
3.436,0.00067
3.44,-0.00503
3.444,-0.00115
3.448,-0.02099
3.452,-0.00694
3.456,-0.03126
3.46,-0.00961
3.464,-0.02386
3.468,-0.01447
3.472,-0.01135
3.476,-0.02312
3.48,-0.00917
3.484,-0.00547
3.488,-0.01353
3.492,0.0208
3.496,-0.00091
3.5,0.0067
3.504,0.00954
3.508,0.02005
3.512,0.00373
3.516,-0.0248
3.52,-0.01072
3.524,-0.00646
3.528,0.00725
3.532,0.00249
3.536,0.01588
3.54,-0.00603
3.544,-0.01124
3.548,0.00796
3.552,9e-05
3.556,-0.00097
3.56,0.01584
3.564,0.04843
3.568,0.03861
3.572,0.01498
3.576,0.02874
3.58,0.08025
3.584,0.05978
3.588,0.05405
3.592,0.07785
3.596,0.08931
3.6,0.09422
3.604,0.11186
3.608,0.11364
3.612,0.14821
3.616,0.15556
3.62,0.16418
3.624,0.17416
3.628,0.17734
3.632,0.20097
3.636,0.20713
3.64,0.23582
3.644,0.21655
3.648,0.20055
3.652,0.19819
3.656,0.20344
3.66,0.20445
3.664,0.18432
3.668,0.199
3.672,0.1749
3.676,0.16473
3.68,0.11623
3.684,0.14856
3.688,0.1232
3.692,0.11319
3.696,0.11453
3.7,0.09252
3.704,0.10785
3.708,0.08048
3.712,0.04546
3.716,0.06181
3.72,0.05337
3.724,0.03548
3.728,0.01607
3.732,-0.00249
3.736,0.02373
3.74,0.04873
3.744,0.02516
3.748,0.00768
3.752,0.0105
3.756,-0.00917
3.76,0.00112
3.764,-0.01929
3.768,0.00854
3.772,0.00107
3.776,-0.02597
3.78,-0.01726
3.784,-0.01973
3.788,-0.0111
3.792,0.01106
3.796,-0.01082
3.8,-0.01104
3.804,-0.02223
3.808,-0.02139
3.812,0.00327
3.816,-0.03725
3.82,0.01307
3.824,-0.03483
3.828,0.00323
3.832,0.01317
3.836,-0.02724
3.84,-0.04214
3.844,-0.00386
3.848,0.00188
3.852,-0.02321
3.856,0.02831
3.86,0.00699
3.864,0.01843
3.868,0.00866
3.872,0.03299
3.876,0.0411
3.88,0.0631
3.884,0.07465
3.888,0.09958
3.892,0.08618
3.896,0.07422
3.9,0.07814
3.904,0.05675
3.908,0.05465
3.912,0.03877
3.916,0.02198
3.92,0.01942
3.924,0.05184
3.928,-0.00403
3.932,-0.02651
3.936,-0.00304
3.94,-0.03299
3.944,-0.03063
3.948,-0.005
3.952,-0.00141
3.956,-0.02385
3.96,-0.03685
3.964,-0.0275
3.968,-0.03236
3.972,-0.02246
3.976,-0.02628
3.98,-0.03882
3.984,-0.01043
3.988,-0.04805
3.992,-0.01789
3.996,-0.01292
4.0,-0.02845
4.004,-0.0488
4.008,-0.04017
4.012,-0.08859
4.016,-0.10634
4.02,-0.16401
4.024,-0.09144
4.028,-0.00456
4.032,0.19676
4.036,0.38025
4.04,0.59743
4.044,0.80953
4.048,0.91951
4.052,1.01145
4.056,0.91948
4.06,0.76395
4.064,0.50764
4.068,0.30034
4.072,0.08319
4.076,-0.09708
4.08,-0.16528
4.084,-0.20343
4.088,-0.1846
4.092,-0.15124
4.096,-0.12686
4.1,-0.06576
4.104,-0.03479
4.108,-0.04402
4.112,-0.03551
4.116,-0.03622
4.12,-0.03515
4.124,0.00185
4.128,-0.02585
4.132,-0.00833
4.136,-0.01271
4.14,-0.01938
4.144,-0.04414
4.148,-0.0218
4.152,-0.0438
4.156,-0.02617
4.16,-0.03959
4.164,-0.00761
4.168,-0.0003
4.172,-0.02071
4.176,-0.01846
4.18,0.00224
4.184,-0.0355
4.188,-0.02053
4.192,-0.03678
4.196,-0.03555
4.2,-0.0236
4.204,-0.0325
4.208,-0.02439
4.212,0.0015
4.216,-0.04809
4.22,-0.02059
4.224,-0.01987
4.228,0.01491
4.232,0.01056
4.236,0.01194
4.24,-0.00136
4.244,0.01909
4.248,0.01521
4.252,0.0229
4.256,0.01765
4.26,0.04043
4.264,0.04741
4.268,0.04418
4.272,0.06588
4.276,0.0745
4.28,0.10957
4.284,0.08955
4.288,0.1162
4.292,0.12453
4.296,0.11321
4.3,0.12049
4.304,0.14107
4.308,0.15487
4.312,0.2024
4.316,0.15208
4.32,0.18143
4.324,0.18611
4.328,0.19233
4.332,0.17381
4.336,0.18306
4.34,0.20205
4.344,0.21019
4.348,0.16728
4.352,0.18549
4.356,0.14433
4.36,0.18203
4.364,0.15403
4.368,0.1237
4.372,0.12153
4.376,0.11612
4.38,0.066
4.384,0.06705
4.388,0.08515
4.392,0.06916
4.396,0.05691
4.4,0.03766
4.404,0.04227
4.408,-0.00048
4.412,0.01795
4.416,0.00923
4.42,-0.01188
4.424,-0.01343
4.428,-0.01686
4.432,-0.00154
4.436,-0.00559
4.44,-0.03281
4.444,-0.0353
4.448,-0.0271
4.452,-0.03078
4.456,-0.0281
4.46,-0.01491
4.464,-0.03094
4.468,-0.02095
4.472,-0.00313
4.476,-0.01626
4.48,-0.00881
4.484,-0.01228
4.488,-0.0161
4.492,-0.03725
4.496,-0.02667
4.5,-0.02721
4.504,-0.03569
4.508,-0.03026
4.512,-0.0599
4.516,-0.04478
4.52,-0.03041
4.524,-0.03414
4.528,-0.0527
4.532,-0.0328
4.536,-0.02889
4.54,-0.00124
4.544,-0.02003
4.548,-0.00637
4.552,-0.01408
4.556,-0.02544
4.56,-0.05135
4.564,-0.00612
4.568,-0.02793
4.572,-0.02726
4.576,-0.03142
4.58,-0.00442
4.584,-0.04099
4.588,-0.0442
4.592,-0.04161
4.596,-0.01989
4.6,-0.0812
4.604,-0.02074
4.608,-0.0352
4.612,-0.03937
4.616,-0.05506
4.62,-0.01892
4.624,-0.05387
4.628,-0.04955
4.632,-0.00628
4.636,-0.02419
4.64,-0.04068
4.644,-0.0072
4.648,-0.03324
4.652,-0.01877
4.656,-0.02602
4.66,-0.03241
4.664,-0.02254
4.668,-0.02474
4.672,-0.01401
4.676,-0.01778
4.68,0.00136
4.684,-0.01762
4.688,0.01138
4.692,0.02778
4.696,0.01898
4.7,0.05522
4.704,0.06547
4.708,0.08871
4.712,0.08107
4.716,0.05742
4.72,0.0627
4.724,0.04559
4.728,0.06817
4.732,0.03818
4.736,0.00789
4.74,0.00321
4.744,0.017
4.748,-0.00175
4.752,0.00362
4.756,-0.04279
4.76,-0.00394
4.764,-0.02492
4.768,-0.02352
4.772,-0.035
4.776,-0.01391
4.78,-0.01941
4.784,-0.07873
4.788,-0.02326
4.792,-0.01178
4.796,-0.03656
4.8,-0.00574
4.804,-0.02409
4.808,-0.04476
4.812,-0.02567
4.816,-0.03492
4.82,-0.02027
4.824,-0.0404
4.828,-0.03373
4.832,-0.05699
4.836,-0.08791
4.84,-0.11464
4.844,-0.11681
4.848,-0.09976
4.852,0.00187
4.856,0.15379
4.86,0.35634
4.864,0.55828
4.868,0.78352
4.872,0.92575
4.876,0.96325
4.88,0.94843
4.884,0.747
4.888,0.53129
4.892,0.33657
4.896,0.10664
4.9,-0.08197
4.904,-0.16281
4.908,-0.17626
4.912,-0.20614
4.916,-0.1168
4.92,-0.10621
4.924,-0.08672
4.928,-0.06691
4.932,-0.03445
4.936,-0.05763
4.94,-0.01637
4.944,-0.01906
4.948,-0.03839
4.952,-0.04161
4.956,-0.02436
4.96,-0.04224
4.964,-0.04461
4.968,-0.04836
4.972,-0.03658
4.976,-0.03975
4.98,-0.0328
4.984,-0.02058
4.988,-0.03878
4.992,-0.01213
4.996,-0.02757
5.0,-0.01761
5.004,-0.02372
5.008,-0.03254
5.012,-0.04572
5.016,-0.04129
5.02,-0.02338
5.024,-0.00738
5.028,-0.03571
5.032,-0.02718
5.036,-0.02292
5.04,-0.018
5.044,-0.00357
5.048,-0.00984
5.052,-0.01435
5.056,0.01968
5.06,-0.00388
5.064,-0.00838
5.068,0.00422
5.072,0.03569
5.076,0.01351
5.08,0.02033
5.084,0.02666
5.088,0.04918
5.092,0.05874
5.096,0.07582
5.1,0.08015
5.104,0.06694
5.108,0.0688
5.112,0.13034
5.116,0.1437
5.12,0.14377
5.124,0.11514
5.128,0.14672
5.132,0.17073
5.136,0.16017
5.14,0.19669
5.144,0.19766
5.148,0.19056
5.152,0.19374
5.156,0.21219
5.16,0.18975
5.164,0.19919
5.168,0.1794
5.172,0.17278
5.176,0.18435
5.18,0.15132
5.184,0.16531
5.188,0.14153
5.192,0.10108
5.196,0.12831
5.2,0.10771
5.204,0.07043
5.208,0.07349
5.212,0.08394
5.216,0.04967
5.22,0.06272
5.224,0.05289
5.228,0.04575
5.232,0.02232
5.236,0.02785
5.24,-0.01956
5.244,0.01376
5.248,0.02866
5.252,0.01038
5.256,0.02253
5.26,-0.01828
5.264,-0.03103
5.268,0.01147
5.272,-0.03655
5.276,-0.00413
5.28,-0.03292
5.284,-0.02541
5.288,-0.00683
5.292,-0.01785
5.296,-0.00587
5.3,-0.02022
5.304,-0.03393
5.308,-0.02951
5.312,-0.00405
5.316,-0.04991
5.32,-0.01424
5.324,-0.01703
5.328,-0.02539
5.332,-0.0342
5.336,-0.00348
5.34,-0.03934
5.344,-0.0374
5.348,0.00963
5.352,-0.00336
5.356,-0.01233
5.36,-0.04712
5.364,-0.03651
5.368,-0.03562
5.372,-0.03814
5.376,-0.00955
5.38,-0.06168
5.384,-0.03569
5.388,-0.02881
5.392,-0.02873
5.396,-0.02471
5.4,-0.01264
5.404,-0.03903
5.408,-0.02858
5.412,-0.03473
5.416,-0.03266
5.42,-0.02949
5.424,-0.01739
5.428,-0.03318
5.432,-0.01261
5.436,-0.02312
5.44,-0.01883
5.444,-0.02614
5.448,-0.00144
5.452,-0.03562
5.456,-0.04036
5.46,-0.02017
5.464,-0.02376
5.468,-0.03554
5.472,-0.01513
5.476,-0.01653
5.48,-0.01344
5.484,-0.01456
5.488,-0.02927
5.492,-0.04779
5.496,-0.0181
5.5,-0.01883
5.504,-0.04738
5.508,-0.02409
5.512,-0.00332
5.516,-0.00859
5.52,-0.01813
5.524,0.00265
5.528,-0.02413
5.532,0.01616
5.536,0.00553
5.54,0.00961
5.544,0.03499
5.548,0.05073
5.552,0.07214
5.556,0.09482
5.56,0.07935
5.564,0.08308
5.568,0.07178
5.572,0.07953
5.576,0.08347
5.58,0.05409
5.584,0.04914
5.588,0.03869
5.592,0.06026
5.596,-0.00863
5.6,0.01904
5.604,-0.00613
5.608,-0.01286
5.612,0.00983
5.616,0.00267
5.62,-0.02096
5.624,-0.03537
5.628,-0.00011
5.632,-0.03586
5.636,-0.03483
5.64,-0.01247
5.644,-0.04593
5.648,-0.01589
5.652,-0.0114
5.656,-0.02248
5.66,-0.02884
5.664,-0.02815
5.668,-0.03202
5.672,-0.03133
5.676,-0.03224
5.68,-0.05044
5.684,-0.07039
5.688,-0.11979
5.692,-0.1421
5.696,-0.10467
5.7,-0.08007
5.704,0.08809
5.708,0.25215
5.712,0.46447
5.716,0.67255
5.72,0.8511
5.724,0.94951
5.728,0.97609
5.732,0.88557
5.736,0.64553
5.74,0.46308
5.744,0.21769
5.748,0.02597
5.752,-0.13533
5.756,-0.20384
5.76,-0.17352
5.764,-0.15679
5.768,-0.12029
5.772,-0.07352
5.776,-0.04558
5.78,-0.01517
5.784,-0.00378
5.788,-0.04346
5.792,-0.00796
5.796,-0.02352
5.8,-0.02886
5.804,-0.01063
5.808,-0.03417
5.812,-0.00659
5.816,-0.01309
5.82,-0.03253
5.824,0.00268
5.828,-0.0255
5.832,-0.03454
5.836,-0.01894
5.84,-0.01927
5.844,-0.02391
5.848,-0.05269
5.852,-0.03406
5.856,-0.00596
5.86,-0.00277
5.864,-0.02234
5.868,0.0044
5.872,-0.02752
5.876,-0.03842
5.88,-0.03602
5.884,-0.0145
5.888,-0.00473
5.892,-0.01599
5.896,-0.00841
5.9,-0.01115
5.904,-0.01119
5.908,0.0012
5.912,0.00247
5.916,0.01199
5.92,0.03011
5.924,0.02851
5.928,0.02456
5.932,0.02982
5.936,0.02852
5.94,0.07803
5.944,0.08682
5.948,0.05152
5.952,0.13145
5.956,0.06767
5.96,0.12402
5.964,0.132
5.968,0.17182
5.972,0.14473
5.976,0.18321
5.98,0.18789
5.984,0.1976
5.988,0.17135
5.992,0.20758
5.996,0.20444
