t_seg,ecg_mV
0.692,0.00492
0.696,0.04395
0.7,0.02993
0.704,0.02492
0.708,-0.00936
0.712,0.01204
0.716,0.00904
0.72,0.00286
0.724,-0.01074
0.728,-0.00025
0.732,-0.01583
0.736,0.00625
0.74,0.00701
0.744,0.01786
0.748,0.00955
0.752,0.00531
0.756,0.01518
0.76,-0.00045
0.764,-0.00588
0.768,0.01638
0.772,0.00653
0.776,0.01314
0.78,0.02406
0.784,0.03135
0.788,0.01637
0.792,0.00337
0.796,-0.00427
0.8,0.02004
0.804,0.02989
0.808,0.01713
0.812,-0.00868
0.816,0.0107
0.82,0.00562
0.824,0.01011
0.828,0.01415
0.832,0.02712
0.836,-0.00932
0.84,0.00701
0.844,0.02134
0.848,0.03436
0.852,0.02586
0.856,-0.00273
0.86,0.03226
0.864,0.0408
0.868,0.04164
0.872,0.02106
0.876,0.01448
0.88,0.0227
0.884,0.01688
0.888,0.01034
0.892,0.0351
0.896,0.01225
0.9,0.01954
0.904,0.05129
0.908,0.00635
0.912,0.05122
0.916,0.0168
0.92,0.01127
0.924,0.01094
0.928,0.00977
0.932,-0.01256
0.936,-0.00965
0.94,0.0206
0.944,0.01616
0.948,0.01732
0.952,0.03726
0.956,0.00683
0.96,0.01241
0.964,0.03296
0.968,0.02833
0.972,0.03428
0.976,0.01594
0.98,0.00292
0.984,0.04243
0.988,0.04032
0.992,0.01877
0.996,0.04208
1.0,-0.00408
1.004,0.02859
1.008,0.01394
1.012,0.01662
1.016,-0.00839
1.02,0.03667
1.024,0.02854
1.028,0.00012
1.032,0.01592
1.036,0.00577
1.04,0.04866
1.044,0.01139
1.048,0.01603
1.052,0.02981
1.056,0.03124
1.06,0.02862
1.064,-0.001
1.068,0.0253
1.072,0.0032
1.076,0.00326
1.08,0.00672
1.084,0.02642
1.088,0.01045
1.092,0.0275
1.096,0.02588
1.1,0.01834
1.104,0.01169
1.108,0.00466
1.112,0.02377
1.116,0.02909
1.12,0.03142
1.124,0.00554
1.128,0.0229
1.132,0.02663
1.136,0.01166
1.14,0.04151
1.144,0.03709
1.148,0.00968
1.152,0.02454
1.156,0.02981
1.16,0.04458
1.164,0.00894
1.168,0.01644
1.172,0.01701
1.176,0.03202
1.18,0.02859
1.184,0.03828
1.188,0.01349
1.192,0.02226
1.196,0.01255
1.2,0.03375
1.204,0.02783
1.208,0.02028
1.212,0.02156
1.216,0.05536
1.22,0.01261
1.224,0.05332
1.228,0.01601
1.232,-0.0027
1.236,0.0343
1.24,0.03288
1.244,0.00356
1.248,0.01618
1.252,0.01476
1.256,0.00382
1.26,0.02665
1.264,0.01938
1.268,0.00143
1.272,0.02221
1.276,0.02828
1.28,0.02835
1.284,-0.0027
1.288,0.01482
1.292,-0.01038
1.296,0.02606
1.3,0.03329
1.304,0.03772
1.308,0.01115
1.312,0.00986
1.316,-0.00745
1.32,0.01445
1.324,0.00592
1.328,0.03422
1.332,0.01041
1.336,0.03988
1.34,0.03467
1.344,0.00722
1.348,0.02649
1.352,0.0359
1.356,0.02416
1.36,0.02272
1.364,0.01186
1.368,0.03318
1.372,0.03104
1.376,0.03441
1.38,0.03628
1.384,0.03966
1.388,0.01492
1.392,0.03321
1.396,-0.00357
1.4,-0.00116
1.404,0.00687
1.408,-0.00205
1.412,0.01686
1.416,0.04227
1.42,0.01457
1.424,0.01104
1.428,0.0166
1.432,0.04321
1.436,0.05483
1.44,0.0004
1.444,0.0406
1.448,0.03065
1.452,0.02275
1.456,0.02435
1.46,0.02855
1.464,0.06861
1.468,-0.00179
1.472,0.02419
1.476,0.01376
1.48,0.04706
1.484,0.03736
1.488,0.0211
1.492,0.02181
1.496,0.02611
1.5,0.05069
1.504,0.02328
1.508,0.07741
1.512,0.04954
1.516,0.07896
1.52,0.06663
1.524,0.09851
1.528,0.09823
1.532,0.1202
1.536,0.11899
1.54,0.1217
1.544,0.14892
1.548,0.12128
1.552,0.10331
1.556,0.1115
1.56,0.10287
1.564,0.08669
1.568,0.07033
1.572,0.06923
1.576,0.0399
1.58,0.02958
1.584,0.02869
1.588,0.01861
1.592,0.03464
1.596,0.03237
1.6,0.0197
1.604,0.02992
1.608,0.00297
1.612,0.02247
1.616,0.02813
1.62,0.05939
1.624,0.01551
1.628,0.01079
1.632,0.02218
1.636,0.06468
1.64,0.03079
1.644,0.00017
1.648,0.03772
1.652,0.00044
1.656,0.02361
1.66,0.01278
1.664,-0.04448
1.668,-0.07158
1.672,-0.11417
1.676,-0.06584
1.68,0.03517
1.684,0.21218
1.688,0.37817
1.692,0.63574
1.696,0.81274
1.7,0.97631
1.704,1.03208
1.708,0.98606
1.712,0.80627
1.716,0.58439
1.72,0.39936
1.724,0.16154
1.728,0.00989
1.732,-0.08136
1.736,-0.15454
1.74,-0.11538
1.744,-0.08635
1.748,-0.05653
1.752,-0.03438
1.756,0.02155
1.76,0.01594
1.764,0.04119
1.768,0.05843
1.772,0.02627
1.776,0.01398
1.78,0.04343
1.784,0.00607
1.788,0.01479
1.792,0.05062
1.796,0.04189
1.8,0.035
1.804,0.05317
1.808,0.03182
1.812,0.04219
1.816,0.03938
1.82,0.03686
1.824,0.01967
1.828,0.02833
1.832,0.02593
1.836,0.02461
1.84,0.01971
1.844,0.05102
1.848,0.05023
1.852,0.01808
1.856,0.04519
1.86,0.02742
1.864,0.03403
1.868,0.04371
1.872,0.05691
1.876,0.03042
1.88,0.06115
1.884,0.04553
1.888,0.08118
1.892,0.04363
1.896,0.06408
1.9,0.07679
1.904,0.06526
1.908,0.07796
1.912,0.08998
1.916,0.10623
1.92,0.09012
1.924,0.14192
1.928,0.1454
1.932,0.12601
1.936,0.16083
1.94,0.1568
1.944,0.16586
1.948,0.18
1.952,0.20372
1.956,0.23557
1.96,0.2147
1.964,0.21444
1.968,0.23344
1.972,0.26278
1.976,0.24747
1.98,0.24905
1.984,0.25392
1.988,0.23445
1.992,0.25905
1.996,0.24162
2.0,0.23071
2.004,0.24473
2.008,0.22098
2.012,0.23824
2.016,0.18111
2.02,0.18282
2.024,0.1947
2.028,0.1802
2.032,0.1618
2.036,0.13968
2.04,0.15902
2.044,0.16001
2.048,0.13206
2.052,0.09085
2.056,0.08477
2.06,0.08506
2.064,0.0839
2.068,0.02276
2.072,0.03848
2.076,0.03627
2.08,0.0476
2.084,0.04577
2.088,0.04297
2.092,0.03936
2.096,0.05034
2.1,0.07365
2.104,0.04518
2.108,0.07624
2.112,0.04813
2.116,0.05698
2.12,0.03358
2.124,0.00926
2.128,0.03991
2.132,0.01116
2.136,0.00815
2.14,0.0461
2.144,-0.00761
2.148,0.03504
2.152,0.0333
2.156,0.02467
2.16,0.03074
2.164,0.03397
2.168,0.01914
2.172,0.02654
2.176,0.0345
2.18,0.01891
2.184,0.02743
2.188,0.03075
2.192,0.01652
2.196,0.04679
2.2,0.02266
2.204,0.02148
2.208,0.03655
2.212,0.02011
2.216,0.03402
2.22,0.02859
2.224,0.01197
2.228,0.0222
2.232,0.03721
2.236,0.01382
2.24,0.03068
2.244,0.02653
2.248,0.02977
2.252,0.02337
2.256,0.05149
2.26,0.03466
2.264,0.03723
2.268,0.00795
2.272,0.03671
2.276,0.03592
2.28,0.02907
2.284,0.03509
2.288,0.04543
2.292,0.02438
2.296,0.03057
2.3,0.0333
2.304,0.03405
2.308,0.02259
2.312,0.05129
2.316,0.04815
2.32,0.00946
2.324,0.02043
2.328,0.03475
2.332,0.03383
2.336,0.04756
2.34,0.00294
2.344,0.0393
2.348,0.0351
2.352,0.02921
2.356,0.03822
2.36,0.03286
2.364,0.02115
2.368,0.00364
2.372,0.06028
2.376,0.04835
2.38,0.04902
2.384,0.03827
2.388,0.02663
2.392,0.05501
2.396,0.04501
2.4,0.03429
2.404,0.00494
2.408,0.02571
2.412,0.05122
2.416,0.03398
2.42,0.01245
2.424,0.01544
2.428,0.03518
2.432,0.03278
2.436,0.03873
2.44,0.01644
2.444,0.01036
2.448,0.01953
2.452,0.02793
2.456,0.04661
2.46,0.00264
2.464,0.05235
2.468,0.01558
2.472,0.02721
2.476,0.00714
2.48,0.01086
2.484,0.01936
2.488,0.04438
2.492,0.03695
2.496,0.02272
2.5,0.02445
2.504,0.02509
2.508,0.04036
2.512,0.03195
2.516,0.04954
2.52,0.04238
2.524,0.03646
2.528,-0.00655
2.532,0.05418
2.536,0.0221
2.54,0.02959
2.544,0.03394
2.548,0.04991
2.552,0.0192
2.556,0.04264
2.56,0.01575
2.564,0.0379
2.568,0.04242
2.572,0.0064
2.576,0.02721
2.58,0.01965
2.584,0.03693
2.588,0.03951
2.592,0.03516
2.596,0.0097
2.6,0.0508
2.604,0.03882
2.608,0.00659
2.612,0.00731
2.616,0.03143
2.62,0.01562
2.624,0.01632
2.628,0.02841
2.632,0.02084
2.636,0.02048
2.64,0.00874
2.644,0.0286
2.648,0.03671
2.652,0.0236
2.656,0.03133
2.66,0.04608
2.664,0.04529
2.668,-0.00576
2.672,0.02748
2.676,0.0091
2.68,0.02582
2.684,0.02135
2.688,0.02495
2.692,0.03537
2.696,0.02903
2.7,0.02681
2.704,0.04827
2.708,0.03125
2.712,0.02295
2.716,0.03944
2.72,0.02943
2.724,0.03101
2.728,0.01248
2.732,0.01821
2.736,0.00484
2.74,0.02716
2.744,-0.00306
2.748,0.05516
2.752,0.01745
2.756,0.01306
2.76,0.01802
2.764,0.01477
2.768,0.00504
2.772,0.00685
2.776,0.00331
2.78,0.02118
2.784,0.02069
2.788,0.04309
2.792,0.00982
2.796,0.03002
2.8,0.02684
2.804,0.01106
2.808,0.04698
2.812,0.02089
2.816,0.02372
2.82,0.02983
2.824,0.01791
2.828,-0.00217
2.832,0.03397
2.836,0.01482
2.84,0.02359
2.844,0.03139
2.848,0.02703
2.852,0.02644
2.856,0.04931
2.86,0.03175
2.864,0.02836
2.868,0.03268
2.872,0.00264
2.876,-0.0263
2.88,0.04396
2.884,0.04905
2.888,0.01142
2.892,0.04269
2.896,0.04623
2.9,0.04485
2.904,0.04647
2.908,0.06726
2.912,0.08302
2.916,0.08244
2.92,0.11455
2.924,0.11007
2.928,0.11367
2.932,0.14894
2.936,0.11863
2.94,0.10791
2.944,0.10476
2.948,0.06667
2.952,0.08036
2.956,0.09166
2.96,0.08545
2.964,0.03236
2.968,0.07377
2.972,0.02969
2.976,0.02435
2.98,0.02573
2.984,0.00109
2.988,0.04983
2.992,-0.01558
2.996,0.0077
3.0,0.01614
3.004,0.02937
3.008,0.01348
3.012,0.02562
3.016,0.01356
3.02,0.00338
3.024,-0.00272
3.028,0.00502
3.032,0.0045
3.036,-0.01221
3.04,0.03197
3.044,0.04028
3.048,0.00326
3.052,-0.0508
3.056,-0.06081
3.06,-0.0993
3.064,-0.10549
3.068,-0.02106
3.072,0.1178
3.076,0.31033
3.08,0.5228
3.084,0.71813
3.088,0.91658
3.092,1.01341
3.096,0.97991
3.1,0.84785
3.104,0.65697
3.108,0.44258
3.112,0.19558
3.116,0.0303
3.12,-0.10099
3.124,-0.12947
3.128,-0.173
3.132,-0.14564
3.136,-0.08081
3.14,-0.02701
3.144,-0.00903
3.148,0.00317
3.152,-0.00147
3.156,0.01779
3.16,0.02413
3.164,0.0155
3.168,0.02959
3.172,0.00762
3.176,0.0302
3.18,0.01506
3.184,0.00345
3.188,-0.0124
3.192,0.01447
3.196,0.01994
3.2,0.01632
3.204,0.02148
3.208,0.01609
3.212,-0.00281
3.216,0.02642
3.22,-0.00542
3.224,-0.00817
3.228,0.0114
3.232,-5e-05
3.236,0.00796
3.24,0.00515
3.244,0.01553
3.248,0.01705
3.252,0.03008
3.256,0.03304
3.26,0.01459
3.264,0.03804
3.268,0.04208
3.272,0.02843
3.276,0.04938
3.28,0.05214
3.284,0.05327
3.288,0.02951
3.292,0.06718
3.296,0.08763
3.3,0.06282
3.304,0.07852
3.308,0.10755
3.312,0.09945
3.316,0.09897
3.32,0.113
3.324,0.1053
3.328,0.15132
3.332,0.16505
3.336,0.1772
3.34,0.17065
3.344,0.20591
3.348,0.202
3.352,0.22171
3.356,0.20485
3.36,0.2204
3.364,0.23472
3.368,0.25863
3.372,0.22544
3.376,0.20701
3.38,0.22097
3.384,0.20073
3.388,0.20569
3.392,0.20128
3.396,0.20983
3.4,0.15894
3.404,0.18439
3.408,0.16998
3.412,0.19532
3.416,0.1672
3.42,0.12876
3.424,0.14568
3.428,0.09581
3.432,0.11835
3.436,0.0951
3.44,0.09017
3.444,0.03102
3.448,0.06393
3.452,0.08908
3.456,0.07183
3.46,0.06169
3.464,0.04603
3.468,0.02678
3.472,0.01822
3.476,0.02903
3.48,0.0188
3.484,0.01867
3.488,0.01446
3.492,-0.02248
3.496,0.00936
3.5,-0.02971
3.504,0.02245
3.508,0.01095
3.512,0.0096
3.516,-0.00264
3.52,0.0029
3.524,-0.00753
3.528,0.01246
3.532,0.00232
3.536,0.00279
3.54,0.01046
3.544,0.00388
3.548,0.02607
3.552,0.00282
3.556,0.01024
3.56,0.01561
3.564,-0.02482
3.568,-0.01299
3.572,0.00029
3.576,0.01746
3.58,0.01214
3.584,-0.00534
3.588,0.00487
3.592,-0.01178
3.596,-0.00075
3.6,0.0249
3.604,-0.00268
3.608,-0.00454
3.612,0.0086
3.616,0.00493
3.62,-0.02109
3.624,0.02574
3.628,-0.00658
3.632,-0.00749
3.636,-0.01458
3.64,0.00621
3.644,-0.0065
3.648,-0.00272
3.652,0.00036
3.656,0.00389
3.66,-0.00522
3.664,-0.02371
3.668,0.00826
3.672,-0.00037
3.676,0.00708
3.68,0.0266
3.684,-0.01049
3.688,0.01541
3.692,-0.00512
3.696,0.00385
3.7,0.01102
3.704,0.01308
3.708,-0.00809
3.712,0.00024
3.716,-0.01412
3.72,0.00525
3.724,-0.00065
3.728,0.00554
3.732,0.02188
3.736,-0.00577
3.74,-0.01294
3.744,-0.00871
3.748,-0.00808
3.752,0.0083
3.756,-0.00805
3.76,-0.01143
3.764,-0.04285
3.768,-0.02326
3.772,-0.02296
3.776,0.01884
3.78,0.01274
3.784,-0.00834
3.788,-0.0016
3.792,0.00058
3.796,-0.01422
3.8,-0.01547
3.804,0.00498
3.808,-0.03302
3.812,-0.00192
3.816,0.00627
3.82,-0.00293
3.824,0.0086
3.828,-0.01758
3.832,-0.00614
3.836,0.00938
3.84,0.00766
3.844,0.01807
3.848,0.00523
3.852,0.00685
3.856,-0.00201
3.86,-0.01661
3.864,-0.05063
3.868,0.00118
3.872,-0.01766
3.876,-0.00437
3.88,-0.00838
3.884,-0.01362
3.888,-0.03483
3.892,-0.00062
3.896,-0.00117
3.9,-0.00229
3.904,0.003
3.908,0.00196
3.912,-0.00983
3.916,-0.00056
3.92,-0.01334
3.924,0.02009
3.928,-0.0025
3.932,-0.02492
3.936,-0.01121
3.94,0.01357
3.944,-0.01283
3.948,0.00943
3.952,-0.01581
3.956,-0.00764
3.96,-0.00045
3.964,0.00262
3.968,-0.00914
3.972,-0.00571
3.976,0.00867
3.98,-0.0085
3.984,-0.02498
3.988,-0.01034
3.992,-0.00802
3.996,-0.03138
4.0,-0.01276
4.004,-0.00462
4.008,-0.00928
4.012,-0.01513
4.016,-0.02514
4.02,-0.02584
4.024,-0.024
4.028,-0.02008
4.032,-0.01266
4.036,-0.00152
4.04,-0.01252
4.044,-0.02219
4.048,-0.00543
4.052,-0.01057
4.056,-0.01161
4.06,-0.01128
4.064,-0.01675
4.068,0.0088
4.072,0.00567
4.076,-0.00013
4.08,0.00055
4.084,-0.00995
4.088,-0.02286
4.092,0.00055
4.096,-0.00441
4.1,-0.00967
4.104,-0.0012
4.108,-0.01655
4.112,-0.01556
4.116,-0.01528
4.12,-0.00282
4.124,0.00147
4.128,-0.01777
4.132,-0.02714
4.136,0.0052
4.14,0.0132
4.144,-0.02052
4.148,-0.0182
4.152,8e-05
4.156,-0.02167
4.16,-0.00478
4.164,-0.01683
4.168,-0.00511
4.172,-0.00037
4.176,-0.00122
4.18,0.00776
4.184,-0.00508
4.188,-0.00769
4.192,-0.01343
4.196,-0.0042
4.2,0.01977
4.204,0.04161
4.208,0.01805
4.212,0.03952
4.216,0.05059
4.22,0.04944
4.224,0.04456
4.228,0.0711
4.232,0.08742
4.236,0.07382
4.24,0.07625
4.244,0.08052
4.248,0.07353
4.252,0.06714
4.256,0.03737
4.26,0.0254
4.264,0.02013
4.268,0.01771
4.272,0.01387
4.276,0.0055
4.28,-0.01266
4.284,-0.02548
4.288,0.00208
4.292,-0.01719
4.296,-0.01486
4.3,-0.03509
4.304,-0.00578
4.308,-0.00866
4.312,-0.01339
4.316,-0.04052
4.32,-0.00653
4.324,-0.00415
4.328,-0.02558
4.332,-0.04698
4.336,-0.00494
4.34,-0.02666
4.344,-0.03672
4.348,-0.02335
4.352,-0.08043
4.356,-0.09433
4.36,-0.11764
4.364,-0.10436
4.368,-0.08821
4.372,0.06163
4.376,0.23625
4.38,0.43918
4.384,0.64927
4.388,0.84253
4.392,0.9766
4.396,0.9904
4.4,0.87646
4.404,0.66835
4.408,0.45025
4.412,0.21866
4.416,0.03766
4.42,-0.10446
4.424,-0.16911
4.428,-0.19332
4.432,-0.15919
4.436,-0.12566
4.44,-0.08438
4.444,-0.06138
4.448,-0.03135
4.452,-0.02442
4.456,0.00238
4.46,-0.03108
4.464,-0.029
4.468,-0.03808
4.472,-0.03001
4.476,-0.00439
4.48,-0.00237
4.484,-0.03585
4.488,0.00071
4.492,-0.01616
4.496,-0.02156
4.5,-0.03502
4.504,-0.04213
4.508,-0.01546
4.512,-0.02514
4.516,-0.01301
4.52,-0.00349
4.524,-0.04687
4.528,-0.02758
4.532,-0.0316
4.536,-0.02461
4.54,-0.01749
4.544,-0.03008
4.548,-0.03695
4.552,-0.01681
4.556,-0.00997
4.56,-0.03079
4.564,-0.02141
4.568,-0.02665
4.572,-0.0232
4.576,-0.00881
4.58,0.00534
4.584,0.00514
4.588,-0.00859
4.592,0.00025
4.596,0.01977
4.6,0.03754
4.604,0.03688
4.608,0.0511
4.612,0.05752
4.616,0.07724
4.62,0.09257
4.624,0.13133
4.628,0.11166
4.632,0.11939
4.636,0.14076
4.64,0.13204
4.644,0.12822
4.648,0.1819
4.652,0.16019
4.656,0.18869
4.66,0.1857
4.664,0.16803
4.668,0.20215
4.672,0.21572
4.676,0.21572
4.68,0.19221
4.684,0.19216
4.688,0.16236
4.692,0.16628
4.696,0.17603
4.7,0.15671
4.704,0.14148
4.708,0.14113
4.712,0.10905
4.716,0.10364
4.72,0.10368
4.724,0.09706
4.728,0.08248
4.732,0.09818
4.736,0.05521
4.74,0.03847
4.744,-0.00403
4.748,0.04002
4.752,0.04404
4.756,0.02795
4.76,0.00532
4.764,0.0211
4.768,-0.00363
4.772,-0.02562
4.776,-0.01222
4.78,-0.00177
4.784,0.00437
4.788,-0.02122
4.792,-0.02409
4.796,-0.01766
4.8,0.00179
4.804,-0.01554
4.808,0.00112
4.812,-0.01097
4.816,-0.02057
4.82,-0.03654
4.824,-0.04572
4.828,-0.01376
4.832,-0.02835
4.836,-0.03702
4.84,-0.03041
4.844,-0.02084
4.848,-0.01657
4.852,-0.03652
4.856,-0.01986
4.86,-0.03625
4.864,-0.03076
4.868,-0.01515
4.872,-0.0376
4.876,-0.02095
4.88,-0.00178
4.884,-0.01802
4.888,-0.03079
4.892,-0.02458
4.896,-0.04084
4.9,-0.03758
4.904,-0.01571
4.908,-0.0351
4.912,-0.02131
4.916,-0.02217
4.92,-0.04195
4.924,-0.05924
4.928,-0.03657
4.932,-0.02043
4.936,-0.05747
4.94,-0.03343
4.944,-0.02125
4.948,-0.02081
4.952,-0.04049
4.956,-0.02274
4.96,-0.04108
4.964,-0.04208
4.968,0.02622
4.972,-0.02111
4.976,-0.01995
4.98,-0.03755
4.984,-0.00019
4.988,-0.04482
4.992,0.00035
4.996,-0.06367
5.0,-0.02042
5.004,-0.00939
5.008,-0.03446
5.012,-0.00962
5.016,-0.03516
5.02,-0.01936
5.024,-0.00683
5.028,-0.00154
5.032,-0.00602
5.036,-0.01356
5.04,-0.04107
5.044,-0.02336
5.048,0.00321
5.052,-0.02149
5.056,-0.05208
5.06,-0.02467
5.064,0.00314
5.068,-0.03319
5.072,-0.01143
5.076,-0.05303
5.08,-0.03158
5.084,-0.039
5.088,-0.04558
5.092,-0.02241
5.096,-0.03982
5.1,-0.03564
5.104,-0.03846
5.108,-0.01902
5.112,-0.02412
5.116,-0.0091
5.12,-0.0426
5.124,-0.00153
5.128,-0.06351
5.132,-0.00212
5.136,-0.0109
5.14,-0.02765
5.144,-0.03822
5.148,-0.03813
5.152,-0.03637
5.156,-0.03619
5.16,-0.02779
5.164,-0.00734
5.168,-0.03786
5.172,-0.04018
5.176,-0.04655
5.18,-0.04174
5.184,-0.0196
5.188,-0.03128
5.192,-0.01537
5.196,-0.03574
5.2,-0.02666
5.204,-0.03497
5.208,-0.03527
5.212,-0.04665
5.216,-0.01807
5.22,-0.02944
5.224,-0.02079
5.228,-0.00516
5.232,-0.04744
5.236,-0.0098
5.24,-0.04733
5.244,-0.03979
5.248,-0.03131
5.252,-0.02866
5.256,-0.0372
5.26,-0.02478
5.264,-0.02708
5.268,-0.03749
5.272,-0.0205
5.276,-0.04881
5.28,-0.00667
5.284,-0.0114
5.288,-0.04458
5.292,-0.04841
5.296,-0.0473
5.3,-0.04403
5.304,-0.03866
5.308,-0.02687
5.312,-0.02057
5.316,-0.03406
5.32,-0.02703
5.324,-0.03027
5.328,-0.03784
5.332,-0.03753
5.336,-0.01736
5.34,-0.035
5.344,-0.01697
5.348,-0.04875
5.352,-0.0349
5.356,0.00549
5.36,-0.01785
5.364,-0.03083
5.368,-0.03431
5.372,0.03283
5.376,0.00478
5.38,0.00978
5.384,0.03927
5.388,0.07026
5.392,0.04351
5.396,0.10149
5.4,0.07871
5.404,0.0655
5.408,0.07854
5.412,0.0534
5.416,0.0221
5.42,0.02577
5.424,0.04637
5.428,0.0322
5.432,0.01688
5.436,-0.00354
5.44,-0.02774
5.444,-0.02284
5.448,-0.00021
5.452,-0.02016
5.456,-0.03078
5.46,-0.02065
5.464,-0.01255
5.468,-0.02261
5.472,-0.03017
5.476,-0.00257
5.48,-0.03346
5.484,-0.03804
5.488,-0.004
5.492,-0.05164
5.496,-0.03866
5.5,-0.00606
5.504,-0.0267
5.508,-0.02709
5.512,-0.04548
5.516,-0.06794
5.52,-0.08114
5.524,-0.12115
5.528,-0.16056
5.532,-0.15032
5.536,-0.09435
5.54,0.06749
5.544,0.18288
5.548,0.40116
5.552,0.62758
5.556,0.79155
5.56,0.9328
5.564,0.9668
5.568,0.88192
5.572,0.70279
5.576,0.475
5.58,0.23469
5.584,0.05147
5.588,-0.10749
5.592,-0.18819
5.596,-0.18176
5.6,-0.19074
5.604,-0.12762
5.608,-0.09636
5.612,-0.07807
5.616,-0.02354
5.62,-0.04698
5.624,-0.03505
5.628,-0.03808
5.632,-0.06347
5.636,-0.0269
5.64,-0.04776
5.644,-0.01912
5.648,-0.02712
5.652,-0.00716
5.656,-0.01827
5.66,-0.01471
5.664,0.00107
5.668,-0.06249
5.672,0.00739
5.676,-0.0044
5.68,-0.03957
5.684,-0.02702
5.688,-0.02145
5.692,-0.01735
5.696,-0.04544
5.7,-0.01357
5.704,-0.02266
5.708,-0.06009
5.712,-0.01599
5.716,-0.0222
5.72,-0.01879
5.724,-0.01465
5.728,-0.02715
5.732,-0.01347
5.736,-0.01278
5.74,-0.0169
5.744,-0.01951
5.748,-0.0056
5.752,-0.00542
5.756,0.01542
5.76,0.03208
5.764,-0.01078
5.768,0.01716
5.772,0.01548
5.776,0.02384
5.78,0.07023
5.784,0.05012
5.788,0.08536
5.792,0.09505
5.796,0.10012
5.8,0.12167
5.804,0.12627
5.808,0.14616
5.812,0.13998
5.816,0.16236
5.82,0.1475
5.824,0.17922
5.828,0.1711
5.832,0.18883
5.836,0.2003
5.84,0.1805
5.844,0.18461
5.848,0.1775
5.852,0.18252
5.856,0.14934
5.86,0.20238
5.864,0.15589
5.868,0.14685
5.872,0.15443
5.876,0.16917
5.88,0.10511
5.884,0.09236
5.888,0.10985
5.892,0.10616
5.896,0.1164
5.9,0.06358
5.904,0.07428
5.908,0.067
5.912,0.02547
5.916,0.03403
5.92,0.03441
5.924,0.00486
5.928,0.00365
5.932,-0.0096
5.936,0.01394
5.94,-0.01149
5.944,-0.01878
5.948,-0.03563
5.952,-0.00568
5.956,0.0046
5.96,-0.03138
5.964,-0.02115
5.968,-0.035
5.972,-0.01051
5.976,-0.01937
5.98,-0.04028
5.984,-0.04423
