t_seg,ecg_mV
2.348,-0.01999
2.352,-0.04553
2.356,-0.00985
2.36,-0.02963
2.364,-0.0333
2.368,-0.042
2.372,0.01146
2.376,0.01477
2.38,-0.02858
2.384,-0.03298
2.388,-0.03681
2.392,-0.00952
2.396,-0.01769
2.4,-0.01883
2.404,-0.00397
2.408,-0.0321
2.412,-0.01928
2.416,-0.02464
2.42,-0.04257
2.424,-0.03629
2.428,-0.0008
2.432,0.00074
2.436,-0.00932
2.44,0.02189
2.444,0.00642
2.448,0.01318
2.452,0.03291
2.456,0.02628
2.46,0.02398
2.464,0.02823
2.468,0.0479
2.472,0.06721
2.476,0.08809
2.48,0.09772
2.484,0.12351
2.488,0.09341
2.492,0.10926
2.496,0.15058
2.5,0.15667
2.504,0.15508
2.508,0.16364
2.512,0.17237
2.516,0.19775
2.52,0.19295
2.524,0.18844
2.528,0.2128
2.532,0.22398
2.536,0.22479
2.54,0.19479
2.544,0.1947
2.548,0.1708
2.552,0.20162
2.556,0.1671
2.56,0.17295
2.564,0.16065
2.568,0.1234
2.572,0.14086
2.576,0.0871
2.58,0.1095
2.584,0.05539
2.588,0.09665
2.592,0.05552
2.596,0.03235
2.6,0.05511
2.604,0.05545
2.608,0.01935
2.612,0.00608
2.616,0.01101
2.62,-0.01225
2.624,-0.00803
2.628,-0.02149
2.632,-0.00687
2.636,-0.01585
2.64,-0.01544
2.644,-0.02496
2.648,0.0099
2.652,-0.00864
2.656,-0.01175
2.66,-0.02537
2.664,-0.04943
2.668,-0.01509
2.672,-0.01642
2.676,-0.03356
2.68,-0.00746
2.684,-0.02805
2.688,-0.01393
2.692,-0.02447
2.696,-0.0256
2.7,-0.03204
2.704,-0.0039
2.708,-0.03897
2.712,-0.02191
2.716,0.00217
2.72,-0.00998
2.724,0.01273
2.728,0.00224
2.732,-0.01541
2.736,-0.02275
2.74,-0.01137
2.744,-0.01418
2.748,-0.0146
2.752,-0.04644
2.756,0.00539
2.76,-0.01748
2.764,-0.01212
2.768,-0.03059
2.772,-0.00535
2.776,-0.03036
2.78,-0.00703
2.784,-0.0194
2.788,0.01091
2.792,-0.01229
2.796,-0.02203
2.8,-0.01515
2.804,-0.0259
2.808,-0.00797
2.812,-0.04149
2.816,-0.03257
2.82,-0.01037
2.824,0.00647
2.828,-0.00864
2.832,-0.01444
2.836,-0.00865
2.84,-0.00738
2.844,-0.0246
2.848,-0.04293
2.852,-0.00468
2.856,-0.02771
2.86,-0.0332
2.864,-0.03589
2.868,-0.01308
2.872,-0.01486
2.876,-0.01378
2.88,-0.00757
2.884,-0.0092
2.888,-0.04743
2.892,-0.00805
2.896,-0.02719
2.9,-0.02586
2.904,-0.00259
2.908,-0.00428
2.912,-0.01261
2.916,-0.02988
2.92,0.00302
2.924,-0.01343
2.928,-0.01823
2.932,0.01338
2.936,-0.01255
2.94,-0.00977
2.944,-0.02332
2.948,-0.01985
2.952,-0.00451
2.956,-0.01139
2.96,-0.01764
2.964,0.01389
2.968,0.0188
2.972,0.0231
2.976,0.04666
2.98,0.04432
2.984,0.05614
2.988,0.06655
2.992,0.09014
2.996,0.06464
3.0,0.1074
3.004,0.08782
3.008,0.06873
3.012,0.05631
3.016,0.01997
3.02,0.04854
3.024,0.05638
3.028,0.03047
3.032,0.02551
3.036,0.01243
3.04,0.02283
3.044,0.00982
3.048,-0.0136
3.052,-0.00903
3.056,-0.02728
3.06,0.0076
3.064,0.02069
3.068,-0.00161
3.072,-0.02965
3.076,0.00546
3.08,0.00199
3.084,0.00223
3.088,-0.04108
3.092,0.01703
3.096,0.00407
3.1,-0.02017
3.104,-0.00867
3.108,-0.01163
3.112,-0.01263
3.116,-0.03675
3.12,-0.04299
3.124,-0.07861
3.128,-0.09661
3.132,-0.10842
3.136,-0.01078
3.14,0.13874
3.144,0.31889
3.148,0.54723
3.152,0.73595
3.156,0.9072
3.16,0.97474
3.164,0.95682
3.168,0.8025
3.172,0.62111
3.176,0.38429
3.18,0.1443
3.184,0.0052
3.188,-0.11924
3.192,-0.15067
3.196,-0.16696
3.2,-0.13823
3.204,-0.08473
3.208,-0.04447
3.212,-0.0193
3.216,-0.03814
3.22,-0.02019
3.224,0.00392
3.228,-0.01251
3.232,-0.00036
3.236,-0.0027
3.24,0.00892
3.244,-0.00403
3.248,-0.00887
3.252,0.00651
3.256,0.00632
3.26,-0.00951
3.264,0.00558
3.268,-0.00161
3.272,0.00197
3.276,-0.01089
3.28,0.00649
3.284,0.01448
3.288,-0.01852
3.292,-0.00869
3.296,0.02232
3.3,-4e-05
3.304,0.01408
3.308,0.00332
3.312,0.00965
3.316,-0.01418
3.32,0.01277
3.324,0.04402
3.328,0.0259
3.332,-0.02249
3.336,0.03243
3.34,0.02874
3.344,0.00055
3.348,0.02328
3.352,0.04042
3.356,0.02185
3.36,0.06204
3.364,0.04001
3.368,0.04999
3.372,0.05931
3.376,0.05411
3.38,0.07
3.384,0.11415
3.388,0.1247
3.392,0.13481
3.396,0.11563
3.4,0.16601
3.404,0.13205
3.408,0.17259
3.412,0.21168
3.416,0.19189
3.42,0.19054
3.424,0.20514
3.428,0.18291
3.432,0.21119
3.436,0.21849
3.44,0.19729
3.444,0.21754
3.448,0.2113
3.452,0.21347
3.456,0.2134
3.46,0.23181
3.464,0.20259
3.468,0.184
3.472,0.18849
3.476,0.14662
3.48,0.14834
3.484,0.16731
3.488,0.13817
3.492,0.11808
3.496,0.09022
3.5,0.11059
3.504,0.0801
3.508,0.09665
3.512,0.07166
3.516,0.04911
3.52,0.04023
3.524,0.03204
3.528,0.03623
3.532,0.03404
3.536,0.03391
3.54,0.02601
3.544,0.00957
3.548,0.02464
3.552,-0.00187
3.556,0.00614
3.56,0.01328
3.564,0.00581
3.568,-0.00082
3.572,0.00495
3.576,-0.01855
3.58,0.00361
3.584,0.01054
3.588,0.00014
3.592,0.02778
3.596,-0.0003
3.6,0.01526
3.604,0.02382
3.608,-0.00419
3.612,0.00357
3.616,0.00021
3.62,0.00557
3.624,-0.02124
3.628,0.01095
3.632,-0.01155
3.636,0.00168
3.64,0.00567
3.644,0.01385
3.648,0.0107
3.652,-0.00404
3.656,0.00967
3.66,0.00405
3.664,0.0029
3.668,0.02274
3.672,0.00781
3.676,0.00987
3.68,0.03184
3.684,0.01438
3.688,0.00308
3.692,0.00014
3.696,0.00874
3.7,0.02441
3.704,0.01955
3.708,-0.01833
3.712,0.01809
3.716,0.003
3.72,0.00838
3.724,0.01906
3.728,0.00094
3.732,0.0192
3.736,-0.00443
3.74,0.02217
3.744,0.03833
3.748,0.02121
3.752,0.00213
3.756,0.01644
3.76,-0.00102
3.764,0.01541
3.768,0.00208
3.772,0.00456
3.776,0.00115
3.78,-0.01514
3.784,0.0174
3.788,-0.00727
3.792,0.01334
3.796,-0.00165
3.8,0.00809
3.804,0.02719
3.808,-0.00777
3.812,0.02813
3.816,0.01086
3.82,0.03815
3.824,0.02103
3.828,0.0341
3.832,0.08268
3.836,0.06204
3.84,0.0481
3.844,0.10721
3.848,0.10144
3.852,0.08934
3.856,0.10094
3.86,0.10572
3.864,0.07446
3.868,0.08876
3.872,0.07607
3.876,0.0896
3.88,0.05408
3.884,0.05835
3.888,0.04141
3.892,0.02423
3.896,0.01342
3.9,0.04175
3.904,-0.01018
3.908,0.03432
3.912,0.01643
3.916,0.01106
3.92,0.01232
3.924,0.01711
3.928,0.00967
3.932,0.01933
3.936,-0.01267
3.94,0.02158
3.944,0.00063
3.948,0.01531
3.952,0.00051
3.956,-0.0107
3.96,-0.00792
3.964,-0.00955
3.968,0.00591
3.972,-0.0122
3.976,-0.05345
3.98,-0.10555
3.984,-0.06598
3.988,-0.04159
3.992,0.06572
3.996,0.23268
4.0,0.44403
4.004,0.66607
4.008,0.8777
4.012,0.99197
4.016,1.02153
4.02,0.94823
4.024,0.76418
4.028,0.51231
4.032,0.28692
4.036,0.09335
4.04,-0.01808
4.044,-0.10854
4.048,-0.15324
4.052,-0.14545
4.056,-0.11388
4.06,-0.06678
4.064,0.00911
4.068,-0.00657
4.072,0.0053
4.076,0.01524
4.08,0.01785
4.084,-0.0078
4.088,0.01241
4.092,0.01631
4.096,0.00227
4.1,0.01391
4.104,0.01154
4.108,0.0103
4.112,0.03203
4.116,0.02337
4.12,0.00685
4.124,0.04123
4.128,0.02857
4.132,0.00953
4.136,0.00083
4.14,0.00268
4.144,0.01305
4.148,0.03443
4.152,0.03382
4.156,-0.00096
4.16,0.02925
4.164,0.02048
4.168,0.03873
4.172,0.00239
4.176,0.01316
4.18,-0.00575
4.184,0.03996
4.188,0.0261
4.192,0.07407
4.196,0.0452
4.2,0.05673
4.204,0.02019
4.208,0.06
4.212,0.09148
4.216,0.0853
4.22,0.04487
4.224,0.08301
4.228,0.06493
4.232,0.09036
4.236,0.11355
4.24,0.14005
4.244,0.13897
4.248,0.13448
4.252,0.14994
4.256,0.19433
4.26,0.16354
4.264,0.18538
4.268,0.19189
4.272,0.2203
4.276,0.2089
4.28,0.21891
4.284,0.21947
4.288,0.28164
4.292,0.23514
4.296,0.22617
4.3,0.27402
4.304,0.2375
4.308,0.23156
4.312,0.23546
4.316,0.19664
4.32,0.2273
4.324,0.19613
4.328,0.22242
4.332,0.18571
4.336,0.1955
4.34,0.1444
4.344,0.11231
4.348,0.12308
4.352,0.11128
4.356,0.09743
4.36,0.10232
4.364,0.09112
4.368,0.09438
4.372,0.07403
4.376,0.0738
4.38,0.05544
4.384,0.0378
4.388,0.04879
4.392,0.04529
4.396,0.03835
4.4,0.03148
4.404,0.02148
4.408,0.04323
4.412,0.05253
4.416,0.02345
4.42,0.01332
4.424,0.01974
4.428,0.02032
4.432,0.02501
4.436,0.0301
4.44,0.03376
4.444,0.02776
4.448,0.04941
4.452,0.02077
4.456,0.00441
4.46,0.02305
4.464,0.02427
4.468,0.01865
4.472,0.0267
4.476,0.02954
4.48,0.04839
4.484,-0.00115
4.488,-0.00285
4.492,0.00985
4.496,-0.01524
4.5,0.00088
4.504,0.02472
4.508,0.02186
4.512,0.01017
4.516,0.03059
4.52,0.02944
4.524,0.0084
4.528,0.01333
4.532,0.01422
4.536,0.03383
4.54,0.03617
4.544,0.01513
4.548,0.0266
4.552,0.03579
4.556,0.02816
4.56,0.03431
4.564,0.04847
4.568,0.04425
4.572,0.01122
4.576,0.01731
4.58,0.015
4.584,0.0257
4.588,0.02139
4.592,0.01158
4.596,0.02948
4.6,0.03423
4.604,0.0322
4.608,0.01602
4.612,0.01626
4.616,0.0483
4.62,0.02338
4.624,0.01552
4.628,0.0449
4.632,0.03417
4.636,0.03817
4.64,0.04564
4.644,0.02215
4.648,0.01987
4.652,0.01317
4.656,0.03073
4.66,0.03484
4.664,0.02624
4.668,0.03621
4.672,0.03985
4.676,0.05441
4.68,0.04816
4.684,0.04775
4.688,0.05074
4.692,0.06617
4.696,0.06481
4.7,0.10604
4.704,0.09687
4.708,0.12391
4.712,0.11569
4.716,0.11461
4.72,0.11437
4.724,0.14651
4.728,0.15733
4.732,0.10857
4.736,0.12268
4.74,0.06074
4.744,0.07718
4.748,0.07086
4.752,0.07278
4.756,0.05678
4.76,0.03915
4.764,0.0423
4.768,0.03957
4.772,0.01055
4.776,0.00422
4.78,0.05318
4.784,0.04489
4.788,0.01594
4.792,0.03918
4.796,0.01757
4.8,0.02953
4.804,0.00158
4.808,0.01566
4.812,0.0586
4.816,-0.00064
4.82,0.04645
4.824,0.03826
4.828,0.05005
4.832,-0.00092
4.836,-0.0145
4.84,-0.04067
4.844,-0.04754
4.848,-0.10837
4.852,-0.06487
4.856,0.07038
4.86,0.21141
4.864,0.40531
4.868,0.62027
4.872,0.8334
4.876,0.98671
4.88,1.01257
4.884,0.98364
4.888,0.81263
4.892,0.60057
4.896,0.37482
4.9,0.13112
4.904,0.02867
4.908,-0.11543
4.912,-0.14261
4.916,-0.12611
4.92,-0.06677
4.924,-0.03565
4.928,-0.00786
4.932,0.01985
4.936,0.03442
4.94,0.00178
4.944,0.00512
4.948,0.02911
4.952,-0.01184
4.956,0.05209
4.96,0.01909
4.964,0.01693
4.968,0.00642
4.972,0.0331
4.976,0.03847
4.98,0.03496
4.984,0.02351
4.988,0.0528
4.992,0.02501
4.996,0.01879
5.0,0.03999
5.004,0.03682
5.008,0.02554
5.012,0.05596
5.016,0.02015
5.02,0.03123
5.024,0.03861
5.028,0.01728
5.032,0.05869
5.036,0.05029
5.04,0.05579
5.044,0.02452
5.048,0.03718
5.052,0.04132
5.056,0.05334
5.06,0.07532
5.064,0.04284
5.068,0.04357
5.072,0.03396
5.076,0.09268
5.08,0.08843
5.084,0.09552
5.088,0.08585
5.092,0.11467
5.096,0.11122
5.1,0.10659
5.104,0.12052
5.108,0.12793
5.112,0.16167
5.116,0.15607
5.12,0.14911
5.124,0.17767
5.128,0.18414
5.132,0.22998
5.136,0.22328
5.14,0.23588
5.144,0.22187
5.148,0.24158
5.152,0.23749
5.156,0.23567
5.16,0.25152
5.164,0.26498
5.168,0.2708
5.172,0.22996
5.176,0.25937
5.18,0.22684
5.184,0.24111
5.188,0.18937
5.192,0.19426
5.196,0.19299
5.2,0.16847
5.204,0.16392
5.208,0.15012
5.212,0.13975
5.216,0.11651
5.22,0.11186
5.224,0.08654
5.228,0.10559
5.232,0.09275
5.236,0.08508
5.24,0.06171
5.244,0.08284
5.248,0.06984
5.252,0.05887
5.256,0.06857
5.26,0.0507
5.264,0.05141
5.268,0.0494
5.272,0.05121
5.276,0.02341
5.28,0.04921
5.284,0.01651
5.288,0.03361
5.292,0.04902
5.296,0.0299
5.3,0.02976
5.304,0.02316
5.308,0.04205
5.312,0.00339
5.316,0.05041
5.32,0.04018
5.324,0.03901
5.328,0.05831
5.332,0.02111
5.336,-0.00963
5.34,0.01858
5.344,0.02501
5.348,0.01739
5.352,-0.00882
5.356,0.02954
5.36,0.00954
5.364,0.02456
5.368,0.02582
5.372,0.01872
5.376,0.0334
5.38,0.03742
5.384,0.04643
5.388,0.00585
5.392,0.02123
5.396,0.01158
5.4,0.03722
5.404,0.00667
5.408,0.03953
5.412,0.04807
5.416,0.02882
5.42,0.03557
5.424,0.05688
5.428,0.02023
5.432,0.03917
5.436,0.08143
5.44,0.07638
5.444,0.07769
5.448,0.09769
5.452,0.10284
5.456,0.12949
5.46,0.10925
5.464,0.1203
5.468,0.10105
5.472,0.12861
5.476,0.09775
5.48,0.09468
5.484,0.07936
5.488,0.08813
5.492,0.06653
5.496,0.06584
5.5,0.04954
5.504,0.06106
5.508,0.05916
5.512,0.00472
5.516,0.0435
5.52,0.00883
5.524,0.03087
5.528,-0.01051
5.532,0.0135
5.536,0.04426
5.54,0.05369
5.544,0.01308
5.548,0.03286
5.552,0.0369
5.556,0.02916
5.56,0.0286
5.564,0.03755
5.568,0.02304
5.572,0.04027
5.576,-0.00435
5.58,0.00774
5.584,-0.01205
5.588,-0.07742
5.592,-0.06479
5.596,-0.07023
5.6,0.04322
5.604,0.16482
5.608,0.3872
5.612,0.56483
5.616,0.76097
5.62,0.93527
5.624,1.01273
5.628,0.99372
5.632,0.83432
5.636,0.6609
5.64,0.41886
5.644,0.20427
5.648,0.00972
5.652,-0.07653
5.656,-0.11442
5.66,-0.13264
5.664,-0.09866
5.668,-0.06972
5.672,-0.00598
5.676,0.02173
5.68,0.02976
5.684,0.00698
5.688,0.0395
5.692,0.02986
5.696,0.02281
5.7,0.01427
5.704,0.02485
5.708,0.00952
5.712,0.03424
5.716,0.0121
5.72,0.0015
5.724,-0.00748
5.728,-0.00581
5.732,0.04219
5.736,0.04623
5.74,0.02511
5.744,0.02024
5.748,0.04126
5.752,0.02493
5.756,-0.01881
5.76,0.01516
5.764,0.02185
5.768,0.02228
5.772,0.04995
5.776,0.02226
5.78,0.00867
5.784,0.03368
5.788,0.0174
5.792,0.00449
5.796,0.00918
5.8,0.00431
5.804,0.06287
5.808,0.06953
5.812,0.04849
5.816,0.06692
5.82,0.0617
5.824,0.06462
5.828,0.04835
5.832,0.05172
5.836,0.0799
5.84,0.07951
5.844,0.09475
5.848,0.0989
5.852,0.14443
5.856,0.13113
5.86,0.17391
5.864,0.1628
5.868,0.20103
5.872,0.21067
5.876,0.1928
5.88,0.20259
5.884,0.23619
5.888,0.21141
5.892,0.22746
5.896,0.23947
5.9,0.25808
5.904,0.24791
5.908,0.24754
5.912,0.21745
5.916,0.22716
5.92,0.23044
5.924,0.23015
5.928,0.22035
5.932,0.17771
5.936,0.18967
5.94,0.18639
5.944,0.1806
5.948,0.13097
5.952,0.13328
5.956,0.13632
5.96,0.09204
5.964,0.11012
5.968,0.10488
